true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.06.26_11:00:00_TAI,0.0,7.305964e+19,9.506895e+20,1.673,8.272285
2013.06.26_11:12:00_TAI,0.2,9.297044e+19,1.322043e+21,0.000,9.140217
2013.06.26_11:24:00_TAI,0.4,1.525150e+20,2.005148e+21,0.000,13.314325
2013.06.26_11:36:00_TAI,0.6,1.937074e+20,2.279339e+21,0.000,15.682572
2013.06.26_11:48:00_TAI,0.8,2.406103e+20,3.357099e+21,0.000,19.254156
2013.06.26_12:00:00_TAI,1.0,3.556247e+20,4.205940e+21,0.000,20.794161
2013.06.26_12:24:00_TAI,1.4,3.449953e+20,3.577834e+21,2.552,27.795080
2013.06.26_12:36:00_TAI,1.6,4.426686e+20,3.367839e+21,2.048,34.220287
2013.06.26_12:48:00_TAI,1.8,4.391017e+20,3.350470e+21,0.000,34.687061
2013.06.26_13:00:00_TAI,2.0,4.713023e+20,3.733734e+21,0.000,37.812069
2013.06.26_13:12:00_TAI,2.2,4.829924e+20,3.599047e+21,2.147,39.187328
2013.06.26_13:24:00_TAI,2.4,4.900096e+20,3.455770e+21,2.146,40.373100
2013.06.26_13:36:00_TAI,2.6,5.050368e+20,3.956099e+21,2.882,43.006836
2013.06.26_13:48:00_TAI,2.8,6.632887e+20,5.150732e+21,2.659,44.239952
2013.06.26_14:00:00_TAI,3.0,7.181710e+20,5.190831e+21,2.657,45.182461
2013.06.26_14:24:00_TAI,3.4,5.512965e+20,3.629219e+21,0.000,46.145828
2013.06.26_14:36:00_TAI,3.6,5.728779e+20,3.740839e+21,0.000,47.943863
2013.06.26_14:48:00_TAI,3.8,5.871989e+20,3.809817e+21,0.000,47.718994
2013.06.26_15:00:00_TAI,4.0,6.081043e+20,4.245091e+21,0.000,48.128685
2013.06.26_15:12:00_TAI,4.2,5.775958e+20,3.803708e+21,0.000,48.965321
2013.06.26_15:24:00_TAI,4.4,5.885509e+20,3.817081e+21,0.000,47.258171
2013.06.26_15:36:00_TAI,4.6,5.632959e+20,3.391910e+21,0.000,47.281528
2013.06.26_15:48:00_TAI,4.8,5.353576e+20,3.050745e+21,0.000,47.109356
2013.06.26_16:00:00_TAI,5.0,5.463308e+20,2.818572e+21,0.000,48.716980
2013.06.26_16:12:00_TAI,5.2,5.297367e+20,2.822494e+21,0.000,49.318562
2013.06.26_16:24:00_TAI,5.4,5.176359e+20,2.666399e+21,0.000,49.243279
2013.06.26_16:36:00_TAI,5.6,5.108142e+20,2.532663e+21,0.000,49.598946
2013.06.26_16:48:00_TAI,5.8,5.343053e+20,2.557247e+21,0.000,48.852116
2013.06.26_17:00:00_TAI,6.0,5.272629e+20,2.674041e+21,0.000,48.303608
2013.06.26_17:12:00_TAI,6.2,5.271603e+20,2.576927e+21,0.000,48.325424
2013.06.26_17:24:00_TAI,6.4,5.271948e+20,2.599392e+21,0.000,48.395561
2013.06.26_17:36:00_TAI,6.6,5.161013e+20,2.579156e+21,0.000,48.231384
2013.06.26_17:48:00_TAI,6.8,5.179352e+20,2.516138e+21,0.000,47.015530
2013.06.26_18:24:00_TAI,7.4,4.646769e+20,2.063859e+21,0.000,45.945347
2013.06.26_18:36:00_TAI,7.6,4.392640e+20,1.958443e+21,0.000,46.262081
2013.06.26_18:48:00_TAI,7.8,4.470123e+20,1.951029e+21,1.931,48.761734
2013.06.26_19:24:00_TAI,8.4,4.484507e+20,1.895404e+21,0.000,46.750149
2013.06.26_19:36:00_TAI,8.6,4.344817e+20,1.737026e+21,0.000,47.206554
2013.06.26_19:48:00_TAI,8.8,4.287650e+20,1.611081e+21,0.000,45.949371
2013.06.26_20:00:00_TAI,9.0,4.365495e+20,1.652639e+21,0.000,46.927021
2013.06.26_20:12:00_TAI,9.2,4.388654e+20,1.548870e+21,0.000,45.238323
2013.06.26_20:24:00_TAI,9.4,4.490379e+20,1.556716e+21,0.000,44.650299
2013.06.26_20:36:00_TAI,9.6,4.393675e+20,1.573309e+21,1.182,44.251862
2013.06.26_20:48:00_TAI,9.8,4.435067e+20,1.638508e+21,0.000,44.471043
2013.06.26_21:00:00_TAI,10.0,4.397063e+20,1.662744e+21,0.000,44.118351
2013.06.26_21:12:00_TAI,10.2,4.309299e+20,1.707952e+21,0.000,43.250679
2013.06.26_21:24:00_TAI,10.4,4.211321e+20,1.601451e+21,0.000,43.705727
2013.06.26_21:36:00_TAI,10.6,4.122385e+20,1.664604e+21,0.000,43.878067
2013.06.26_22:00:00_TAI,11.0,4.035339e+20,1.421786e+21,0.000,41.005756
2013.06.26_22:12:00_TAI,11.2,3.833103e+20,1.376938e+21,1.601,41.506248
2013.06.26_22:24:00_TAI,11.4,3.398337e+20,1.143505e+21,1.574,42.201496
2013.06.26_22:36:00_TAI,11.6,3.523015e+20,1.232725e+21,0.000,40.955536
2013.06.26_22:48:00_TAI,11.8,3.588887e+20,1.344299e+21,0.000,40.987648
2013.06.26_23:00:00_TAI,12.0,3.590422e+20,1.286028e+21,0.000,40.544445
2013.06.26_23:12:00_TAI,12.2,3.568082e+20,1.307161e+21,0.000,38.832142
2013.06.26_23:24:00_TAI,12.4,3.709563e+20,1.308345e+21,0.000,38.392773
2013.06.26_23:36:00_TAI,12.6,3.530386e+20,1.295447e+21,1.348,37.628006
2013.06.26_23:48:00_TAI,12.8,3.611808e+20,1.343814e+21,1.339,36.531433
2013.06.27_00:00:00_TAI,13.0,3.581121e+20,1.293472e+21,1.782,36.665089
2013.06.27_00:12:00_TAI,13.2,3.522847e+20,1.255703e+21,0.000,37.545013
2013.06.27_00:24:00_TAI,13.4,3.522892e+20,1.289553e+21,1.933,36.589218
2013.06.27_00:36:00_TAI,13.6,3.399752e+20,1.220366e+21,1.901,34.887421
2013.06.27_00:48:00_TAI,13.8,3.134896e+20,1.112300e+21,0.000,36.525490
2013.06.27_01:00:00_TAI,14.0,3.291550e+20,1.155220e+21,0.000,36.324902
2013.06.27_01:12:00_TAI,14.2,3.152995e+20,1.125032e+21,0.000,37.440208
2013.06.27_01:24:00_TAI,14.4,2.895878e+20,1.064436e+21,0.000,36.303310
2013.06.27_01:36:00_TAI,14.6,2.905435e+20,9.670839e+20,0.000,36.011806
2013.06.27_02:00:00_TAI,15.0,2.710345e+20,9.380265e+20,0.000,35.703800
2013.06.27_02:12:00_TAI,15.2,2.730049e+20,9.454326e+20,0.000,35.363438
2013.06.27_02:36:00_TAI,15.6,2.561715e+20,8.749177e+20,0.000,32.995579
2013.06.27_02:48:00_TAI,15.8,2.566604e+20,8.630667e+20,0.000,34.957558
2013.06.27_03:00:00_TAI,16.0,2.457855e+20,7.494289e+20,0.000,33.537708
2013.06.27_03:12:00_TAI,16.2,4.408915e+20,2.958334e+21,0.000,33.577145
