true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.05.22_04:36:00_TAI,0.0,2.886340e+19,1.675779e+20,0.000,1.363382
2011.05.22_04:48:00_TAI,0.2,2.413725e+19,1.010886e+20,0.000,0.615831
2011.05.22_05:00:00_TAI,0.4,1.510113e+19,1.858418e+20,0.000,0.137314
2011.05.22_05:12:00_TAI,0.6,1.895973e+19,1.725112e+20,2.076,0.000000
2011.05.22_05:24:00_TAI,0.8,1.590786e+19,3.708230e+20,1.882,0.137489
2011.05.22_05:36:00_TAI,1.0,1.843499e+20,1.862125e+21,1.881,6.633841
2011.05.22_05:48:00_TAI,1.2,4.583006e+20,3.571358e+21,0.000,14.226898
2011.05.22_06:24:00_TAI,1.8,6.192879e+20,4.288611e+21,2.199,17.666468
2011.05.22_06:36:00_TAI,2.0,6.556017e+20,4.286853e+21,0.000,17.220032
2011.05.22_06:48:00_TAI,2.2,6.758584e+20,4.341383e+21,2.156,18.240095
2011.05.22_07:00:00_TAI,2.4,8.001514e+20,4.646021e+21,2.171,20.809105
2011.05.22_07:12:00_TAI,2.6,8.035236e+20,5.047310e+21,0.000,20.302542
2011.05.22_07:24:00_TAI,2.8,8.229243e+20,5.067326e+21,0.000,20.555595
2011.05.22_07:36:00_TAI,3.0,8.439109e+20,5.278523e+21,0.000,21.015074
2011.05.22_07:48:00_TAI,3.2,8.258845e+20,4.952778e+21,2.356,19.844236
2011.05.22_08:00:00_TAI,3.4,8.995612e+20,5.427011e+21,0.000,23.460348
2011.05.22_08:12:00_TAI,3.6,9.470542e+20,5.618686e+21,0.000,23.657648
2011.05.22_08:24:00_TAI,3.8,9.741751e+20,5.825294e+21,0.000,23.137188
2011.05.22_08:36:00_TAI,4.0,1.050244e+21,6.144545e+21,0.000,25.845778
2011.05.22_08:48:00_TAI,4.2,1.068276e+21,6.204264e+21,2.639,26.373323
2011.05.22_09:00:00_TAI,4.4,1.094203e+21,6.174963e+21,0.000,28.781948
2011.05.22_09:12:00_TAI,4.6,1.127413e+21,6.374505e+21,0.000,29.954269
2011.05.22_09:24:00_TAI,4.8,1.196537e+21,6.528059e+21,0.000,34.601280
2011.05.22_09:36:00_TAI,5.0,1.350996e+21,7.122775e+21,2.666,38.464279
2011.05.22_09:48:00_TAI,5.2,1.389862e+21,7.628310e+21,0.000,36.879875
2011.05.22_10:00:00_TAI,5.4,1.372087e+21,7.108470e+21,0.000,36.956585
2011.05.22_10:12:00_TAI,5.6,1.409867e+21,8.002779e+21,2.846,37.051777
2011.05.22_10:24:00_TAI,5.8,1.400549e+21,7.725109e+21,2.829,36.486469
2011.05.22_10:36:00_TAI,6.0,1.370123e+21,7.706436e+21,0.000,37.343502
2011.05.22_10:48:00_TAI,6.2,1.387000e+21,7.998634e+21,0.000,37.515484
