true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.11.27_15:12:00_TAI,0.0,4.228890e+17,8.118564e+18,2.433,0.000000
2010.11.27_15:24:00_TAI,0.2,3.552793e+19,2.750972e+20,2.438,2.558668
2010.11.27_15:36:00_TAI,0.4,8.092650e+19,6.166709e+20,2.693,6.408852
2010.11.27_15:48:00_TAI,0.6,1.209164e+20,8.914826e+20,2.442,11.763424
2010.11.27_16:00:00_TAI,0.8,1.323527e+20,9.490877e+20,2.703,12.497868
2010.11.27_16:12:00_TAI,1.0,1.641725e+20,1.642978e+21,2.987,15.795881
2010.11.27_16:24:00_TAI,1.2,2.922431e+20,3.067050e+21,2.825,19.785629
2010.11.27_16:36:00_TAI,1.4,3.543452e+20,3.697109e+21,2.715,23.905666
2010.11.27_16:48:00_TAI,1.6,3.787413e+20,3.743777e+21,2.903,28.662102
2010.11.27_17:00:00_TAI,1.8,3.857255e+20,3.648440e+21,2.875,29.936630
2010.11.27_17:12:00_TAI,2.0,3.982746e+20,3.962504e+21,3.045,30.100864
2010.11.27_17:24:00_TAI,2.2,3.987131e+20,3.831549e+21,2.863,29.717846
2010.11.27_17:36:00_TAI,2.4,3.827767e+20,3.592084e+21,2.741,29.016172
2010.11.27_17:48:00_TAI,2.6,3.939142e+20,3.709423e+21,2.605,29.593904
2010.11.27_18:24:00_TAI,3.2,4.319802e+20,3.707314e+21,2.664,31.155430
2010.11.27_18:36:00_TAI,3.4,4.155860e+20,3.736708e+21,3.004,31.548035
2010.11.27_18:48:00_TAI,3.6,4.307651e+20,3.948103e+21,2.718,31.893293
2010.11.27_19:00:00_TAI,3.8,4.349715e+20,3.368491e+21,2.853,33.199799
2010.11.27_19:12:00_TAI,4.0,4.558598e+20,3.847558e+21,2.885,32.362453
2010.11.27_19:24:00_TAI,4.2,4.724912e+20,3.802909e+21,2.779,32.662804
2010.11.27_19:36:00_TAI,4.4,4.887174e+20,3.991430e+21,3.132,31.998894
2010.11.27_19:48:00_TAI,4.6,4.974202e+20,4.000036e+21,2.900,31.748352
2010.11.27_20:00:00_TAI,4.8,5.453646e+20,4.286076e+21,2.729,32.784115
2010.11.27_20:12:00_TAI,5.0,5.620411e+20,4.461113e+21,2.723,33.634449
2010.11.27_20:24:00_TAI,5.2,5.691715e+20,4.111934e+21,2.630,33.528606
2010.11.27_20:36:00_TAI,5.4,5.672715e+20,4.255751e+21,2.274,33.739765
2010.11.27_20:48:00_TAI,5.6,5.654291e+20,3.810662e+21,2.031,33.346500
2010.11.27_21:00:00_TAI,5.8,5.528848e+20,3.670912e+21,2.044,33.651241
2010.11.27_21:12:00_TAI,6.0,5.770911e+20,4.265223e+21,2.046,34.630127
2010.11.27_21:24:00_TAI,6.2,5.749428e+20,3.595606e+21,1.902,36.736858
2010.11.27_21:36:00_TAI,6.4,5.606739e+20,3.339070e+21,2.150,37.702045
2010.11.27_21:48:00_TAI,6.6,5.512190e+20,3.172342e+21,2.583,36.727901
2010.11.27_22:00:00_TAI,6.8,5.597412e+20,3.224269e+21,1.869,35.885803
2010.11.27_22:12:00_TAI,7.0,5.620723e+20,3.263609e+21,2.482,37.829689
2010.11.27_22:24:00_TAI,7.2,5.703290e+20,3.273495e+21,2.580,39.075748
2010.11.27_22:36:00_TAI,7.4,5.793164e+20,3.595146e+21,2.499,39.558567
2010.11.27_22:48:00_TAI,7.6,5.952294e+20,3.585436e+21,2.410,41.576656
2010.11.27_23:00:00_TAI,7.8,6.174212e+20,4.213867e+21,2.513,41.373032
2010.11.27_23:12:00_TAI,8.0,6.387941e+20,4.431568e+21,2.683,43.470833
2010.11.27_23:24:00_TAI,8.2,6.757726e+20,4.753561e+21,2.666,45.834026
2010.11.27_23:36:00_TAI,8.4,6.733140e+20,4.825109e+21,2.821,48.165932
2010.11.27_23:48:00_TAI,8.6,7.124573e+20,5.312611e+21,2.721,47.543232
2010.11.28_00:00:00_TAI,8.8,7.151719e+20,5.229760e+21,2.784,49.056087
2010.11.28_00:12:00_TAI,9.0,7.073961e+20,4.817349e+21,2.818,49.075008
2010.11.28_00:24:00_TAI,9.2,7.574300e+20,5.356890e+21,2.524,51.574326
2010.11.28_00:36:00_TAI,9.4,7.849278e+20,5.620483e+21,2.541,54.708344
2010.11.28_00:48:00_TAI,9.6,8.040780e+20,5.750728e+21,2.529,54.982807
2010.11.28_01:00:00_TAI,9.8,8.527105e+20,5.943346e+21,2.530,59.026501
2010.11.28_01:12:00_TAI,10.0,8.550461e+20,5.826786e+21,2.217,59.315689
2010.11.28_01:24:00_TAI,10.2,8.678973e+20,6.148627e+21,1.796,58.301167
2010.11.28_01:36:00_TAI,10.4,9.116148e+20,6.649752e+21,0.000,58.859898
2010.11.28_01:48:00_TAI,10.6,9.109871e+20,7.118097e+21,0.000,59.331959
2010.11.28_02:00:00_TAI,10.8,9.261670e+20,7.561415e+21,2.263,58.481121
2010.11.28_02:12:00_TAI,11.0,9.876739e+20,8.291815e+21,2.658,60.032227
2010.11.28_02:24:00_TAI,11.2,1.019660e+21,8.795374e+21,2.930,61.576916
2010.11.28_02:36:00_TAI,11.4,1.043448e+21,8.696316e+21,2.317,62.655415
2010.11.28_02:48:00_TAI,11.6,1.027034e+21,8.785190e+21,0.000,61.360386
2010.11.28_03:00:00_TAI,11.8,1.056676e+21,9.318697e+21,2.131,62.319820
2010.11.28_03:12:00_TAI,12.0,1.100576e+21,9.960216e+21,2.326,64.301414
2010.11.28_03:24:00_TAI,12.2,1.139114e+21,1.019182e+22,3.034,65.495110
2010.11.28_03:36:00_TAI,12.4,1.152262e+21,1.058512e+22,3.067,66.721069
2010.11.28_03:48:00_TAI,12.6,1.175004e+21,1.134534e+22,3.087,67.360565
2010.11.28_04:00:00_TAI,12.8,1.201976e+21,1.180633e+22,3.294,69.220711
2010.11.28_04:12:00_TAI,13.0,1.178390e+21,1.185825e+22,3.169,69.776077
2010.11.28_04:24:00_TAI,13.2,1.182414e+21,1.234247e+22,2.675,72.712776
2010.11.28_04:36:00_TAI,13.4,1.149721e+21,1.076782e+22,2.067,73.536057
