true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.01.11_12:48:00_TAI,0.0,1.746274e+20,7.464920e+20,2.562,5.151484
2012.01.11_13:00:00_TAI,0.2,3.580814e+20,1.334751e+21,2.361,10.507145
2012.01.11_21:12:00_TAI,8.4,2.268070e+21,6.960618e+21,0.000,61.131916
2012.01.11_21:24:00_TAI,8.6,2.336622e+21,7.683292e+21,2.194,60.523140
2012.01.11_21:36:00_TAI,8.8,2.444824e+21,8.000731e+21,0.000,61.227924
2012.01.11_21:48:00_TAI,9.0,2.573924e+21,8.424531e+21,0.000,62.971111
2012.01.11_22:00:00_TAI,9.2,2.640029e+21,8.514344e+21,0.000,63.378719
2012.01.11_22:12:00_TAI,9.4,2.781465e+21,9.037290e+21,1.858,67.164871
2012.01.11_22:24:00_TAI,9.6,2.951335e+21,9.708778e+21,2.505,68.449753
2012.01.11_22:36:00_TAI,9.8,3.046586e+21,1.008251e+22,2.376,70.067062
2012.01.11_22:48:00_TAI,10.0,3.066395e+21,1.009411e+22,2.367,70.796814
2012.01.11_23:00:00_TAI,10.2,3.106171e+21,1.001235e+22,2.358,70.073631
2012.01.11_23:12:00_TAI,10.4,3.138616e+21,1.016669e+22,2.170,73.171898
2012.01.11_23:24:00_TAI,10.6,3.099946e+21,9.924487e+21,2.149,72.257607
2012.01.12_00:00:00_TAI,11.2,3.100236e+21,9.799350e+21,2.605,69.315399
2012.01.12_00:12:00_TAI,11.4,3.119546e+21,1.003839e+22,2.584,69.594505
2012.01.12_00:24:00_TAI,11.6,3.111025e+21,9.652055e+21,2.398,68.399399
2012.01.12_00:36:00_TAI,11.8,3.122335e+21,9.603821e+21,0.000,70.937950
2012.01.12_00:48:00_TAI,12.0,3.129485e+21,9.902987e+21,2.098,69.976532
2012.01.12_01:00:00_TAI,12.2,3.120060e+21,9.881625e+21,0.000,72.208603
2012.01.12_01:12:00_TAI,12.4,3.220769e+21,1.028977e+22,0.000,75.322350
2012.01.12_01:24:00_TAI,12.6,3.245172e+21,1.039663e+22,0.000,74.680977
2012.01.12_01:36:00_TAI,12.8,3.289747e+21,1.125047e+22,0.000,72.926437
2012.01.12_01:48:00_TAI,13.0,3.323703e+21,1.167744e+22,0.000,75.413521
