true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.03.03_16:36:00_TAI,37.6,9.637154e+21,2.467969e+22,2.653,125.604919
2015.03.03_16:48:00_TAI,37.8,9.764367e+21,2.446706e+22,2.713,126.045212
2015.03.03_17:00:00_TAI,38.0,9.867111e+21,2.449363e+22,2.710,125.234261
2015.03.03_17:12:00_TAI,38.2,9.861425e+21,2.408359e+22,2.669,126.450455
2015.03.03_17:24:00_TAI,38.4,9.925820e+21,2.368776e+22,2.676,129.225693
2015.03.03_17:36:00_TAI,38.6,9.804551e+21,2.314308e+22,2.620,129.775894
2015.03.03_17:48:00_TAI,38.8,9.852296e+21,2.295766e+22,2.690,130.557098
2015.03.03_18:24:00_TAI,39.4,9.388162e+21,2.090700e+22,2.415,130.263519
2015.03.03_18:36:00_TAI,39.6,9.177726e+21,2.052816e+22,2.344,127.348946
2015.03.03_18:48:00_TAI,39.8,8.954830e+21,2.007720e+22,1.601,128.014023
2015.03.03_19:24:00_TAI,40.4,8.637520e+21,2.003413e+22,0.000,130.310135
2015.03.03_19:36:00_TAI,40.6,8.472088e+21,1.964313e+22,2.501,126.374542
2015.03.03_19:48:00_TAI,40.8,8.367331e+21,2.006183e+22,2.681,130.099640
2015.03.03_20:00:00_TAI,41.0,8.327137e+21,2.082023e+22,2.701,129.260193
2015.03.03_20:12:00_TAI,41.2,8.384976e+21,2.176433e+22,2.712,130.664062
2015.03.03_20:24:00_TAI,41.4,8.478498e+21,2.261094e+22,2.719,129.821899
2015.03.03_20:36:00_TAI,41.6,8.632307e+21,2.329764e+22,2.617,128.788956
2015.03.03_20:48:00_TAI,41.8,8.978882e+21,2.412252e+22,2.618,130.357895
2015.03.03_21:00:00_TAI,42.0,9.023794e+21,2.374450e+22,2.616,130.263260
2015.03.03_21:12:00_TAI,42.2,9.263892e+21,2.437207e+22,2.519,132.607529
2015.03.03_21:24:00_TAI,42.4,9.255728e+21,2.365954e+22,2.497,127.775101
2015.03.03_21:36:00_TAI,42.6,9.241845e+21,2.281423e+22,2.377,127.285080
2015.03.03_21:48:00_TAI,42.8,9.186365e+21,2.245579e+22,2.481,123.933029
2015.03.03_22:00:00_TAI,43.0,9.157228e+21,2.189461e+22,2.477,125.992912
2015.03.03_22:12:00_TAI,43.2,9.082955e+21,2.175525e+22,2.482,127.926765
2015.03.03_22:24:00_TAI,43.4,9.074955e+21,2.182529e+22,2.585,129.275497
2015.03.03_22:36:00_TAI,43.6,8.988573e+21,2.122445e+22,2.577,127.253716
2015.03.03_22:48:00_TAI,43.8,8.944921e+21,2.142918e+22,2.503,135.882935
2015.03.03_23:00:00_TAI,44.0,8.788959e+21,2.064759e+22,2.366,133.202393
2015.03.03_23:12:00_TAI,44.2,8.652184e+21,2.029837e+22,2.190,132.716019
2015.03.03_23:24:00_TAI,44.4,8.733934e+21,2.071518e+22,2.475,136.479538
2015.03.03_23:36:00_TAI,44.6,8.594787e+21,2.030954e+22,2.196,132.314774
2015.03.03_23:48:00_TAI,44.8,8.554034e+21,2.025919e+22,1.891,133.199051
2015.03.04_00:00:00_TAI,45.0,8.550838e+21,2.051470e+22,2.785,134.894485
2015.03.04_00:12:00_TAI,45.2,8.501784e+21,2.023526e+22,2.644,139.469040
2015.03.04_00:24:00_TAI,45.4,8.498635e+21,2.039471e+22,2.357,143.099030
2015.03.04_00:36:00_TAI,45.6,8.561522e+21,2.047410e+22,2.603,143.092361
2015.03.04_00:48:00_TAI,45.8,8.523604e+21,2.087560e+22,2.352,145.417084
2015.03.04_01:00:00_TAI,46.0,8.614439e+21,2.120604e+22,2.370,150.542801
2015.03.04_01:12:00_TAI,46.2,8.452838e+21,2.071570e+22,2.490,147.469772
2015.03.04_01:24:00_TAI,46.4,8.490051e+21,2.049206e+22,2.813,147.780624
2015.03.04_01:36:00_TAI,46.6,8.336656e+21,1.993983e+22,2.611,143.598099
2015.03.04_01:48:00_TAI,46.8,8.399927e+21,2.025781e+22,2.703,140.507751
2015.03.04_02:00:00_TAI,47.0,8.435397e+21,2.034991e+22,2.711,139.730972
2015.03.04_02:12:00_TAI,47.2,8.401919e+21,2.020503e+22,2.726,137.142365
2015.03.04_02:24:00_TAI,47.4,8.406512e+21,1.990115e+22,2.731,138.365005
2015.03.04_02:36:00_TAI,47.6,8.447297e+21,2.006453e+22,2.714,141.574585
2015.03.04_02:48:00_TAI,47.8,8.464068e+21,1.978262e+22,2.716,146.879730
2015.03.04_03:00:00_TAI,48.0,8.714321e+21,2.013885e+22,2.715,151.438309
2015.03.04_03:12:00_TAI,48.2,8.636537e+21,2.026732e+22,2.707,149.640518
2015.03.04_03:24:00_TAI,48.4,8.775817e+21,2.039054e+22,2.535,152.468643
2015.03.04_03:36:00_TAI,48.6,8.940581e+21,2.073975e+22,2.751,159.477539
2015.03.04_03:48:00_TAI,48.8,8.954602e+21,2.092520e+22,2.754,158.235275
2015.03.04_04:00:00_TAI,49.0,9.015024e+21,2.097999e+22,2.808,160.342377
2015.03.04_04:12:00_TAI,49.2,9.139643e+21,2.170978e+22,2.496,162.366653
2015.03.04_04:24:00_TAI,49.4,9.152051e+21,2.259833e+22,2.708,162.264816
