true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.05.08_04:48:00_TAI,0.0,1.360085e+19,8.653783e+19,0.000,0.364270
2011.05.08_05:00:00_TAI,0.2,4.523793e+20,3.470112e+21,0.000,17.718163
2011.05.08_05:12:00_TAI,0.4,5.448587e+20,4.342503e+21,0.000,20.206894
2011.05.08_05:24:00_TAI,0.6,6.258336e+20,4.676527e+21,2.362,22.739315
2011.05.08_05:36:00_TAI,0.8,6.109915e+20,4.611525e+21,2.355,23.385098
2011.05.08_05:48:00_TAI,1.0,6.105216e+20,4.376798e+21,2.712,22.751139
2011.05.08_06:24:00_TAI,1.6,6.279562e+20,4.346714e+21,2.572,25.299538
2011.05.08_06:36:00_TAI,1.8,7.024172e+20,5.722185e+21,3.065,27.782436
2011.05.08_06:48:00_TAI,2.0,8.877337e+20,6.315108e+21,2.982,35.625015
2011.05.08_07:00:00_TAI,2.2,9.418315e+20,6.956632e+21,2.929,38.906422
2011.05.08_07:12:00_TAI,2.4,9.599480e+20,7.058203e+21,2.786,39.523609
2011.05.08_07:24:00_TAI,2.6,9.744736e+20,7.093614e+21,2.567,40.430523
2011.05.08_07:36:00_TAI,2.8,1.009483e+21,7.487859e+21,2.939,43.517147
2011.05.08_07:48:00_TAI,3.0,1.072632e+21,7.707308e+21,3.035,45.985886
2011.05.08_08:00:00_TAI,3.2,1.096551e+21,7.726640e+21,2.877,48.380486
2011.05.08_08:12:00_TAI,3.4,1.079490e+21,7.678989e+21,2.832,46.698601
2011.05.08_08:24:00_TAI,3.6,1.137544e+21,8.610836e+21,2.835,46.812759
2011.05.08_08:36:00_TAI,3.8,1.175771e+21,9.995372e+21,2.638,48.033649
2011.05.08_08:48:00_TAI,4.0,1.177978e+21,1.073067e+22,3.014,48.581032
2011.05.08_09:00:00_TAI,4.2,1.187521e+21,9.630397e+21,2.674,48.192226
2011.05.08_09:12:00_TAI,4.4,1.190764e+21,9.510057e+21,2.330,46.911118
2011.05.08_09:24:00_TAI,4.6,1.228466e+21,9.151956e+21,2.334,49.558086
2011.05.08_09:36:00_TAI,4.8,1.229125e+21,9.315301e+21,1.988,49.946026
2011.05.08_09:48:00_TAI,5.0,1.259422e+21,9.607957e+21,0.000,51.871536
2011.05.08_10:00:00_TAI,5.2,1.267395e+21,1.005123e+22,2.213,52.914474
2011.05.08_10:12:00_TAI,5.4,1.284557e+21,1.028953e+22,2.211,51.526817
2011.05.08_10:24:00_TAI,5.6,1.348774e+21,1.069892e+22,2.155,52.806656
2011.05.08_10:36:00_TAI,5.8,1.395371e+21,1.180815e+22,2.391,52.343208
2011.05.08_10:48:00_TAI,6.0,1.434529e+21,1.237775e+22,2.531,53.445854
2011.05.08_11:00:00_TAI,6.2,1.490604e+21,1.224604e+22,2.375,55.407047
2011.05.08_11:12:00_TAI,6.4,1.502357e+21,1.186514e+22,2.600,56.094025
2011.05.08_11:24:00_TAI,6.6,1.517996e+21,1.232624e+22,2.371,54.533501
2011.05.08_11:36:00_TAI,6.8,1.528321e+21,1.261025e+22,2.660,55.325199
