true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.05.07_18:36:00_TAI,0.0,1.501537e+20,3.862368e+20,0.000,6.033379
2016.05.07_18:48:00_TAI,0.2,1.671844e+20,4.361001e+20,0.000,6.505170
2016.05.07_19:00:00_TAI,0.4,1.875672e+20,5.571445e+20,0.000,7.183285
2016.05.07_19:12:00_TAI,0.6,1.935918e+20,5.674982e+20,0.000,7.789377
2016.05.07_19:24:00_TAI,0.8,1.962413e+20,5.954238e+20,0.000,8.049421
2016.05.07_19:36:00_TAI,1.0,2.121351e+20,6.873765e+20,0.000,8.651878
2016.05.07_19:48:00_TAI,1.2,2.347394e+20,7.444038e+20,0.000,8.430329
2016.05.07_20:00:00_TAI,1.4,2.628605e+20,8.535834e+20,0.000,9.097450
2016.05.07_20:12:00_TAI,1.6,2.733461e+20,8.796724e+20,0.000,10.581181
2016.05.07_20:24:00_TAI,1.8,2.962107e+20,9.805894e+20,0.000,11.649896
2016.05.07_20:36:00_TAI,2.0,2.975270e+20,1.089125e+21,0.000,11.290267
2016.05.07_20:48:00_TAI,2.2,3.202044e+20,1.152514e+21,0.000,11.474697
2016.05.07_21:00:00_TAI,2.4,3.123375e+20,1.180809e+21,0.000,11.318885
2016.05.07_21:12:00_TAI,2.6,3.291222e+20,1.238532e+21,0.000,11.569631
2016.05.07_21:24:00_TAI,2.8,3.371838e+20,1.156153e+21,0.000,11.952415
2016.05.07_21:36:00_TAI,3.0,3.294259e+20,1.183444e+21,0.000,11.525580
2016.05.07_21:48:00_TAI,3.2,3.487266e+20,1.210928e+21,0.000,12.580387
2016.05.07_22:00:00_TAI,3.4,3.604755e+20,1.317461e+21,0.000,12.623908
2016.05.07_22:12:00_TAI,3.6,3.545335e+20,1.246214e+21,0.000,12.601199
2016.05.07_22:24:00_TAI,3.8,3.719444e+20,1.356498e+21,0.000,12.445831
2016.05.07_22:36:00_TAI,4.0,3.796662e+20,1.242786e+21,0.000,13.290202
2016.05.07_22:48:00_TAI,4.2,3.513947e+20,1.125002e+21,0.000,12.601714
2016.05.07_23:00:00_TAI,4.4,3.679775e+20,1.173444e+21,0.000,12.978616
2016.05.07_23:12:00_TAI,4.6,3.673542e+20,1.227980e+21,0.000,12.957763
2016.05.07_23:24:00_TAI,4.8,3.547491e+20,1.195458e+21,0.000,13.796433
2016.05.07_23:36:00_TAI,5.0,3.549385e+20,1.142729e+21,0.000,13.905713
2016.05.07_23:48:00_TAI,5.2,3.492900e+20,1.151370e+21,0.000,13.618242
2016.05.08_00:00:00_TAI,5.4,3.490531e+20,1.113246e+21,0.000,13.661267
2016.05.08_00:12:00_TAI,5.6,3.610332e+20,1.147675e+21,0.000,14.559100
2016.05.08_00:24:00_TAI,5.8,3.702729e+20,1.168940e+21,1.920,14.073245
2016.05.08_00:36:00_TAI,6.0,3.729626e+20,1.275505e+21,1.915,13.981832
2016.05.08_00:48:00_TAI,6.2,3.725774e+20,1.310854e+21,1.882,13.764517
2016.05.08_01:00:00_TAI,6.4,3.731618e+20,1.282711e+21,1.861,14.654175
2016.05.08_01:12:00_TAI,6.6,3.640615e+20,1.187440e+21,0.000,14.500227
2016.05.08_01:24:00_TAI,6.8,3.667049e+20,1.143757e+21,0.000,14.801404
2016.05.08_01:36:00_TAI,7.0,3.553467e+20,1.102384e+21,0.000,13.740658
2016.05.08_01:48:00_TAI,7.2,3.612110e+20,1.093225e+21,0.000,12.936344
2016.05.08_02:00:00_TAI,7.4,3.514796e+20,1.128066e+21,0.000,12.660705
2016.05.08_02:12:00_TAI,7.6,3.609774e+20,1.183688e+21,0.000,12.899019
2016.05.08_02:24:00_TAI,7.8,3.662862e+20,1.233963e+21,0.000,13.334257
2016.05.08_02:36:00_TAI,8.0,3.579802e+20,1.142474e+21,0.000,13.768062
2016.05.08_02:48:00_TAI,8.2,3.493963e+20,1.102513e+21,0.000,12.974435
2016.05.08_03:00:00_TAI,8.4,3.406097e+20,1.152289e+21,0.000,13.273688
2016.05.08_03:12:00_TAI,8.6,3.491028e+20,1.160252e+21,0.000,13.056937
2016.05.08_03:24:00_TAI,8.8,3.646275e+20,1.238690e+21,0.000,13.936340
2016.05.08_03:36:00_TAI,9.0,3.633628e+20,1.251528e+21,1.282,13.716905
2016.05.08_03:48:00_TAI,9.2,3.696529e+20,1.278871e+21,1.276,14.269972
2016.05.08_04:00:00_TAI,9.4,3.594027e+20,1.295255e+21,0.000,13.798859
2016.05.08_04:12:00_TAI,9.6,3.630474e+20,1.319573e+21,0.000,13.648297
2016.05.08_04:24:00_TAI,9.8,3.653042e+20,1.361431e+21,0.000,13.690660
2016.05.08_04:36:00_TAI,10.0,3.653101e+20,1.328065e+21,0.000,13.609631
2016.05.08_04:48:00_TAI,10.2,3.704504e+20,1.411748e+21,1.561,14.603008
2016.05.08_05:00:00_TAI,10.4,3.695851e+20,1.353279e+21,1.551,15.527499
2016.05.08_05:12:00_TAI,10.6,3.713189e+20,1.362141e+21,0.000,14.809542
2016.05.08_05:24:00_TAI,10.8,3.490530e+20,1.377172e+21,0.000,14.535956
2016.05.08_05:36:00_TAI,11.0,3.467902e+20,1.351661e+21,0.000,15.901863
2016.05.08_05:48:00_TAI,11.2,3.347247e+20,1.390425e+21,0.000,15.247864
2016.05.08_06:12:00_TAI,11.6,3.482074e+20,1.360002e+21,0.000,15.269403
2016.05.08_06:24:00_TAI,11.8,3.482907e+20,1.395384e+21,0.000,15.313928
2016.05.08_06:36:00_TAI,12.0,3.455552e+20,1.408246e+21,0.000,16.163061
2016.05.08_06:48:00_TAI,12.2,3.394265e+20,1.315764e+21,0.000,15.824196
2016.05.08_07:00:00_TAI,12.4,3.265739e+20,1.244744e+21,0.000,14.799525
2016.05.08_07:12:00_TAI,12.6,3.351488e+20,1.218616e+21,0.000,15.958052
2016.05.08_07:24:00_TAI,12.8,3.419746e+20,1.261185e+21,0.000,14.128723
2016.05.08_07:36:00_TAI,13.0,3.501865e+20,1.250098e+21,0.000,14.788521
2016.05.08_07:48:00_TAI,13.2,3.481561e+20,1.261730e+21,0.000,15.014588
2016.05.08_08:00:00_TAI,13.4,3.507604e+20,1.253855e+21,0.000,15.296773
2016.05.08_08:12:00_TAI,13.6,3.435387e+20,1.254501e+21,0.000,15.089084
2016.05.08_08:24:00_TAI,13.8,3.437071e+20,1.248236e+21,0.000,15.004702
2016.05.08_08:36:00_TAI,14.0,3.442483e+20,1.259472e+21,0.000,15.108784
2016.05.08_08:48:00_TAI,14.2,3.538061e+20,1.314254e+21,0.000,15.149388
2016.05.08_09:00:00_TAI,14.4,3.430395e+20,1.261955e+21,0.000,13.961323
2016.05.08_09:12:00_TAI,14.6,3.400256e+20,1.207538e+21,0.000,14.242628
2016.05.08_09:24:00_TAI,14.8,3.401818e+20,1.133111e+21,0.000,14.219020
2016.05.08_09:36:00_TAI,15.0,3.277522e+20,1.075293e+21,0.000,14.502462
2016.05.08_09:48:00_TAI,15.2,3.325914e+20,1.056560e+21,0.000,14.662658
2016.05.08_10:00:00_TAI,15.4,3.233393e+20,1.057736e+21,0.000,14.215983
2016.05.08_10:12:00_TAI,15.6,3.284594e+20,1.071457e+21,0.000,13.404870
2016.05.08_10:24:00_TAI,15.8,3.227968e+20,1.075807e+21,0.000,13.079971
2016.05.08_10:36:00_TAI,16.0,3.152245e+20,1.103128e+21,0.000,12.447178
2016.05.08_11:00:00_TAI,16.4,3.127724e+20,1.010056e+21,0.000,12.469194
2016.05.08_11:12:00_TAI,16.6,3.190998e+20,1.064120e+21,0.000,12.339098
2016.05.08_11:24:00_TAI,16.8,3.120568e+20,1.081001e+21,0.000,12.566894
2016.05.08_11:48:00_TAI,17.2,3.056398e+20,1.142719e+21,0.000,13.073158
2016.05.08_12:00:00_TAI,17.4,2.970919e+20,1.109624e+21,0.000,13.964126
2016.05.08_12:12:00_TAI,17.6,3.142778e+20,1.203820e+21,0.000,14.192169
2016.05.08_12:24:00_TAI,17.8,3.025228e+20,1.163155e+21,0.000,15.057897
2016.05.08_12:36:00_TAI,18.0,3.028947e+20,1.116558e+21,0.000,14.438355
2016.05.08_12:48:00_TAI,18.2,3.050737e+20,1.142508e+21,2.114,13.997328
2016.05.08_13:00:00_TAI,18.4,2.937220e+20,1.120513e+21,0.000,13.502359
2016.05.08_13:12:00_TAI,18.6,2.987724e+20,1.055053e+21,1.761,13.665101
2016.05.08_13:24:00_TAI,18.8,2.905347e+20,1.093594e+21,0.000,12.455637
2016.05.08_13:36:00_TAI,19.0,2.908629e+20,1.083808e+21,0.000,12.551144
2016.05.08_13:48:00_TAI,19.2,2.950381e+20,1.024198e+21,0.000,12.475239
2016.05.08_14:00:00_TAI,19.4,2.974664e+20,1.030524e+21,0.000,12.280793
2016.05.08_14:12:00_TAI,19.6,2.921449e+20,1.108260e+21,0.000,12.860919
2016.05.08_14:24:00_TAI,19.8,2.896030e+20,1.069990e+21,1.382,12.366112
2016.05.08_14:36:00_TAI,20.0,2.846672e+20,1.079860e+21,0.000,11.644655
2016.05.08_14:48:00_TAI,20.2,2.724686e+20,1.032409e+21,0.000,11.803372
2016.05.08_15:00:00_TAI,20.4,4.104688e+20,1.531566e+21,0.000,7.747960
2016.05.08_15:12:00_TAI,20.6,4.365963e+20,1.573528e+21,0.000,7.792354
2016.05.08_15:24:00_TAI,20.8,4.871399e+20,1.916239e+21,0.000,21.470524
2016.05.08_15:36:00_TAI,21.0,4.919277e+20,2.021500e+21,0.000,21.083078
2016.05.08_15:48:00_TAI,21.2,5.141189e+20,2.129892e+21,0.000,22.610397
2016.05.08_16:00:00_TAI,21.4,5.374029e+20,2.357844e+21,0.000,23.725697
2016.05.08_16:12:00_TAI,21.6,5.564152e+20,2.565088e+21,0.000,24.091784
2016.05.08_16:24:00_TAI,21.8,5.364189e+20,2.401388e+21,0.000,24.131039
2016.05.08_16:36:00_TAI,22.0,6.004981e+20,2.786840e+21,0.000,26.585392
2016.05.08_16:48:00_TAI,22.2,5.828850e+20,2.852332e+21,0.000,14.755080
2016.05.08_17:00:00_TAI,22.4,5.789779e+20,3.135818e+21,0.000,16.700207
2016.05.08_17:12:00_TAI,22.6,6.023050e+20,3.283010e+21,2.460,17.272413
2016.05.08_17:24:00_TAI,22.8,6.260543e+20,3.369902e+21,2.462,18.883240
2016.05.08_17:36:00_TAI,23.0,6.580783e+20,3.598714e+21,2.583,21.243345
