true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.08.28_11:00:00_TAI,37.8,8.229735e+21,3.066195e+22,2.725,119.727898
2012.08.28_11:12:00_TAI,38.0,8.304414e+21,3.111073e+22,2.903,115.344147
2012.08.28_11:24:00_TAI,38.2,8.328849e+21,3.068134e+22,2.715,118.971741
2012.08.28_11:36:00_TAI,38.4,8.350525e+21,3.307785e+22,2.434,120.835876
2012.08.28_11:48:00_TAI,38.6,8.274653e+21,3.273559e+22,2.435,120.553635
2012.08.28_12:00:00_TAI,38.8,8.376883e+21,3.083985e+22,2.666,119.586006
2012.08.28_12:12:00_TAI,39.0,8.231402e+21,3.219582e+22,2.680,121.446587
2012.08.28_12:24:00_TAI,39.2,8.291393e+21,3.100581e+22,2.777,120.571304
2012.08.28_12:36:00_TAI,39.4,8.209289e+21,3.000347e+22,2.784,121.397186
2012.08.28_12:48:00_TAI,39.6,8.276645e+21,3.131428e+22,2.920,124.623505
2012.08.28_13:00:00_TAI,39.8,8.217124e+21,3.107662e+22,2.919,130.927399
2012.08.28_13:12:00_TAI,40.0,8.255303e+21,3.087195e+22,2.797,130.350250
2012.08.28_13:24:00_TAI,40.2,8.158835e+21,3.018757e+22,2.875,129.088531
2012.08.28_13:36:00_TAI,40.4,8.308906e+21,2.982073e+22,2.836,130.487823
2012.08.28_13:48:00_TAI,40.6,8.348690e+21,3.055807e+22,2.800,129.483948
2012.08.28_14:00:00_TAI,40.8,8.371485e+21,3.018231e+22,2.750,127.617058
2012.08.28_14:12:00_TAI,41.0,8.395296e+21,3.045530e+22,2.889,129.491272
2012.08.28_14:24:00_TAI,41.2,8.286314e+21,2.964587e+22,2.888,128.512985
2012.08.28_14:36:00_TAI,41.4,8.223552e+21,2.916331e+22,2.889,125.956184
2012.08.28_14:48:00_TAI,41.6,8.153954e+21,2.821153e+22,2.824,130.083191
2012.08.28_15:00:00_TAI,41.8,8.234358e+21,2.870331e+22,2.819,128.483383
2012.08.28_15:12:00_TAI,42.0,8.145451e+21,2.811774e+22,2.881,126.940239
2012.08.28_15:24:00_TAI,42.2,8.165826e+21,2.761511e+22,2.800,126.845505
2012.08.28_15:36:00_TAI,42.4,8.149812e+21,2.781717e+22,2.999,126.655891
2012.08.28_15:48:00_TAI,42.6,8.097017e+21,2.780124e+22,2.887,128.301300
2012.08.28_16:00:00_TAI,42.8,7.963666e+21,2.666783e+22,2.733,127.586906
