true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.08.17_06:48:00_TAI,36.4,3.100578e+21,6.031559e+22,3.658,98.560951
2012.08.17_07:00:00_TAI,36.6,3.114055e+21,6.039310e+22,3.656,97.895645
2012.08.17_07:12:00_TAI,36.8,3.086288e+21,6.034881e+22,3.656,95.735664
2012.08.17_07:24:00_TAI,37.0,3.113545e+21,6.118135e+22,3.665,93.374931
2012.08.17_07:36:00_TAI,37.2,3.105426e+21,6.017634e+22,3.615,95.833122
2012.08.17_07:48:00_TAI,37.4,3.151298e+21,6.021492e+22,3.586,96.020462
2012.08.17_08:00:00_TAI,37.6,3.159693e+21,6.067059e+22,3.612,96.816399
2012.08.17_08:12:00_TAI,37.8,3.139908e+21,5.979025e+22,3.616,97.361320
2012.08.17_08:24:00_TAI,38.0,3.133508e+21,5.971895e+22,3.657,95.218124
2012.08.17_08:36:00_TAI,38.2,3.110225e+21,5.893507e+22,3.604,95.069313
2012.08.17_08:48:00_TAI,38.4,3.133610e+21,5.971612e+22,3.605,96.843048
2012.08.17_09:00:00_TAI,38.6,3.061259e+21,5.944896e+22,3.603,97.729195
2012.08.17_09:12:00_TAI,38.8,2.993603e+21,5.940224e+22,3.601,95.811775
2012.08.17_09:24:00_TAI,39.0,2.948163e+21,5.924350e+22,3.689,97.582069
2012.08.17_09:36:00_TAI,39.2,2.888795e+21,5.876026e+22,3.663,99.107712
2012.08.17_09:48:00_TAI,39.4,2.860119e+21,5.827376e+22,3.661,96.201233
2012.08.17_10:00:00_TAI,39.6,2.793484e+21,5.855305e+22,3.660,96.666702
2012.08.17_10:12:00_TAI,39.8,2.836412e+21,5.970989e+22,3.572,100.139091
2012.08.17_10:24:00_TAI,40.0,2.816018e+21,5.826151e+22,3.539,97.692749
2012.08.17_10:36:00_TAI,40.2,2.785646e+21,5.955231e+22,3.570,96.465233
2012.08.17_10:48:00_TAI,40.4,2.812388e+21,5.955540e+22,3.597,99.647614
2012.08.17_11:00:00_TAI,40.6,2.796240e+21,5.867522e+22,3.595,95.655090
2012.08.17_11:12:00_TAI,40.8,2.887119e+21,5.956063e+22,3.577,98.419205
2012.08.17_11:24:00_TAI,41.0,2.873704e+21,5.984159e+22,3.576,97.127441
2012.08.17_11:36:00_TAI,41.2,2.925911e+21,6.018112e+22,3.575,95.897110
2012.08.17_11:48:00_TAI,41.4,2.911423e+21,5.894158e+22,3.575,96.851913
2012.08.17_12:00:00_TAI,41.6,2.923068e+21,5.852475e+22,3.541,99.118011
2012.08.17_12:12:00_TAI,41.8,2.961031e+21,5.936261e+22,3.567,97.848976
2012.08.17_12:24:00_TAI,42.0,2.918859e+21,5.757290e+22,3.565,94.173775
2012.08.17_12:36:00_TAI,42.2,2.909083e+21,5.876747e+22,3.548,95.429962
2012.08.17_12:48:00_TAI,42.4,2.960469e+21,5.753712e+22,3.546,95.391106
2012.08.17_13:00:00_TAI,42.6,2.951625e+21,5.746462e+22,3.564,91.974457
2012.08.17_13:12:00_TAI,42.8,2.949603e+21,5.756162e+22,3.667,89.916916
