true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.03.28_16:36:00_TAI,28.2,2.377245e+21,3.343757e+22,3.404,76.762016
2014.03.28_16:48:00_TAI,28.4,2.481551e+21,3.349693e+22,3.462,73.815094
2014.03.28_17:00:00_TAI,28.6,2.600684e+21,3.376021e+22,3.406,65.486076
2014.03.28_17:12:00_TAI,28.8,2.637769e+21,3.331198e+22,3.432,62.926559
2014.03.28_17:24:00_TAI,29.0,2.672173e+21,3.312481e+22,3.402,62.469650
2014.03.28_17:36:00_TAI,29.2,2.636313e+21,3.322352e+22,3.490,62.147697
2014.03.28_17:48:00_TAI,29.4,2.655804e+21,3.321299e+22,3.387,63.182083
2014.03.28_18:36:00_TAI,30.2,3.095720e+21,3.415086e+22,3.442,86.765465
2014.03.28_18:48:00_TAI,30.4,3.205864e+21,3.400815e+22,3.441,81.721306
2014.03.28_19:00:00_TAI,30.6,3.295688e+21,3.441550e+22,3.318,75.817757
2014.03.28_19:12:00_TAI,30.8,3.309000e+21,3.409828e+22,3.355,76.694824
2014.03.28_19:24:00_TAI,31.0,3.372126e+21,3.293877e+22,3.352,77.130203
2014.03.28_19:36:00_TAI,31.2,3.483442e+21,3.396597e+22,3.322,78.508087
2014.03.28_19:48:00_TAI,31.4,3.547876e+21,3.481617e+22,3.452,80.192482
2014.03.28_20:00:00_TAI,31.6,3.613798e+21,3.550610e+22,3.352,81.429344
2014.03.28_20:12:00_TAI,31.8,3.835365e+21,3.637464e+22,3.363,88.048164
2014.03.28_20:24:00_TAI,32.0,3.910091e+21,3.712991e+22,3.369,85.996323
2014.03.28_20:36:00_TAI,32.2,4.153763e+21,3.746793e+22,3.368,89.256470
2014.03.28_20:48:00_TAI,32.4,4.685693e+21,3.829671e+22,3.365,92.621101
2014.03.28_21:00:00_TAI,32.6,5.300652e+21,3.942144e+22,3.328,97.603676
2014.03.28_21:12:00_TAI,32.8,5.427174e+21,3.986991e+22,3.331,94.720734
2014.03.28_21:24:00_TAI,33.0,5.633218e+21,4.102110e+22,3.339,97.637978
2014.03.28_21:36:00_TAI,33.2,5.623321e+21,4.015531e+22,3.341,96.316223
2014.03.28_21:48:00_TAI,33.4,5.646788e+21,4.058924e+22,3.339,94.326050
2014.03.28_22:00:00_TAI,33.6,5.773015e+21,4.059460e+22,3.339,97.919655
2014.03.28_22:12:00_TAI,33.8,5.774359e+21,4.078299e+22,3.335,94.130951
2014.03.28_22:24:00_TAI,34.0,5.776651e+21,4.078486e+22,3.338,96.263939
2014.03.28_22:36:00_TAI,34.2,5.718665e+21,4.039294e+22,3.332,96.617958
2014.03.28_22:48:00_TAI,34.4,5.819103e+21,4.034326e+22,3.289,99.522453
2014.03.28_23:00:00_TAI,34.6,5.754859e+21,4.016178e+22,3.335,96.376228
2014.03.28_23:12:00_TAI,34.8,5.749496e+21,3.996130e+22,3.337,97.635368
2014.03.28_23:24:00_TAI,35.0,5.806903e+21,4.063564e+22,3.338,98.860863
2014.03.28_23:36:00_TAI,35.2,5.791310e+21,3.960673e+22,3.338,99.569206
2014.03.28_23:48:00_TAI,35.4,5.765313e+21,3.986119e+22,3.340,99.265465
2014.03.29_00:00:00_TAI,35.6,5.833059e+21,4.033033e+22,3.341,97.658875
2014.03.29_00:12:00_TAI,35.8,5.731393e+21,4.010260e+22,3.340,100.318352
2014.03.29_00:24:00_TAI,36.0,5.770683e+21,3.883940e+22,3.337,98.120590
2014.03.29_00:36:00_TAI,36.2,5.799440e+21,3.958908e+22,3.338,100.168320
2014.03.29_00:48:00_TAI,36.4,6.218863e+21,4.046089e+22,3.342,106.601433
2014.03.29_01:00:00_TAI,36.6,6.092412e+21,4.032454e+22,3.344,106.038795
2014.03.29_01:12:00_TAI,36.8,6.233314e+21,4.104808e+22,3.384,103.696815
2014.03.29_01:24:00_TAI,37.0,6.273166e+21,4.137761e+22,3.340,103.076271
2014.03.29_01:36:00_TAI,37.2,6.321149e+21,4.153732e+22,3.341,104.387482
2014.03.29_01:48:00_TAI,37.4,6.330408e+21,4.176530e+22,3.342,98.669128
2014.03.29_02:00:00_TAI,37.6,6.417613e+21,4.108517e+22,3.342,100.964073
2014.03.29_02:12:00_TAI,37.8,6.487642e+21,4.120611e+22,3.343,104.871033
2014.03.29_02:24:00_TAI,38.0,6.474358e+21,4.092198e+22,3.351,104.649666
2014.03.29_02:36:00_TAI,38.2,6.503971e+21,4.142823e+22,3.316,104.730682
2014.03.29_02:48:00_TAI,38.4,7.080642e+21,4.198545e+22,3.455,117.722824
2014.03.29_03:00:00_TAI,38.6,7.270195e+21,4.349722e+22,3.427,122.803032
2014.03.29_03:12:00_TAI,38.8,7.416365e+21,4.377275e+22,3.425,118.561478
2014.03.29_03:24:00_TAI,39.0,7.667866e+21,4.387551e+22,3.425,122.493942
2014.03.29_03:36:00_TAI,39.2,7.727497e+21,4.400387e+22,3.427,123.231049
2014.03.29_03:48:00_TAI,39.4,7.854735e+21,4.413395e+22,3.428,125.742882
2014.03.29_04:00:00_TAI,39.6,7.872630e+21,4.537745e+22,3.432,125.736549
2014.03.29_04:12:00_TAI,39.8,8.003930e+21,4.595943e+22,3.429,126.690643
2014.03.29_04:24:00_TAI,40.0,8.042512e+21,4.626201e+22,3.429,126.668259
2014.03.29_04:36:00_TAI,40.2,7.992574e+21,4.580856e+22,3.434,129.810150
2014.03.29_04:48:00_TAI,40.4,7.899998e+21,4.520402e+22,3.432,129.096817
2014.03.29_05:00:00_TAI,40.6,7.849847e+21,4.647202e+22,3.433,129.895203
2014.03.29_05:12:00_TAI,40.8,7.713781e+21,4.575712e+22,3.344,129.768738
2014.03.29_05:24:00_TAI,41.0,7.382999e+21,4.533233e+22,3.422,132.731598
2014.03.29_05:36:00_TAI,41.2,7.328441e+21,4.544932e+22,3.461,130.543915
2014.03.29_05:48:00_TAI,41.4,7.410737e+21,4.501355e+22,3.462,131.820007
2014.03.29_06:24:00_TAI,42.0,7.556535e+21,4.350320e+22,3.457,137.501297
2014.03.29_06:36:00_TAI,42.2,7.586472e+21,4.469084e+22,3.496,140.622955
2014.03.29_06:48:00_TAI,42.4,7.663785e+21,4.425865e+22,3.467,138.647156
2014.03.29_07:00:00_TAI,42.6,7.891959e+21,4.432236e+22,3.459,139.349548
2014.03.29_07:12:00_TAI,42.8,7.989301e+21,4.476008e+22,3.457,138.316742
2014.03.29_07:24:00_TAI,43.0,8.035083e+21,4.467530e+22,3.482,141.238632
2014.03.29_07:36:00_TAI,43.2,8.202936e+21,4.605822e+22,3.484,144.368073
2014.03.29_07:48:00_TAI,43.4,8.269768e+21,4.636847e+22,3.485,142.609421
2014.03.29_08:00:00_TAI,43.6,8.418716e+21,4.729555e+22,3.485,141.256577
2014.03.29_08:12:00_TAI,43.8,8.530312e+21,4.769992e+22,3.485,141.264053
2014.03.29_08:24:00_TAI,44.0,8.624606e+21,4.818783e+22,3.407,144.577713
2014.03.29_08:36:00_TAI,44.2,8.714746e+21,4.910665e+22,3.416,144.868698
2014.03.29_08:48:00_TAI,44.4,8.625740e+21,4.945518e+22,3.407,143.675842
2014.03.29_09:00:00_TAI,44.6,8.728153e+21,5.000606e+22,3.450,143.659042
2014.03.29_09:12:00_TAI,44.8,8.697079e+21,5.009893e+22,3.384,148.835358
2014.03.29_09:24:00_TAI,45.0,8.684342e+21,4.999031e+22,3.442,144.880142
2014.03.29_09:36:00_TAI,45.2,8.519548e+21,4.985291e+22,3.437,149.911911
2014.03.29_09:48:00_TAI,45.4,8.566013e+21,4.903407e+22,3.439,152.779053
2014.03.29_10:00:00_TAI,45.6,8.401431e+21,4.945458e+22,3.442,151.934738
2014.03.29_10:12:00_TAI,45.8,8.276820e+21,4.980061e+22,3.473,155.233673
2014.03.29_10:24:00_TAI,46.0,8.191622e+21,4.953386e+22,3.407,155.195343
2014.03.29_10:36:00_TAI,46.2,8.116755e+21,4.817225e+22,3.405,157.890823
