true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.03.06_01:48:00_TAI,18.4,4.831879e+21,4.259398e+22,3.200,88.814842
2011.03.06_02:00:00_TAI,18.6,4.905742e+21,4.230412e+22,3.332,90.488129
2011.03.06_02:12:00_TAI,18.8,4.874621e+21,4.294669e+22,3.360,87.761398
2011.03.06_02:24:00_TAI,19.0,5.044108e+21,4.329786e+22,3.263,88.591110
2011.03.06_02:36:00_TAI,19.2,5.207849e+21,2.810904e+22,3.408,92.078186
2011.03.06_02:48:00_TAI,19.4,5.295933e+21,2.842856e+22,3.335,95.603432
2011.03.06_03:00:00_TAI,19.6,5.396467e+21,2.593900e+22,3.340,102.513451
2011.03.06_03:12:00_TAI,19.8,5.360281e+21,2.945271e+22,3.298,100.494728
2011.03.06_03:24:00_TAI,20.0,5.208097e+21,3.594356e+22,3.443,100.132652
2011.03.06_03:36:00_TAI,20.2,5.110924e+21,4.026287e+22,3.450,98.083992
2011.03.06_03:48:00_TAI,20.4,5.379470e+21,4.179469e+22,3.425,95.875404
2011.03.06_04:00:00_TAI,20.6,5.502136e+21,3.641593e+22,3.386,101.357986
2011.03.06_04:12:00_TAI,20.8,5.496429e+21,3.980472e+22,3.323,96.104706
2011.03.06_04:24:00_TAI,21.0,5.557055e+21,4.108806e+22,3.313,94.313568
2011.03.06_04:36:00_TAI,21.2,5.471010e+21,4.489655e+22,3.146,94.136566
2011.03.06_04:48:00_TAI,21.4,5.563002e+21,4.365996e+22,3.411,93.965736
2011.03.06_05:00:00_TAI,21.6,5.627790e+21,4.419385e+22,3.267,98.768890
2011.03.06_05:12:00_TAI,21.8,5.619659e+21,4.396395e+22,3.451,100.459503
2011.03.06_05:24:00_TAI,22.0,5.643828e+21,4.675538e+22,3.414,107.942223
2011.03.06_05:36:00_TAI,22.2,5.613327e+21,4.281801e+22,3.330,106.311172
2011.03.06_05:48:00_TAI,22.4,5.571978e+21,4.390078e+22,3.340,98.624733
2011.03.06_06:24:00_TAI,23.0,5.588654e+21,3.169096e+22,3.396,96.186432
2011.03.06_06:36:00_TAI,23.2,5.571687e+21,3.155739e+22,3.385,100.876312
2011.03.06_06:48:00_TAI,23.4,5.725079e+21,3.298004e+22,3.462,106.451332
2011.03.06_07:00:00_TAI,23.6,6.003309e+21,3.311783e+22,3.428,110.919533
2011.03.06_07:12:00_TAI,23.8,6.022692e+21,3.331338e+22,3.465,106.697502
2011.03.06_07:24:00_TAI,24.0,6.293661e+21,3.425597e+22,3.521,117.446861
2011.03.06_07:36:00_TAI,24.2,6.850779e+21,3.435654e+22,3.543,119.642563
2011.03.06_07:48:00_TAI,24.4,7.222513e+21,3.931579e+22,3.518,123.890724
2011.03.06_08:00:00_TAI,24.6,7.986061e+21,3.892096e+22,3.445,142.742294
2011.03.06_08:12:00_TAI,24.8,8.160383e+21,4.081079e+22,3.422,143.599915
2011.03.06_08:24:00_TAI,25.0,8.438511e+21,3.913063e+22,3.472,148.373047
2011.03.06_08:36:00_TAI,25.2,8.384806e+21,3.959972e+22,3.454,148.489197
2011.03.06_08:48:00_TAI,25.4,8.897641e+21,4.057549e+22,3.525,161.920013
2011.03.06_09:00:00_TAI,25.6,9.266651e+21,4.130244e+22,3.566,166.666855
2011.03.06_09:12:00_TAI,25.8,9.340906e+21,4.048549e+22,3.444,161.191040
2011.03.06_09:24:00_TAI,26.0,9.469459e+21,4.249012e+22,3.569,171.293991
2011.03.06_09:36:00_TAI,26.2,9.481043e+21,4.702235e+22,3.597,173.289139
2011.03.06_09:48:00_TAI,26.4,9.718649e+21,4.219733e+22,3.540,179.797562
2011.03.06_10:00:00_TAI,26.6,9.601842e+21,4.516306e+22,3.654,176.137650
2011.03.06_10:12:00_TAI,26.8,9.540263e+21,4.497312e+22,3.589,177.984116
2011.03.06_10:24:00_TAI,27.0,9.569191e+21,4.458668e+22,3.605,184.768967
2011.03.06_10:36:00_TAI,27.2,9.664526e+21,4.558143e+22,3.675,185.628296
2011.03.06_10:48:00_TAI,27.4,9.579662e+21,4.492952e+22,3.640,179.320938
2011.03.06_11:00:00_TAI,27.6,9.498426e+21,4.487761e+22,3.657,181.492004
2011.03.06_11:12:00_TAI,27.8,9.552267e+21,4.511381e+22,3.622,182.475113
2011.03.06_11:24:00_TAI,28.0,9.622359e+21,4.415977e+22,3.635,185.020447
2011.03.06_11:36:00_TAI,28.2,9.560250e+21,4.157058e+22,3.655,186.065826
2011.03.06_11:48:00_TAI,28.4,9.609007e+21,4.369058e+22,3.612,174.031204
2011.03.06_12:00:00_TAI,28.6,9.628342e+21,4.407002e+22,3.596,179.018463
2011.03.06_12:12:00_TAI,28.8,9.718931e+21,4.620789e+22,3.538,178.813797
2011.03.06_12:24:00_TAI,29.0,9.633569e+21,4.556917e+22,3.546,184.875397
2011.03.06_12:36:00_TAI,29.2,9.895759e+21,4.439116e+22,3.582,186.748856
2011.03.06_12:48:00_TAI,29.4,9.996180e+21,5.007321e+22,3.595,180.629959
2011.03.06_13:00:00_TAI,29.6,9.909565e+21,5.029005e+22,3.556,193.515640
2011.03.06_13:12:00_TAI,29.8,1.006408e+22,4.860277e+22,3.418,194.747971
2011.03.06_13:24:00_TAI,30.0,9.874322e+21,4.279663e+22,3.504,195.709015
2011.03.06_13:36:00_TAI,30.2,1.015023e+22,4.751190e+22,3.511,193.051712
2011.03.06_13:48:00_TAI,30.4,9.997989e+21,4.775598e+22,3.411,193.484299
2011.03.06_14:00:00_TAI,30.6,1.038021e+22,4.809795e+22,3.537,198.825027
2011.03.06_14:12:00_TAI,30.8,1.024459e+22,4.471390e+22,3.600,186.266815
2011.03.06_14:24:00_TAI,31.0,1.046870e+22,5.219032e+22,3.637,191.362701
