true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.01.09_22:00:00_TAI,15.2,1.149940e+21,8.118318e+21,2.862,18.532042
2014.01.09_22:12:00_TAI,15.4,1.155513e+21,8.021241e+21,0.000,19.018332
2014.01.09_22:24:00_TAI,15.6,1.183803e+21,7.979194e+21,0.000,20.073168
2014.01.09_22:36:00_TAI,15.8,1.181340e+21,7.915060e+21,2.526,19.064886
2014.01.09_22:48:00_TAI,16.0,1.199536e+21,8.037541e+21,2.479,19.312815
2014.01.09_23:00:00_TAI,16.2,1.193732e+21,8.308753e+21,2.489,19.430254
2014.01.09_23:12:00_TAI,16.4,1.173762e+21,8.285651e+21,2.318,19.114952
2014.01.09_23:24:00_TAI,16.6,1.158753e+21,8.332223e+21,1.506,20.134745
2014.01.09_23:36:00_TAI,16.8,1.191792e+21,8.541267e+21,0.000,19.169176
2014.01.09_23:48:00_TAI,17.0,1.164079e+21,8.595288e+21,0.000,19.862589
2014.01.10_00:00:00_TAI,17.2,1.143822e+21,8.164911e+21,0.000,20.319033
2014.01.10_00:12:00_TAI,17.4,1.127082e+21,8.181568e+21,2.703,19.125957
2014.01.10_00:24:00_TAI,17.6,1.142558e+21,7.939848e+21,1.534,19.133936
2014.01.10_00:36:00_TAI,17.8,1.154441e+21,8.154208e+21,1.543,19.597286
2014.01.10_00:48:00_TAI,18.0,1.154806e+21,7.996721e+21,0.000,18.848230
2014.01.10_01:00:00_TAI,18.2,1.151779e+21,7.801384e+21,0.000,19.633097
2014.01.10_01:12:00_TAI,18.4,1.124882e+21,7.750909e+21,0.000,18.782171
2014.01.10_01:24:00_TAI,18.6,1.130301e+21,7.875307e+21,0.000,19.646681
2014.01.10_01:36:00_TAI,18.8,1.153596e+21,7.816435e+21,2.197,19.331945
2014.01.10_01:48:00_TAI,19.0,1.139445e+21,7.706286e+21,2.629,18.959005
2014.01.10_02:00:00_TAI,19.2,1.139064e+21,7.770110e+21,1.823,18.438789
2014.01.10_02:12:00_TAI,19.4,1.145952e+21,7.674790e+21,0.000,18.665127
2014.01.10_02:24:00_TAI,19.6,1.130094e+21,7.489402e+21,0.000,19.837400
2014.01.10_02:36:00_TAI,19.8,1.112514e+21,8.059867e+21,2.857,19.124598
2014.01.10_02:48:00_TAI,20.0,1.120848e+21,7.860083e+21,2.857,19.342712
2014.01.10_03:00:00_TAI,20.2,1.108498e+21,8.246290e+21,2.721,19.262722
2014.01.10_03:12:00_TAI,20.4,1.090285e+21,7.940706e+21,2.727,19.795620
2014.01.10_03:24:00_TAI,20.6,1.084410e+21,8.042694e+21,2.732,20.114365
2014.01.10_03:36:00_TAI,20.8,1.115145e+21,8.086151e+21,2.841,19.619385
2014.01.10_03:48:00_TAI,21.0,1.106684e+21,7.501104e+21,0.000,20.967085
2014.01.10_04:00:00_TAI,21.2,1.082324e+21,7.500167e+21,2.210,20.588043
2014.01.10_04:12:00_TAI,21.4,1.033792e+21,7.887263e+21,3.004,22.380152
2014.01.10_04:24:00_TAI,21.6,1.060956e+21,7.593023e+21,2.758,22.179893
2014.01.10_04:36:00_TAI,21.8,1.036189e+21,7.513591e+21,3.087,22.788326
2014.01.10_04:48:00_TAI,22.0,1.014515e+21,7.278232e+21,3.082,21.576878
2014.01.10_05:00:00_TAI,22.2,1.002303e+21,7.490838e+21,3.081,20.682781
2014.01.10_05:12:00_TAI,22.4,1.064436e+21,7.811934e+21,3.099,22.800951
2014.01.10_05:24:00_TAI,22.6,1.052577e+21,7.410936e+21,3.047,21.785156
2014.01.10_05:36:00_TAI,22.8,1.063009e+21,7.055759e+21,3.052,22.571011
2014.01.10_05:48:00_TAI,23.0,1.042062e+21,7.143758e+21,3.060,22.486891
2014.01.10_06:24:00_TAI,23.6,1.094642e+21,7.847652e+21,2.961,20.550482
2014.01.10_06:36:00_TAI,23.8,1.118863e+21,7.676174e+21,2.961,22.528250
2014.01.10_06:48:00_TAI,24.0,1.141753e+21,7.796543e+21,2.808,21.929609
2014.01.10_07:00:00_TAI,24.2,1.126355e+21,8.032648e+21,2.865,21.846916
2014.01.10_07:12:00_TAI,24.4,1.184034e+21,8.094124e+21,2.811,23.529455
2014.01.10_07:24:00_TAI,24.6,1.159146e+21,7.781607e+21,2.723,23.547167
2014.01.10_07:36:00_TAI,24.8,1.261938e+21,8.695151e+21,2.813,24.409807
2014.01.10_07:48:00_TAI,25.0,1.273687e+21,8.405026e+21,2.938,23.568914
2014.01.10_08:00:00_TAI,25.2,1.269599e+21,8.360119e+21,2.829,21.521399
2014.01.10_08:12:00_TAI,25.4,1.326766e+21,8.706650e+21,2.977,21.834234
2014.01.10_08:24:00_TAI,25.6,1.351426e+21,9.047040e+21,2.534,21.536213
2014.01.10_08:36:00_TAI,25.8,1.413766e+21,9.080646e+21,2.505,23.318193
2014.01.10_08:48:00_TAI,26.0,1.412280e+21,9.252255e+21,2.883,24.028351
2014.01.10_09:00:00_TAI,26.2,1.461854e+21,9.845876e+21,2.548,21.915466
2014.01.10_09:12:00_TAI,26.4,1.525053e+21,9.825491e+21,2.564,25.748816
2014.01.10_09:24:00_TAI,26.6,1.553090e+21,9.919773e+21,2.562,26.675617
2014.01.10_09:36:00_TAI,26.8,1.561064e+21,1.004260e+22,2.638,29.153048
2014.01.10_09:48:00_TAI,27.0,1.656700e+21,1.040028e+22,2.640,30.320015
2014.01.10_10:00:00_TAI,27.2,1.657472e+21,9.958891e+21,2.485,30.256683
2014.01.10_10:12:00_TAI,27.4,1.722013e+21,9.961828e+21,2.290,33.252480
2014.01.10_10:24:00_TAI,27.6,1.745401e+21,9.725647e+21,2.456,33.164543
2014.01.10_10:36:00_TAI,27.8,1.787360e+21,1.008207e+22,2.450,33.800274
