true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.10.06_13:48:00_TAI,30.2,4.531096e+20,2.133975e+21,2.698,3.101114
2015.10.06_14:00:00_TAI,30.4,4.753159e+20,2.169900e+21,2.778,1.657213
2015.10.06_14:12:00_TAI,30.6,5.688915e+20,2.521688e+21,2.487,7.494495
2015.10.06_14:24:00_TAI,30.8,6.111582e+20,2.468634e+21,2.492,8.586976
2015.10.06_14:36:00_TAI,31.0,1.233313e+21,4.103373e+21,2.500,24.817854
2015.10.06_14:48:00_TAI,31.2,1.560111e+21,4.966452e+21,2.506,29.587088
2015.10.06_15:00:00_TAI,31.4,1.795613e+21,5.660681e+21,2.403,33.654095
2015.10.06_15:12:00_TAI,31.6,1.884756e+21,6.461860e+21,2.411,32.763412
2015.10.06_15:24:00_TAI,31.8,1.924198e+21,7.326002e+21,2.512,30.033142
2015.10.06_15:36:00_TAI,32.0,2.004128e+21,7.786138e+21,2.657,32.101410
2015.10.06_15:48:00_TAI,32.2,2.043423e+21,8.421105e+21,2.661,33.579060
2015.10.06_16:00:00_TAI,32.4,2.171277e+21,9.636533e+21,2.596,37.044563
2015.10.06_16:12:00_TAI,32.6,2.388856e+21,1.127431e+22,2.514,40.023422
2015.10.06_16:24:00_TAI,32.8,2.442211e+21,1.202485e+22,2.507,36.817284
2015.10.06_16:36:00_TAI,33.0,2.516833e+21,1.333332e+22,2.655,33.545170
2015.10.06_16:48:00_TAI,33.2,2.621951e+21,1.468998e+22,2.669,34.587368
2015.10.06_17:00:00_TAI,33.4,2.719866e+21,1.487550e+22,2.599,36.255634
2015.10.06_17:12:00_TAI,33.6,2.772288e+21,2.541692e+22,2.771,40.739964
2015.10.06_17:24:00_TAI,33.8,2.806590e+21,2.368219e+22,2.733,40.917126
2015.10.06_17:36:00_TAI,34.0,2.889540e+21,2.767052e+22,2.731,40.761703
2015.10.06_17:48:00_TAI,34.2,3.044904e+21,1.692207e+22,2.535,36.550888
2015.10.06_18:24:00_TAI,34.8,3.126537e+21,1.628522e+22,2.689,43.107391
2015.10.06_18:36:00_TAI,35.0,3.144373e+21,1.652136e+22,2.948,45.749142
2015.10.06_19:12:00_TAI,35.6,3.253729e+21,1.814534e+22,2.693,52.776203
2015.10.06_19:24:00_TAI,35.8,3.355815e+21,1.940065e+22,3.039,60.058472
2015.10.06_19:36:00_TAI,36.0,3.393515e+21,1.992959e+22,2.588,57.059731
2015.10.06_19:48:00_TAI,36.2,3.467051e+21,1.982238e+22,2.586,59.074844
2015.10.06_20:00:00_TAI,36.4,3.499169e+21,1.942837e+22,2.615,55.451199
2015.10.06_20:12:00_TAI,36.6,3.517859e+21,2.005933e+22,3.138,57.180073
2015.10.06_20:24:00_TAI,36.8,3.529483e+21,2.041074e+22,3.087,58.075150
2015.10.06_20:36:00_TAI,37.0,3.599644e+21,2.054362e+22,3.039,57.276096
2015.10.06_20:48:00_TAI,37.2,3.653548e+21,2.144788e+22,3.102,58.144691
2015.10.06_21:00:00_TAI,37.4,3.647962e+21,2.204920e+22,3.154,62.335068
2015.10.06_21:12:00_TAI,37.6,3.647796e+21,2.191043e+22,3.068,60.736488
2015.10.06_21:24:00_TAI,37.8,3.745543e+21,2.261635e+22,3.079,58.520035
2015.10.06_21:36:00_TAI,38.0,3.771216e+21,2.287830e+22,3.131,57.083645
2015.10.06_21:48:00_TAI,38.2,3.781986e+21,2.317231e+22,3.439,59.626286
2015.10.06_22:00:00_TAI,38.4,3.866776e+21,2.304542e+22,3.323,56.077507
2015.10.06_22:12:00_TAI,38.6,3.883606e+21,2.322809e+22,3.311,61.090969
2015.10.06_22:24:00_TAI,38.8,4.028083e+21,2.421864e+22,3.239,60.214348
2015.10.06_22:36:00_TAI,39.0,3.929684e+21,2.386836e+22,3.006,60.510540
2015.10.06_22:48:00_TAI,39.2,3.968930e+21,2.381022e+22,2.916,61.475273
2015.10.06_23:00:00_TAI,39.4,4.038361e+21,2.450745e+22,3.102,64.791542
2015.10.06_23:12:00_TAI,39.6,4.081013e+21,2.536741e+22,3.337,69.021164
2015.10.06_23:24:00_TAI,39.8,4.109156e+21,2.518811e+22,3.388,65.636963
2015.10.06_23:36:00_TAI,40.0,4.122045e+21,2.478965e+22,3.338,67.160866
2015.10.06_23:48:00_TAI,40.2,4.118191e+21,2.485927e+22,3.365,68.707397
2015.10.07_00:00:00_TAI,40.4,4.134444e+21,2.486675e+22,3.391,72.583260
2015.10.07_00:12:00_TAI,40.6,4.127122e+21,2.514153e+22,3.451,70.974609
2015.10.07_00:24:00_TAI,40.8,4.166015e+21,2.530304e+22,3.441,70.557808
2015.10.07_00:36:00_TAI,41.0,4.137063e+21,2.559590e+22,3.488,71.760490
2015.10.07_00:48:00_TAI,41.2,4.210993e+21,2.610953e+22,3.393,70.629616
2015.10.07_01:00:00_TAI,41.4,4.183451e+21,2.505751e+22,3.315,72.185066
2015.10.07_01:12:00_TAI,41.6,4.180985e+21,2.504708e+22,3.421,74.267464
2015.10.07_01:24:00_TAI,41.8,4.217910e+21,2.562582e+22,3.392,74.343925
2015.10.07_01:36:00_TAI,42.0,4.275667e+21,2.635977e+22,3.468,72.594795
2015.10.07_01:48:00_TAI,42.2,4.230989e+21,2.706231e+22,3.538,72.757256
2015.10.07_02:00:00_TAI,42.4,4.203642e+21,2.676478e+22,3.395,72.962189
2015.10.07_02:12:00_TAI,42.6,4.169438e+21,2.545980e+22,3.406,73.080887
2015.10.07_02:24:00_TAI,42.8,4.183757e+21,2.542466e+22,3.189,72.294502
2015.10.07_02:36:00_TAI,43.0,4.196146e+21,2.561682e+22,3.316,71.063721
2015.10.07_02:48:00_TAI,43.2,4.104515e+21,2.513230e+22,3.386,71.156944
2015.10.07_03:00:00_TAI,43.4,4.021494e+21,2.439407e+22,3.338,71.500687
2015.10.07_03:12:00_TAI,43.6,4.024765e+21,2.434698e+22,3.361,68.785103
2015.10.07_03:24:00_TAI,43.8,3.959088e+21,2.346545e+22,3.319,70.026939
2015.10.07_03:36:00_TAI,44.0,3.861294e+21,2.240712e+22,3.324,69.515251
