true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.06.18_11:36:00_TAI,0.0,1.736097e+20,2.208879e+21,2.566,7.730734
2013.06.18_11:48:00_TAI,0.2,1.891014e+20,2.155940e+21,2.759,8.574374
2013.06.18_12:00:00_TAI,0.4,2.260349e+20,2.648266e+21,0.000,10.504445
2013.06.18_12:12:00_TAI,0.6,3.063819e+20,3.151127e+21,0.000,17.421455
2013.06.18_12:24:00_TAI,0.8,3.312106e+20,3.154192e+21,0.000,19.203310
2013.06.18_12:36:00_TAI,1.0,3.797610e+20,3.990042e+21,0.000,23.659233
2013.06.18_12:48:00_TAI,1.2,4.092894e+20,3.939571e+21,0.000,26.654495
2013.06.18_13:00:00_TAI,1.4,4.517963e+20,4.081468e+21,0.000,31.354874
2013.06.18_13:12:00_TAI,1.6,4.798034e+20,4.118908e+21,2.415,32.956554
2013.06.18_13:24:00_TAI,1.8,4.988402e+20,4.365171e+21,1.617,34.826763
2013.06.18_13:36:00_TAI,2.0,5.377572e+20,5.331033e+21,0.000,35.851856
2013.06.18_13:48:00_TAI,2.2,5.352202e+20,5.432378e+21,0.000,38.183037
2013.06.18_14:00:00_TAI,2.4,5.785900e+20,5.806952e+21,0.000,40.424084
2013.06.18_14:12:00_TAI,2.6,6.098389e+20,6.468114e+21,0.000,42.090317
2013.06.18_14:24:00_TAI,2.8,6.172537e+20,7.542372e+21,1.682,44.703426
2013.06.18_14:36:00_TAI,3.0,7.262120e+20,9.134637e+21,2.797,48.208107
2013.06.18_14:48:00_TAI,3.2,7.685481e+20,9.429549e+21,2.342,51.478661
2013.06.18_15:00:00_TAI,3.4,8.255230e+20,9.794064e+21,2.358,55.324970
2013.06.18_15:12:00_TAI,3.6,8.984846e+20,1.127449e+22,2.360,56.651466
2013.06.18_15:24:00_TAI,3.8,9.893770e+20,1.382229e+22,2.350,59.007118
2013.06.18_15:36:00_TAI,4.0,1.029668e+21,1.471671e+22,2.035,61.698154
2013.06.18_15:48:00_TAI,4.2,1.048070e+21,1.580182e+22,2.533,61.862473
2013.06.18_16:00:00_TAI,4.4,1.093298e+21,1.762744e+22,0.000,63.143002
2013.06.18_16:12:00_TAI,4.6,1.171062e+21,1.808459e+22,2.438,65.827042
2013.06.18_16:24:00_TAI,4.8,1.224370e+21,1.862929e+22,0.000,67.098885
2013.06.18_16:36:00_TAI,5.0,1.298146e+21,2.142531e+22,0.000,69.637642
2013.06.18_16:48:00_TAI,5.2,1.330400e+21,2.262965e+22,2.656,71.335991
2013.06.18_17:00:00_TAI,5.4,1.399220e+21,2.285734e+22,2.618,72.663406
2013.06.18_17:12:00_TAI,5.6,1.443861e+21,2.309492e+22,3.223,76.130730
2013.06.18_17:24:00_TAI,5.8,1.454947e+21,2.524712e+22,3.199,77.348160
2013.06.18_17:36:00_TAI,6.0,1.538740e+21,2.597169e+22,3.313,78.728241
2013.06.18_17:48:00_TAI,6.2,1.583246e+21,2.643349e+22,3.549,79.298378
2013.06.18_18:24:00_TAI,6.8,1.700862e+21,2.768692e+22,0.000,81.413498
2013.06.18_18:36:00_TAI,7.0,1.700981e+21,2.876599e+22,3.312,83.398720
2013.06.18_19:12:00_TAI,7.6,1.681014e+21,2.644508e+22,0.000,87.657867
2013.06.18_19:24:00_TAI,7.8,1.675239e+21,2.730046e+22,0.000,88.041183
2013.06.18_19:36:00_TAI,8.0,1.679346e+21,2.654728e+22,3.352,89.602097
2013.06.18_19:48:00_TAI,8.2,1.717640e+21,2.719664e+22,3.303,90.699242
2013.06.18_20:00:00_TAI,8.4,1.706736e+21,2.824123e+22,2.600,91.835594
