true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.10.17_04:00:00_TAI,0.0,3.714682e+20,3.425549e+21,2.393,12.772456
2013.10.17_04:12:00_TAI,0.2,4.462599e+20,4.127729e+21,2.663,19.750273
2013.10.17_04:24:00_TAI,0.4,6.872985e+20,6.352512e+21,2.952,33.693798
2013.10.17_04:36:00_TAI,0.6,7.391132e+20,5.538529e+21,2.823,33.324791
2013.10.17_04:48:00_TAI,0.8,8.250868e+20,6.665184e+21,3.123,38.420574
2013.10.17_05:00:00_TAI,1.0,8.668726e+20,9.466062e+21,3.178,43.086468
2013.10.17_05:36:00_TAI,1.6,1.049922e+21,1.122599e+22,3.378,43.150333
2013.10.17_05:48:00_TAI,1.8,1.132549e+21,1.076930e+22,3.379,47.116703
2013.10.17_06:24:00_TAI,2.4,1.249227e+21,1.170929e+22,3.428,49.274593
2013.10.17_07:00:00_TAI,3.0,1.415771e+21,1.452001e+22,3.498,56.020203
2013.10.17_07:12:00_TAI,3.2,1.558402e+21,1.455434e+22,2.860,60.531204
2013.10.17_07:24:00_TAI,3.4,1.633435e+21,1.670910e+22,3.319,64.674667
2013.10.17_07:36:00_TAI,3.6,1.679577e+21,1.709306e+22,3.479,67.596405
2013.10.17_07:48:00_TAI,3.8,1.710655e+21,1.768879e+22,3.652,65.688683
2013.10.17_08:36:00_TAI,4.6,1.935529e+21,2.952256e+22,3.709,83.298027
2013.10.17_08:48:00_TAI,4.8,1.894365e+21,2.856301e+22,3.608,79.788452
2013.10.17_09:00:00_TAI,5.0,1.917437e+21,3.041740e+22,3.787,81.383499
2013.10.17_09:12:00_TAI,5.2,1.978217e+21,3.160848e+22,3.710,85.511452
2013.10.17_09:24:00_TAI,5.4,2.062962e+21,3.599879e+22,3.792,88.257507
2013.10.17_10:00:00_TAI,6.0,2.186496e+21,3.462820e+22,3.797,92.611244
2013.10.17_10:12:00_TAI,6.2,2.253909e+21,3.393027e+22,3.461,92.634216
2013.10.17_10:24:00_TAI,6.4,2.352127e+21,3.439555e+22,3.684,99.730721
2013.10.17_10:36:00_TAI,6.6,2.441598e+21,3.540133e+22,3.793,105.744377
2013.10.17_10:48:00_TAI,6.8,2.540995e+21,3.788840e+22,3.835,104.706299
2013.10.17_11:00:00_TAI,7.0,2.541756e+21,3.796892e+22,3.864,106.147072
2013.10.17_11:36:00_TAI,7.6,2.705101e+21,4.515018e+22,3.751,111.681564
2013.10.17_11:48:00_TAI,7.8,2.802067e+21,4.759201e+22,3.920,114.431442
2013.10.17_12:00:00_TAI,8.0,2.823375e+21,4.684450e+22,4.030,113.763016
2013.10.17_12:12:00_TAI,8.2,2.872484e+21,4.867682e+22,4.001,117.469200
2013.10.17_12:24:00_TAI,8.4,2.892797e+21,4.866146e+22,3.934,119.726326
2013.10.17_13:00:00_TAI,9.0,3.070560e+21,4.956532e+22,3.427,120.595772
2013.10.17_13:12:00_TAI,9.2,3.113881e+21,4.814517e+22,3.385,121.171425
2013.10.17_13:24:00_TAI,9.4,3.166067e+21,4.807370e+22,3.116,122.229042
2013.10.17_13:36:00_TAI,9.6,3.192197e+21,4.950096e+22,3.120,125.307030
2013.10.17_13:48:00_TAI,9.8,3.253795e+21,4.791833e+22,3.471,123.999756
2013.10.17_14:00:00_TAI,10.0,3.262665e+21,4.739298e+22,3.229,127.430313
2013.10.17_14:36:00_TAI,10.6,3.267479e+21,4.485055e+22,3.141,131.625626
2013.10.17_14:48:00_TAI,10.8,3.272677e+21,4.466835e+22,2.989,133.264801
2013.10.17_15:00:00_TAI,11.0,3.357658e+21,4.524098e+22,2.940,131.986526
2013.10.17_15:12:00_TAI,11.2,3.396193e+21,4.529081e+22,3.361,131.072678
2013.10.17_15:24:00_TAI,11.4,3.408037e+21,4.499046e+22,3.139,132.350494
2013.10.17_16:00:00_TAI,12.0,3.621583e+21,4.727003e+22,3.185,140.642456
2013.10.17_16:12:00_TAI,12.2,3.641349e+21,4.636268e+22,2.439,143.407715
2013.10.17_16:24:00_TAI,12.4,3.701812e+21,4.638139e+22,2.446,145.390717
2013.10.17_16:36:00_TAI,12.6,3.682631e+21,4.690856e+22,2.434,146.872513
2013.10.17_16:48:00_TAI,12.8,3.723891e+21,4.617679e+22,2.578,147.735748
2013.10.17_17:00:00_TAI,13.0,3.735050e+21,4.709064e+22,2.099,146.710373
2013.10.17_17:36:00_TAI,13.6,3.683723e+21,4.804020e+22,3.004,146.900208
2013.10.17_17:48:00_TAI,13.8,3.639756e+21,4.872195e+22,2.995,146.926300
2013.10.17_18:24:00_TAI,14.4,3.687935e+21,5.158033e+22,3.192,145.738434
2013.10.17_19:00:00_TAI,15.0,3.731910e+21,5.198569e+22,0.000,146.335236
2013.10.17_19:12:00_TAI,15.2,3.759234e+21,5.221315e+22,2.997,146.356491
2013.10.17_19:36:00_TAI,15.6,3.733308e+21,5.583139e+22,3.102,148.382355
2013.10.17_19:48:00_TAI,15.8,3.720157e+21,5.715294e+22,3.348,149.331573
2013.10.17_20:00:00_TAI,16.0,3.804095e+21,5.773162e+22,2.671,150.122620
2013.10.17_20:36:00_TAI,16.6,3.817246e+21,5.918512e+22,0.000,148.814941
2013.10.17_20:48:00_TAI,16.8,3.829239e+21,6.083335e+22,0.000,148.637878
2013.10.17_21:00:00_TAI,17.0,3.859315e+21,6.049337e+22,2.874,148.478470
2013.10.17_21:12:00_TAI,17.2,3.808085e+21,5.970514e+22,3.302,147.362595
2013.10.17_21:24:00_TAI,17.4,3.778263e+21,5.982819e+22,3.257,148.498764
2013.10.17_22:00:00_TAI,18.0,3.808430e+21,6.076194e+22,2.526,151.352112
2013.10.17_22:12:00_TAI,18.2,3.810381e+21,6.076368e+22,3.190,152.333176
2013.10.17_22:24:00_TAI,18.4,3.799969e+21,6.064461e+22,3.452,152.635864
2013.10.17_22:36:00_TAI,18.6,3.774745e+21,6.043565e+22,3.649,151.329086
2013.10.17_22:48:00_TAI,18.8,3.790730e+21,6.083125e+22,3.142,151.851028
2013.10.17_23:00:00_TAI,19.0,3.737294e+21,6.022130e+22,3.220,150.110657
2013.10.17_23:36:00_TAI,19.6,3.739770e+21,6.078482e+22,3.148,150.429382
2013.10.17_23:48:00_TAI,19.8,3.730084e+21,6.011900e+22,2.455,151.969009
2013.10.18_00:00:00_TAI,20.0,3.731643e+21,5.984841e+22,2.448,152.593826
2013.10.18_00:12:00_TAI,20.2,3.700952e+21,6.107988e+22,2.358,150.264191
2013.10.18_00:24:00_TAI,20.4,3.711959e+21,6.175135e+22,2.998,152.507874
2013.10.18_01:00:00_TAI,21.0,3.699250e+21,6.257903e+22,0.000,155.148300
2013.10.18_01:12:00_TAI,21.2,3.699365e+21,6.243361e+22,0.000,155.746307
2013.10.18_01:24:00_TAI,21.4,3.659358e+21,6.118994e+22,2.972,153.701340
2013.10.18_01:36:00_TAI,21.6,3.663581e+21,6.075719e+22,2.474,155.661331
2013.10.18_01:48:00_TAI,21.8,3.683288e+21,6.244541e+22,0.000,156.023010
2013.10.18_02:00:00_TAI,22.0,3.658856e+21,6.305163e+22,0.000,154.245804
2013.10.18_02:12:00_TAI,22.2,3.674308e+21,6.349838e+22,0.000,153.958237
2013.10.18_02:24:00_TAI,22.4,3.667128e+21,6.324163e+22,0.000,152.830124
2013.10.18_02:36:00_TAI,22.6,3.701210e+21,6.249197e+22,0.000,155.905487
2013.10.18_02:48:00_TAI,22.8,3.701510e+21,6.269579e+22,2.920,156.617325
2013.10.18_03:00:00_TAI,23.0,3.754323e+21,6.391039e+22,1.696,155.716003
2013.10.18_03:12:00_TAI,23.2,3.733874e+21,6.411868e+22,0.000,157.597092
2013.10.18_03:24:00_TAI,23.4,3.756930e+21,6.291650e+22,0.000,159.063080
2013.10.18_03:36:00_TAI,23.6,3.721988e+21,6.250806e+22,0.000,157.668655
2013.10.18_03:48:00_TAI,23.8,3.691208e+21,6.080173e+22,0.000,156.963425
2013.10.18_04:00:00_TAI,24.0,3.738687e+21,6.048144e+22,0.000,157.775269
2013.10.18_04:12:00_TAI,24.2,3.668513e+21,5.963695e+22,0.000,158.133636
2013.10.18_04:24:00_TAI,24.4,3.660118e+21,5.877322e+22,0.000,159.360291
2013.10.18_04:36:00_TAI,24.6,3.596173e+21,5.774638e+22,0.000,159.655655
