true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.02.25_11:24:00_TAI,54.2,1.161069e+22,3.234504e+22,3.936,280.385742
2015.02.25_11:36:00_TAI,54.4,1.148631e+22,3.145299e+22,4.176,284.222168
2015.02.25_11:48:00_TAI,54.6,1.164980e+22,3.166791e+22,3.985,289.508026
2015.02.25_12:00:00_TAI,54.8,1.170965e+22,3.198187e+22,4.096,283.747498
2015.02.25_12:12:00_TAI,55.0,1.174731e+22,3.140288e+22,4.146,294.431549
2015.02.25_12:24:00_TAI,55.2,1.175817e+22,3.121175e+22,3.778,289.739929
2015.02.25_12:36:00_TAI,55.4,1.164321e+22,3.084740e+22,3.856,290.146362
2015.02.25_12:48:00_TAI,55.6,1.156950e+22,3.053111e+22,3.992,292.470795
2015.02.25_13:00:00_TAI,55.8,1.158160e+22,3.072919e+22,3.902,293.277924
2015.02.25_13:12:00_TAI,56.0,1.164111e+22,3.107270e+22,4.023,297.635773
2015.02.25_13:24:00_TAI,56.2,1.144011e+22,3.070669e+22,3.891,297.957520
2015.02.25_13:36:00_TAI,56.4,1.136994e+22,3.074820e+22,3.943,295.624023
2015.02.25_13:48:00_TAI,56.6,1.141907e+22,3.121606e+22,4.132,297.305237
2015.02.25_14:00:00_TAI,56.8,1.133262e+22,3.130177e+22,4.104,300.028381
2015.02.25_14:12:00_TAI,57.0,1.127911e+22,3.095919e+22,4.098,299.717834
2015.02.25_14:24:00_TAI,57.2,1.135104e+22,3.145568e+22,4.063,301.814331
2015.02.25_14:36:00_TAI,57.4,1.143993e+22,3.205383e+22,4.092,302.088257
2015.02.25_14:48:00_TAI,57.6,1.131601e+22,3.220963e+22,4.030,299.810272
2015.02.25_15:00:00_TAI,57.8,1.140917e+22,3.252749e+22,3.564,312.042084
2015.02.25_15:12:00_TAI,58.0,1.145748e+22,3.320407e+22,3.764,312.397522
2015.02.25_15:24:00_TAI,58.2,1.156433e+22,3.453269e+22,3.820,315.869659
2015.02.25_15:36:00_TAI,58.4,1.163785e+22,3.504134e+22,3.916,318.173737
2015.02.25_15:48:00_TAI,58.6,1.195159e+22,3.706300e+22,3.922,317.824982
2015.02.25_16:00:00_TAI,58.8,1.220703e+22,3.864318e+22,3.619,320.653168
2015.02.25_16:12:00_TAI,59.0,1.253538e+22,3.992480e+22,3.646,319.389923
2015.02.25_16:24:00_TAI,59.2,1.296367e+22,4.121459e+22,3.751,323.613037
2015.02.25_16:36:00_TAI,59.4,1.335135e+22,4.241445e+22,3.815,327.582428
2015.02.25_16:48:00_TAI,59.6,1.377054e+22,4.377393e+22,3.841,329.701538
2015.02.25_17:00:00_TAI,59.8,1.397502e+22,4.388773e+22,3.975,333.578766
2015.02.25_17:12:00_TAI,60.0,1.408395e+22,4.293974e+22,4.024,325.670563
2015.02.25_17:24:00_TAI,60.2,1.412831e+22,4.211012e+22,4.048,324.199738
2015.02.25_17:36:00_TAI,60.4,1.401229e+22,4.047908e+22,4.210,323.920776
2015.02.25_17:48:00_TAI,60.6,1.399838e+22,3.964385e+22,4.220,327.591492
2015.02.25_18:24:00_TAI,61.2,1.360164e+22,3.727541e+22,4.103,332.842651
