true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.10.30_07:24:00_TAI,47.6,5.503402e+22,7.936379e+23,4.526,1345.151855
2015.10.30_07:36:00_TAI,47.8,5.443708e+22,8.008101e+23,4.557,1349.455200
2015.10.30_07:48:00_TAI,48.0,5.433037e+22,7.939701e+23,4.530,1342.531738
2015.10.30_08:00:00_TAI,48.2,5.395454e+22,7.956219e+23,4.545,1340.460083
2015.10.30_08:12:00_TAI,48.4,5.345828e+22,8.144822e+23,4.562,1357.888428
2015.10.30_08:24:00_TAI,48.6,5.355525e+22,8.030172e+23,4.526,1353.367554
2015.10.30_08:36:00_TAI,48.8,5.311932e+22,7.832910e+23,4.556,1358.478638
2015.10.30_08:48:00_TAI,49.0,5.288440e+22,7.758069e+23,4.555,1363.658569
2015.10.30_09:00:00_TAI,49.2,5.280417e+22,7.937643e+23,4.555,1372.995972
2015.10.30_09:12:00_TAI,49.4,5.276519e+22,8.062037e+23,4.566,1386.488525
2015.10.30_09:24:00_TAI,49.6,5.273813e+22,7.984435e+23,4.552,1392.548340
2015.10.30_09:36:00_TAI,49.8,5.306486e+22,8.076370e+23,4.544,1382.382324
2015.10.30_09:48:00_TAI,50.0,5.304682e+22,8.146902e+23,4.524,1378.927612
2015.10.30_10:00:00_TAI,50.2,5.314372e+22,7.954493e+23,4.529,1376.791382
2015.10.30_10:12:00_TAI,50.4,5.260911e+22,8.391342e+23,4.533,1385.197266
2015.10.30_10:24:00_TAI,50.6,5.279573e+22,8.106028e+23,4.508,1376.506592
2015.10.30_10:36:00_TAI,50.8,5.325879e+22,8.023491e+23,4.485,1396.505249
2015.10.30_10:48:00_TAI,51.0,5.333550e+22,8.197585e+23,4.532,1395.588135
2015.10.30_11:00:00_TAI,51.2,5.336605e+22,8.211258e+23,4.574,1385.849609
2015.10.30_11:12:00_TAI,51.4,5.290574e+22,8.322198e+23,4.594,1386.150513
2015.10.30_11:24:00_TAI,51.6,5.341936e+22,8.040078e+23,4.586,1390.989014
2015.10.30_11:36:00_TAI,51.8,5.342786e+22,8.182989e+23,4.561,1395.293213
2015.10.30_11:48:00_TAI,52.0,5.346426e+22,8.272520e+23,4.577,1406.601807
2015.10.30_12:00:00_TAI,52.2,5.330870e+22,8.258308e+23,4.609,1413.847412
2015.10.30_12:12:00_TAI,52.4,5.337606e+22,8.272960e+23,4.564,1419.724487
2015.10.30_12:24:00_TAI,52.6,5.341743e+22,8.373111e+23,4.592,1423.383423
2015.10.30_12:36:00_TAI,52.8,5.326954e+22,8.244283e+23,4.574,1423.143188
2015.10.30_12:48:00_TAI,53.0,5.331330e+22,8.307560e+23,4.631,1426.080566
2015.10.30_13:00:00_TAI,53.2,5.390440e+22,8.095880e+23,4.648,1433.430786
2015.10.30_13:12:00_TAI,53.4,5.374222e+22,8.312875e+23,4.659,1422.625977
2015.10.30_13:24:00_TAI,53.6,5.339489e+22,8.403792e+23,4.626,1425.351440
2015.10.30_13:36:00_TAI,53.8,5.346915e+22,8.308133e+23,4.652,1436.932251
2015.10.30_13:48:00_TAI,54.0,5.384640e+22,8.154613e+23,4.612,1427.700562
2015.10.30_14:00:00_TAI,54.2,5.377116e+22,8.252673e+23,4.600,1422.003418
2015.10.30_14:12:00_TAI,54.4,5.386776e+22,8.185325e+23,4.581,1421.144409
2015.10.30_14:24:00_TAI,54.6,5.357882e+22,8.388508e+23,4.588,1428.016113
2015.10.30_14:36:00_TAI,54.8,5.343497e+22,8.328332e+23,4.582,1434.523926
2015.10.30_14:48:00_TAI,55.0,5.325033e+22,8.388878e+23,4.580,1433.318237
2015.10.30_15:00:00_TAI,55.2,5.373753e+22,8.480753e+23,4.583,1436.980835
2015.10.30_15:12:00_TAI,55.4,5.386305e+22,8.440095e+23,4.595,1431.713623
2015.10.30_15:24:00_TAI,55.6,5.429694e+22,8.521050e+23,4.596,1433.501099
2015.10.30_15:36:00_TAI,55.8,5.446676e+22,8.526175e+23,4.634,1427.923584
2015.10.30_15:48:00_TAI,56.0,5.499876e+22,8.553799e+23,4.597,1438.386841
2015.10.30_16:00:00_TAI,56.2,5.478195e+22,8.671438e+23,4.616,1441.219360
2015.10.30_16:12:00_TAI,56.4,5.547837e+22,8.633237e+23,4.611,1443.689941
2015.10.30_16:24:00_TAI,56.6,5.618701e+22,8.602023e+23,4.644,1431.306885
2015.10.30_16:36:00_TAI,56.8,5.647526e+22,8.706723e+23,4.666,1445.727783
2015.10.30_16:48:00_TAI,57.0,5.667577e+22,8.856336e+23,4.697,1444.795532
2015.10.30_17:00:00_TAI,57.2,5.697549e+22,8.809358e+23,4.654,1444.798706
2015.10.30_17:12:00_TAI,57.4,5.710990e+22,8.937660e+23,4.656,1448.376343
2015.10.30_17:24:00_TAI,57.6,5.707694e+22,8.901430e+23,4.644,1454.854492
2015.10.30_17:36:00_TAI,57.8,5.694439e+22,8.890915e+23,4.620,1442.276367
2015.10.30_17:48:00_TAI,58.0,5.685293e+22,8.908418e+23,4.645,1442.308105
2015.10.30_18:24:00_TAI,58.6,5.621905e+22,8.919422e+23,4.711,1455.366333
2015.10.30_18:36:00_TAI,58.8,5.629443e+22,8.760863e+23,4.714,1458.003662
2015.10.30_18:48:00_TAI,59.0,5.636852e+22,8.694164e+23,4.690,1463.505615
2015.10.30_19:00:00_TAI,59.2,5.602461e+22,8.670834e+23,4.705,1474.411377
2015.10.30_19:12:00_TAI,59.4,5.551595e+22,8.741040e+23,4.686,1458.971680
2015.10.30_19:24:00_TAI,59.6,5.497497e+22,8.882530e+23,4.726,1467.737427
2015.10.30_19:36:00_TAI,59.8,5.502170e+22,8.912279e+23,4.729,1465.850830
2015.10.30_19:48:00_TAI,60.0,5.482898e+22,9.013332e+23,4.718,1474.347534
2015.10.30_20:00:00_TAI,60.2,5.515327e+22,8.953730e+23,4.733,1474.662964
2015.10.30_20:12:00_TAI,60.4,5.507236e+22,8.997773e+23,4.738,1468.820557
2015.10.30_20:24:00_TAI,60.6,5.500570e+22,9.074066e+23,4.726,1482.869263
2015.10.30_20:36:00_TAI,60.8,5.533637e+22,9.025549e+23,4.694,1469.980225
2015.10.30_20:48:00_TAI,61.0,5.545325e+22,9.161960e+23,4.693,1479.259399
2015.10.30_21:00:00_TAI,61.2,5.542359e+22,9.220068e+23,4.677,1480.807983
2015.10.30_21:12:00_TAI,61.4,5.542047e+22,9.328692e+23,4.726,1492.012939
2015.10.30_21:24:00_TAI,61.6,5.588756e+22,9.425253e+23,4.748,1501.604126
2015.10.30_21:36:00_TAI,61.8,5.609197e+22,9.478761e+23,4.725,1493.700195
2015.10.30_21:48:00_TAI,62.0,5.635936e+22,9.498940e+23,4.712,1495.964966
2015.10.30_22:00:00_TAI,62.2,5.652679e+22,9.623211e+23,4.726,1494.527344
2015.10.30_22:12:00_TAI,62.4,5.704737e+22,9.589794e+23,4.733,1490.079468
2015.10.30_22:24:00_TAI,62.6,5.692078e+22,9.708219e+23,4.674,1475.721924
2015.10.30_22:36:00_TAI,62.8,5.697327e+22,9.744637e+23,4.696,1484.759277
2015.10.30_22:48:00_TAI,63.0,5.691133e+22,9.795073e+23,4.716,1477.902344
2015.10.30_23:00:00_TAI,63.2,5.719525e+22,9.856136e+23,4.720,1478.186035
2015.10.30_23:12:00_TAI,63.4,5.717599e+22,9.898181e+23,4.681,1473.720947
2015.10.30_23:24:00_TAI,63.6,5.739952e+22,9.875188e+23,4.684,1467.036011
2015.10.30_23:36:00_TAI,63.8,5.763081e+22,9.839447e+23,4.688,1473.938232
2015.10.30_23:48:00_TAI,64.0,5.742740e+22,9.873577e+23,4.681,1469.773682
2015.10.31_00:00:00_TAI,64.2,5.729615e+22,9.918661e+23,4.684,1471.782715
2015.10.31_00:12:00_TAI,64.4,5.755178e+22,9.902361e+23,4.672,1475.301880
2015.10.31_00:24:00_TAI,64.6,5.762845e+22,9.811308e+23,4.595,1481.505371
