true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.09.11_18:24:00_TAI,26.2,2.032258e+22,1.893929e+23,3.952,512.696289
2015.09.11_18:36:00_TAI,26.4,2.025608e+22,1.972930e+23,3.979,512.728027
2015.09.11_18:48:00_TAI,26.6,2.016599e+22,1.838988e+23,3.970,512.714539
2015.09.11_19:00:00_TAI,26.8,2.020697e+22,1.824730e+23,3.998,515.856567
2015.09.11_19:12:00_TAI,27.0,1.998636e+22,1.906223e+23,4.030,513.025574
2015.09.11_19:24:00_TAI,27.2,1.998790e+22,1.925540e+23,3.962,510.835449
2015.09.11_19:36:00_TAI,27.4,1.977782e+22,1.948948e+23,3.995,514.247864
2015.09.11_19:48:00_TAI,27.6,1.952464e+22,1.940575e+23,3.977,510.727783
2015.09.11_20:00:00_TAI,27.8,1.945133e+22,1.943043e+23,3.962,505.555328
2015.09.11_20:12:00_TAI,28.0,1.924685e+22,1.884192e+23,3.989,512.713074
2015.09.11_20:24:00_TAI,28.2,1.899554e+22,1.842273e+23,4.058,509.986023
2015.09.11_20:36:00_TAI,28.4,1.905266e+22,1.816877e+23,4.032,511.956848
2015.09.11_20:48:00_TAI,28.6,1.891968e+22,1.903011e+23,4.030,516.564575
2015.09.11_21:00:00_TAI,28.8,1.896143e+22,1.889465e+23,3.928,505.295746
2015.09.11_21:12:00_TAI,29.0,1.900758e+22,1.947437e+23,3.883,495.953430
2015.09.11_21:24:00_TAI,29.2,1.925395e+22,1.963046e+23,3.988,491.970673
2015.09.11_21:36:00_TAI,29.4,1.939508e+22,1.944087e+23,4.001,497.758209
2015.09.11_21:48:00_TAI,29.6,1.985107e+22,1.974857e+23,4.003,498.421021
2015.09.11_22:00:00_TAI,29.8,1.995190e+22,1.984422e+23,4.013,495.376038
2015.09.11_22:12:00_TAI,30.0,2.043264e+22,1.948997e+23,4.037,497.812531
2015.09.11_22:24:00_TAI,30.2,2.027489e+22,2.016752e+23,4.054,502.264923
2015.09.11_22:36:00_TAI,30.4,2.021952e+22,2.043319e+23,4.026,504.611084
2015.09.11_22:48:00_TAI,30.6,2.028408e+22,2.052875e+23,4.043,496.910156
2015.09.11_23:00:00_TAI,30.8,2.043966e+22,2.041070e+23,4.083,490.318390
2015.09.11_23:12:00_TAI,31.0,2.055861e+22,1.962357e+23,3.989,504.393036
2015.09.11_23:24:00_TAI,31.2,2.045652e+22,1.980844e+23,3.971,497.103668
2015.09.11_23:36:00_TAI,31.4,2.035421e+22,1.978726e+23,3.959,497.860718
2015.09.11_23:48:00_TAI,31.6,2.033609e+22,1.971008e+23,3.972,499.173065
2015.09.12_00:00:00_TAI,31.8,2.048354e+22,1.917976e+23,3.953,504.170898
2015.09.12_00:12:00_TAI,32.0,2.044981e+22,1.900719e+23,3.972,506.411987
2015.09.12_00:24:00_TAI,32.2,2.030266e+22,1.901044e+23,3.955,507.223389
2015.09.12_00:36:00_TAI,32.4,2.028962e+22,1.915755e+23,3.946,515.157532
2015.09.12_00:48:00_TAI,32.6,2.027207e+22,1.998211e+23,3.927,525.490173
2015.09.12_01:00:00_TAI,32.8,2.060209e+22,1.936497e+23,3.953,518.123413
2015.09.12_01:12:00_TAI,33.0,2.056387e+22,2.100572e+23,3.984,515.249146
2015.09.12_01:24:00_TAI,33.2,2.070563e+22,2.045818e+23,3.896,517.412781
2015.09.12_01:36:00_TAI,33.4,2.090912e+22,2.011056e+23,3.986,514.525269
2015.09.12_01:48:00_TAI,33.6,2.093408e+22,2.020463e+23,3.962,526.642334
2015.09.12_02:00:00_TAI,33.8,2.108772e+22,2.040179e+23,3.999,516.542847
2015.09.12_02:12:00_TAI,34.0,2.091120e+22,2.055030e+23,3.988,516.101440
2015.09.12_02:24:00_TAI,34.2,2.083708e+22,2.085613e+23,4.038,520.616394
2015.09.12_02:36:00_TAI,34.4,2.082798e+22,2.108302e+23,3.928,521.353516
2015.09.12_02:48:00_TAI,34.6,2.083574e+22,2.096911e+23,3.952,523.622864
2015.09.12_03:00:00_TAI,34.8,2.086656e+22,2.122092e+23,3.973,522.159302
2015.09.12_03:12:00_TAI,35.0,2.090368e+22,2.118334e+23,3.954,530.189697
2015.09.12_03:24:00_TAI,35.2,2.080262e+22,2.168773e+23,3.980,528.003967
2015.09.12_03:36:00_TAI,35.4,2.056630e+22,2.129956e+23,3.985,516.877991
