true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.08.31_21:00:00_TAI,32.4,3.963508e+22,2.344682e+23,3.925,874.479004
2012.08.31_21:12:00_TAI,32.6,3.979426e+22,2.381886e+23,3.949,876.247742
2012.08.31_21:24:00_TAI,32.8,4.024148e+22,2.333030e+23,3.951,871.748413
2012.08.31_21:36:00_TAI,33.0,4.083680e+22,2.369098e+23,3.986,877.046021
2012.08.31_21:48:00_TAI,33.2,4.120208e+22,2.404483e+23,3.955,875.220215
2012.08.31_22:00:00_TAI,33.4,4.202318e+22,2.416925e+23,4.024,891.322754
2012.08.31_22:12:00_TAI,33.6,4.231121e+22,2.471771e+23,4.064,897.903137
2012.08.31_22:24:00_TAI,33.8,4.312635e+22,2.476811e+23,4.001,908.727478
2012.08.31_22:36:00_TAI,34.0,4.361882e+22,2.517097e+23,3.957,904.951965
2012.08.31_22:48:00_TAI,34.2,4.365653e+22,2.527862e+23,3.978,901.653564
2012.08.31_23:00:00_TAI,34.4,4.379690e+22,2.522724e+23,3.979,910.745422
2012.08.31_23:12:00_TAI,34.6,4.416456e+22,2.532996e+23,3.935,902.657898
2012.08.31_23:24:00_TAI,34.8,4.417209e+22,2.556303e+23,3.966,906.511475
2012.08.31_23:36:00_TAI,35.0,4.421907e+22,2.564839e+23,4.047,924.404114
2012.08.31_23:48:00_TAI,35.2,4.433224e+22,2.566228e+23,4.013,929.429565
2012.09.01_00:00:00_TAI,35.4,4.446421e+22,2.601399e+23,4.084,926.419800
2012.09.01_00:12:00_TAI,35.6,4.427442e+22,2.633772e+23,4.064,923.541565
2012.09.01_00:24:00_TAI,35.8,4.447904e+22,2.698498e+23,4.061,944.113220
2012.09.01_00:36:00_TAI,36.0,4.426113e+22,2.577149e+23,4.035,933.648987
2012.09.01_00:48:00_TAI,36.2,4.459549e+22,2.640075e+23,4.093,947.640564
2012.09.01_01:00:00_TAI,36.4,4.447269e+22,2.659267e+23,4.044,955.758789
2012.09.01_01:12:00_TAI,36.6,4.470069e+22,2.621141e+23,4.047,960.060364
2012.09.01_01:24:00_TAI,36.8,4.483136e+22,2.726964e+23,4.177,957.891052
2012.09.01_01:36:00_TAI,37.0,4.463972e+22,2.716826e+23,4.138,984.758240
2012.09.01_01:48:00_TAI,37.2,4.505794e+22,2.689161e+23,4.149,981.364136
2012.09.01_02:00:00_TAI,37.4,4.530939e+22,2.741549e+23,4.139,970.237610
2012.09.01_02:12:00_TAI,37.6,4.540192e+22,2.675953e+23,4.181,972.859070
2012.09.01_02:24:00_TAI,37.8,4.522460e+22,2.730260e+23,4.149,983.636536
2012.09.01_02:36:00_TAI,38.0,4.529600e+22,2.732226e+23,4.137,983.642517
2012.09.01_02:48:00_TAI,38.2,4.554264e+22,2.722387e+23,4.183,996.188599
2012.09.01_03:00:00_TAI,38.4,4.548674e+22,2.681134e+23,4.079,987.443542
2012.09.01_03:12:00_TAI,38.6,4.570829e+22,2.657063e+23,4.119,1001.620972
2012.09.01_03:24:00_TAI,38.8,4.564736e+22,2.625529e+23,4.100,1007.543701
2012.09.01_03:36:00_TAI,39.0,4.557265e+22,2.655896e+23,4.089,1016.414307
2012.09.01_03:48:00_TAI,39.2,4.517507e+22,2.710834e+23,4.135,1015.559082
2012.09.01_04:00:00_TAI,39.4,4.493320e+22,2.720660e+23,4.102,1021.605164
2012.09.01_04:12:00_TAI,39.6,4.468689e+22,2.687212e+23,4.109,1025.131226
2012.09.01_04:24:00_TAI,39.8,4.422672e+22,2.617850e+23,4.107,1031.871704
2012.09.01_04:36:00_TAI,40.0,4.389382e+22,2.567527e+23,4.078,1029.360718
2012.09.01_04:48:00_TAI,40.2,4.354772e+22,2.510101e+23,4.060,1027.869385
2012.09.01_05:00:00_TAI,40.4,4.300687e+22,2.484636e+23,4.116,1036.787231
2012.09.01_05:12:00_TAI,40.6,4.283789e+22,2.499750e+23,4.080,1038.258667
2012.09.01_05:24:00_TAI,40.8,4.283820e+22,2.447435e+23,4.096,1041.217896
2012.09.01_05:36:00_TAI,41.0,4.261390e+22,2.420549e+23,4.131,1043.409424
2012.09.01_05:48:00_TAI,41.2,4.278131e+22,2.456065e+23,4.088,1043.335693
2012.09.01_06:24:00_TAI,41.8,4.372038e+22,2.548554e+23,4.146,1069.734863
2012.09.01_06:36:00_TAI,42.0,4.398196e+22,2.579581e+23,4.124,1064.762207
2012.09.01_06:48:00_TAI,42.2,4.450639e+22,2.605385e+23,4.138,1064.369995
2012.09.01_07:00:00_TAI,42.4,4.507691e+22,2.625606e+23,4.120,1075.993164
2012.09.01_07:12:00_TAI,42.6,4.569517e+22,2.702283e+23,4.134,1083.058594
2012.09.01_07:24:00_TAI,42.8,4.580493e+22,2.727508e+23,4.092,1075.449951
2012.09.01_07:36:00_TAI,43.0,4.621763e+22,2.789154e+23,4.100,1104.718628
2012.09.01_07:48:00_TAI,43.2,4.644903e+22,2.754524e+23,4.120,1123.517578
2012.09.01_08:00:00_TAI,43.4,4.669056e+22,2.775914e+23,4.143,1118.871948
2012.09.01_08:12:00_TAI,43.6,4.684696e+22,2.776642e+23,4.158,1141.181885
2012.09.01_08:24:00_TAI,43.8,4.670210e+22,2.796754e+23,4.199,1143.405884
