true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.03.02_13:24:00_TAI,0.0,3.519522e+19,1.026866e+20,0.000,7.427915
2016.03.02_13:36:00_TAI,0.2,4.447849e+19,1.362282e+20,0.000,7.422277
2016.03.02_13:48:00_TAI,0.4,4.412180e+19,1.263062e+20,0.000,7.090676
2016.03.02_14:00:00_TAI,0.6,4.113391e+19,1.272963e+20,0.000,7.785157
2016.03.02_14:12:00_TAI,0.8,4.496119e+19,1.326825e+20,0.000,7.779687
2016.03.02_14:24:00_TAI,1.0,5.121091e+19,1.510572e+20,0.000,7.866517
2016.03.02_14:36:00_TAI,1.2,5.933215e+19,1.773542e+20,0.000,8.645428
2016.03.02_14:48:00_TAI,1.4,8.415198e+19,3.823639e+20,0.000,10.667397
2016.03.02_15:00:00_TAI,1.6,9.123411e+19,3.697518e+20,0.000,11.215284
2016.03.02_15:12:00_TAI,1.8,1.274250e+20,4.448966e+20,0.000,13.735739
2016.03.02_15:24:00_TAI,2.0,1.715171e+20,7.535251e+20,0.000,15.179853
2016.03.02_15:36:00_TAI,2.2,2.836340e+20,1.343926e+21,0.000,22.473309
2016.03.02_15:48:00_TAI,2.4,2.827791e+20,1.305847e+21,0.000,24.104900
2016.03.02_16:00:00_TAI,2.6,2.809641e+20,1.153738e+21,0.000,24.035301
2016.03.02_16:12:00_TAI,2.8,2.738660e+20,1.081288e+21,1.696,24.197161
2016.03.02_16:24:00_TAI,3.0,2.779592e+20,1.148343e+21,0.000,23.677687
2016.03.02_16:36:00_TAI,3.2,2.955015e+20,1.311918e+21,1.694,23.805420
2016.03.02_16:48:00_TAI,3.4,2.524756e+20,9.613712e+20,0.000,23.744186
2016.03.02_17:00:00_TAI,3.6,2.291490e+20,7.544377e+20,0.000,23.817829
2016.03.02_17:12:00_TAI,3.8,2.438511e+20,9.801645e+20,0.000,24.774511
2016.03.02_17:24:00_TAI,4.0,2.353547e+20,9.111929e+20,0.000,26.470226
2016.03.02_17:36:00_TAI,4.2,2.307853e+20,9.395203e+20,0.000,26.730034
2016.03.02_17:48:00_TAI,4.4,2.438758e+20,9.597535e+20,1.654,27.619251
2016.03.02_18:24:00_TAI,5.0,2.212165e+20,8.028137e+20,0.000,27.158213
2016.03.02_18:36:00_TAI,5.2,2.056322e+20,7.106031e+20,0.000,27.691635
2016.03.02_18:48:00_TAI,5.4,2.162128e+20,8.041694e+20,0.000,27.502651
2016.03.02_19:24:00_TAI,6.0,2.078763e+20,6.948479e+20,0.000,25.639977
2016.03.02_19:36:00_TAI,6.2,2.212800e+20,8.429838e+20,0.000,25.256464
2016.03.02_19:48:00_TAI,6.4,2.442363e+20,1.009141e+21,0.000,25.609346
2016.03.02_20:00:00_TAI,6.6,2.146811e+20,8.249756e+20,0.000,25.607235
2016.03.02_20:12:00_TAI,6.8,2.018749e+20,8.712863e+20,1.926,25.002684
2016.03.02_20:24:00_TAI,7.0,1.923666e+20,9.402040e+20,0.000,23.895222
2016.03.02_20:36:00_TAI,7.2,1.644521e+20,7.227348e+20,0.000,23.201620
2016.03.02_20:48:00_TAI,7.4,1.416802e+20,5.756704e+20,1.602,22.869278
2016.03.02_21:00:00_TAI,7.6,1.484702e+20,8.124764e+20,0.000,23.123487
2016.03.02_21:12:00_TAI,7.8,1.471224e+20,6.581906e+20,0.000,21.702293
2016.03.02_21:24:00_TAI,8.0,1.485308e+20,6.669278e+20,0.000,22.269516
2016.03.02_21:36:00_TAI,8.2,1.300835e+20,7.257414e+20,2.123,23.249022
2016.03.02_21:48:00_TAI,8.4,1.601154e+20,1.028197e+21,1.951,23.509642
2016.03.02_23:00:00_TAI,9.6,1.516186e+20,6.100243e+20,2.170,25.405464
2016.03.02_23:12:00_TAI,9.8,1.281742e+20,4.396573e+20,2.153,26.414400
2016.03.02_23:24:00_TAI,10.0,1.401604e+20,5.684763e+20,0.000,27.117214
2016.03.02_23:36:00_TAI,10.2,1.251396e+20,5.806153e+20,1.636,26.883938
2016.03.02_23:48:00_TAI,10.4,1.451183e+20,7.159937e+20,1.919,25.922340
2016.03.03_00:00:00_TAI,10.6,1.393651e+20,7.651771e+20,1.616,25.768444
2016.03.03_00:12:00_TAI,10.8,1.421386e+20,6.248367e+20,1.639,24.238667
2016.03.03_00:24:00_TAI,11.0,1.165863e+20,5.176905e+20,1.644,25.205873
