true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.12.05_17:36:00_TAI,0.0,9.060965e+18,2.112461e+19,0.000,1.029188
2011.12.05_17:48:00_TAI,0.2,1.332281e+19,4.672116e+19,0.000,1.028373
2011.12.05_18:24:00_TAI,0.8,9.160574e+19,3.159745e+20,1.883,4.502630
2011.12.05_18:36:00_TAI,1.0,1.757501e+20,5.970275e+20,1.884,13.809215
2011.12.05_18:48:00_TAI,1.2,2.064703e+20,7.647150e+20,0.000,14.543318
2011.12.05_19:00:00_TAI,1.4,2.282128e+20,9.493289e+20,0.000,17.265474
2011.12.05_19:12:00_TAI,1.6,2.603296e+20,1.034739e+21,0.000,17.785240
2011.12.05_19:24:00_TAI,1.8,2.735968e+20,1.018117e+21,0.000,18.472462
2011.12.05_19:36:00_TAI,2.0,2.980334e+20,1.142975e+21,0.000,18.837223
2011.12.05_19:48:00_TAI,2.2,3.148776e+20,1.356950e+21,2.352,20.264156
2011.12.05_20:00:00_TAI,2.4,3.786747e+20,1.776882e+21,2.378,22.105839
2011.12.05_20:36:00_TAI,3.0,4.853180e+20,2.553649e+21,0.000,25.102839
2011.12.05_20:48:00_TAI,3.2,5.302525e+20,2.728391e+21,0.000,25.781374
2011.12.05_21:00:00_TAI,3.4,6.018346e+20,2.955733e+21,2.711,27.380405
2011.12.05_21:12:00_TAI,3.6,6.566119e+20,3.237917e+21,2.712,31.146832
2011.12.05_21:24:00_TAI,3.8,6.750863e+20,3.309005e+21,0.000,31.250380
2011.12.05_21:36:00_TAI,4.0,7.026248e+20,3.300661e+21,0.000,30.808859
2011.12.05_21:48:00_TAI,4.2,6.868400e+20,3.204267e+21,0.000,31.992376
2011.12.05_22:00:00_TAI,4.4,6.976290e+20,3.287063e+21,0.000,32.349091
2011.12.05_22:12:00_TAI,4.6,7.304751e+20,3.392410e+21,0.000,33.326035
2011.12.05_22:24:00_TAI,4.8,7.149309e+20,3.210441e+21,0.000,34.223858
2011.12.05_22:36:00_TAI,5.0,7.356522e+20,3.166671e+21,0.000,35.227554
2011.12.05_22:48:00_TAI,5.2,7.196397e+20,3.011537e+21,0.000,34.292225
2011.12.05_23:00:00_TAI,5.4,6.919475e+20,2.857235e+21,0.000,35.054180
2011.12.05_23:12:00_TAI,5.6,7.307729e+20,3.071376e+21,0.000,34.653877
2011.12.05_23:24:00_TAI,5.8,7.205507e+20,3.002241e+21,0.000,34.193275
2011.12.05_23:36:00_TAI,6.0,7.230082e+20,3.147204e+21,0.000,33.683300
2011.12.05_23:48:00_TAI,6.2,7.167132e+20,3.065029e+21,0.000,32.071659
2011.12.06_00:00:00_TAI,6.4,7.017318e+20,3.056073e+21,0.000,31.791168
2011.12.06_00:12:00_TAI,6.6,7.169170e+20,3.168738e+21,0.000,31.872738
2011.12.06_00:24:00_TAI,6.8,7.152098e+20,3.278896e+21,0.000,31.427752
2011.12.06_00:36:00_TAI,7.0,6.943159e+20,3.249440e+21,2.645,31.808470
2011.12.06_00:48:00_TAI,7.2,7.290139e+20,3.489998e+21,2.656,31.460821
2011.12.06_01:00:00_TAI,7.4,7.204486e+20,3.478940e+21,2.717,32.393612
2011.12.06_01:12:00_TAI,7.6,7.428584e+20,3.443777e+21,0.000,35.087479
2011.12.06_01:24:00_TAI,7.8,7.391416e+20,3.180352e+21,0.000,36.291031
2011.12.06_01:36:00_TAI,8.0,7.505078e+20,3.135899e+21,0.000,35.002945
2011.12.06_01:48:00_TAI,8.2,7.684557e+20,3.452026e+21,2.598,37.158974
2011.12.06_02:00:00_TAI,8.4,7.367488e+20,3.782080e+21,2.684,37.092758
2011.12.06_02:12:00_TAI,8.6,7.649610e+20,4.096798e+21,2.751,37.535027
2011.12.06_02:24:00_TAI,8.8,7.852948e+20,4.901740e+21,2.760,36.381996
2011.12.06_02:36:00_TAI,9.0,7.981561e+20,4.526290e+21,3.003,38.362534
2011.12.06_02:48:00_TAI,9.2,7.906474e+20,4.093444e+21,0.000,37.998672
2011.12.06_03:00:00_TAI,9.4,8.065713e+20,3.749193e+21,0.000,38.648094
2011.12.06_03:12:00_TAI,9.6,7.806547e+20,3.408141e+21,0.000,39.871471
2011.12.06_03:24:00_TAI,9.8,7.791635e+20,3.596984e+21,0.000,43.180580
2011.12.06_03:36:00_TAI,10.0,7.829500e+20,3.508673e+21,2.296,42.570534
2011.12.06_03:48:00_TAI,10.2,7.709457e+20,3.437534e+21,0.000,41.703671
2011.12.06_04:00:00_TAI,10.4,7.482801e+20,3.323990e+21,0.000,43.160801
2011.12.06_04:12:00_TAI,10.6,7.718695e+20,3.620575e+21,0.000,42.755013
2011.12.06_04:24:00_TAI,10.8,7.418121e+20,3.265314e+21,0.000,45.124519
2011.12.06_04:36:00_TAI,11.0,7.413157e+20,3.373914e+21,0.000,45.579052
2011.12.06_04:48:00_TAI,11.2,7.326491e+20,3.349035e+21,0.000,45.173946
2011.12.06_05:00:00_TAI,11.4,7.335768e+20,3.438859e+21,0.000,46.064346
2011.12.06_05:12:00_TAI,11.6,7.015328e+20,3.258569e+21,0.000,46.403957
2011.12.06_05:24:00_TAI,11.8,6.908766e+20,3.276822e+21,0.000,44.374825
2011.12.06_05:36:00_TAI,12.0,6.817108e+20,3.351966e+21,0.000,45.454102
2011.12.06_05:48:00_TAI,12.2,6.922392e+20,3.271708e+21,0.000,47.148262
2011.12.06_06:24:00_TAI,12.8,7.996885e+20,3.850510e+21,0.000,48.401081
2011.12.06_06:36:00_TAI,13.0,7.690830e+20,3.493137e+21,0.000,48.953007
2011.12.06_06:48:00_TAI,13.2,7.738181e+20,3.500771e+21,0.000,50.053810
2011.12.06_07:00:00_TAI,13.4,7.948843e+20,4.075398e+21,0.000,48.848213
2011.12.06_07:12:00_TAI,13.6,7.710211e+20,3.933594e+21,0.000,49.871216
2011.12.06_07:24:00_TAI,13.8,8.116673e+20,4.180201e+21,0.000,49.808830
2011.12.06_07:36:00_TAI,14.0,8.336422e+20,4.204168e+21,0.000,50.817101
2011.12.06_07:48:00_TAI,14.2,8.232620e+20,3.968916e+21,0.000,49.147011
2011.12.06_08:00:00_TAI,14.4,8.562833e+20,4.148597e+21,0.000,50.927517
2011.12.06_08:12:00_TAI,14.6,8.402980e+20,3.746792e+21,0.000,51.343544
2011.12.06_08:24:00_TAI,14.8,8.554583e+20,3.917337e+21,0.000,49.169395
2011.12.06_08:36:00_TAI,15.0,8.498791e+20,3.958537e+21,0.000,47.100948
2011.12.06_08:48:00_TAI,15.2,8.422405e+20,3.871948e+21,0.000,48.344265
2011.12.06_09:00:00_TAI,15.4,8.504098e+20,4.328961e+21,0.000,50.143620
2011.12.06_09:12:00_TAI,15.6,8.861793e+20,4.463290e+21,0.000,48.774986
2011.12.06_09:24:00_TAI,15.8,8.756427e+20,4.298269e+21,0.000,50.337921
2011.12.06_09:36:00_TAI,16.0,9.058917e+20,4.565466e+21,0.000,50.161488
2011.12.06_09:48:00_TAI,16.2,9.071005e+20,4.805078e+21,0.000,52.087875
