true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2011.12.03_14:00:00_TAI,0.0,1.409922e+20,1.477618e+20,0.000,7.331187
2011.12.03_14:12:00_TAI,0.2,4.473211e+20,5.908759e+20,0.000,12.634516
2011.12.03_14:24:00_TAI,0.4,7.649111e+20,1.201474e+21,0.000,16.725681
2011.12.03_14:36:00_TAI,0.6,1.257418e+21,2.432106e+21,0.000,22.802597
2011.12.03_14:48:00_TAI,0.8,1.371509e+21,2.778841e+21,0.000,23.804142
2011.12.03_15:00:00_TAI,1.0,1.433295e+21,2.877530e+21,0.000,25.635115
2011.12.03_15:12:00_TAI,1.2,1.472713e+21,3.036729e+21,0.000,23.673599
2011.12.03_15:24:00_TAI,1.4,1.498118e+21,3.048829e+21,0.000,24.127022
2011.12.03_15:36:00_TAI,1.6,1.501922e+21,3.047790e+21,0.000,23.842253
2011.12.03_15:48:00_TAI,1.8,1.542505e+21,3.086186e+21,0.000,23.954298
2011.12.03_16:00:00_TAI,2.0,1.574727e+21,3.093940e+21,0.000,25.673143
2011.12.03_16:12:00_TAI,2.2,1.614254e+21,3.078359e+21,0.000,25.451530
2011.12.03_16:24:00_TAI,2.4,1.668678e+21,3.218233e+21,0.000,26.678879
2011.12.03_16:36:00_TAI,2.6,1.673173e+21,3.147394e+21,0.000,23.425352
2011.12.03_16:48:00_TAI,2.8,1.693546e+21,3.175988e+21,0.000,25.400805
2011.12.03_17:00:00_TAI,3.0,1.677442e+21,2.989408e+21,0.000,24.727699
2011.12.03_17:12:00_TAI,3.2,1.691855e+21,2.911919e+21,0.000,27.696209
2011.12.03_17:24:00_TAI,3.4,1.688160e+21,2.891452e+21,0.000,27.763344
2011.12.03_17:36:00_TAI,3.6,1.620505e+21,2.737432e+21,0.000,26.641109
2011.12.03_17:48:00_TAI,3.8,1.615054e+21,2.699584e+21,0.000,28.337894
2011.12.03_18:24:00_TAI,4.4,1.571415e+21,2.756887e+21,0.000,29.235041
2011.12.03_18:36:00_TAI,4.6,1.614358e+21,2.813950e+21,0.000,29.314669
2011.12.03_18:48:00_TAI,4.8,1.558527e+21,2.735787e+21,0.000,28.011488
2011.12.03_19:00:00_TAI,5.0,1.562470e+21,2.699143e+21,0.000,28.284430
2011.12.03_19:12:00_TAI,5.2,1.583843e+21,2.822304e+21,0.000,26.529816
2011.12.03_19:24:00_TAI,5.4,1.513192e+21,2.728115e+21,0.000,27.084436
2011.12.03_19:36:00_TAI,5.6,1.506112e+21,2.685136e+21,0.000,27.525595
2011.12.03_19:48:00_TAI,5.8,1.566196e+21,2.818899e+21,0.000,27.244642
2011.12.03_20:00:00_TAI,6.0,1.552972e+21,2.884590e+21,0.000,28.468695
2011.12.03_20:12:00_TAI,6.2,1.538556e+21,2.992727e+21,0.000,28.750685
2011.12.03_20:24:00_TAI,6.4,1.545781e+21,3.009074e+21,0.000,27.824665
2011.12.03_20:36:00_TAI,6.6,1.586545e+21,3.164594e+21,0.000,27.732698
2011.12.03_20:48:00_TAI,6.8,1.562000e+21,3.195395e+21,0.000,28.316359
2011.12.03_21:00:00_TAI,7.0,1.535935e+21,3.143083e+21,0.000,27.595768
2011.12.03_21:12:00_TAI,7.2,1.531496e+21,3.288786e+21,0.000,28.805332
2011.12.03_21:24:00_TAI,7.4,1.560709e+21,3.415129e+21,0.000,28.371672
2011.12.03_21:36:00_TAI,7.6,1.564384e+21,3.461141e+21,0.000,29.243830
2011.12.03_21:48:00_TAI,7.8,1.568497e+21,3.486917e+21,0.000,30.036264
2011.12.03_22:00:00_TAI,8.0,1.609605e+21,3.602410e+21,0.000,30.459497
2011.12.03_22:12:00_TAI,8.2,1.611977e+21,3.566843e+21,0.000,29.315990
2011.12.03_22:24:00_TAI,8.4,1.747086e+21,3.936432e+21,0.000,33.367416
2011.12.03_22:36:00_TAI,8.6,1.787767e+21,4.113391e+21,0.000,33.192875
2011.12.03_22:48:00_TAI,8.8,1.751210e+21,4.001542e+21,0.000,34.611538
2011.12.03_23:00:00_TAI,9.0,1.881523e+21,4.341996e+21,0.000,36.767757
2011.12.03_23:12:00_TAI,9.2,1.938559e+21,4.456710e+21,0.000,34.724392
2011.12.03_23:24:00_TAI,9.4,1.926788e+21,4.366757e+21,0.000,34.518391
2011.12.03_23:36:00_TAI,9.6,1.955503e+21,4.457685e+21,0.000,36.904324
2011.12.03_23:48:00_TAI,9.8,1.917362e+21,4.342344e+21,0.000,36.472546
2011.12.04_00:00:00_TAI,10.0,1.901160e+21,4.426323e+21,0.000,36.045532
