true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.12.31_05:48:00_TAI,0.0,1.551724e+19,1.144258e+21,2.360,0.570526
2014.12.31_06:24:00_TAI,0.6,4.250410e+20,3.783411e+21,2.257,20.985102
2014.12.31_06:36:00_TAI,0.8,4.438955e+20,3.689913e+21,2.252,21.537539
2014.12.31_06:48:00_TAI,1.0,4.247330e+20,3.503067e+21,2.256,22.952963
2014.12.31_07:00:00_TAI,1.2,4.139776e+20,3.420496e+21,0.000,23.603096
2014.12.31_07:12:00_TAI,1.4,4.379595e+20,3.725041e+21,2.629,24.483717
2014.12.31_07:24:00_TAI,1.6,5.109266e+20,4.166476e+21,2.615,29.263220
2014.12.31_07:36:00_TAI,1.8,5.557569e+20,4.151145e+21,2.598,28.484436
2014.12.31_07:48:00_TAI,2.0,5.373386e+20,3.899377e+21,3.003,28.798347
2014.12.31_08:00:00_TAI,2.2,5.556643e+20,3.922461e+21,2.570,29.534552
2014.12.31_08:12:00_TAI,2.4,5.940559e+20,4.602521e+21,2.574,30.645224
2014.12.31_08:24:00_TAI,2.6,6.072602e+20,4.871986e+21,0.000,30.294628
2014.12.31_08:36:00_TAI,2.8,5.936171e+20,4.957453e+21,2.411,30.513510
2014.12.31_08:48:00_TAI,3.0,6.073566e+20,4.991694e+21,2.551,31.673655
2014.12.31_09:00:00_TAI,3.2,6.311146e+20,5.462728e+21,2.732,31.653496
2014.12.31_09:12:00_TAI,3.4,6.269130e+20,5.312218e+21,2.530,31.815077
2014.12.31_09:24:00_TAI,3.6,6.478764e+20,5.344851e+21,1.853,32.933086
2014.12.31_09:36:00_TAI,3.8,6.975108e+20,5.714773e+21,1.844,33.053577
2014.12.31_09:48:00_TAI,4.0,7.134143e+20,6.378111e+21,1.969,35.573112
2014.12.31_10:00:00_TAI,4.2,7.296245e+20,6.982387e+21,2.772,37.344055
2014.12.31_10:12:00_TAI,4.4,7.368227e+20,6.519502e+21,2.759,38.818989
2014.12.31_10:24:00_TAI,4.6,7.688956e+20,6.814058e+21,2.378,39.737202
2014.12.31_10:36:00_TAI,4.8,8.048343e+20,8.035285e+21,2.406,41.265430
2014.12.31_10:48:00_TAI,5.0,8.407731e+20,8.047965e+21,2.546,41.336422
2014.12.31_11:00:00_TAI,5.2,8.727790e+20,9.235990e+21,0.000,40.893925
2014.12.31_11:12:00_TAI,5.4,9.134033e+20,9.233038e+21,0.000,43.398605
2014.12.31_11:24:00_TAI,5.6,9.313629e+20,9.678532e+21,0.000,44.031998
2014.12.31_11:36:00_TAI,5.8,9.671207e+20,9.766124e+21,2.672,45.132454
2014.12.31_11:48:00_TAI,6.0,1.001442e+21,1.004864e+22,2.501,47.594654
2014.12.31_12:00:00_TAI,6.2,1.039238e+21,1.061511e+22,2.899,48.451344
2014.12.31_12:12:00_TAI,6.4,1.046047e+21,1.033504e+22,2.560,50.067570
2014.12.31_12:24:00_TAI,6.6,1.046701e+21,9.919058e+21,2.644,51.543068
2014.12.31_12:36:00_TAI,6.8,1.067860e+21,9.890545e+21,2.280,52.728794
2014.12.31_12:48:00_TAI,7.0,1.098296e+21,1.041280e+22,2.800,54.199928
2014.12.31_13:00:00_TAI,7.2,1.125098e+21,1.068302e+22,3.126,56.817783
2014.12.31_13:12:00_TAI,7.4,1.131644e+21,1.002857e+22,2.934,56.831413
2014.12.31_13:24:00_TAI,7.6,1.160852e+21,1.127171e+22,3.054,57.691753
2014.12.31_13:36:00_TAI,7.8,1.175991e+21,1.123653e+22,3.137,58.173141
2014.12.31_13:48:00_TAI,8.0,1.198775e+21,1.068991e+22,3.082,56.747192
2014.12.31_14:00:00_TAI,8.2,1.212426e+21,1.084057e+22,3.102,56.725460
2014.12.31_14:12:00_TAI,8.4,1.218101e+21,1.214728e+22,3.333,59.059486
2014.12.31_14:24:00_TAI,8.6,1.230969e+21,1.159351e+22,3.212,58.752617
2014.12.31_14:36:00_TAI,8.8,1.254373e+21,1.120100e+22,2.289,59.467857
2014.12.31_14:48:00_TAI,9.0,1.214811e+21,1.086669e+22,2.287,59.158958
2014.12.31_15:00:00_TAI,9.2,1.238459e+21,1.054722e+22,1.792,60.111923
2014.12.31_15:12:00_TAI,9.4,1.226447e+21,1.062493e+22,2.039,60.178493
