true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.12.10_00:24:00_TAI,0.0,7.693730e+18,5.735752e+19,2.445,1.219005
2013.12.10_00:36:00_TAI,0.2,2.869237e+19,3.006944e+20,2.525,3.528297
2013.12.10_00:48:00_TAI,0.4,8.104377e+19,8.460891e+20,2.010,8.578235
2013.12.10_01:00:00_TAI,0.6,1.248788e+20,1.059614e+21,2.332,12.843485
2013.12.10_01:12:00_TAI,0.8,2.793011e+20,2.135226e+21,2.689,20.940361
2013.12.10_01:24:00_TAI,1.0,3.660020e+20,2.701563e+21,0.000,24.425550
2013.12.10_01:36:00_TAI,1.2,4.096688e+20,3.115379e+21,2.561,27.650354
2013.12.10_01:48:00_TAI,1.4,4.475817e+20,3.463525e+21,2.654,30.442541
2013.12.10_02:00:00_TAI,1.6,4.702224e+20,3.480568e+21,2.229,33.407425
2013.12.10_02:12:00_TAI,1.8,4.760946e+20,3.446627e+21,2.826,33.285362
2013.12.10_02:24:00_TAI,2.0,4.724181e+20,3.520689e+21,0.000,33.074093
2013.12.10_02:36:00_TAI,2.2,4.834086e+20,3.494007e+21,2.528,32.206097
2013.12.10_02:48:00_TAI,2.4,5.142076e+20,3.829084e+21,2.725,31.953243
2013.12.10_03:00:00_TAI,2.6,5.290304e+20,4.061719e+21,2.216,32.481678
2013.12.10_03:12:00_TAI,2.8,5.243939e+20,4.215281e+21,0.000,33.797684
2013.12.10_03:24:00_TAI,3.0,5.445710e+20,4.459083e+21,2.491,33.673031
2013.12.10_03:36:00_TAI,3.2,5.625972e+20,4.329103e+21,2.569,35.856949
2013.12.10_03:48:00_TAI,3.4,5.502531e+20,4.330804e+21,3.034,36.212704
2013.12.10_04:00:00_TAI,3.6,5.711920e+20,4.262231e+21,1.820,37.180408
2013.12.10_04:12:00_TAI,3.8,5.712956e+20,4.281683e+21,2.128,40.848377
2013.12.10_04:24:00_TAI,4.0,5.891965e+20,4.520911e+21,2.018,41.906246
2013.12.10_04:36:00_TAI,4.2,6.025366e+20,4.130359e+21,0.000,44.487938
2013.12.10_04:48:00_TAI,4.4,6.222871e+20,4.739381e+21,2.485,45.757763
2013.12.10_05:00:00_TAI,4.6,6.529314e+20,5.375981e+21,2.262,46.812576
2013.12.10_05:12:00_TAI,4.8,6.922819e+20,5.784793e+21,2.951,47.691727
2013.12.10_05:24:00_TAI,5.0,7.226212e+20,5.545236e+21,2.489,47.007591
2013.12.10_05:36:00_TAI,5.2,7.487512e+20,6.014837e+21,2.872,48.457474
2013.12.10_05:48:00_TAI,5.4,7.695228e+20,6.831373e+21,2.410,48.295414
2013.12.10_06:24:00_TAI,6.0,7.782780e+20,6.611345e+21,2.719,54.536358
2013.12.10_06:36:00_TAI,6.2,7.979579e+20,6.651293e+21,2.135,56.386803
2013.12.10_06:48:00_TAI,6.4,8.188719e+20,7.108511e+21,0.000,56.963543
2013.12.10_07:00:00_TAI,6.6,8.359112e+20,6.785074e+21,1.944,57.847736
2013.12.10_07:12:00_TAI,6.8,8.696810e+20,7.869332e+21,2.084,59.121540
2013.12.10_07:24:00_TAI,7.0,9.130993e+20,8.583742e+21,2.160,60.662682
2013.12.10_07:36:00_TAI,7.2,9.323028e+20,8.909578e+21,2.611,63.077084
2013.12.10_07:48:00_TAI,7.4,9.915184e+20,9.500760e+21,0.000,63.048489
2013.12.10_08:00:00_TAI,7.6,1.019236e+21,1.044451e+22,1.708,68.484039
2013.12.10_08:12:00_TAI,7.8,1.059515e+21,1.111255e+22,2.545,69.072395
2013.12.10_08:24:00_TAI,8.0,1.102808e+21,1.128561e+22,1.739,73.294258
2013.12.10_08:36:00_TAI,8.2,1.172023e+21,1.309205e+22,3.079,75.370705
2013.12.10_08:48:00_TAI,8.4,1.196795e+21,1.328735e+22,2.352,78.634750
2013.12.10_09:00:00_TAI,8.6,1.225530e+21,1.339414e+22,0.000,78.139214
2013.12.10_09:12:00_TAI,8.8,1.246958e+21,1.316894e+22,0.000,78.247002
2013.12.10_09:24:00_TAI,9.0,1.290349e+21,1.406924e+22,2.395,80.297745
2013.12.10_09:36:00_TAI,9.2,1.353148e+21,1.522523e+22,2.488,83.741081
2013.12.10_09:48:00_TAI,9.4,1.439894e+21,1.723853e+22,2.730,87.582382
2013.12.10_10:00:00_TAI,9.6,1.501737e+21,1.853715e+22,2.823,89.712440
2013.12.10_10:12:00_TAI,9.8,1.587020e+21,1.998560e+22,2.937,93.375687
2013.12.10_10:24:00_TAI,10.0,1.610934e+21,2.240619e+22,3.082,95.343292
2013.12.10_10:36:00_TAI,10.2,1.728282e+21,2.587554e+22,3.199,100.909050
2013.12.10_10:48:00_TAI,10.4,1.747969e+21,2.595828e+22,3.103,103.926743
2013.12.10_11:00:00_TAI,10.6,1.824050e+21,2.703711e+22,3.127,107.173958
2013.12.10_11:12:00_TAI,10.8,1.869694e+21,2.779646e+22,3.224,109.545189
