true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.05.19_10:00:00_TAI,23.8,3.422117e+21,1.016310e+22,2.861,85.419876
2013.05.19_10:12:00_TAI,24.0,3.469181e+21,1.037397e+22,3.311,89.377594
2013.05.19_10:24:00_TAI,24.2,3.427015e+21,1.027484e+22,2.859,88.765823
2013.05.19_10:36:00_TAI,24.4,3.420117e+21,1.043467e+22,2.893,88.878563
2013.05.19_10:48:00_TAI,24.6,3.392587e+21,1.058658e+22,2.909,89.961441
2013.05.19_11:00:00_TAI,24.8,3.349216e+21,1.058141e+22,2.868,89.220062
2013.05.19_11:12:00_TAI,25.0,3.276575e+21,1.012584e+22,2.871,88.137253
2013.05.19_11:24:00_TAI,25.2,3.261070e+21,1.029636e+22,2.857,86.595612
2013.05.19_11:36:00_TAI,25.4,3.237602e+21,1.034890e+22,2.447,87.222672
2013.05.19_11:48:00_TAI,25.6,3.183084e+21,1.020814e+22,2.590,88.672119
2013.05.19_12:00:00_TAI,25.8,3.160109e+21,1.014027e+22,2.773,89.733376
2013.05.19_12:12:00_TAI,26.0,3.175182e+21,1.019828e+22,2.844,90.248169
2013.05.19_12:24:00_TAI,26.2,3.161322e+21,1.022031e+22,2.845,90.718521
2013.05.19_12:36:00_TAI,26.4,3.156355e+21,1.034910e+22,3.001,92.383453
2013.05.19_12:48:00_TAI,26.6,3.162526e+21,1.052027e+22,3.028,92.945572
2013.05.19_13:00:00_TAI,26.8,3.176728e+21,1.064578e+22,3.164,94.023346
2013.05.19_13:12:00_TAI,27.0,3.174552e+21,1.034623e+22,3.008,95.595520
2013.05.19_13:24:00_TAI,27.2,3.206042e+21,1.050990e+22,3.033,90.524986
2013.05.19_13:36:00_TAI,27.4,3.218018e+21,1.055809e+22,3.341,92.453224
2013.05.19_13:48:00_TAI,27.6,3.265258e+21,1.092244e+22,3.208,90.183517
2013.05.19_14:00:00_TAI,27.8,3.154130e+21,1.044984e+22,3.076,90.721649
2013.05.19_14:12:00_TAI,28.0,3.232878e+21,1.061058e+22,3.079,93.678185
2013.05.19_14:24:00_TAI,28.2,3.258938e+21,1.062922e+22,2.973,93.155212
2013.05.19_14:36:00_TAI,28.4,3.278005e+21,1.064225e+22,3.129,92.951721
2013.05.19_14:48:00_TAI,28.6,3.231882e+21,1.052494e+22,2.980,92.352791
2013.05.19_15:00:00_TAI,28.8,3.146034e+21,9.911236e+21,3.320,92.718925
2013.05.19_15:12:00_TAI,29.0,3.205793e+21,1.000385e+22,3.519,94.357529
2013.05.19_15:24:00_TAI,29.2,3.182061e+21,9.810164e+21,3.185,93.068573
2013.05.19_15:36:00_TAI,29.4,3.199325e+21,9.836712e+21,2.876,92.134254
2013.05.19_15:48:00_TAI,29.6,3.156477e+21,9.471103e+21,3.047,95.562569
2013.05.19_16:00:00_TAI,29.8,3.188512e+21,9.513810e+21,2.922,94.449677
2013.05.19_16:12:00_TAI,30.0,3.158449e+21,9.301702e+21,3.465,96.129005
2013.05.19_16:24:00_TAI,30.2,3.083450e+21,8.987578e+21,3.213,95.821533
2013.05.19_16:36:00_TAI,30.4,3.061353e+21,8.870047e+21,3.385,95.811653
2013.05.19_16:48:00_TAI,30.6,3.057581e+21,8.905458e+21,3.279,96.177628
2013.05.19_17:00:00_TAI,30.8,3.029647e+21,8.891299e+21,3.099,101.457588
2013.05.19_17:12:00_TAI,31.0,3.022351e+21,9.013768e+21,2.905,100.378906
2013.05.19_17:24:00_TAI,31.2,2.970633e+21,8.833959e+21,3.385,97.086456
2013.05.19_17:36:00_TAI,31.4,2.885008e+21,8.647016e+21,2.969,99.286850
2013.05.19_17:48:00_TAI,31.6,2.871142e+21,8.703060e+21,3.320,102.826180
2013.05.19_18:24:00_TAI,32.2,2.781056e+21,8.659167e+21,2.927,108.513496
2013.05.19_18:36:00_TAI,32.4,2.756281e+21,8.659443e+21,3.593,107.785591
2013.05.19_18:48:00_TAI,32.6,2.760024e+21,8.822646e+21,3.569,107.563766
2013.05.19_19:00:00_TAI,32.8,2.767964e+21,9.057504e+21,2.889,106.681999
2013.05.19_19:12:00_TAI,33.0,2.767070e+21,9.093152e+21,2.694,110.718201
2013.05.19_19:24:00_TAI,33.2,2.804071e+21,9.357159e+21,3.630,112.286072
2013.05.19_19:36:00_TAI,33.4,2.863222e+21,9.537628e+21,3.821,113.341545
2013.05.19_19:48:00_TAI,33.6,2.896825e+21,9.786599e+21,3.984,115.070702
2013.05.19_20:00:00_TAI,33.8,2.965372e+21,1.028574e+22,3.709,114.876770
2013.05.19_20:12:00_TAI,34.0,2.982440e+21,1.025350e+22,3.900,114.423950
2013.05.19_20:24:00_TAI,34.2,3.023975e+21,1.032952e+22,3.935,113.022797
2013.05.19_20:36:00_TAI,34.4,3.145468e+21,1.064425e+22,3.708,116.753326
2013.05.19_20:48:00_TAI,34.6,3.154591e+21,1.087896e+22,3.725,115.316650
2013.05.19_21:00:00_TAI,34.8,3.163850e+21,1.095139e+22,3.579,115.807571
2013.05.19_21:12:00_TAI,35.0,3.290764e+21,1.116344e+22,3.666,117.407906
2013.05.19_21:24:00_TAI,35.2,3.191113e+21,1.064968e+22,3.601,117.763351
2013.05.19_21:36:00_TAI,35.4,3.252909e+21,1.075091e+22,3.618,119.962952
2013.05.19_21:48:00_TAI,35.6,3.183960e+21,1.033614e+22,3.770,118.052086
2013.05.19_22:00:00_TAI,35.8,3.226992e+21,1.019635e+22,3.892,119.784065
2013.05.19_22:12:00_TAI,36.0,3.226422e+21,1.027567e+22,3.226,116.479691
2013.05.19_22:24:00_TAI,36.2,3.444554e+21,1.147487e+22,3.918,117.565361
2013.05.19_22:36:00_TAI,36.4,3.743033e+21,1.240148e+22,3.667,122.869553
2013.05.19_22:48:00_TAI,36.6,4.354156e+21,1.363075e+22,3.473,135.069473
2013.05.19_23:00:00_TAI,36.8,4.866645e+21,1.469790e+22,3.641,140.124268
2013.05.19_23:12:00_TAI,37.0,4.846742e+21,1.475721e+22,3.425,139.447815
2013.05.19_23:24:00_TAI,37.2,4.858471e+21,1.464112e+22,3.679,140.226730
2013.05.19_23:36:00_TAI,37.4,4.855380e+21,1.458034e+22,3.516,135.489029
