true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.11.20_23:00:00_TAI,46.0,3.071516e+22,2.434309e+23,4.270,613.038574
2015.11.20_23:12:00_TAI,46.2,3.074118e+22,2.443088e+23,4.234,620.025879
2015.11.20_23:24:00_TAI,46.4,3.074399e+22,2.377648e+23,4.256,608.656860
2015.11.20_23:36:00_TAI,46.6,3.097216e+22,2.399285e+23,4.290,620.081238
2015.11.20_23:48:00_TAI,46.8,3.107685e+22,2.389188e+23,4.288,630.112793
2015.11.21_00:00:00_TAI,47.0,3.130431e+22,2.396340e+23,4.302,620.322021
2015.11.21_00:12:00_TAI,47.2,3.138264e+22,2.395628e+23,4.248,626.331909
2015.11.21_00:24:00_TAI,47.4,3.141046e+22,2.355709e+23,4.231,623.334839
2015.11.21_00:36:00_TAI,47.6,3.192123e+22,2.377283e+23,4.242,634.170349
2015.11.21_00:48:00_TAI,47.8,3.186511e+22,2.360595e+23,4.250,635.928650
2015.11.21_01:00:00_TAI,48.0,3.171199e+22,2.396269e+23,4.230,636.514771
2015.11.21_01:12:00_TAI,48.2,3.185891e+22,2.360044e+23,4.238,637.299133
2015.11.21_01:24:00_TAI,48.4,3.212989e+22,2.337150e+23,4.248,644.695190
2015.11.21_01:36:00_TAI,48.6,3.223349e+22,2.340374e+23,4.255,652.583435
2015.11.21_01:48:00_TAI,48.8,3.232033e+22,2.305604e+23,4.253,648.440369
2015.11.21_02:00:00_TAI,49.0,3.185317e+22,2.309696e+23,4.249,647.754089
2015.11.21_02:12:00_TAI,49.2,3.192501e+22,2.316671e+23,4.269,655.967834
2015.11.21_02:24:00_TAI,49.4,3.141929e+22,2.321729e+23,4.261,645.981628
2015.11.21_02:36:00_TAI,49.6,3.133286e+22,2.299711e+23,4.243,632.046753
2015.11.21_02:48:00_TAI,49.8,3.088073e+22,2.299058e+23,4.262,623.285645
2015.11.21_03:00:00_TAI,50.0,3.081402e+22,2.305810e+23,4.288,641.348145
2015.11.21_03:12:00_TAI,50.2,3.046267e+22,2.252471e+23,4.259,646.115540
2015.11.21_03:24:00_TAI,50.4,3.030977e+22,2.247809e+23,4.286,645.522400
2015.11.21_03:36:00_TAI,50.6,3.014391e+22,2.221638e+23,4.225,618.647583
2015.11.21_03:48:00_TAI,50.8,3.009823e+22,2.204831e+23,4.221,628.930298
2015.11.21_04:00:00_TAI,51.0,2.994741e+22,2.140772e+23,4.227,622.439941
2015.11.21_04:12:00_TAI,51.2,3.008874e+22,2.121555e+23,4.218,645.391602
2015.11.21_04:24:00_TAI,51.4,3.007060e+22,2.130015e+23,4.248,625.861572
2015.11.21_04:36:00_TAI,51.6,3.020634e+22,2.107589e+23,4.239,631.102173
2015.11.21_04:48:00_TAI,51.8,3.011981e+22,2.091632e+23,4.226,626.181458
2015.11.21_05:00:00_TAI,52.0,3.035175e+22,2.089032e+23,4.212,626.738586
2015.11.21_05:12:00_TAI,52.2,3.058785e+22,2.090827e+23,4.217,649.167664
2015.11.21_05:24:00_TAI,52.4,3.051051e+22,2.070364e+23,4.184,647.331848
2015.11.21_05:36:00_TAI,52.6,3.068380e+22,2.051095e+23,4.183,651.196411
2015.11.21_05:48:00_TAI,52.8,3.119318e+22,2.089005e+23,4.168,649.945862
2015.11.21_06:24:00_TAI,53.4,3.232934e+22,2.114036e+23,4.235,657.451294
2015.11.21_06:36:00_TAI,53.6,3.251178e+22,2.113648e+23,4.151,649.591309
2015.11.21_06:48:00_TAI,53.8,3.276465e+22,2.121175e+23,4.128,648.177185
2015.11.21_07:00:00_TAI,54.0,3.284332e+22,2.151493e+23,4.122,652.033508
2015.11.21_07:12:00_TAI,54.2,3.277134e+22,2.191044e+23,4.127,657.251343
2015.11.21_07:24:00_TAI,54.4,3.293783e+22,2.175407e+23,4.123,658.481018
2015.11.21_07:36:00_TAI,54.6,3.303914e+22,2.203382e+23,4.113,675.852478
2015.11.21_07:48:00_TAI,54.8,3.279974e+22,2.197251e+23,4.087,667.746338
2015.11.21_08:00:00_TAI,55.0,3.257107e+22,2.201707e+23,4.096,671.522522
2015.11.21_08:12:00_TAI,55.2,3.252423e+22,2.155181e+23,4.075,674.355652
2015.11.21_08:24:00_TAI,55.4,3.212510e+22,2.150002e+23,4.046,678.863403
2015.11.21_08:36:00_TAI,55.6,3.204423e+22,2.106952e+23,4.041,689.894531
2015.11.21_08:48:00_TAI,55.8,3.160991e+22,2.124866e+23,4.060,698.187378
2015.11.21_09:00:00_TAI,56.0,3.118184e+22,2.112855e+23,4.057,697.501831
2015.11.21_09:12:00_TAI,56.2,3.072272e+22,2.078616e+23,4.092,698.039490
2015.11.21_09:24:00_TAI,56.4,3.080328e+22,2.085855e+23,4.097,694.842346
2015.11.21_09:36:00_TAI,56.6,3.075859e+22,2.073110e+23,4.033,698.213074
2015.11.21_09:48:00_TAI,56.8,3.016086e+22,2.038076e+23,4.035,692.276855
2015.11.21_10:00:00_TAI,57.0,2.950724e+22,1.979961e+23,4.015,705.330627
2015.11.21_10:12:00_TAI,57.2,2.903745e+22,1.978620e+23,3.997,685.664551
2015.11.21_10:24:00_TAI,57.4,2.902427e+22,1.945690e+23,4.048,702.109131
2015.11.21_10:36:00_TAI,57.6,2.917099e+22,1.957861e+23,4.011,707.940857
2015.11.21_10:48:00_TAI,57.8,2.881779e+22,1.920547e+23,3.964,708.455322
2015.11.21_11:00:00_TAI,58.0,2.878451e+22,1.894607e+23,3.961,706.921631
2015.11.21_11:12:00_TAI,58.2,2.865459e+22,1.874604e+23,3.944,710.564575
2015.11.21_11:24:00_TAI,58.4,2.850193e+22,1.874083e+23,3.950,704.244934
2015.11.21_11:36:00_TAI,58.6,2.858037e+22,1.866712e+23,3.877,715.192200
2015.11.21_11:48:00_TAI,58.8,2.863482e+22,1.841517e+23,3.883,713.597534
2015.11.21_12:00:00_TAI,59.0,2.878555e+22,1.844817e+23,3.880,719.947754
2015.11.21_12:12:00_TAI,59.2,2.875450e+22,1.865283e+23,3.934,736.990356
2015.11.21_12:24:00_TAI,59.4,2.878455e+22,1.851296e+23,4.036,728.166687
2015.11.21_12:36:00_TAI,59.6,2.854013e+22,1.830208e+23,4.004,723.501526
2015.11.21_12:48:00_TAI,59.8,2.844764e+22,1.817537e+23,3.937,727.222046
2015.11.21_13:00:00_TAI,60.0,2.859303e+22,1.826374e+23,4.004,723.433228
2015.11.21_13:12:00_TAI,60.2,2.864150e+22,1.827228e+23,4.031,727.491638
2015.11.21_13:24:00_TAI,60.4,2.864108e+22,1.841111e+23,4.038,732.621826
