true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.10.30_20:48:00_TAI,0.0,7.045160e+19,4.841093e+20,0.000,3.296039
2012.10.30_21:00:00_TAI,0.2,1.018322e+20,7.815952e+20,0.000,9.085333
2012.10.30_21:12:00_TAI,0.4,1.315486e+20,8.433845e+20,0.000,10.735069
2012.10.30_21:24:00_TAI,0.6,1.373179e+20,7.128255e+20,0.000,11.797830
2012.10.30_21:36:00_TAI,0.8,1.308454e+20,7.648904e+20,0.000,14.502140
2012.10.30_21:48:00_TAI,1.0,1.549343e+20,8.724107e+20,2.309,15.562000
2012.10.30_22:00:00_TAI,1.2,1.770536e+20,1.174122e+21,2.428,20.494156
2012.10.30_22:12:00_TAI,1.4,2.302493e+20,1.359783e+21,0.000,25.157568
2012.10.30_22:24:00_TAI,1.6,2.174654e+20,1.210919e+21,2.210,24.834684
2012.10.30_22:36:00_TAI,1.8,2.292717e+20,1.292865e+21,2.207,25.357763
2012.10.30_22:48:00_TAI,2.0,2.552036e+20,1.451624e+21,2.234,24.592028
2012.10.30_23:00:00_TAI,2.2,2.467274e+20,1.392803e+21,2.240,25.248230
2012.10.30_23:12:00_TAI,2.4,2.495894e+20,1.449425e+21,0.000,24.838993
2012.10.30_23:24:00_TAI,2.6,2.749757e+20,1.706388e+21,2.239,24.915745
2012.10.30_23:36:00_TAI,2.8,2.688420e+20,1.493850e+21,0.000,26.057241
2012.10.30_23:48:00_TAI,3.0,2.801133e+20,1.631284e+21,0.000,26.443825
2012.10.31_00:00:00_TAI,3.2,3.017564e+20,1.562248e+21,2.173,26.259268
2012.10.31_00:12:00_TAI,3.4,3.097905e+20,1.581268e+21,0.000,25.274670
2012.10.31_00:24:00_TAI,3.6,3.358281e+20,1.642376e+21,1.909,25.664179
2012.10.31_00:36:00_TAI,3.8,3.087427e+20,1.472459e+21,1.915,26.893000
2012.10.31_00:48:00_TAI,4.0,3.410898e+20,1.708670e+21,1.598,28.074965
2012.10.31_01:00:00_TAI,4.2,3.448562e+20,1.829733e+21,1.610,26.872995
