true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.05.21_21:48:00_TAI,25.4,3.288376e+21,8.214527e+21,0.000,44.680523
2012.05.21_22:00:00_TAI,25.6,3.281552e+21,8.302562e+21,0.000,45.668510
2012.05.21_22:12:00_TAI,25.8,3.192599e+21,8.232169e+21,1.719,45.857468
2012.05.21_22:24:00_TAI,26.0,3.222480e+21,8.129647e+21,1.992,47.741756
2012.05.21_22:36:00_TAI,26.2,3.271163e+21,8.335959e+21,1.994,48.518333
2012.05.21_22:48:00_TAI,26.4,3.180435e+21,8.400645e+21,2.001,46.815773
2012.05.21_23:00:00_TAI,26.6,3.140998e+21,8.044749e+21,2.004,44.199280
2012.05.21_23:12:00_TAI,26.8,3.069791e+21,7.614640e+21,1.994,42.531300
2012.05.21_23:24:00_TAI,27.0,3.055568e+21,7.442090e+21,1.996,41.293106
2012.05.21_23:36:00_TAI,27.2,2.984218e+21,7.432556e+21,2.013,42.292210
2012.05.21_23:48:00_TAI,27.4,2.966316e+21,7.822149e+21,2.017,42.111046
2012.05.22_00:00:00_TAI,27.6,2.976905e+21,7.830455e+21,2.202,40.976517
2012.05.22_00:12:00_TAI,27.8,2.944122e+21,7.707258e+21,2.309,41.119366
2012.05.22_00:24:00_TAI,28.0,2.877609e+21,7.560818e+21,2.288,42.022205
2012.05.22_00:36:00_TAI,28.2,2.824726e+21,7.407940e+21,0.000,40.146137
2012.05.22_00:48:00_TAI,28.4,2.808303e+21,7.424498e+21,0.000,39.040688
2012.05.22_01:00:00_TAI,28.6,2.809965e+21,7.408058e+21,0.000,37.958485
2012.05.22_01:12:00_TAI,28.8,2.769129e+21,7.528939e+21,2.319,37.429420
2012.05.22_01:24:00_TAI,29.0,2.739583e+21,7.233064e+21,2.327,37.463097
2012.05.22_01:36:00_TAI,29.2,2.767114e+21,7.384257e+21,1.978,39.085449
2012.05.22_01:48:00_TAI,29.4,2.732754e+21,7.243907e+21,1.672,36.663792
2012.05.22_02:00:00_TAI,29.6,2.714597e+21,7.204432e+21,1.995,35.635784
2012.05.22_02:12:00_TAI,29.8,2.778811e+21,7.456720e+21,1.956,34.866222
2012.05.22_02:24:00_TAI,30.0,2.798535e+21,7.300659e+21,1.973,34.563095
2012.05.22_02:36:00_TAI,30.2,2.687195e+21,7.176698e+21,0.000,35.411808
2012.05.22_02:48:00_TAI,30.4,2.693350e+21,7.321525e+21,0.000,33.132298
2012.05.22_03:00:00_TAI,30.6,2.621771e+21,7.189869e+21,0.000,33.240532
2012.05.22_03:12:00_TAI,30.8,2.589604e+21,7.323893e+21,0.000,33.785297
2012.05.22_03:24:00_TAI,31.0,2.595365e+21,7.243117e+21,0.000,33.155460
2012.05.22_03:36:00_TAI,31.2,2.601613e+21,7.319723e+21,2.244,33.551472
2012.05.22_03:48:00_TAI,31.4,2.567666e+21,7.181642e+21,2.229,34.169125
2012.05.22_04:00:00_TAI,31.6,2.560669e+21,7.232349e+21,2.219,33.900944
2012.05.22_04:12:00_TAI,31.8,2.516799e+21,6.949218e+21,0.000,33.592922
2012.05.22_04:24:00_TAI,32.0,2.445359e+21,6.723476e+21,0.000,34.011803
2012.05.22_04:36:00_TAI,32.2,2.358363e+21,6.475515e+21,0.000,31.481361
2012.05.22_04:48:00_TAI,32.4,2.339713e+21,6.232528e+21,0.000,33.913025
2012.05.22_05:00:00_TAI,32.6,2.292794e+21,5.915762e+21,0.000,34.319901
2012.05.22_05:12:00_TAI,32.8,2.292293e+21,5.713387e+21,0.000,32.855927
2012.05.22_05:24:00_TAI,33.0,2.292245e+21,6.167758e+21,0.000,33.668480
2012.05.22_05:36:00_TAI,33.2,2.301379e+21,5.663863e+21,0.000,33.068562
2012.05.22_05:48:00_TAI,33.4,2.278336e+21,5.771966e+21,0.000,33.481674
2012.05.22_06:24:00_TAI,34.0,2.252734e+21,5.390616e+21,0.000,31.748461
2012.05.22_06:36:00_TAI,34.2,2.251055e+21,5.318699e+21,0.000,33.287510
2012.05.22_06:48:00_TAI,34.4,2.256464e+21,5.417287e+21,0.000,31.807634
2012.05.22_07:00:00_TAI,34.6,2.240217e+21,5.467241e+21,0.000,31.462139
2012.05.22_07:12:00_TAI,34.8,2.297834e+21,5.488641e+21,0.000,29.822081
