true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.12.13_05:36:00_TAI,34.8,7.616610e+21,1.817653e+22,2.213,79.685928
2010.12.13_05:48:00_TAI,35.0,7.764086e+21,1.878771e+22,2.769,80.072029
2010.12.13_06:24:00_TAI,35.6,8.197857e+21,1.931515e+22,2.619,83.422585
2010.12.13_06:36:00_TAI,35.8,8.314763e+21,1.967382e+22,2.514,80.570251
2010.12.13_06:48:00_TAI,36.0,8.457780e+21,2.000901e+22,2.515,78.712875
2010.12.13_07:00:00_TAI,36.2,9.068024e+21,2.171634e+22,2.618,81.611069
2010.12.13_07:12:00_TAI,36.4,9.200705e+21,2.275067e+22,2.635,81.441185
2010.12.13_07:24:00_TAI,36.6,9.341433e+21,2.486976e+22,2.714,85.209023
2010.12.13_07:36:00_TAI,36.8,9.289684e+21,2.338259e+22,2.707,88.038078
2010.12.13_07:48:00_TAI,37.0,9.411942e+21,2.384179e+22,2.701,86.336609
2010.12.13_08:00:00_TAI,37.2,9.578507e+21,2.457524e+22,2.708,93.064728
2010.12.13_08:12:00_TAI,37.4,9.556452e+21,2.457784e+22,2.710,92.355293
2010.12.13_08:24:00_TAI,37.6,9.611954e+21,2.468872e+22,2.699,92.030121
2010.12.13_08:36:00_TAI,37.8,9.686520e+21,2.531286e+22,2.599,97.311798
2010.12.13_08:48:00_TAI,38.0,9.677516e+21,2.481926e+22,2.502,95.497681
2010.12.13_09:00:00_TAI,38.2,9.613844e+21,2.455072e+22,2.514,101.518509
2010.12.13_09:12:00_TAI,38.4,9.613454e+21,2.494037e+22,2.511,100.333336
2010.12.13_09:24:00_TAI,38.6,9.563424e+21,2.503311e+22,2.500,101.814873
2010.12.13_09:36:00_TAI,38.8,9.820393e+21,2.572170e+22,2.503,107.162186
2010.12.13_09:48:00_TAI,39.0,9.749619e+21,2.589087e+22,2.515,106.975983
2010.12.13_10:00:00_TAI,39.2,9.728298e+21,2.584293e+22,2.523,107.985649
2010.12.13_10:12:00_TAI,39.4,9.682086e+21,2.538149e+22,2.517,109.339821
2010.12.13_10:24:00_TAI,39.6,9.589843e+21,2.520903e+22,2.508,106.506660
2010.12.13_10:36:00_TAI,39.8,9.456762e+21,2.499076e+22,2.516,108.247063
2010.12.13_10:48:00_TAI,40.0,9.500325e+21,2.488930e+22,2.513,107.912270
2010.12.13_11:00:00_TAI,40.2,9.526042e+21,2.495166e+22,2.498,110.403046
2010.12.13_11:12:00_TAI,40.4,9.518932e+21,2.507504e+22,2.499,113.612022
2010.12.13_11:24:00_TAI,40.6,9.539490e+21,2.491237e+22,0.000,109.137527
2010.12.13_11:36:00_TAI,40.8,9.474500e+21,2.472248e+22,2.198,110.054474
2010.12.13_11:48:00_TAI,41.0,9.537183e+21,2.456625e+22,0.000,108.363136
2010.12.13_12:00:00_TAI,41.2,9.514043e+21,2.426592e+22,0.000,105.939674
2010.12.13_12:12:00_TAI,41.4,9.431209e+21,2.397561e+22,2.662,107.181633
2010.12.13_12:24:00_TAI,41.6,9.516810e+21,2.456988e+22,0.000,109.682053
2010.12.13_12:36:00_TAI,41.8,9.469798e+21,2.428597e+22,0.000,113.063911
2010.12.13_12:48:00_TAI,42.0,9.610889e+21,2.455736e+22,0.000,113.099724
2010.12.13_13:00:00_TAI,42.2,9.600375e+21,2.484442e+22,0.000,115.578789
2010.12.13_13:12:00_TAI,42.4,9.612731e+21,2.472524e+22,0.000,111.818214
2010.12.13_13:24:00_TAI,42.6,9.573363e+21,2.443934e+22,0.000,115.011559
2010.12.13_13:36:00_TAI,42.8,9.703702e+21,2.485970e+22,0.000,113.177345
2010.12.13_13:48:00_TAI,43.0,9.728000e+21,2.530002e+22,0.000,115.051064
2010.12.13_14:00:00_TAI,43.2,9.754918e+21,2.536449e+22,0.000,115.697662
2010.12.13_14:12:00_TAI,43.4,9.854985e+21,2.555777e+22,0.000,113.529976
2010.12.13_14:24:00_TAI,43.6,9.851859e+21,2.542055e+22,0.000,114.535469
2010.12.13_14:36:00_TAI,43.8,9.995693e+21,2.587547e+22,0.000,113.793526
2010.12.13_14:48:00_TAI,44.0,1.005059e+22,2.593660e+22,0.000,115.828621
2010.12.13_15:00:00_TAI,44.2,1.006661e+22,2.554095e+22,0.000,116.657158
