true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.12.09_06:36:00_TAI,0.0,1.814650e+20,5.121594e+20,0.000,8.623414
2014.12.09_06:48:00_TAI,0.2,1.972500e+20,5.375454e+20,0.000,9.258169
2014.12.09_07:00:00_TAI,0.4,2.111551e+20,6.541899e+20,0.000,8.711477
2014.12.09_07:12:00_TAI,0.6,2.043283e+20,5.481119e+20,0.000,9.401909
2014.12.09_07:24:00_TAI,0.8,2.369739e+20,6.467092e+20,0.000,9.559267
2014.12.09_07:36:00_TAI,1.0,2.434231e+20,6.788984e+20,0.000,9.365758
2014.12.09_07:48:00_TAI,1.2,2.318161e+20,6.432757e+20,0.000,9.347311
2014.12.09_08:00:00_TAI,1.4,2.332728e+20,6.668942e+20,0.000,9.677740
2014.12.09_08:12:00_TAI,1.6,2.385120e+20,7.392647e+20,0.000,9.718216
2014.12.09_08:24:00_TAI,1.8,2.381223e+20,7.112671e+20,0.000,9.526142
2014.12.09_08:36:00_TAI,2.0,2.377994e+20,6.878898e+20,0.000,9.741439
2014.12.09_08:48:00_TAI,2.2,2.464195e+20,7.435237e+20,0.000,9.895891
2014.12.09_09:00:00_TAI,2.4,2.432595e+20,7.470775e+20,0.000,10.341739
2014.12.09_09:12:00_TAI,2.6,2.313888e+20,7.251903e+20,0.000,10.149769
2014.12.09_09:24:00_TAI,2.8,2.354271e+20,7.573492e+20,0.000,10.477097
2014.12.09_09:36:00_TAI,3.0,2.183304e+20,7.020313e+20,0.000,10.803741
2014.12.09_09:48:00_TAI,3.2,2.324353e+20,7.539399e+20,0.000,11.067032
2014.12.09_10:00:00_TAI,3.4,2.393856e+20,7.887012e+20,0.000,10.930805
2014.12.09_10:12:00_TAI,3.6,2.400225e+20,8.224854e+20,0.000,11.371155
2014.12.09_10:24:00_TAI,3.8,2.371549e+20,7.923328e+20,0.000,11.523589
2014.12.09_10:36:00_TAI,4.0,2.390433e+20,7.820959e+20,0.000,11.503706
2014.12.09_10:48:00_TAI,4.2,2.293688e+20,7.721258e+20,0.000,10.292431
2014.12.09_11:00:00_TAI,4.4,2.316964e+20,7.319577e+20,0.000,11.012308
2014.12.09_11:12:00_TAI,4.6,2.126939e+20,6.879624e+20,0.000,10.142833
2014.12.09_11:24:00_TAI,4.8,2.109697e+20,7.030094e+20,1.332,10.522859
2014.12.09_11:36:00_TAI,5.0,2.083272e+20,6.476745e+20,0.000,10.900069
2014.12.09_11:48:00_TAI,5.2,1.962987e+20,6.113494e+20,0.000,11.051603
2014.12.09_12:00:00_TAI,5.4,1.775796e+20,5.961286e+20,0.000,10.355013
2014.12.09_12:12:00_TAI,5.6,1.881997e+20,6.127640e+20,0.000,9.946097
2014.12.09_12:24:00_TAI,5.8,1.760641e+20,5.964769e+20,0.000,10.439096
2014.12.09_12:36:00_TAI,6.0,1.697452e+20,6.355559e+20,0.000,11.437008
2014.12.09_12:48:00_TAI,6.2,1.730091e+20,6.910919e+20,0.000,11.366776
2014.12.09_13:00:00_TAI,6.4,1.940441e+20,7.323840e+20,1.724,12.307947
2014.12.09_13:12:00_TAI,6.6,1.901887e+20,6.826031e+20,1.726,12.516578
2014.12.09_13:24:00_TAI,6.8,1.961826e+20,8.018095e+20,0.000,13.329647
2014.12.09_13:36:00_TAI,7.0,2.158494e+20,8.080306e+20,0.000,13.428717
2014.12.09_13:48:00_TAI,7.2,2.179805e+20,8.216282e+20,0.000,14.752810
2014.12.09_14:00:00_TAI,7.4,2.130177e+20,7.941858e+20,0.000,14.339652
2014.12.09_14:12:00_TAI,7.6,2.202238e+20,7.783917e+20,0.000,14.942002
2014.12.09_14:24:00_TAI,7.8,2.341876e+20,8.592247e+20,0.000,13.213595
2014.12.09_14:36:00_TAI,8.0,2.377947e+20,8.658350e+20,0.000,14.412423
2014.12.09_14:48:00_TAI,8.2,2.465671e+20,8.861585e+20,0.000,13.840274
2014.12.09_15:00:00_TAI,8.4,2.736908e+20,1.062943e+21,2.246,15.722889
2014.12.09_15:12:00_TAI,8.6,2.980433e+20,1.080604e+21,0.000,17.589350
2014.12.09_15:24:00_TAI,8.8,3.322208e+20,1.226626e+21,0.000,18.073442
2014.12.09_15:36:00_TAI,9.0,3.251520e+20,1.228926e+21,0.000,17.450836
2014.12.09_15:48:00_TAI,9.2,3.312940e+20,1.320241e+21,0.000,17.693771
2014.12.09_16:24:00_TAI,9.8,3.864069e+20,1.666311e+21,0.000,19.548847
2014.12.09_16:36:00_TAI,10.0,3.966992e+20,1.602818e+21,0.000,19.175541
2014.12.09_16:48:00_TAI,10.2,3.965907e+20,1.696084e+21,0.000,19.149199
2014.12.09_17:00:00_TAI,10.4,3.725427e+20,1.474823e+21,0.000,19.550718
2014.12.09_17:12:00_TAI,10.6,3.874245e+20,1.501615e+21,0.000,20.101961
2014.12.09_17:24:00_TAI,10.8,4.065920e+20,1.564125e+21,0.000,20.338400
2014.12.09_17:36:00_TAI,11.0,4.086462e+20,1.715302e+21,2.221,19.650423
2014.12.09_17:48:00_TAI,11.2,4.380890e+20,2.056271e+21,2.100,20.903002
2014.12.09_18:24:00_TAI,11.8,6.606863e+20,3.928377e+21,2.278,31.871544
2014.12.09_18:36:00_TAI,12.0,6.996296e+20,3.985030e+21,0.000,34.146328
2014.12.09_18:48:00_TAI,12.2,7.216856e+20,3.797741e+21,0.000,35.387707
2014.12.09_19:00:00_TAI,12.4,6.879875e+20,3.821081e+21,2.145,36.078102
2014.12.09_19:12:00_TAI,12.6,6.946467e+20,4.065363e+21,2.796,37.096573
2014.12.09_19:24:00_TAI,12.8,7.168466e+20,4.436089e+21,2.663,40.984570
