true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.07.25_08:48:00_TAI,0.0,1.645614e+20,1.186870e+20,0.000,2.023463
2013.07.25_09:24:00_TAI,0.6,2.630318e+20,2.490149e+20,0.000,3.919305
2013.07.25_09:36:00_TAI,0.8,2.932691e+20,2.454307e+20,0.000,5.117669
2013.07.25_09:48:00_TAI,1.0,3.216352e+20,2.836332e+20,0.000,6.403309
2013.07.25_10:00:00_TAI,1.2,3.372540e+20,2.903907e+20,0.000,6.597162
2013.07.25_10:24:00_TAI,1.6,6.426157e+20,1.022056e+21,0.000,15.478885
2013.07.25_10:36:00_TAI,1.8,6.938127e+20,1.168032e+21,0.000,15.498596
2013.07.25_10:48:00_TAI,2.0,7.265373e+20,1.298884e+21,0.000,15.984860
2013.07.25_11:00:00_TAI,2.2,7.131024e+20,1.314901e+21,0.000,17.201363
2013.07.25_11:12:00_TAI,2.4,7.813474e+20,1.504356e+21,0.000,17.736647
2013.07.25_11:24:00_TAI,2.6,8.442173e+20,1.689473e+21,0.000,16.905169
2013.07.25_11:36:00_TAI,2.8,8.146953e+20,1.640450e+21,0.000,17.034328
2013.07.25_11:48:00_TAI,3.0,8.796039e+20,1.770507e+21,0.000,15.830995
2013.07.25_12:00:00_TAI,3.2,8.638654e+20,1.740607e+21,0.000,16.143574
2013.07.25_12:12:00_TAI,3.4,8.535550e+20,1.741811e+21,0.000,13.734860
2013.07.25_12:24:00_TAI,3.6,8.322712e+20,1.642981e+21,0.000,15.208484
2013.07.25_12:36:00_TAI,3.8,8.969463e+20,1.777036e+21,0.000,14.863814
2013.07.25_12:48:00_TAI,4.0,8.955006e+20,1.821757e+21,0.000,14.420402
2013.07.25_13:00:00_TAI,4.2,1.129679e+21,2.369316e+21,0.000,17.326786
2013.07.25_13:12:00_TAI,4.4,1.405946e+21,2.989231e+21,0.000,24.868734
2013.07.25_13:24:00_TAI,4.6,1.502639e+21,3.317209e+21,0.000,28.944494
2013.07.25_13:36:00_TAI,4.8,1.571076e+21,3.457549e+21,0.000,32.692127
2013.07.25_13:48:00_TAI,5.0,1.630859e+21,3.724410e+21,1.881,32.319351
2013.07.25_14:00:00_TAI,5.2,1.665532e+21,3.722764e+21,0.000,34.870781
2013.07.25_14:12:00_TAI,5.4,1.770656e+21,3.929977e+21,1.584,37.555767
2013.07.25_14:24:00_TAI,5.6,1.774730e+21,4.043354e+21,1.584,39.296143
2013.07.25_14:36:00_TAI,5.8,1.796175e+21,4.084671e+21,0.000,41.447998
2013.07.25_14:48:00_TAI,6.0,1.836732e+21,4.274128e+21,2.184,42.005180
2013.07.25_15:00:00_TAI,6.2,1.849997e+21,4.411818e+21,2.064,42.732681
2013.07.25_15:12:00_TAI,6.4,1.884518e+21,4.551017e+21,2.072,43.951324
2013.07.25_15:24:00_TAI,6.6,1.937638e+21,4.715946e+21,1.886,44.386345
2013.07.25_15:36:00_TAI,6.8,1.970604e+21,4.961838e+21,2.356,45.929298
2013.07.25_15:48:00_TAI,7.0,1.979653e+21,5.133871e+21,2.343,43.675987
2013.07.25_16:00:00_TAI,7.2,1.966029e+21,5.215610e+21,2.342,43.321194
2013.07.25_16:12:00_TAI,7.4,1.979262e+21,5.170109e+21,2.333,43.444180
2013.07.25_16:24:00_TAI,7.6,2.008922e+21,5.256980e+21,1.832,41.814545
2013.07.25_16:36:00_TAI,7.8,1.974977e+21,5.231054e+21,0.000,40.870438
2013.07.25_16:48:00_TAI,8.0,2.026928e+21,5.449455e+21,0.000,38.950935
2013.07.25_17:00:00_TAI,8.2,2.059835e+21,5.479163e+21,0.000,41.111404
2013.07.25_17:12:00_TAI,8.4,2.087683e+21,5.536157e+21,0.000,41.273033
2013.07.25_17:24:00_TAI,8.6,2.156261e+21,5.718312e+21,0.000,40.496120
2013.07.25_17:36:00_TAI,8.8,2.273578e+21,5.989168e+21,1.503,43.245686
2013.07.25_17:48:00_TAI,9.0,2.277459e+21,5.864482e+21,1.493,40.897572
2013.07.25_18:24:00_TAI,9.6,2.285888e+21,5.622762e+21,1.514,42.246738
2013.07.25_18:36:00_TAI,9.8,2.275391e+21,5.566584e+21,0.000,42.428570
2013.07.25_18:48:00_TAI,10.0,2.202637e+21,5.233445e+21,0.000,42.796890
2013.07.25_19:00:00_TAI,10.2,2.161938e+21,5.056227e+21,0.000,42.419548
2013.07.25_19:12:00_TAI,10.4,2.153121e+21,5.006622e+21,0.000,41.579914
2013.07.25_19:24:00_TAI,10.6,2.163206e+21,4.963596e+21,0.000,42.492706
