true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.09.20_19:00:00_TAI,28.8,5.670525e+21,2.747345e+22,3.177,102.974548
2012.09.20_19:12:00_TAI,29.0,5.673217e+21,2.713659e+22,3.175,101.856705
2012.09.20_19:24:00_TAI,29.2,5.584546e+21,2.656489e+22,3.177,101.808105
2012.09.20_19:36:00_TAI,29.4,5.642335e+21,2.588470e+22,3.158,102.519905
2012.09.20_19:48:00_TAI,29.6,5.518671e+21,2.579740e+22,3.253,99.894943
2012.09.20_20:00:00_TAI,29.8,5.627850e+21,2.537197e+22,3.207,96.863396
2012.09.20_20:12:00_TAI,30.0,5.517686e+21,2.504832e+22,3.174,93.302139
2012.09.20_20:24:00_TAI,30.2,5.456714e+21,2.497530e+22,3.206,99.074562
2012.09.20_20:36:00_TAI,30.4,5.473455e+21,2.564239e+22,3.228,101.187897
2012.09.20_20:48:00_TAI,30.6,5.597828e+21,2.554863e+22,3.312,104.842697
2012.09.20_21:00:00_TAI,30.8,5.545491e+21,2.562246e+22,3.205,96.913361
2012.09.20_21:12:00_TAI,31.0,5.705763e+21,2.586364e+22,3.124,97.918846
2012.09.20_21:24:00_TAI,31.2,5.781152e+21,2.677058e+22,3.058,97.143478
2012.09.20_21:36:00_TAI,31.4,5.824348e+21,2.736279e+22,3.050,97.793503
2012.09.20_21:48:00_TAI,31.6,5.882748e+21,2.722297e+22,2.837,96.102341
2012.09.20_22:00:00_TAI,31.8,5.974080e+21,2.723730e+22,3.002,93.256088
2012.09.20_22:12:00_TAI,32.0,5.981539e+21,2.745424e+22,2.992,90.892242
2012.09.20_22:24:00_TAI,32.2,6.010964e+21,2.746843e+22,3.050,90.040863
2012.09.20_22:36:00_TAI,32.4,5.951460e+21,2.732119e+22,3.046,91.883873
2012.09.20_22:48:00_TAI,32.6,5.992111e+21,2.760023e+22,3.091,90.087410
2012.09.20_23:00:00_TAI,32.8,6.036395e+21,2.736222e+22,3.083,90.005043
2012.09.20_23:12:00_TAI,33.0,5.991902e+21,2.667989e+22,3.088,91.292313
2012.09.20_23:24:00_TAI,33.2,5.942924e+21,2.649101e+22,2.698,88.103241
2012.09.20_23:36:00_TAI,33.4,5.954622e+21,2.628788e+22,3.022,90.796036
2012.09.20_23:48:00_TAI,33.6,5.997652e+21,2.692951e+22,3.115,89.306366
2012.09.21_00:00:00_TAI,33.8,5.909058e+21,2.624088e+22,3.084,88.996391
2012.09.21_00:12:00_TAI,34.0,5.959682e+21,2.581019e+22,3.073,88.615997
2012.09.21_00:24:00_TAI,34.2,5.946393e+21,2.587371e+22,3.165,86.901222
2012.09.21_00:36:00_TAI,34.4,5.930144e+21,2.566554e+22,2.897,85.756607
2012.09.21_00:48:00_TAI,34.6,5.885913e+21,2.542139e+22,3.025,87.302628
2012.09.21_01:00:00_TAI,34.8,5.854996e+21,2.489471e+22,2.903,87.786736
2012.09.21_01:12:00_TAI,35.0,5.831582e+21,2.521503e+22,2.850,88.271545
2012.09.21_01:24:00_TAI,35.2,5.819191e+21,2.538784e+22,2.849,89.851875
2012.09.21_01:36:00_TAI,35.4,5.787409e+21,2.517307e+22,2.944,90.451118
2012.09.21_01:48:00_TAI,35.6,5.844378e+21,2.518696e+22,2.898,92.904587
2012.09.21_02:00:00_TAI,35.8,5.745020e+21,2.545073e+22,3.083,96.250542
2012.09.21_02:12:00_TAI,36.0,5.840914e+21,2.560848e+22,3.120,95.263077
2012.09.21_02:24:00_TAI,36.2,5.741355e+21,2.737890e+22,2.956,98.552902
2012.09.21_02:36:00_TAI,36.4,5.749631e+21,2.538295e+22,2.956,99.415184
2012.09.21_02:48:00_TAI,36.6,5.680677e+21,2.500400e+22,2.954,96.193443
2012.09.21_03:00:00_TAI,36.8,5.679026e+21,2.483906e+22,2.854,97.629593
2012.09.21_03:12:00_TAI,37.0,5.647438e+21,2.490724e+22,2.856,98.567017
2012.09.21_03:24:00_TAI,37.2,5.664298e+21,2.498124e+22,2.904,99.430084
2012.09.21_03:36:00_TAI,37.4,5.583081e+21,2.429526e+22,2.899,98.828377
2012.09.21_03:48:00_TAI,37.6,5.514303e+21,2.402157e+22,2.892,95.531166
2012.09.21_04:00:00_TAI,37.8,5.460627e+21,2.361223e+22,2.843,99.674026
2012.09.21_04:12:00_TAI,38.0,5.289743e+21,2.264754e+22,2.820,103.217537
2012.09.21_04:24:00_TAI,38.2,5.236491e+21,2.193494e+22,2.417,105.120926
2012.09.21_04:36:00_TAI,38.4,5.191863e+21,2.154942e+22,2.410,103.658852
2012.09.21_04:48:00_TAI,38.6,5.130724e+21,2.058909e+22,2.411,106.742767
2012.09.21_05:00:00_TAI,38.8,5.176075e+21,2.063356e+22,2.410,109.686279
2012.09.21_05:12:00_TAI,39.0,5.182574e+21,2.024436e+22,2.398,106.497322
2012.09.21_05:24:00_TAI,39.2,5.169394e+21,2.003615e+22,2.408,108.772804
2012.09.21_05:36:00_TAI,39.4,5.231975e+21,2.008652e+22,2.428,107.687088
2012.09.21_05:48:00_TAI,39.6,5.271177e+21,2.001409e+22,2.427,108.422844
2012.09.21_08:36:00_TAI,42.4,4.798150e+21,1.935606e+22,2.601,110.249733
2012.09.21_08:48:00_TAI,42.6,4.811097e+21,1.917265e+22,2.607,109.233612
2012.09.21_09:12:00_TAI,43.0,4.797800e+21,1.842488e+22,2.609,112.703224
2012.09.21_09:24:00_TAI,43.2,4.783123e+21,1.812896e+22,2.613,114.935860
2012.09.21_09:36:00_TAI,43.4,4.812909e+21,1.814366e+22,2.622,114.904266
2012.09.21_09:48:00_TAI,43.6,4.921399e+21,1.831204e+22,2.622,116.468300
2012.09.21_10:00:00_TAI,43.8,4.872815e+21,1.812475e+22,2.626,114.238548
2012.09.21_10:12:00_TAI,44.0,4.916426e+21,1.808612e+22,2.619,114.993080
2012.09.21_10:24:00_TAI,44.2,4.899809e+21,1.827336e+22,2.621,113.654938
2012.09.21_11:00:00_TAI,44.8,4.935802e+21,1.838848e+22,2.498,115.900520
2012.09.21_11:12:00_TAI,45.0,5.047522e+21,1.868934e+22,2.505,116.327820
2012.09.21_11:48:00_TAI,45.6,5.149236e+21,1.898600e+22,2.825,120.324623
2012.09.21_13:36:00_TAI,47.4,5.022503e+21,1.825685e+22,2.507,122.907425
2012.09.21_13:48:00_TAI,47.6,5.004565e+21,1.826193e+22,2.820,120.741280
2012.09.21_14:00:00_TAI,47.8,4.993262e+21,1.823736e+22,2.822,121.034691
2012.09.21_14:12:00_TAI,48.0,4.994920e+21,1.834600e+22,2.327,120.554207
2012.09.21_14:24:00_TAI,48.2,4.985336e+21,1.819185e+22,0.000,119.346962
2012.09.21_14:36:00_TAI,48.4,5.003517e+21,1.805407e+22,0.000,121.024414
2012.09.21_14:48:00_TAI,48.6,4.939307e+21,1.793788e+22,2.828,121.392059
2012.09.21_15:00:00_TAI,48.8,4.932196e+21,1.813342e+22,0.000,120.440025
2012.09.21_15:12:00_TAI,49.0,4.897158e+21,1.801917e+22,2.820,119.925697
2012.09.21_15:24:00_TAI,49.2,4.909538e+21,1.768813e+22,2.742,120.968842
2012.09.21_15:36:00_TAI,49.4,4.890870e+21,1.788124e+22,2.813,121.504860
2012.09.21_15:48:00_TAI,49.6,4.799925e+21,1.823343e+22,0.000,120.600471
2012.09.21_16:00:00_TAI,49.8,4.695420e+21,1.780576e+22,0.000,119.822906
2012.09.21_16:12:00_TAI,50.0,4.715653e+21,1.795265e+22,0.000,120.063492
2012.09.21_16:24:00_TAI,50.2,4.727842e+21,1.843113e+22,0.000,121.818443
2012.09.21_16:36:00_TAI,50.4,4.735773e+21,1.817377e+22,0.000,119.777008
2012.09.21_16:48:00_TAI,50.6,4.799026e+21,1.853136e+22,0.000,120.990211
2012.09.21_17:00:00_TAI,50.8,4.845959e+21,1.899723e+22,0.000,119.582008
2012.09.21_17:12:00_TAI,51.0,4.967676e+21,1.942011e+22,0.000,117.485077
2012.09.21_17:24:00_TAI,51.2,5.075619e+21,2.005387e+22,2.797,116.274597
2012.09.21_17:36:00_TAI,51.4,5.107135e+21,1.999584e+22,2.797,115.931931
2012.09.21_17:48:00_TAI,51.6,5.152606e+21,1.954445e+22,2.794,117.572983
2012.09.21_18:24:00_TAI,52.2,5.111879e+21,1.900643e+22,2.802,112.432831
2012.09.21_18:36:00_TAI,52.4,5.047889e+21,1.873145e+22,2.935,112.584869
2012.09.21_18:48:00_TAI,52.6,4.990307e+21,1.860172e+22,2.930,111.616562
2012.09.21_19:00:00_TAI,52.8,4.987555e+21,1.855977e+22,2.938,114.448799
2012.09.21_19:12:00_TAI,53.0,4.921863e+21,1.824453e+22,3.067,113.013618
2012.09.21_19:24:00_TAI,53.2,4.846216e+21,1.820901e+22,2.927,117.266739
2012.09.21_19:36:00_TAI,53.4,4.934264e+21,1.861137e+22,3.068,118.139153
2012.09.21_19:48:00_TAI,53.6,4.876146e+21,1.821141e+22,3.027,120.032249
2012.09.21_20:00:00_TAI,53.8,4.878507e+21,1.781842e+22,2.791,119.372864
2012.09.21_20:12:00_TAI,54.0,5.015491e+21,1.822726e+22,2.790,129.227921
2012.09.21_20:24:00_TAI,54.2,5.153398e+21,1.857407e+22,2.851,131.093811
2012.09.21_20:36:00_TAI,54.4,5.053375e+21,1.867888e+22,2.781,129.732605
2012.09.21_20:48:00_TAI,54.6,5.109066e+21,1.935407e+22,2.778,128.905121
2012.09.21_21:00:00_TAI,54.8,5.185899e+21,1.998689e+22,2.710,128.734192
