true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.02.03_06:24:00_TAI,0.0,7.507815e+19,9.455938e+20,3.005,2.841391
2016.02.03_06:36:00_TAI,0.2,9.120490e+19,1.196695e+21,3.005,3.456279
2016.02.03_06:48:00_TAI,0.4,8.948122e+19,9.341489e+20,2.651,4.019112
2016.02.03_07:00:00_TAI,0.6,1.083071e+20,9.927620e+20,2.658,4.426572
2016.02.03_07:12:00_TAI,0.8,1.509560e+20,1.886490e+21,2.805,7.887794
2016.02.03_07:24:00_TAI,1.0,1.630904e+20,1.754220e+21,2.884,7.568844
2016.02.03_07:36:00_TAI,1.2,1.386359e+20,1.334905e+21,2.825,7.815941
2016.02.03_07:48:00_TAI,1.4,1.521799e+20,1.264900e+21,2.665,7.853291
2016.02.03_08:00:00_TAI,1.6,1.469708e+20,1.566254e+21,2.972,7.942612
2016.02.03_08:12:00_TAI,1.8,1.722494e+20,1.724385e+21,0.000,7.829743
2016.02.03_08:24:00_TAI,2.0,2.713775e+20,2.315445e+21,2.617,14.473301
2016.02.03_08:36:00_TAI,2.2,2.771753e+20,2.633500e+21,2.523,17.015120
2016.02.03_08:48:00_TAI,2.4,3.537811e+20,2.996527e+21,0.000,20.387398
2016.02.03_09:00:00_TAI,2.6,4.283377e+20,3.448832e+21,1.777,23.075058
2016.02.03_09:12:00_TAI,2.8,5.073654e+20,3.797954e+21,2.773,27.697662
2016.02.03_09:24:00_TAI,3.0,5.610558e+20,4.011845e+21,2.629,30.577299
2016.02.03_09:36:00_TAI,3.2,5.786128e+20,3.812195e+21,3.141,31.550026
2016.02.03_09:48:00_TAI,3.4,6.335590e+20,4.140768e+21,3.220,34.261932
2016.02.03_10:00:00_TAI,3.6,6.959092e+20,4.730313e+21,2.976,35.827427
2016.02.03_10:12:00_TAI,3.8,6.637722e+20,4.922363e+21,3.059,34.478283
2016.02.03_10:24:00_TAI,4.0,6.624369e+20,5.140214e+21,2.962,35.907185
2016.02.03_10:36:00_TAI,4.2,6.884862e+20,5.115325e+21,2.985,36.164909
2016.02.03_10:48:00_TAI,4.4,7.209532e+20,5.364958e+21,3.091,36.182026
2016.02.03_11:00:00_TAI,4.6,7.288640e+20,4.901112e+21,3.061,36.257195
2016.02.03_11:12:00_TAI,4.8,6.775726e+20,4.893291e+21,2.871,37.305435
2016.02.03_11:24:00_TAI,5.0,7.011301e+20,4.889614e+21,2.795,37.257431
2016.02.03_11:36:00_TAI,5.2,6.734285e+20,4.409533e+21,2.325,37.920975
2016.02.03_11:48:00_TAI,5.4,6.485601e+20,4.445006e+21,2.315,37.570961
2016.02.03_12:00:00_TAI,5.6,6.622806e+20,4.921055e+21,2.645,39.148056
2016.02.03_12:12:00_TAI,5.8,6.817518e+20,4.472466e+21,2.738,39.546783
2016.02.03_12:24:00_TAI,6.0,6.752531e+20,4.409528e+21,2.644,39.602592
2016.02.03_12:36:00_TAI,6.2,6.653057e+20,4.738703e+21,2.288,40.646923
2016.02.03_12:48:00_TAI,6.4,6.843133e+20,4.847538e+21,2.882,42.442856
2016.02.03_13:00:00_TAI,6.6,6.874013e+20,5.136203e+21,2.277,41.985435
2016.02.03_13:12:00_TAI,6.8,7.541197e+20,5.807607e+21,2.840,44.037868
2016.02.03_13:24:00_TAI,7.0,7.653657e+20,5.458496e+21,2.586,45.645798
2016.02.03_13:36:00_TAI,7.2,7.752960e+20,5.448525e+21,2.905,47.565662
2016.02.03_13:48:00_TAI,7.4,8.044204e+20,5.620968e+21,2.333,51.706806
2016.02.03_14:00:00_TAI,7.6,7.990363e+20,5.875142e+21,2.849,49.387039
2016.02.03_14:12:00_TAI,7.8,8.420339e+20,6.142872e+21,2.704,50.391163
