true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.12.30_16:36:00_TAI,33.0,2.359555e+22,1.733210e+23,3.975,582.019287
2014.12.30_16:48:00_TAI,33.2,2.376379e+22,1.748263e+23,4.041,572.938660
2014.12.30_17:00:00_TAI,33.4,2.418920e+22,1.794929e+23,4.051,568.264099
2014.12.30_17:12:00_TAI,33.6,2.435692e+22,1.884126e+23,4.075,576.263733
2014.12.30_17:24:00_TAI,33.8,2.462520e+22,1.899548e+23,4.056,574.253845
2014.12.30_17:36:00_TAI,34.0,2.501002e+22,1.956909e+23,4.071,580.654419
2014.12.30_17:48:00_TAI,34.2,2.523754e+22,1.935379e+23,4.067,588.900635
2014.12.30_18:24:00_TAI,34.8,2.610514e+22,2.098725e+23,4.180,609.080872
2014.12.30_18:36:00_TAI,35.0,2.602018e+22,2.078884e+23,4.229,626.963867
2014.12.30_18:48:00_TAI,35.2,2.609410e+22,2.119599e+23,4.283,638.408997
2014.12.30_19:00:00_TAI,35.4,2.640088e+22,2.179540e+23,4.277,649.220764
2014.12.30_19:12:00_TAI,35.6,2.615711e+22,2.173236e+23,4.323,645.734375
2014.12.30_19:24:00_TAI,35.8,2.651306e+22,2.146060e+23,4.308,663.341553
2014.12.30_19:36:00_TAI,36.0,2.667793e+22,2.144063e+23,4.291,670.340820
2014.12.30_20:00:00_TAI,36.4,2.635928e+22,2.182556e+23,4.311,675.440002
2014.12.30_20:12:00_TAI,36.6,2.671207e+22,2.119554e+23,4.316,700.344543
2014.12.30_20:24:00_TAI,36.8,2.662869e+22,2.203381e+23,4.352,705.216614
2014.12.30_20:36:00_TAI,37.0,2.663411e+22,2.175843e+23,4.378,712.177917
2014.12.30_20:48:00_TAI,37.2,2.664305e+22,2.151782e+23,4.395,729.475220
2014.12.30_21:00:00_TAI,37.4,2.654935e+22,2.175851e+23,4.406,738.597900
2014.12.30_21:12:00_TAI,37.6,2.648047e+22,2.187391e+23,4.413,756.161072
2014.12.30_21:24:00_TAI,37.8,2.655881e+22,2.220228e+23,4.414,765.346008
2014.12.30_21:36:00_TAI,38.0,2.691279e+22,2.288022e+23,4.413,770.857117
2014.12.30_21:48:00_TAI,38.2,2.665001e+22,2.254430e+23,4.426,770.508240
2014.12.30_22:00:00_TAI,38.4,2.686096e+22,2.304361e+23,4.424,780.017029
2014.12.30_22:12:00_TAI,38.6,2.679633e+22,2.339348e+23,4.458,779.547546
2014.12.30_22:24:00_TAI,38.8,2.700807e+22,2.383532e+23,4.460,777.148315
2014.12.30_22:36:00_TAI,39.0,2.716451e+22,2.370396e+23,4.483,776.239807
2014.12.30_22:48:00_TAI,39.2,2.751585e+22,2.466631e+23,4.470,773.285645
2014.12.30_23:00:00_TAI,39.4,2.759689e+22,2.492262e+23,4.497,783.017334
2014.12.30_23:12:00_TAI,39.6,2.787945e+22,2.459984e+23,4.509,768.980225
2014.12.30_23:24:00_TAI,39.8,2.809878e+22,2.497707e+23,4.508,771.156677
2014.12.30_23:36:00_TAI,40.0,2.845026e+22,2.536314e+23,4.506,772.154968
2014.12.30_23:48:00_TAI,40.2,2.853471e+22,2.566171e+23,4.474,771.790588
2014.12.31_00:00:00_TAI,40.4,2.880661e+22,2.592950e+23,4.479,773.700256
2014.12.31_00:12:00_TAI,40.6,2.911725e+22,2.589438e+23,4.547,779.082764
2014.12.31_00:24:00_TAI,40.8,2.955695e+22,2.622294e+23,4.547,775.763794
2014.12.31_00:36:00_TAI,41.0,2.943290e+22,2.627310e+23,4.539,785.985962
2014.12.31_00:48:00_TAI,41.2,2.958496e+22,2.634431e+23,4.535,780.877014
2014.12.31_01:00:00_TAI,41.4,2.998961e+22,2.660565e+23,4.531,773.419006
2014.12.31_01:12:00_TAI,41.6,2.983550e+22,2.707932e+23,4.545,774.729614
2014.12.31_01:24:00_TAI,41.8,3.006722e+22,2.669793e+23,4.556,771.811157
2014.12.31_01:36:00_TAI,42.0,3.022973e+22,2.695506e+23,4.555,762.248047
2014.12.31_01:48:00_TAI,42.2,3.031064e+22,2.689151e+23,4.609,775.735046
2014.12.31_02:00:00_TAI,42.4,3.036096e+22,2.719637e+23,4.527,778.691528
2014.12.31_02:12:00_TAI,42.6,3.069127e+22,2.733401e+23,4.546,774.087158
2014.12.31_02:24:00_TAI,42.8,3.022266e+22,2.792173e+23,4.505,767.889587
2014.12.31_02:36:00_TAI,43.0,3.019530e+22,2.788848e+23,4.512,778.324097
2014.12.31_02:48:00_TAI,43.2,3.044102e+22,2.772727e+23,4.512,775.319458
2014.12.31_03:00:00_TAI,43.4,3.037954e+22,2.792132e+23,4.529,795.182251
2014.12.31_03:12:00_TAI,43.6,3.041070e+22,2.815709e+23,4.448,796.121643
2014.12.31_03:24:00_TAI,43.8,3.015787e+22,2.830961e+23,4.459,798.851624
2014.12.31_03:36:00_TAI,44.0,3.010053e+22,2.891220e+23,4.504,800.909119
2014.12.31_03:48:00_TAI,44.2,3.002198e+22,2.925310e+23,4.505,805.898987
2014.12.31_04:00:00_TAI,44.4,2.996565e+22,2.988360e+23,4.495,809.208801
2014.12.31_04:12:00_TAI,44.6,2.980941e+22,2.967647e+23,4.405,810.172607
2014.12.31_04:24:00_TAI,44.8,3.000671e+22,2.976207e+23,4.442,808.957275
2014.12.31_04:36:00_TAI,45.0,2.979423e+22,3.043392e+23,4.504,797.659119
2014.12.31_04:48:00_TAI,45.2,2.963121e+22,3.049395e+23,4.484,809.851013
2014.12.31_05:00:00_TAI,45.4,2.966297e+22,3.085203e+23,4.450,818.260925
2014.12.31_05:12:00_TAI,45.6,2.957052e+22,3.056873e+23,4.477,818.565491
2014.12.31_05:24:00_TAI,45.8,2.933042e+22,3.080011e+23,4.501,828.439880
2014.12.31_05:36:00_TAI,46.0,2.955624e+22,3.133250e+23,4.503,832.448730
2014.12.31_05:48:00_TAI,46.2,2.960712e+22,3.156096e+23,4.480,830.088135
2014.12.31_06:24:00_TAI,46.8,3.017499e+22,3.143191e+23,4.567,836.205872
2014.12.31_06:36:00_TAI,47.0,3.036736e+22,3.228425e+23,4.579,837.335388
2014.12.31_06:48:00_TAI,47.2,3.086021e+22,3.162097e+23,4.566,837.558533
2014.12.31_07:00:00_TAI,47.4,3.101349e+22,3.188153e+23,4.584,836.462280
2014.12.31_07:12:00_TAI,47.6,3.088485e+22,3.198878e+23,4.539,839.775757
2014.12.31_07:24:00_TAI,47.8,3.134025e+22,3.163768e+23,4.529,841.242859
2014.12.31_07:36:00_TAI,48.0,3.159353e+22,3.226334e+23,4.534,852.175964
2014.12.31_07:48:00_TAI,48.2,3.198238e+22,3.274501e+23,4.532,855.821899
2014.12.31_08:00:00_TAI,48.4,3.229294e+22,3.359342e+23,4.531,862.632019
2014.12.31_08:12:00_TAI,48.6,3.276531e+22,3.412732e+23,4.573,867.510193
2014.12.31_08:24:00_TAI,48.8,3.285032e+22,3.527585e+23,4.580,882.826782
2014.12.31_08:36:00_TAI,49.0,3.347693e+22,3.568192e+23,4.534,874.024841
2014.12.31_08:48:00_TAI,49.2,3.368950e+22,3.670976e+23,4.551,886.477905
2014.12.31_09:00:00_TAI,49.4,3.378603e+22,3.726142e+23,4.560,891.641296
2014.12.31_09:12:00_TAI,49.6,3.388101e+22,3.731491e+23,4.630,886.517944
2014.12.31_09:24:00_TAI,49.8,3.413681e+22,3.745299e+23,4.618,894.541992
