true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.05.13_22:48:00_TAI,0.0,2.037899e+19,3.286812e+20,0.000,0.186387
2014.05.13_23:00:00_TAI,0.2,4.974204e+19,5.015799e+20,2.395,2.543030
2014.05.13_23:12:00_TAI,0.4,5.863832e+20,4.218730e+21,2.396,18.280085
2014.05.13_23:24:00_TAI,0.6,7.152428e+20,4.656543e+21,2.422,23.077154
2014.05.13_23:36:00_TAI,0.8,7.766563e+20,4.973913e+21,2.636,22.355124
2014.05.13_23:48:00_TAI,1.0,7.130212e+20,4.810456e+21,3.007,21.518005
2014.05.14_00:00:00_TAI,1.2,8.239045e+20,5.316654e+21,2.717,24.943085
2014.05.14_00:12:00_TAI,1.4,8.072895e+20,5.369324e+21,0.000,24.229481
2014.05.14_00:24:00_TAI,1.6,8.116394e+20,4.931505e+21,0.000,25.587852
2014.05.14_00:36:00_TAI,1.8,8.061775e+20,4.802894e+21,1.493,26.029116
2014.05.14_00:48:00_TAI,2.0,8.178376e+20,5.054544e+21,0.000,25.981745
2014.05.14_01:00:00_TAI,2.2,8.283502e+20,5.117859e+21,0.000,26.671764
2014.05.14_01:12:00_TAI,2.4,8.491197e+20,5.166108e+21,0.000,27.599567
2014.05.14_01:24:00_TAI,2.6,8.819539e+20,5.190712e+21,0.000,28.808828
2014.05.14_01:36:00_TAI,2.8,9.040745e+20,5.388283e+21,0.000,28.808670
2014.05.14_01:48:00_TAI,3.0,9.445663e+20,5.366379e+21,0.000,30.043665
2014.05.14_02:00:00_TAI,3.2,9.827912e+20,5.651649e+21,0.000,31.625849
2014.05.14_02:12:00_TAI,3.4,9.757607e+20,5.953454e+21,0.000,30.052713
2014.05.14_02:24:00_TAI,3.6,9.966295e+20,6.179313e+21,2.707,29.883965
2014.05.14_02:36:00_TAI,3.8,9.916245e+20,6.104923e+21,2.201,31.389858
2014.05.14_02:48:00_TAI,4.0,9.898210e+20,6.165777e+21,0.000,31.282209
2014.05.14_03:00:00_TAI,4.2,9.954978e+20,6.202986e+21,0.000,32.595699
2014.05.14_03:12:00_TAI,4.4,9.964850e+20,6.245314e+21,0.000,32.836475
2014.05.14_03:24:00_TAI,4.6,1.013306e+21,6.421024e+21,0.000,33.724449
2014.05.14_03:36:00_TAI,4.8,9.758325e+20,6.349107e+21,0.000,33.483906
2014.05.14_03:48:00_TAI,5.0,1.009054e+21,6.516785e+21,0.000,34.331863
2014.05.14_04:00:00_TAI,5.2,1.005187e+21,6.417158e+21,0.000,34.466087
2014.05.14_04:12:00_TAI,5.4,9.893304e+20,6.071544e+21,0.000,33.646675
2014.05.14_04:24:00_TAI,5.6,9.720827e+20,6.038542e+21,0.000,34.375362
2014.05.14_04:36:00_TAI,5.8,9.330905e+20,5.571330e+21,0.000,35.495293
2014.05.14_04:48:00_TAI,6.0,9.421731e+20,5.598648e+21,0.000,35.770374
2014.05.14_05:00:00_TAI,6.2,9.287358e+20,5.691478e+21,0.000,36.424408
2014.05.14_05:12:00_TAI,6.4,9.059031e+20,5.504798e+21,0.000,36.843250
2014.05.14_05:24:00_TAI,6.6,9.116253e+20,5.563392e+21,0.000,37.611721
2014.05.14_05:36:00_TAI,6.8,9.068861e+20,5.649456e+21,0.000,38.594387
2014.05.14_05:48:00_TAI,7.0,9.530331e+20,5.979642e+21,0.000,38.232250
2014.05.14_06:24:00_TAI,7.6,9.458135e+20,5.622862e+21,0.000,38.168335
2014.05.14_06:36:00_TAI,7.8,9.482228e+20,5.552006e+21,0.000,39.555084
2014.05.14_06:48:00_TAI,8.0,9.298362e+20,5.436291e+21,0.000,39.694458
2014.05.14_07:00:00_TAI,8.2,9.799833e+20,5.662295e+21,0.000,40.382301
2014.05.14_07:12:00_TAI,8.4,9.630248e+20,5.709802e+21,0.000,40.674133
2014.05.14_07:24:00_TAI,8.6,9.840666e+20,5.776916e+21,0.000,40.309319
2014.05.14_07:36:00_TAI,8.8,9.748599e+20,5.914715e+21,0.000,38.683399
2014.05.14_07:48:00_TAI,9.0,9.997548e+20,5.910567e+21,0.000,39.483852
2014.05.14_08:00:00_TAI,9.2,1.040692e+21,5.860882e+21,0.000,39.198376
2014.05.14_08:12:00_TAI,9.4,1.026838e+21,5.879036e+21,0.000,39.267494
2014.05.14_08:24:00_TAI,9.6,1.048789e+21,5.831782e+21,0.000,38.979290
2014.05.14_08:36:00_TAI,9.8,1.058613e+21,5.927437e+21,0.000,40.163555
2014.05.14_08:48:00_TAI,10.0,1.041985e+21,5.730889e+21,0.000,39.778034
2014.05.14_09:00:00_TAI,10.2,1.049165e+21,5.888077e+21,0.000,39.274132
2014.05.14_09:12:00_TAI,10.4,1.048580e+21,5.855334e+21,0.000,38.886253
2014.05.14_09:24:00_TAI,10.6,1.006826e+21,5.605118e+21,0.000,38.016922
2014.05.14_09:36:00_TAI,10.8,1.059979e+21,6.018455e+21,0.000,40.191566
2014.05.14_09:48:00_TAI,11.0,1.055490e+21,5.916528e+21,0.000,40.809040
2014.05.14_10:00:00_TAI,11.2,1.014236e+21,5.840534e+21,0.000,40.870285
2014.05.14_10:12:00_TAI,11.4,1.080045e+21,6.362088e+21,0.000,42.407249
2014.05.14_10:24:00_TAI,11.6,1.094360e+21,7.054017e+21,0.000,42.633602
2014.05.14_10:36:00_TAI,11.8,1.133476e+21,7.064900e+21,2.114,44.107151
2014.05.14_10:48:00_TAI,12.0,1.109969e+21,6.794675e+21,2.446,45.811802
2014.05.14_11:00:00_TAI,12.2,1.138707e+21,7.358603e+21,2.450,49.057533
2014.05.14_11:12:00_TAI,12.4,1.150101e+21,7.543342e+21,0.000,47.187092
2014.05.14_11:24:00_TAI,12.6,1.148822e+21,7.603512e+21,0.000,46.003525
2014.05.14_11:36:00_TAI,12.8,1.111070e+21,7.108984e+21,0.000,47.391739
2014.05.14_11:48:00_TAI,13.0,1.107363e+21,7.965857e+21,0.000,46.057022
2014.05.14_12:00:00_TAI,13.2,1.148559e+21,7.736480e+21,2.777,46.390568
2014.05.14_12:12:00_TAI,13.4,1.169266e+21,7.884446e+21,2.501,46.748409
2014.05.14_12:24:00_TAI,13.6,1.201339e+21,8.193265e+21,0.000,48.100327
2014.05.14_12:36:00_TAI,13.8,1.175589e+21,7.630244e+21,0.000,50.101883
2014.05.14_12:48:00_TAI,14.0,1.191929e+21,7.736397e+21,2.484,50.212227
2014.05.14_13:00:00_TAI,14.2,1.150676e+21,7.300374e+21,2.732,50.800182
2014.05.14_13:12:00_TAI,14.4,1.189929e+21,7.985195e+21,2.824,51.452091
2014.05.14_13:24:00_TAI,14.6,1.252664e+21,8.815554e+21,2.501,52.823437
2014.05.14_13:36:00_TAI,14.8,1.278885e+21,9.153970e+21,0.000,54.477085
2014.05.14_13:48:00_TAI,15.0,1.279405e+21,9.868199e+21,0.000,54.986347
2014.05.14_14:00:00_TAI,15.2,1.356661e+21,1.163754e+22,2.427,59.646408
2014.05.14_14:12:00_TAI,15.4,1.373585e+21,1.295538e+22,1.891,61.054722
2014.05.14_14:24:00_TAI,15.6,1.482817e+21,1.208101e+22,0.000,62.848064
2014.05.14_14:36:00_TAI,15.8,1.523729e+21,1.231990e+22,0.000,63.510845
2014.05.14_14:48:00_TAI,16.0,1.531408e+21,1.315820e+22,2.816,68.089905
2014.05.14_15:00:00_TAI,16.2,1.594648e+21,1.383708e+22,2.490,71.189629
2014.05.14_15:12:00_TAI,16.4,1.677252e+21,1.237224e+22,2.299,73.650085
2014.05.14_15:24:00_TAI,16.6,1.755745e+21,1.272011e+22,0.000,76.487114
2014.05.14_15:36:00_TAI,16.8,1.800920e+21,1.260682e+22,0.000,75.366936
2014.05.14_15:48:00_TAI,17.0,1.785127e+21,1.230962e+22,0.000,76.151405
2014.05.14_16:00:00_TAI,17.2,1.853756e+21,1.234366e+22,2.298,78.462425
2014.05.14_16:12:00_TAI,17.4,1.842289e+21,1.274988e+22,2.640,81.729271
2014.05.14_16:24:00_TAI,17.6,1.885170e+21,1.415186e+22,2.841,82.253471
2014.05.14_16:36:00_TAI,17.8,1.903720e+21,1.414881e+22,2.680,82.307205
2014.05.14_16:48:00_TAI,18.0,1.870744e+21,1.460361e+22,0.000,82.047211
2014.05.14_17:00:00_TAI,18.2,1.832761e+21,1.610264e+22,3.270,85.183800
2014.05.14_17:12:00_TAI,18.4,1.825607e+21,1.835221e+22,3.391,86.769676
2014.05.14_17:24:00_TAI,18.6,1.784313e+21,1.920644e+22,3.532,91.015007
2014.05.14_17:36:00_TAI,18.8,1.780703e+21,2.081922e+22,3.530,90.354164
2014.05.14_17:48:00_TAI,19.0,1.786604e+21,2.016808e+22,3.341,90.963890
2014.05.14_18:24:00_TAI,19.6,1.997247e+21,1.733076e+22,3.026,92.258324
2014.05.14_18:36:00_TAI,19.8,2.040435e+21,1.830993e+22,3.195,93.735962
2014.05.14_18:48:00_TAI,20.0,2.102945e+21,1.943988e+22,3.414,95.244537
2014.05.14_19:24:00_TAI,20.6,2.292033e+21,1.990005e+22,3.616,104.987022
2014.05.14_19:36:00_TAI,20.8,2.376176e+21,2.025821e+22,3.696,107.464691
2014.05.14_19:48:00_TAI,21.0,2.409435e+21,2.189421e+22,2.770,104.679604
2014.05.14_20:00:00_TAI,21.2,2.472254e+21,2.132434e+22,3.205,107.385597
2014.05.14_20:12:00_TAI,21.4,2.572769e+21,2.253356e+22,3.236,109.376724
2014.05.14_20:24:00_TAI,21.6,2.584452e+21,2.342503e+22,3.331,109.810097
2014.05.14_20:36:00_TAI,21.8,2.505839e+21,2.478816e+22,2.873,110.267654
2014.05.14_20:48:00_TAI,22.0,2.495083e+21,2.474926e+22,2.575,114.545586
2014.05.14_21:00:00_TAI,22.2,2.599211e+21,2.293890e+22,2.381,112.092163
2014.05.14_21:12:00_TAI,22.4,2.521546e+21,2.519095e+22,3.046,116.736755
2014.05.14_21:24:00_TAI,22.6,2.626246e+21,2.207180e+22,3.114,116.271347
2014.05.14_21:36:00_TAI,22.8,2.631880e+21,2.271753e+22,3.406,115.136459
2014.05.14_21:48:00_TAI,23.0,2.557055e+21,2.496920e+22,2.735,115.725845
2014.05.14_22:00:00_TAI,23.2,2.608588e+21,2.617032e+22,2.736,118.304932
2014.05.14_22:12:00_TAI,23.4,2.618578e+21,2.629640e+22,2.729,117.637169
2014.05.14_22:24:00_TAI,23.6,2.626222e+21,2.237474e+22,0.000,118.472702
2014.05.14_22:36:00_TAI,23.8,2.653554e+21,2.249834e+22,0.000,119.724503
2014.05.14_22:48:00_TAI,24.0,2.695507e+21,2.187975e+22,2.292,119.713120
2014.05.14_23:00:00_TAI,24.2,2.583500e+21,2.179259e+22,2.832,120.262344
2014.05.14_23:12:00_TAI,24.4,2.630981e+21,2.216052e+22,2.834,121.658043
2014.05.14_23:24:00_TAI,24.6,2.630897e+21,2.254411e+22,2.860,121.537239
2014.05.14_23:36:00_TAI,24.8,2.696557e+21,2.269432e+22,2.854,122.055809
2014.05.14_23:48:00_TAI,25.0,2.683673e+21,2.375883e+22,0.000,124.746490
2014.05.15_00:00:00_TAI,25.2,2.625582e+21,2.335107e+22,0.000,125.577393
2014.05.15_00:12:00_TAI,25.4,2.682235e+21,2.338420e+22,2.247,124.231720
2014.05.15_00:24:00_TAI,25.6,2.679998e+21,2.317026e+22,0.000,123.058113
2014.05.15_00:36:00_TAI,25.8,2.609115e+21,2.294815e+22,0.000,122.825035
2014.05.15_00:48:00_TAI,26.0,2.620250e+21,2.344350e+22,0.000,121.801552
2014.05.15_01:00:00_TAI,26.2,2.582559e+21,2.252312e+22,0.000,122.149467
2014.05.15_01:12:00_TAI,26.4,2.614306e+21,2.363143e+22,0.000,124.058235
2014.05.15_01:24:00_TAI,26.6,2.612543e+21,2.309674e+22,0.000,122.403992
2014.05.15_01:36:00_TAI,26.8,2.613977e+21,2.341479e+22,0.000,121.288170
2014.05.15_01:48:00_TAI,27.0,2.652684e+21,2.396728e+22,0.000,123.571434
2014.05.15_02:00:00_TAI,27.2,2.664652e+21,2.406162e+22,3.259,123.929436
2014.05.15_02:12:00_TAI,27.4,2.633889e+21,2.378357e+22,3.315,123.641129
2014.05.15_02:24:00_TAI,27.6,2.584416e+21,2.292170e+22,3.245,125.981682
2014.05.15_02:36:00_TAI,27.8,2.596626e+21,2.366590e+22,3.303,124.722130
2014.05.15_02:48:00_TAI,28.0,2.622920e+21,2.404305e+22,3.350,126.605034
2014.05.15_03:00:00_TAI,28.2,2.585335e+21,2.329021e+22,3.142,126.954056
2014.05.15_03:12:00_TAI,28.4,2.618102e+21,2.329132e+22,0.000,127.889481
2014.05.15_03:24:00_TAI,28.6,2.599228e+21,2.380068e+22,0.000,126.802673
2014.05.15_03:36:00_TAI,28.8,2.615665e+21,2.320845e+22,0.000,128.314819
2014.05.15_03:48:00_TAI,29.0,2.646026e+21,2.295957e+22,0.000,130.776505
2014.05.15_04:00:00_TAI,29.2,2.635092e+21,2.236741e+22,0.000,130.734619
2014.05.15_04:12:00_TAI,29.4,2.638420e+21,2.251189e+22,0.000,130.750473
2014.05.15_04:24:00_TAI,29.6,2.640087e+21,2.258853e+22,3.200,128.544037
2014.05.15_04:36:00_TAI,29.8,2.563619e+21,2.169347e+22,0.000,130.244156
2014.05.15_04:48:00_TAI,30.0,2.541291e+21,2.083578e+22,2.117,129.871872
2014.05.15_05:00:00_TAI,30.2,2.457790e+21,1.988442e+22,2.124,127.708107
2014.05.15_05:12:00_TAI,30.4,2.417887e+21,1.975060e+22,0.000,125.875290
2014.05.15_05:24:00_TAI,30.6,2.341406e+21,1.924465e+22,0.000,126.366287
2014.05.15_05:36:00_TAI,30.8,2.315772e+21,1.917503e+22,0.000,126.426186
2014.05.15_05:48:00_TAI,31.0,2.336125e+21,1.901497e+22,0.000,127.382294
2014.05.15_06:24:00_TAI,31.6,2.305525e+21,2.008855e+22,0.000,126.195351
2014.05.15_06:36:00_TAI,31.8,2.327001e+21,2.036652e+22,0.000,125.733368
2014.05.15_06:48:00_TAI,32.0,2.347471e+21,2.026974e+22,0.000,123.676117
2014.05.15_07:00:00_TAI,32.2,2.330511e+21,2.041774e+22,0.000,123.337814
2014.05.15_07:12:00_TAI,32.4,2.321138e+21,2.049955e+22,0.000,125.223175
2014.05.15_07:24:00_TAI,32.6,2.348813e+21,2.166608e+22,1.845,129.278320
2014.05.15_07:36:00_TAI,32.8,2.369506e+21,2.076273e+22,0.000,128.920853
2014.05.15_07:48:00_TAI,33.0,2.382828e+21,2.017787e+22,0.000,130.224548
2014.05.15_08:00:00_TAI,33.2,2.376460e+21,2.065251e+22,0.000,129.469879
2014.05.15_08:12:00_TAI,33.4,2.357777e+21,2.146112e+22,0.000,130.878479
2014.05.15_08:24:00_TAI,33.6,2.412480e+21,2.164598e+22,0.000,136.026215
2014.05.15_08:36:00_TAI,33.8,2.523440e+21,2.190044e+22,2.878,135.121216
2014.05.15_08:48:00_TAI,34.0,2.470568e+21,2.162041e+22,0.000,136.730072
2014.05.15_09:00:00_TAI,34.2,2.437016e+21,2.179180e+22,0.000,137.654327
2014.05.15_09:12:00_TAI,34.4,2.606413e+21,2.225828e+22,2.223,139.512939
2014.05.15_09:24:00_TAI,34.6,2.559566e+21,2.048573e+22,0.000,141.837509
2014.05.15_09:36:00_TAI,34.8,2.634817e+21,2.049807e+22,0.000,141.885208
2014.05.15_09:48:00_TAI,35.0,2.631346e+21,2.211659e+22,0.000,141.823929
2014.05.15_10:00:00_TAI,35.2,2.606424e+21,2.217243e+22,0.000,139.463303
2014.05.15_10:12:00_TAI,35.4,2.602444e+21,2.185283e+22,0.000,141.600632
2014.05.15_10:24:00_TAI,35.6,2.592369e+21,2.218061e+22,0.000,142.075134
2014.05.15_10:36:00_TAI,35.8,2.605094e+21,2.206101e+22,0.000,142.648224
2014.05.15_10:48:00_TAI,36.0,2.615080e+21,2.230319e+22,2.113,144.885361
2014.05.15_11:00:00_TAI,36.2,2.628271e+21,2.213860e+22,0.000,144.822479
2014.05.15_11:12:00_TAI,36.4,2.609401e+21,2.252405e+22,0.000,144.911499
2014.05.15_11:24:00_TAI,36.6,2.612588e+21,2.159134e+22,2.859,144.938492
2014.05.15_11:36:00_TAI,36.8,2.579306e+21,2.075668e+22,0.000,148.930511
2014.05.15_11:48:00_TAI,37.0,2.565672e+21,2.040442e+22,0.000,147.442902
2014.05.15_12:00:00_TAI,37.2,2.506980e+21,2.007298e+22,0.000,147.797485
2014.05.15_12:12:00_TAI,37.4,2.558687e+21,2.048214e+22,0.000,150.118790
2014.05.15_12:24:00_TAI,37.6,2.532759e+21,1.960567e+22,2.918,151.199905
2014.05.15_12:36:00_TAI,37.8,2.518194e+21,1.950983e+22,0.000,151.198410
2014.05.15_12:48:00_TAI,38.0,2.519247e+21,1.879213e+22,0.000,152.965775
2014.05.15_13:00:00_TAI,38.2,2.472789e+21,1.871767e+22,2.558,151.035507
2014.05.15_13:12:00_TAI,38.4,2.452793e+21,1.833139e+22,0.000,152.289291
2014.05.15_13:24:00_TAI,38.6,2.467169e+21,1.834153e+22,0.000,151.100220
2014.05.15_13:36:00_TAI,38.8,2.441918e+21,1.859559e+22,0.000,150.101318
2014.05.15_13:48:00_TAI,39.0,2.498864e+21,1.880335e+22,0.000,153.317062
2014.05.15_14:00:00_TAI,39.2,2.438051e+21,1.835674e+22,0.000,155.221878
2014.05.15_14:12:00_TAI,39.4,2.450669e+21,1.822209e+22,0.000,153.168701
2014.05.15_14:24:00_TAI,39.6,2.421042e+21,1.809491e+22,0.000,154.938858
2014.05.15_14:36:00_TAI,39.8,2.451147e+21,1.934175e+22,0.000,155.389755
2014.05.15_14:48:00_TAI,40.0,2.412820e+21,1.870747e+22,0.000,154.717148
2014.05.15_15:00:00_TAI,40.2,2.454486e+21,1.872565e+22,0.000,157.723129
2014.05.15_15:12:00_TAI,40.4,2.425568e+21,1.826307e+22,0.000,158.188675
2014.05.15_15:24:00_TAI,40.6,2.362461e+21,1.839246e+22,0.000,159.326553
2014.05.15_15:36:00_TAI,40.8,2.386932e+21,1.842481e+22,0.000,160.323227
2014.05.15_15:48:00_TAI,41.0,2.379748e+21,1.842504e+22,0.000,161.310562
2014.05.15_16:00:00_TAI,41.2,2.354038e+21,1.808684e+22,2.199,162.691544
2014.05.15_16:12:00_TAI,41.4,2.343545e+21,1.820857e+22,2.202,161.761230
2014.05.15_16:24:00_TAI,41.6,2.308182e+21,1.748675e+22,0.000,161.179138
2014.05.15_16:36:00_TAI,41.8,2.273674e+21,1.706607e+22,0.000,160.982910
2014.05.15_16:48:00_TAI,42.0,2.269924e+21,1.646624e+22,0.000,163.044266
2014.05.15_17:00:00_TAI,42.2,2.264091e+21,1.636198e+22,0.000,163.060822
2014.05.15_17:12:00_TAI,42.4,2.229683e+21,1.548754e+22,2.554,162.243683
2014.05.15_17:24:00_TAI,42.6,2.165706e+21,1.519066e+22,0.000,162.734787
2014.05.15_17:36:00_TAI,42.8,2.164204e+21,1.482725e+22,2.258,166.391479
2014.05.15_17:48:00_TAI,43.0,2.151250e+21,1.447787e+22,1.832,168.663681
2014.05.15_18:24:00_TAI,43.6,2.126296e+21,1.385327e+22,0.000,171.499695
2014.05.15_18:36:00_TAI,43.8,2.144562e+21,1.378584e+22,0.000,168.247498
2014.05.15_18:48:00_TAI,44.0,2.171917e+21,1.360450e+22,0.000,165.837097
2014.05.15_19:00:00_TAI,44.2,2.257213e+21,1.387110e+22,0.000,165.011276
2014.05.15_19:12:00_TAI,44.4,2.267831e+21,1.378522e+22,0.000,165.357742
2014.05.15_19:24:00_TAI,44.6,2.321193e+21,1.445675e+22,0.000,167.087677
2014.05.15_19:36:00_TAI,44.8,2.292411e+21,1.430240e+22,0.000,165.111145
2014.05.15_19:48:00_TAI,45.0,2.280074e+21,1.435766e+22,0.000,167.100525
2014.05.15_20:00:00_TAI,45.2,2.225291e+21,1.438535e+22,0.000,165.391998
2014.05.15_20:12:00_TAI,45.4,2.176998e+21,1.398879e+22,0.000,165.664520
2014.05.15_20:24:00_TAI,45.6,2.109415e+21,1.362500e+22,0.000,162.676346
2014.05.15_20:36:00_TAI,45.8,2.127696e+21,1.349788e+22,0.000,163.951050
2014.05.15_20:48:00_TAI,46.0,2.071546e+21,1.301504e+22,0.000,163.064072
2014.05.15_21:00:00_TAI,46.2,2.056703e+21,1.282487e+22,0.000,166.241440
2014.05.15_21:12:00_TAI,46.4,2.057275e+21,1.290739e+22,0.000,164.317413
2014.05.15_21:24:00_TAI,46.6,2.022236e+21,1.276731e+22,0.000,164.778381
2014.05.15_21:36:00_TAI,46.8,1.990287e+21,1.272056e+22,0.000,164.513931
2014.05.15_21:48:00_TAI,47.0,1.966527e+21,1.243895e+22,0.000,161.270584
2014.05.15_22:00:00_TAI,47.2,1.970927e+21,1.241993e+22,0.000,161.860275
2014.05.15_22:12:00_TAI,47.4,1.944576e+21,1.223641e+22,0.000,162.284775
2014.05.15_22:24:00_TAI,47.6,1.924523e+21,1.206600e+22,0.000,162.144318
2014.05.15_22:36:00_TAI,47.8,1.928783e+21,1.224666e+22,0.000,161.560287
2014.05.15_22:48:00_TAI,48.0,1.896479e+21,1.222286e+22,1.643,160.743332
2014.05.15_23:00:00_TAI,48.2,1.848552e+21,1.200333e+22,1.972,161.027054
2014.05.15_23:12:00_TAI,48.4,1.932289e+21,1.238990e+22,0.000,157.539536
2014.05.15_23:24:00_TAI,48.6,1.909212e+21,1.246790e+22,1.336,158.525833
2014.05.15_23:36:00_TAI,48.8,1.878961e+21,1.204077e+22,1.339,160.470993
2014.05.15_23:48:00_TAI,49.0,1.813102e+21,1.178446e+22,1.345,161.308624
2014.05.16_00:00:00_TAI,49.2,1.806632e+21,1.163766e+22,1.342,160.232285
2014.05.16_00:12:00_TAI,49.4,1.756819e+21,1.149159e+22,0.000,159.739792
2014.05.16_00:24:00_TAI,49.6,1.773442e+21,1.130399e+22,2.000,158.415192
2014.05.16_00:36:00_TAI,49.8,1.774917e+21,1.137772e+22,2.339,161.253204
2014.05.16_00:48:00_TAI,50.0,1.770307e+21,1.110946e+22,2.439,157.586273
2014.05.16_01:00:00_TAI,50.2,1.762178e+21,1.116389e+22,2.445,156.290207
2014.05.16_01:12:00_TAI,50.4,1.730539e+21,1.074790e+22,2.705,155.373520
2014.05.16_01:24:00_TAI,50.6,1.716152e+21,1.075457e+22,2.590,152.127701
2014.05.16_01:36:00_TAI,50.8,1.728210e+21,1.115756e+22,2.138,153.652206
2014.05.16_01:48:00_TAI,51.0,1.737645e+21,1.124208e+22,1.959,151.485580
2014.05.16_02:00:00_TAI,51.2,1.716784e+21,1.102060e+22,2.783,152.872803
2014.05.16_02:12:00_TAI,51.4,1.706506e+21,1.124174e+22,2.889,153.489105
2014.05.16_02:24:00_TAI,51.6,1.736415e+21,1.145137e+22,3.025,153.634247
2014.05.16_02:36:00_TAI,51.8,1.777039e+21,1.144175e+22,2.757,154.316544
2014.05.16_02:48:00_TAI,52.0,1.722612e+21,1.038168e+22,2.701,156.343460
2014.05.16_03:00:00_TAI,52.2,1.736011e+21,1.027727e+22,2.075,154.713593
2014.05.16_03:12:00_TAI,52.4,1.713444e+21,1.082674e+22,2.475,156.322754
2014.05.16_03:24:00_TAI,52.6,1.724338e+21,1.057183e+22,2.688,158.014526
2014.05.16_03:36:00_TAI,52.8,1.728065e+21,1.028854e+22,2.223,157.775604
2014.05.16_03:48:00_TAI,53.0,1.728114e+21,1.056667e+22,2.693,157.696198
2014.05.16_04:00:00_TAI,53.2,1.716245e+21,1.035504e+22,2.689,161.658020
2014.05.16_04:12:00_TAI,53.4,1.775157e+21,1.016854e+22,2.829,159.746704
2014.05.16_04:24:00_TAI,53.6,1.785143e+21,9.885682e+21,2.831,161.707336
2014.05.16_04:36:00_TAI,53.8,1.820773e+21,1.025394e+22,2.789,160.813934
2014.05.16_04:48:00_TAI,54.0,1.839192e+21,1.037979e+22,2.743,160.936005
2014.05.16_05:00:00_TAI,54.2,1.817171e+21,9.996426e+21,2.585,161.564331
2014.05.16_05:12:00_TAI,54.4,1.837044e+21,9.831942e+21,2.582,163.520248
2014.05.16_05:24:00_TAI,54.6,1.814962e+21,9.497671e+21,2.583,165.609207
2014.05.16_05:36:00_TAI,54.8,1.779801e+21,9.293010e+21,2.794,164.710037
2014.05.16_05:48:00_TAI,55.0,1.794996e+21,8.921161e+21,2.797,164.347198
2014.05.16_06:24:00_TAI,55.6,1.653505e+21,7.998536e+21,2.719,163.353607
2014.05.16_06:36:00_TAI,55.8,1.607691e+21,7.791285e+21,2.669,161.307831
2014.05.16_06:48:00_TAI,56.0,1.586275e+21,7.576112e+21,2.669,158.910156
2014.05.16_07:00:00_TAI,56.2,1.580357e+21,7.937598e+21,0.000,159.338120
2014.05.16_07:12:00_TAI,56.4,1.575982e+21,8.294170e+21,2.033,155.144226
2014.05.16_07:24:00_TAI,56.6,1.546622e+21,8.296679e+21,2.347,155.200806
2014.05.16_07:36:00_TAI,56.8,1.547247e+21,8.060890e+21,2.345,154.730255
2014.05.16_07:48:00_TAI,57.0,1.522864e+21,8.159754e+21,2.832,155.772430
2014.05.16_08:00:00_TAI,57.2,1.492177e+21,7.915795e+21,2.855,156.183624
2014.05.16_08:12:00_TAI,57.4,1.515249e+21,8.113497e+21,2.891,154.922684
2014.05.16_08:24:00_TAI,57.6,1.434088e+21,7.744297e+21,2.846,156.378281
