true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.09.12_00:36:00_TAI,28.8,2.290653e+21,3.422382e+22,3.339,75.689774
2013.09.12_00:48:00_TAI,29.0,2.346879e+21,3.427749e+22,3.376,71.439941
2013.09.12_01:00:00_TAI,29.2,2.322363e+21,3.408570e+22,3.373,71.444382
2013.09.12_01:12:00_TAI,29.4,2.283081e+21,3.374613e+22,3.325,70.538803
2013.09.12_01:24:00_TAI,29.6,2.248149e+21,3.250195e+22,3.375,75.681030
2013.09.12_01:36:00_TAI,29.8,2.308908e+21,3.251745e+22,3.374,72.954979
2013.09.12_01:48:00_TAI,30.0,2.312605e+21,3.342346e+22,3.387,75.609505
2013.09.12_02:00:00_TAI,30.2,2.290007e+21,3.268447e+22,3.338,76.640244
2013.09.12_02:12:00_TAI,30.4,2.349763e+21,3.303946e+22,3.285,72.917374
2013.09.12_02:24:00_TAI,30.6,2.310366e+21,3.273751e+22,3.290,73.813713
2013.09.12_02:36:00_TAI,30.8,2.305704e+21,3.328149e+22,3.340,72.744247
2013.09.12_02:48:00_TAI,31.0,2.255777e+21,3.299045e+22,3.513,70.557014
2013.09.12_03:00:00_TAI,31.2,2.268246e+21,3.241430e+22,3.430,72.300346
2013.09.12_03:12:00_TAI,31.4,2.296584e+21,3.353323e+22,3.394,71.178757
2013.09.12_03:24:00_TAI,31.6,2.248307e+21,3.358275e+22,3.474,71.417503
2013.09.12_03:36:00_TAI,31.8,2.209948e+21,3.364539e+22,3.469,73.684669
2013.09.12_03:48:00_TAI,32.0,2.139564e+21,3.231755e+22,3.432,72.308517
2013.09.12_04:00:00_TAI,32.2,2.141402e+21,3.183145e+22,3.464,72.960068
2013.09.12_04:12:00_TAI,32.4,2.149737e+21,3.168952e+22,3.290,70.834290
2013.09.12_04:24:00_TAI,32.6,2.137803e+21,3.211877e+22,3.285,68.330856
2013.09.12_04:36:00_TAI,32.8,2.104904e+21,3.200486e+22,3.393,68.845657
2013.09.12_04:48:00_TAI,33.0,2.165389e+21,3.296156e+22,3.371,73.355049
2013.09.12_05:00:00_TAI,33.2,2.189000e+21,3.205534e+22,3.432,72.516365
2013.09.12_05:12:00_TAI,33.4,2.429351e+21,3.245235e+22,3.363,82.988258
2013.09.12_05:24:00_TAI,33.6,2.469951e+21,3.293264e+22,3.362,78.403145
2013.09.12_05:36:00_TAI,33.8,2.549856e+21,3.448110e+22,3.406,79.650330
2013.09.12_05:48:00_TAI,34.0,2.606359e+21,3.461918e+22,3.414,82.954369
2013.09.12_08:36:00_TAI,36.8,2.991722e+21,3.635570e+22,3.530,78.540543
2013.09.12_08:48:00_TAI,37.0,3.048208e+21,3.659474e+22,3.574,79.399132
