true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.07.08_14:24:00_TAI,0.0,2.688175e+19,1.849239e+20,0.000,0.995732
2013.07.08_14:36:00_TAI,0.2,2.822710e+19,1.907369e+20,0.000,0.878110
2013.07.08_14:48:00_TAI,0.4,2.896719e+19,2.011601e+20,0.000,1.580301
2013.07.08_15:00:00_TAI,0.6,4.606798e+19,4.542280e+20,0.000,1.932911
2013.07.08_15:12:00_TAI,0.8,5.032907e+19,3.746721e+20,0.000,2.692489
2013.07.08_15:24:00_TAI,1.0,5.691380e+19,4.915349e+20,0.000,2.514054
2013.07.08_15:36:00_TAI,1.2,6.298761e+19,4.962374e+20,0.000,3.035970
2013.07.08_15:48:00_TAI,1.4,7.147309e+19,4.371003e+20,0.000,3.148066
2013.07.08_16:00:00_TAI,1.6,1.285802e+20,7.668941e+20,0.000,4.717350
2013.07.08_16:12:00_TAI,1.8,2.202532e+20,1.227940e+21,0.000,10.723717
2013.07.08_16:24:00_TAI,2.0,2.445279e+20,1.446611e+21,0.000,12.233239
2013.07.08_16:36:00_TAI,2.2,2.610810e+20,1.555605e+21,0.000,13.094347
2013.07.08_16:48:00_TAI,2.4,2.564673e+20,1.662226e+21,0.000,13.088064
2013.07.08_17:00:00_TAI,2.6,2.888731e+20,1.747939e+21,0.000,14.971548
2013.07.08_17:12:00_TAI,2.8,2.941565e+20,1.759533e+21,0.000,14.789014
2013.07.08_17:24:00_TAI,3.0,3.210432e+20,1.891629e+21,0.000,14.371811
2013.07.08_17:36:00_TAI,3.2,3.131138e+20,1.776830e+21,0.000,15.983092
2013.07.08_17:48:00_TAI,3.4,3.106490e+20,1.785212e+21,0.000,15.674428
2013.07.08_18:24:00_TAI,4.0,3.452187e+20,1.832144e+21,0.000,16.867973
2013.07.08_18:36:00_TAI,4.2,3.226406e+20,1.630983e+21,0.000,16.910000
2013.07.08_18:48:00_TAI,4.4,3.197954e+20,1.560416e+21,0.000,16.263958
2013.07.08_19:00:00_TAI,4.6,3.321760e+20,1.479610e+21,0.000,16.657080
2013.07.08_19:12:00_TAI,4.8,3.340380e+20,1.557335e+21,0.000,17.383131
2013.07.08_19:24:00_TAI,5.0,3.595852e+20,1.503166e+21,0.000,17.544422
2013.07.08_19:36:00_TAI,5.2,3.246560e+20,1.361080e+21,0.000,17.470745
2013.07.08_19:48:00_TAI,5.4,3.364021e+20,1.380276e+21,0.000,18.599083
2013.07.08_20:00:00_TAI,5.6,3.632466e+20,1.571510e+21,0.000,19.446184
2013.07.08_20:12:00_TAI,5.8,3.822759e+20,1.806608e+21,0.000,19.562084
2013.07.08_20:24:00_TAI,6.0,4.021555e+20,2.001508e+21,0.000,20.183908
2013.07.08_20:36:00_TAI,6.2,4.170359e+20,2.070284e+21,0.000,21.146555
2013.07.08_20:48:00_TAI,6.4,4.224430e+20,2.015314e+21,0.000,20.806414
2013.07.08_21:00:00_TAI,6.6,4.011630e+20,1.973367e+21,0.000,19.088928
2013.07.08_21:12:00_TAI,6.8,4.067964e+20,2.008809e+21,0.000,19.071945
2013.07.08_21:24:00_TAI,7.0,3.814448e+20,1.836673e+21,0.000,20.026241
2013.07.08_21:36:00_TAI,7.2,3.687497e+20,1.913308e+21,0.000,18.594252
2013.07.08_21:48:00_TAI,7.4,3.981696e+20,2.057577e+21,0.000,17.899168
2013.07.08_22:00:00_TAI,7.6,4.123385e+20,2.124895e+21,0.000,19.368605
2013.07.08_22:12:00_TAI,7.8,4.360172e+20,2.186710e+21,0.000,19.464640
2013.07.08_22:24:00_TAI,8.0,4.410419e+20,1.975092e+21,0.000,20.420269
2013.07.08_22:36:00_TAI,8.2,4.206994e+20,2.214032e+21,2.692,20.462696
