true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.09.11_04:12:00_TAI,0.0,2.835375e+17,1.467292e+19,0.000,0.000000
2013.09.11_04:24:00_TAI,0.2,9.378692e+19,6.940991e+20,0.000,5.226905
2013.09.11_04:36:00_TAI,0.4,2.222853e+20,1.249867e+21,0.000,9.474005
2013.09.11_04:48:00_TAI,0.6,3.590052e+20,2.440805e+21,0.000,16.742441
2013.09.11_05:00:00_TAI,0.8,4.181968e+20,3.010675e+21,0.000,19.086777
2013.09.11_05:12:00_TAI,1.0,4.558231e+20,3.403429e+21,0.000,20.618439
2013.09.11_05:24:00_TAI,1.2,4.719825e+20,3.369867e+21,0.000,21.531406
2013.09.11_05:36:00_TAI,1.4,4.865519e+20,3.439821e+21,0.000,21.787243
2013.09.11_05:48:00_TAI,1.6,5.133922e+20,3.767685e+21,2.912,22.199772
2013.09.11_08:36:00_TAI,4.4,4.402142e+20,2.541414e+21,2.777,19.173527
2013.09.11_08:48:00_TAI,4.6,4.078244e+20,2.247878e+21,2.626,19.205427
2013.09.11_09:12:00_TAI,5.0,4.233935e+20,2.324411e+21,2.592,17.548359
2013.09.11_09:24:00_TAI,5.2,3.929675e+20,1.990426e+21,2.626,16.777819
2013.09.11_10:00:00_TAI,5.8,3.738223e+20,2.131092e+21,2.548,16.008406
2013.09.11_10:12:00_TAI,6.0,3.793178e+20,2.076210e+21,2.118,15.388920
2013.09.11_10:24:00_TAI,6.2,4.071720e+20,1.974424e+21,2.307,15.944348
2013.09.11_10:36:00_TAI,6.4,3.657842e+20,1.819221e+21,2.296,15.792787
2013.09.11_10:48:00_TAI,6.6,3.781386e+20,1.876287e+21,2.507,15.605694
2013.09.11_11:00:00_TAI,6.8,4.056809e+20,1.816594e+21,2.071,16.174166
2013.09.11_11:12:00_TAI,7.0,3.823472e+20,1.978697e+21,2.050,17.199749
2013.09.11_11:24:00_TAI,7.2,3.834920e+20,1.938107e+21,2.049,16.486664
2013.09.11_11:36:00_TAI,7.4,3.910420e+20,2.036895e+21,2.707,16.512907
2013.09.11_11:48:00_TAI,7.6,4.022791e+20,1.971171e+21,2.020,15.971752
2013.09.11_12:00:00_TAI,7.8,3.982783e+20,1.968474e+21,2.533,16.121334
2013.09.11_12:12:00_TAI,8.0,4.175339e+20,2.014835e+21,1.996,16.389107
2013.09.11_13:36:00_TAI,9.4,4.520222e+20,2.175456e+21,2.179,18.369289
2013.09.11_13:48:00_TAI,9.6,4.922817e+20,2.471213e+21,2.125,17.686968
2013.09.11_14:00:00_TAI,9.8,5.004617e+20,2.729211e+21,2.132,18.314068
2013.09.11_14:12:00_TAI,10.0,5.533197e+20,2.915726e+21,2.144,19.194914
2013.09.11_14:24:00_TAI,10.2,5.949974e+20,4.017409e+21,2.139,21.566343
2013.09.11_14:36:00_TAI,10.4,6.753612e+20,4.124497e+21,2.142,27.291245
2013.09.11_14:48:00_TAI,10.6,8.050205e+20,4.017181e+21,2.155,30.629629
2013.09.11_15:00:00_TAI,10.8,9.536312e+20,5.145885e+21,2.663,34.089680
2013.09.11_15:12:00_TAI,11.0,1.028547e+21,5.987067e+21,2.882,33.079620
2013.09.11_15:24:00_TAI,11.2,1.076752e+21,6.205325e+21,2.829,37.509216
2013.09.11_15:36:00_TAI,11.4,1.083831e+21,5.699632e+21,2.922,37.225887
2013.09.11_15:48:00_TAI,11.6,1.097628e+21,5.791510e+21,2.962,39.363373
2013.09.11_16:00:00_TAI,11.8,1.124902e+21,6.580527e+21,3.034,41.891525
2013.09.11_16:12:00_TAI,12.0,1.203122e+21,7.313759e+21,3.009,43.185425
2013.09.11_16:24:00_TAI,12.2,1.205090e+21,7.652468e+21,2.876,40.543152
2013.09.11_16:36:00_TAI,12.4,1.288409e+21,6.909532e+21,2.871,43.071934
2013.09.11_16:48:00_TAI,12.6,1.217872e+21,6.829851e+21,2.013,42.025993
2013.09.11_17:00:00_TAI,12.8,1.233506e+21,7.943603e+21,2.599,41.523647
2013.09.11_17:12:00_TAI,13.0,1.415083e+21,7.667605e+21,2.874,47.991783
2013.09.11_17:24:00_TAI,13.2,1.408181e+21,8.474598e+21,2.724,48.011074
2013.09.11_17:36:00_TAI,13.4,1.469619e+21,8.786018e+21,2.906,49.799019
2013.09.11_17:48:00_TAI,13.6,1.553661e+21,1.017849e+22,3.103,51.128925
2013.09.11_18:24:00_TAI,14.2,1.688362e+21,1.283189e+22,3.278,51.347633
2013.09.11_18:36:00_TAI,14.4,1.787309e+21,1.226699e+22,3.186,51.369114
2013.09.11_18:48:00_TAI,14.6,1.816314e+21,1.183175e+22,2.687,49.428734
2013.09.11_19:00:00_TAI,14.8,1.738464e+21,1.102807e+22,3.059,48.999638
2013.09.11_19:12:00_TAI,15.0,1.732227e+21,1.185586e+22,0.000,50.827709
2013.09.11_19:48:00_TAI,15.6,1.782076e+21,1.145544e+22,0.000,51.860600
2013.09.11_20:00:00_TAI,15.8,1.787066e+21,1.160891e+22,2.277,52.190041
2013.09.11_20:12:00_TAI,16.0,1.857846e+21,1.178651e+22,2.436,55.604092
2013.09.11_20:24:00_TAI,16.2,1.881253e+21,1.224227e+22,2.565,57.845421
2013.09.11_20:36:00_TAI,16.4,1.918385e+21,1.208136e+22,2.448,57.198303
2013.09.11_20:48:00_TAI,16.6,1.943267e+21,1.213614e+22,2.433,62.121056
2013.09.11_21:00:00_TAI,16.8,1.962469e+21,1.214885e+22,0.000,57.199142
