true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.03.01_21:48:00_TAI,21.4,8.893661e+21,5.572138e+22,3.714,179.353195
2014.03.01_22:00:00_TAI,21.6,8.990516e+21,5.910413e+22,3.690,186.171188
2014.03.01_22:12:00_TAI,21.8,9.113724e+21,5.917997e+22,3.669,181.422607
2014.03.01_22:24:00_TAI,22.0,9.024482e+21,6.090960e+22,3.663,176.449203
2014.03.01_22:36:00_TAI,22.2,9.139293e+21,6.161833e+22,3.673,177.481613
2014.03.01_22:48:00_TAI,22.4,9.076597e+21,6.208840e+22,3.714,173.517715
2014.03.01_23:00:00_TAI,22.6,9.011645e+21,6.290878e+22,3.720,177.757248
2014.03.01_23:12:00_TAI,22.8,9.086210e+21,6.561370e+22,3.704,174.336975
2014.03.01_23:24:00_TAI,23.0,9.031399e+21,6.388661e+22,3.718,174.514938
2014.03.01_23:36:00_TAI,23.2,8.996044e+21,6.316804e+22,3.720,176.030243
2014.03.01_23:48:00_TAI,23.4,9.052936e+21,6.383918e+22,3.699,174.637772
2014.03.02_00:00:00_TAI,23.6,9.005753e+21,6.316400e+22,3.666,175.243652
2014.03.02_00:12:00_TAI,23.8,9.127448e+21,6.353909e+22,3.568,170.966812
2014.03.02_00:24:00_TAI,24.0,9.138269e+21,6.547415e+22,3.586,167.763260
2014.03.02_00:36:00_TAI,24.2,9.044344e+21,6.500234e+22,3.551,170.077057
2014.03.02_00:48:00_TAI,24.4,9.153312e+21,6.587872e+22,3.561,169.921631
2014.03.02_01:00:00_TAI,24.6,9.191034e+21,6.707642e+22,3.561,169.982803
2014.03.02_01:12:00_TAI,24.8,9.160976e+21,6.660686e+22,3.622,171.035599
2014.03.02_01:24:00_TAI,25.0,9.136137e+21,6.675040e+22,3.645,166.507355
2014.03.02_01:36:00_TAI,25.2,9.233278e+21,6.730275e+22,3.620,167.161087
2014.03.02_01:48:00_TAI,25.4,9.283223e+21,6.854825e+22,3.519,170.674118
2014.03.02_02:00:00_TAI,25.6,9.276250e+21,6.977877e+22,3.548,171.896027
2014.03.02_02:12:00_TAI,25.8,9.342419e+21,6.903866e+22,3.567,173.763809
2014.03.02_02:24:00_TAI,26.0,9.401925e+21,6.903763e+22,3.577,181.402405
2014.03.02_02:36:00_TAI,26.2,9.451173e+21,6.987132e+22,3.508,181.016022
2014.03.02_02:48:00_TAI,26.4,9.516304e+21,7.574026e+22,3.437,186.080200
2014.03.02_03:00:00_TAI,26.6,9.476088e+21,7.689768e+22,3.433,184.012573
2014.03.02_03:12:00_TAI,26.8,9.582159e+21,7.879067e+22,3.429,186.724686
2014.03.02_03:24:00_TAI,27.0,9.815624e+21,7.329486e+22,3.463,191.598068
2014.03.02_03:36:00_TAI,27.2,9.929243e+21,7.391287e+22,3.457,198.153671
2014.03.02_03:48:00_TAI,27.4,9.923834e+21,7.419884e+22,3.417,202.417679
2014.03.02_04:00:00_TAI,27.6,1.004427e+22,7.609681e+22,3.377,204.245377
