true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.08.07_15:12:00_TAI,36.4,3.715504e+21,2.338409e+22,2.856,61.412266
2015.08.07_15:24:00_TAI,36.6,3.686408e+21,2.322927e+22,2.637,59.834892
2015.08.07_15:36:00_TAI,36.8,3.663885e+21,2.323747e+22,2.637,58.087372
2015.08.07_15:48:00_TAI,37.0,3.679104e+21,2.344973e+22,2.943,58.432564
2015.08.07_16:00:00_TAI,37.2,3.738133e+21,2.365640e+22,2.626,59.574173
2015.08.07_16:12:00_TAI,37.4,3.709081e+21,2.353094e+22,2.627,58.571613
2015.08.07_16:24:00_TAI,37.6,3.680097e+21,2.298915e+22,2.625,59.749477
2015.08.07_16:36:00_TAI,37.8,3.624798e+21,2.278021e+22,2.621,55.755123
2015.08.07_16:48:00_TAI,38.0,3.657721e+21,2.342649e+22,2.865,60.412148
2015.08.07_17:00:00_TAI,38.2,3.597343e+21,2.332833e+22,0.000,60.754608
2015.08.07_17:12:00_TAI,38.4,3.711435e+21,2.365699e+22,0.000,58.434715
2015.08.07_17:24:00_TAI,38.6,3.807550e+21,2.470415e+22,2.449,60.209251
2015.08.07_17:36:00_TAI,38.8,3.698343e+21,2.452899e+22,2.591,59.902374
2015.08.07_17:48:00_TAI,39.0,3.776360e+21,2.473453e+22,3.010,56.047455
2015.08.07_18:24:00_TAI,39.6,4.547061e+21,2.543590e+22,2.589,65.499062
2015.08.07_18:36:00_TAI,39.8,4.674469e+21,2.536037e+22,2.633,64.497963
2015.08.07_18:48:00_TAI,40.0,4.774656e+21,2.503158e+22,2.156,67.818939
2015.08.07_19:00:00_TAI,40.2,4.802635e+21,2.455229e+22,2.885,64.126427
2015.08.07_19:12:00_TAI,40.4,4.804728e+21,2.452110e+22,2.681,66.820686
2015.08.07_19:24:00_TAI,40.6,4.732099e+21,2.363680e+22,0.000,68.198738
2015.08.07_19:36:00_TAI,40.8,4.724286e+21,2.363973e+22,2.452,66.321289
2015.08.07_19:48:00_TAI,41.0,4.700708e+21,2.319320e+22,2.474,66.980499
2015.08.07_20:00:00_TAI,41.2,4.552235e+21,2.205880e+22,2.876,68.407272
2015.08.07_20:12:00_TAI,41.4,4.562561e+21,2.231378e+22,2.666,68.457367
2015.08.07_20:24:00_TAI,41.6,4.455462e+21,2.200289e+22,2.383,68.985779
2015.08.07_20:36:00_TAI,41.8,4.617520e+21,2.251363e+22,2.392,73.144974
2015.08.07_20:48:00_TAI,42.0,4.586184e+21,2.328529e+22,2.424,75.041283
2015.08.07_21:00:00_TAI,42.2,4.618321e+21,2.331850e+22,2.865,72.876671
2015.08.07_21:12:00_TAI,42.4,4.608295e+21,2.369369e+22,2.399,75.252243
2015.08.07_21:24:00_TAI,42.6,4.641723e+21,2.369312e+22,2.600,74.322655
2015.08.07_21:36:00_TAI,42.8,4.672112e+21,2.375535e+22,0.000,76.452690
2015.08.07_21:48:00_TAI,43.0,4.669039e+21,2.406766e+22,0.000,74.885025
2015.08.07_22:00:00_TAI,43.2,4.870282e+21,2.453196e+22,0.000,75.803406
2015.08.07_22:12:00_TAI,43.4,4.936412e+21,2.446790e+22,0.000,79.082237
2015.08.07_22:24:00_TAI,43.6,4.960047e+21,2.488523e+22,0.000,79.936249
2015.08.07_22:36:00_TAI,43.8,5.110101e+21,2.578449e+22,0.000,80.836792
2015.08.07_22:48:00_TAI,44.0,5.152490e+21,2.589550e+22,2.652,78.161354
2015.08.07_23:00:00_TAI,44.2,5.232062e+21,2.583788e+22,2.650,78.295586
2015.08.07_23:12:00_TAI,44.4,5.260525e+21,2.550762e+22,0.000,77.167961
2015.08.07_23:24:00_TAI,44.6,5.329552e+21,2.578998e+22,0.000,77.397179
2015.08.07_23:36:00_TAI,44.8,5.295386e+21,2.609348e+22,0.000,79.708664
2015.08.07_23:48:00_TAI,45.0,5.359419e+21,2.604565e+22,0.000,79.305267
2015.08.08_00:00:00_TAI,45.2,5.415294e+21,2.627699e+22,2.477,78.055161
2015.08.08_00:12:00_TAI,45.4,5.379299e+21,2.619609e+22,2.672,76.853302
2015.08.08_00:24:00_TAI,45.6,5.358795e+21,2.625776e+22,2.672,79.372070
2015.08.08_00:36:00_TAI,45.8,5.327231e+21,2.595386e+22,2.672,77.636604
2015.08.08_00:48:00_TAI,46.0,5.307080e+21,2.554853e+22,0.000,81.021576
2015.08.08_01:00:00_TAI,46.2,5.318599e+21,2.515140e+22,0.000,82.556953
2015.08.08_01:12:00_TAI,46.4,5.336166e+21,2.550556e+22,2.538,84.080811
2015.08.08_01:24:00_TAI,46.6,5.330936e+21,2.522907e+22,3.057,86.840477
2015.08.08_01:36:00_TAI,46.8,5.379629e+21,2.555731e+22,0.000,87.594254
2015.08.08_01:48:00_TAI,47.0,5.393680e+21,2.573270e+22,3.158,85.945633
2015.08.08_02:00:00_TAI,47.2,5.375205e+21,2.620643e+22,0.000,86.691986
2015.08.08_02:12:00_TAI,47.4,5.346648e+21,2.650688e+22,0.000,89.063026
2015.08.08_02:24:00_TAI,47.6,5.335728e+21,2.595688e+22,2.615,85.495819
2015.08.08_02:36:00_TAI,47.8,5.374408e+21,2.562020e+22,2.636,89.731094
2015.08.08_02:48:00_TAI,48.0,5.456794e+21,2.639866e+22,2.172,85.978027
2015.08.08_03:00:00_TAI,48.2,5.472806e+21,2.623895e+22,0.000,87.139503
2015.08.08_03:12:00_TAI,48.4,5.469612e+21,2.578457e+22,0.000,87.105339
2015.08.08_03:24:00_TAI,48.6,5.451712e+21,2.585529e+22,3.065,87.503769
2015.08.08_03:36:00_TAI,48.8,5.398392e+21,2.590054e+22,3.171,87.667107
2015.08.08_03:48:00_TAI,49.0,5.405455e+21,2.638666e+22,2.937,90.385597
2015.08.08_04:00:00_TAI,49.2,5.346928e+21,2.592283e+22,0.000,87.151772
2015.08.08_04:12:00_TAI,49.4,5.395940e+21,2.603699e+22,0.000,88.341736
2015.08.08_04:24:00_TAI,49.6,5.273063e+21,2.613751e+22,0.000,93.007614
2015.08.08_04:36:00_TAI,49.8,5.161196e+21,2.525482e+22,0.000,92.541290
2015.08.08_04:48:00_TAI,50.0,5.107511e+21,2.563479e+22,3.161,93.911446
2015.08.08_05:00:00_TAI,50.2,4.995356e+21,2.587850e+22,3.270,94.818825
2015.08.08_05:12:00_TAI,50.4,4.963449e+21,2.517126e+22,2.573,94.870102
2015.08.08_05:24:00_TAI,50.6,4.811052e+21,2.451908e+22,2.589,95.453598
2015.08.08_05:36:00_TAI,50.8,4.699397e+21,2.451651e+22,2.350,93.793701
2015.08.08_05:48:00_TAI,51.0,4.666040e+21,2.374404e+22,2.357,91.136589
2015.08.08_06:24:00_TAI,51.6,4.687876e+21,2.351702e+22,2.692,89.054161
2015.08.08_06:36:00_TAI,51.8,4.647242e+21,2.266118e+22,0.000,90.840309
2015.08.08_06:48:00_TAI,52.0,4.702325e+21,2.287328e+22,2.685,87.738548
2015.08.08_07:00:00_TAI,52.2,4.693703e+21,2.240818e+22,0.000,85.791710
2015.08.08_07:12:00_TAI,52.4,4.795775e+21,2.242875e+22,0.000,88.032471
2015.08.08_07:24:00_TAI,52.6,4.846414e+21,2.247935e+22,0.000,90.428673
2015.08.08_07:36:00_TAI,52.8,4.917344e+21,2.208238e+22,0.000,89.321655
2015.08.08_07:48:00_TAI,53.0,4.988770e+21,2.274510e+22,0.000,87.878380
2015.08.08_08:00:00_TAI,53.2,4.911402e+21,2.319031e+22,0.000,87.834190
2015.08.08_08:12:00_TAI,53.4,5.031516e+21,2.361954e+22,2.585,87.781502
2015.08.08_08:24:00_TAI,53.6,5.092450e+21,2.406244e+22,3.076,87.025497
2015.08.08_08:36:00_TAI,53.8,5.051535e+21,2.434807e+22,0.000,88.233040
2015.08.08_08:48:00_TAI,54.0,4.997093e+21,2.459105e+22,0.000,91.443863
2015.08.08_09:00:00_TAI,54.2,4.865406e+21,2.405757e+22,0.000,90.319122
2015.08.08_09:12:00_TAI,54.4,4.807707e+21,2.405238e+22,0.000,92.622116
2015.08.08_09:24:00_TAI,54.6,4.791016e+21,2.388375e+22,0.000,93.298203
2015.08.08_09:36:00_TAI,54.8,4.599026e+21,2.303679e+22,2.900,92.221291
2015.08.08_09:48:00_TAI,55.0,4.553163e+21,2.228283e+22,0.000,93.572159
2015.08.08_10:00:00_TAI,55.2,4.434170e+21,2.214951e+22,0.000,92.677589
2015.08.08_10:12:00_TAI,55.4,4.342661e+21,2.152120e+22,0.000,90.191628
2015.08.08_10:24:00_TAI,55.6,4.401177e+21,2.135904e+22,0.000,91.172707
2015.08.08_10:36:00_TAI,55.8,4.370368e+21,2.130128e+22,2.322,97.224693
2015.08.08_10:48:00_TAI,56.0,4.393892e+21,2.130514e+22,0.000,97.781380
2015.08.08_11:00:00_TAI,56.2,4.397767e+21,2.112163e+22,0.000,98.243431
2015.08.08_11:12:00_TAI,56.4,4.343776e+21,2.055235e+22,2.523,97.663963
2015.08.08_11:24:00_TAI,56.6,4.360106e+21,2.014222e+22,0.000,99.908768
2015.08.08_11:36:00_TAI,56.8,4.315570e+21,1.984145e+22,0.000,99.508469
2015.08.08_11:48:00_TAI,57.0,4.339933e+21,2.021556e+22,0.000,102.604408
2015.08.08_12:00:00_TAI,57.2,4.407332e+21,2.087473e+22,0.000,101.712364
2015.08.08_12:12:00_TAI,57.4,4.339674e+21,2.042833e+22,2.850,100.612396
2015.08.08_12:24:00_TAI,57.6,4.427723e+21,2.084707e+22,2.851,102.670303
2015.08.08_12:36:00_TAI,57.8,4.425563e+21,2.060835e+22,2.619,107.871353
2015.08.08_12:48:00_TAI,58.0,4.461216e+21,2.034593e+22,2.647,107.299881
2015.08.08_13:00:00_TAI,58.2,4.458011e+21,2.023469e+22,2.848,106.549355
2015.08.08_13:12:00_TAI,58.4,4.449140e+21,2.027584e+22,2.851,106.659302
2015.08.08_13:24:00_TAI,58.6,4.460391e+21,2.038524e+22,2.853,109.004921
2015.08.08_13:36:00_TAI,58.8,4.491256e+21,2.035996e+22,0.000,105.797768
2015.08.08_13:48:00_TAI,59.0,4.485452e+21,2.109158e+22,0.000,107.681259
2015.08.08_14:00:00_TAI,59.2,4.435502e+21,2.102812e+22,2.220,110.847893
2015.08.08_14:12:00_TAI,59.4,4.469310e+21,2.138065e+22,0.000,108.279228
2015.08.08_14:24:00_TAI,59.6,4.423022e+21,2.130157e+22,0.000,109.573097
2015.08.08_14:36:00_TAI,59.8,4.343667e+21,2.103541e+22,0.000,109.685417
2015.08.08_14:48:00_TAI,60.0,4.329369e+21,2.084185e+22,0.000,110.688736
2015.08.08_15:00:00_TAI,60.2,4.369051e+21,2.130341e+22,0.000,110.428177
2015.08.08_15:12:00_TAI,60.4,4.349097e+21,2.146007e+22,0.000,110.012573
2015.08.08_15:24:00_TAI,60.6,4.346676e+21,2.083698e+22,0.000,109.119637
2015.08.08_15:36:00_TAI,60.8,4.312272e+21,2.079377e+22,0.000,109.144775
2015.08.08_15:48:00_TAI,61.0,4.225611e+21,2.096833e+22,0.000,111.127998
2015.08.08_16:00:00_TAI,61.2,4.277495e+21,2.103464e+22,0.000,111.764870
2015.08.08_16:12:00_TAI,61.4,4.207579e+21,2.128114e+22,2.427,110.854607
2015.08.08_16:24:00_TAI,61.6,4.271899e+21,2.159689e+22,2.781,110.960060
2015.08.08_16:36:00_TAI,61.8,4.246313e+21,2.198422e+22,2.831,109.031769
2015.08.08_16:48:00_TAI,62.0,4.278962e+21,2.208427e+22,2.318,108.932640
2015.08.08_17:00:00_TAI,62.2,4.267264e+21,2.250539e+22,0.000,110.679977
2015.08.08_17:12:00_TAI,62.4,4.415169e+21,2.341557e+22,0.000,110.343590
2015.08.08_17:24:00_TAI,62.6,4.448371e+21,2.337422e+22,0.000,110.129402
2015.08.08_17:36:00_TAI,62.8,4.473630e+21,2.308388e+22,0.000,110.734062
2015.08.08_17:48:00_TAI,63.0,4.628418e+21,2.374769e+22,0.000,108.959900
2015.08.08_18:24:00_TAI,63.6,4.863300e+21,2.390746e+22,0.000,109.206512
2015.08.08_18:36:00_TAI,63.8,4.900059e+21,2.429988e+22,2.290,109.752754
2015.08.08_18:48:00_TAI,64.0,4.849496e+21,2.352269e+22,2.880,110.021103
2015.08.08_19:00:00_TAI,64.2,4.840424e+21,2.283512e+22,2.974,111.147820
2015.08.08_19:12:00_TAI,64.4,4.805858e+21,2.214836e+22,2.685,118.806595
2015.08.08_19:24:00_TAI,64.6,4.798348e+21,2.207775e+22,2.333,115.359215
2015.08.08_19:36:00_TAI,64.8,4.717199e+21,2.180135e+22,2.656,120.019455
2015.08.08_19:48:00_TAI,65.0,4.677405e+21,2.166234e+22,2.659,122.475304
2015.08.08_20:00:00_TAI,65.2,4.548710e+21,2.151851e+22,2.617,123.085800
2015.08.08_20:12:00_TAI,65.4,4.427944e+21,2.111775e+22,2.871,120.710526
2015.08.08_20:24:00_TAI,65.6,4.376011e+21,2.090976e+22,0.000,119.553940
2015.08.08_20:36:00_TAI,65.8,4.288212e+21,2.061280e+22,0.000,121.718964
2015.08.08_20:48:00_TAI,66.0,4.216454e+21,2.054384e+22,0.000,122.317757
2015.08.08_21:00:00_TAI,66.2,4.240184e+21,2.192470e+22,2.640,122.814735
2015.08.08_21:12:00_TAI,66.4,4.146610e+21,2.172375e+22,2.636,123.297119
2015.08.08_21:24:00_TAI,66.6,4.165098e+21,2.195760e+22,2.447,121.065765
2015.08.08_21:36:00_TAI,66.8,4.169314e+21,2.215034e+22,0.000,121.890244
2015.08.08_21:48:00_TAI,67.0,4.272169e+21,2.288139e+22,0.000,122.322166
2015.08.08_22:00:00_TAI,67.2,4.348484e+21,2.285321e+22,0.000,121.758995
2015.08.08_22:12:00_TAI,67.4,4.352348e+21,2.295815e+22,2.879,126.893890
2015.08.08_22:24:00_TAI,67.6,4.510751e+21,2.464981e+22,2.881,124.321671
2015.08.08_22:36:00_TAI,67.8,4.624490e+21,2.449217e+22,2.890,123.311485
2015.08.08_22:48:00_TAI,68.0,4.679835e+21,2.329395e+22,0.000,124.098442
2015.08.08_23:00:00_TAI,68.2,4.736522e+21,2.393460e+22,0.000,125.134422
2015.08.08_23:12:00_TAI,68.4,4.745626e+21,2.329367e+22,0.000,123.216232
2015.08.08_23:24:00_TAI,68.6,4.735480e+21,2.333346e+22,0.000,124.235672
2015.08.08_23:36:00_TAI,68.8,4.722946e+21,2.377684e+22,0.000,128.125061
2015.08.08_23:48:00_TAI,69.0,4.687690e+21,2.354499e+22,0.000,126.695282
2015.08.09_00:00:00_TAI,69.2,4.717277e+21,2.282026e+22,0.000,122.990646
2015.08.09_00:12:00_TAI,69.4,4.660401e+21,2.192391e+22,0.000,123.396751
2015.08.09_00:24:00_TAI,69.6,4.601910e+21,2.224429e+22,0.000,124.262482
2015.08.09_00:36:00_TAI,69.8,4.571675e+21,2.208194e+22,0.000,125.702759
2015.08.09_00:48:00_TAI,70.0,4.591323e+21,2.177705e+22,0.000,127.987190
2015.08.09_01:00:00_TAI,70.2,4.543235e+21,2.161260e+22,0.000,124.550003
2015.08.09_01:12:00_TAI,70.4,4.596902e+21,2.188678e+22,0.000,123.366264
