true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.05.05_03:12:00_TAI,0.0,2.040540e+18,1.696869e+20,0.000,0.000000
2010.05.05_03:24:00_TAI,0.2,3.064114e+19,9.616566e+20,0.000,0.982761
2010.05.05_03:36:00_TAI,0.4,2.459168e+20,2.730920e+21,0.000,9.778677
2010.05.05_03:48:00_TAI,0.6,3.422882e+20,3.784471e+21,0.000,14.497272
2010.05.05_04:00:00_TAI,0.8,3.406072e+20,3.652143e+21,0.000,15.917870
2010.05.05_04:12:00_TAI,1.0,3.959764e+20,4.207222e+21,0.000,17.534941
2010.05.05_04:24:00_TAI,1.2,4.115959e+20,4.325609e+21,0.000,17.926548
2010.05.05_04:36:00_TAI,1.4,4.345693e+20,4.692072e+21,0.000,18.809385
2010.05.05_04:48:00_TAI,1.6,5.236310e+20,5.377095e+21,0.000,23.811640
2010.05.05_05:00:00_TAI,1.8,5.640165e+20,5.208463e+21,0.000,25.381420
2010.05.05_05:12:00_TAI,2.0,5.956853e+20,5.358717e+21,0.000,25.965490
2010.05.05_05:24:00_TAI,2.2,6.390838e+20,5.860654e+21,0.000,28.717836
2010.05.05_05:36:00_TAI,2.4,6.859692e+20,6.103787e+21,0.000,29.400856
2010.05.05_05:48:00_TAI,2.6,6.794751e+20,5.990696e+21,0.000,29.791449
2010.05.05_06:24:00_TAI,3.2,6.737517e+20,6.090520e+21,0.000,30.326363
2010.05.05_06:36:00_TAI,3.4,6.767793e+20,5.817270e+21,0.000,30.618244
2010.05.05_06:48:00_TAI,3.6,6.716824e+20,5.439553e+21,0.000,31.308935
2010.05.05_07:00:00_TAI,3.8,6.563502e+20,5.223896e+21,0.000,31.893290
2010.05.05_07:12:00_TAI,4.0,6.569954e+20,5.347971e+21,0.000,32.234077
2010.05.05_07:24:00_TAI,4.2,6.577805e+20,5.359154e+21,0.000,32.086788
2010.05.05_07:36:00_TAI,4.4,6.589033e+20,5.905020e+21,0.000,31.595257
2010.05.05_07:48:00_TAI,4.6,6.682369e+20,5.366046e+21,0.000,31.005583
2010.05.05_08:00:00_TAI,4.8,6.610462e+20,5.495365e+21,0.000,30.905041
2010.05.05_08:12:00_TAI,5.0,6.649590e+20,5.614877e+21,0.000,31.444916
2010.05.05_08:24:00_TAI,5.2,6.823516e+20,5.873603e+21,0.000,32.967278
2010.05.05_08:36:00_TAI,5.4,6.734029e+20,5.717202e+21,0.000,32.973106
2010.05.05_08:48:00_TAI,5.6,6.864249e+20,5.791329e+21,0.000,31.989027
2010.05.05_09:00:00_TAI,5.8,6.706301e+20,5.691092e+21,0.000,32.627834
2010.05.05_09:12:00_TAI,6.0,6.637695e+20,5.230352e+21,0.000,32.236656
2010.05.05_09:24:00_TAI,6.2,6.520628e+20,5.151735e+21,0.000,31.549383
2010.05.05_09:36:00_TAI,6.4,6.568221e+20,5.197323e+21,0.000,31.158092
2010.05.05_09:48:00_TAI,6.6,6.520336e+20,5.113722e+21,0.000,31.452473
2010.05.05_10:00:00_TAI,6.8,6.389977e+20,4.905299e+21,0.000,32.285332
2010.05.05_10:12:00_TAI,7.0,6.263732e+20,4.745979e+21,0.000,32.482319
2010.05.05_10:24:00_TAI,7.2,6.177737e+20,4.623849e+21,0.000,31.897533
2010.05.05_10:36:00_TAI,7.4,6.001352e+20,4.458140e+21,0.000,32.146412
2010.05.05_10:48:00_TAI,7.6,6.225873e+20,4.852077e+21,0.000,32.934563
2010.05.05_11:00:00_TAI,7.8,5.993175e+20,4.941816e+21,1.869,33.029659
2010.05.05_11:12:00_TAI,8.0,5.911357e+20,4.781976e+21,1.863,31.955971
2010.05.05_11:24:00_TAI,8.2,5.982332e+20,4.771943e+21,1.866,30.636213
2010.05.05_11:36:00_TAI,8.4,5.713651e+20,4.721161e+21,0.000,31.083527
2010.05.05_11:48:00_TAI,8.6,5.695944e+20,4.785508e+21,1.978,29.760485
2010.05.05_12:00:00_TAI,8.8,5.787254e+20,4.833571e+21,1.452,30.302990
2010.05.05_12:12:00_TAI,9.0,5.710604e+20,4.719107e+21,1.459,31.482332
2010.05.05_12:24:00_TAI,9.2,5.613564e+20,4.396024e+21,1.450,30.405191
2010.05.05_12:36:00_TAI,9.4,5.510501e+20,4.455600e+21,0.000,30.653383
2010.05.05_12:48:00_TAI,9.6,5.590741e+20,4.382307e+21,0.000,30.263628
2010.05.05_13:00:00_TAI,9.8,5.517810e+20,4.380935e+21,0.000,30.661844
2010.05.05_13:12:00_TAI,10.0,5.605963e+20,4.429299e+21,0.000,32.043182
2010.05.05_13:24:00_TAI,10.2,5.590564e+20,4.479346e+21,0.000,31.011536
2010.05.05_13:36:00_TAI,10.4,5.424774e+20,4.328395e+21,1.716,30.914827
2010.05.05_13:48:00_TAI,10.6,5.550091e+20,4.253701e+21,1.709,31.411276
2010.05.05_14:00:00_TAI,10.8,5.531556e+20,4.401532e+21,1.722,31.854971
2010.05.05_14:12:00_TAI,11.0,5.748542e+20,4.560186e+21,1.726,31.274857
2010.05.05_14:24:00_TAI,11.2,5.559594e+20,4.501124e+21,1.721,33.193298
2010.05.05_14:36:00_TAI,11.4,5.425349e+20,4.315007e+21,1.720,32.313953
2010.05.05_14:48:00_TAI,11.6,5.504308e+20,4.614973e+21,1.721,32.911442
2010.05.05_15:00:00_TAI,11.8,5.832772e+20,4.743054e+21,2.137,34.736084
2010.05.05_15:12:00_TAI,12.0,5.796807e+20,4.345241e+21,0.000,35.531094
2010.05.05_15:24:00_TAI,12.2,6.019226e+20,4.207243e+21,0.000,35.636909
2010.05.05_15:36:00_TAI,12.4,5.921619e+20,4.102451e+21,0.000,35.789677
2010.05.05_15:48:00_TAI,12.6,5.719183e+20,4.092501e+21,0.000,35.994377
2010.05.05_16:00:00_TAI,12.8,5.735232e+20,4.004693e+21,0.000,36.051224
2010.05.05_16:12:00_TAI,13.0,5.798194e+20,4.037656e+21,0.000,36.255341
2010.05.05_16:24:00_TAI,13.2,5.665721e+20,3.980271e+21,0.000,35.871868
2010.05.05_16:36:00_TAI,13.4,5.761493e+20,3.813804e+21,0.000,35.136063
2010.05.05_16:48:00_TAI,13.6,5.940122e+20,3.939034e+21,0.000,35.934444
2010.05.05_17:00:00_TAI,13.8,5.848721e+20,3.757315e+21,0.000,35.547756
2010.05.05_17:12:00_TAI,14.0,5.878781e+20,3.775009e+21,0.000,34.911549
2010.05.05_17:24:00_TAI,14.2,5.677979e+20,3.541949e+21,0.000,35.067249
2010.05.05_17:36:00_TAI,14.4,5.911727e+20,3.639132e+21,0.000,34.436539
2010.05.05_17:48:00_TAI,14.6,6.144167e+20,3.725358e+21,0.000,35.233150
2010.05.05_18:24:00_TAI,15.2,5.913779e+20,3.565558e+21,2.258,36.347088
2010.05.05_18:36:00_TAI,15.4,5.835800e+20,3.358864e+21,2.257,35.569836
