true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2017.02.19_20:12:00_TAI,41.2,2.371478e+21,9.602876e+21,0.000,36.471443
2017.02.19_20:24:00_TAI,41.4,2.444564e+21,9.613663e+21,0.000,37.176250
2017.02.19_20:36:00_TAI,41.6,2.516295e+21,9.680530e+21,0.000,36.515251
2017.02.19_20:48:00_TAI,41.8,2.646413e+21,1.020936e+22,0.000,37.306343
2017.02.19_21:24:00_TAI,42.4,2.776307e+21,1.070590e+22,2.700,36.262165
2017.02.19_21:36:00_TAI,42.6,2.799236e+21,1.086190e+22,0.000,35.914085
2017.02.19_21:48:00_TAI,42.8,2.860332e+21,1.093201e+22,0.000,36.263950
2017.02.19_22:00:00_TAI,43.0,2.838712e+21,1.058833e+22,0.000,36.347061
2017.02.19_22:12:00_TAI,43.2,2.847785e+21,1.030489e+22,0.000,34.211617
2017.02.19_22:24:00_TAI,43.4,2.804482e+21,9.945715e+21,0.000,35.134365
2017.02.19_22:36:00_TAI,43.6,2.827176e+21,9.680071e+21,0.000,37.378071
2017.02.19_22:48:00_TAI,43.8,2.815360e+21,9.542851e+21,0.000,38.463158
2017.02.19_23:00:00_TAI,44.0,2.754353e+21,9.172939e+21,0.000,37.548119
2017.02.19_23:12:00_TAI,44.2,2.765127e+21,9.520127e+21,0.000,38.074280
2017.02.19_23:24:00_TAI,44.4,2.780682e+21,9.537531e+21,0.000,39.315067
2017.02.19_23:36:00_TAI,44.6,2.795394e+21,9.604317e+21,0.000,38.810741
2017.02.19_23:48:00_TAI,44.8,2.798166e+21,9.374147e+21,0.000,38.441467
2017.02.20_00:00:00_TAI,45.0,2.857723e+21,9.616175e+21,0.000,38.828732
2017.02.20_00:12:00_TAI,45.2,2.830771e+21,9.459444e+21,0.000,36.029671
2017.02.20_00:24:00_TAI,45.4,2.859156e+21,9.476709e+21,0.000,37.810383
2017.02.20_00:36:00_TAI,45.6,2.852578e+21,9.558504e+21,0.000,38.265888
2017.02.20_00:48:00_TAI,45.8,2.838414e+21,9.194899e+21,0.000,38.685272
2017.02.20_01:00:00_TAI,46.0,2.903366e+21,9.473166e+21,0.000,39.383671
2017.02.20_01:12:00_TAI,46.2,2.959626e+21,9.608850e+21,0.000,39.515835
2017.02.20_01:24:00_TAI,46.4,2.940689e+21,9.591533e+21,0.000,40.731777
2017.02.20_01:36:00_TAI,46.6,2.969267e+21,9.546654e+21,0.000,39.132969
2017.02.20_01:48:00_TAI,46.8,2.956770e+21,8.981284e+21,0.000,38.541344
2017.02.20_02:00:00_TAI,47.0,2.972363e+21,9.088404e+21,0.000,38.863583
2017.02.20_02:12:00_TAI,47.2,2.991342e+21,9.391417e+21,0.000,37.301838
2017.02.20_02:24:00_TAI,47.4,2.949248e+21,9.184256e+21,0.000,36.680008
2017.02.20_02:36:00_TAI,47.6,2.991069e+21,9.079631e+21,0.000,39.001087
2017.02.20_02:48:00_TAI,47.8,3.019449e+21,9.165908e+21,0.000,36.854111
2017.02.20_03:00:00_TAI,48.0,2.979717e+21,9.156530e+21,0.000,36.295570
2017.02.20_03:12:00_TAI,48.2,2.967868e+21,9.132144e+21,0.000,38.047859
2017.02.20_03:24:00_TAI,48.4,2.996729e+21,9.508853e+21,0.000,36.594715
2017.02.20_03:36:00_TAI,48.6,2.988850e+21,9.346453e+21,0.000,35.024548
2017.02.20_03:48:00_TAI,48.8,2.987808e+21,9.451305e+21,0.000,35.577686
2017.02.20_04:00:00_TAI,49.0,2.942977e+21,9.644527e+21,0.000,38.396801
2017.02.20_04:12:00_TAI,49.2,2.960062e+21,9.625019e+21,0.000,39.904957
2017.02.20_04:24:00_TAI,49.4,2.970980e+21,9.972339e+21,0.000,40.268753
2017.02.20_04:36:00_TAI,49.6,2.999982e+21,9.813344e+21,0.000,43.064896
2017.02.20_04:48:00_TAI,49.8,3.037301e+21,9.873457e+21,0.000,42.689571
2017.02.20_05:00:00_TAI,50.0,3.117700e+21,1.039832e+22,0.000,43.243992
2017.02.20_05:12:00_TAI,50.2,3.075915e+21,1.057235e+22,0.000,46.747047
2017.02.20_05:24:00_TAI,50.4,3.107492e+21,1.054528e+22,0.000,47.027065
2017.02.20_05:36:00_TAI,50.6,3.162668e+21,1.073707e+22,0.000,50.138397
2017.02.20_05:48:00_TAI,50.8,3.156937e+21,1.054929e+22,0.000,49.720634
2017.02.20_06:12:00_TAI,51.2,3.079442e+21,1.006382e+22,0.000,51.775284
2017.02.20_06:24:00_TAI,51.4,3.126303e+21,9.970959e+21,0.000,52.659321
2017.02.20_09:12:00_TAI,54.2,4.378940e+21,1.283388e+22,0.000,64.945145
2017.02.20_09:24:00_TAI,54.4,4.349485e+21,1.323377e+22,0.000,63.261738
2017.02.20_10:00:00_TAI,55.0,4.451756e+21,1.449481e+22,0.000,68.820961
2017.02.20_10:12:00_TAI,55.2,4.512152e+21,1.464079e+22,0.000,69.371239
2017.02.20_10:24:00_TAI,55.4,4.580393e+21,1.472279e+22,0.000,71.063118
2017.02.20_10:36:00_TAI,55.6,4.641386e+21,1.449580e+22,0.000,74.818314
2017.02.20_10:48:00_TAI,55.8,4.559265e+21,1.421725e+22,0.000,73.505898
2017.02.20_11:00:00_TAI,56.0,4.577114e+21,1.398132e+22,0.000,73.302979
2017.02.20_11:12:00_TAI,56.2,4.547736e+21,1.388006e+22,0.000,74.584846
