true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.01.03_21:36:00_TAI,28.2,4.870596e+21,1.831712e+22,2.628,82.202133
2013.01.03_21:48:00_TAI,28.4,4.868629e+21,1.856754e+22,0.000,86.589516
2013.01.03_22:00:00_TAI,28.6,4.850568e+21,1.797380e+22,0.000,84.778229
2013.01.03_22:12:00_TAI,28.8,4.898744e+21,1.825164e+22,0.000,83.229156
2013.01.03_22:24:00_TAI,29.0,4.940393e+21,1.912719e+22,2.597,81.759949
2013.01.03_22:36:00_TAI,29.2,5.096606e+21,1.968373e+22,2.594,86.452644
2013.01.03_22:48:00_TAI,29.4,5.142730e+21,2.144841e+22,0.000,86.039650
2013.01.03_23:00:00_TAI,29.6,5.333029e+21,2.062718e+22,2.621,89.810997
2013.01.03_23:12:00_TAI,29.8,5.354411e+21,2.075860e+22,2.611,90.257690
2013.01.03_23:24:00_TAI,30.0,5.435925e+21,2.129335e+22,2.743,90.523621
2013.01.03_23:36:00_TAI,30.2,5.623676e+21,2.264141e+22,2.826,91.976006
2013.01.03_23:48:00_TAI,30.4,5.666631e+21,2.313178e+22,3.046,92.436081
2013.01.04_00:00:00_TAI,30.6,5.706860e+21,2.305530e+22,3.005,90.839386
2013.01.04_00:12:00_TAI,30.8,5.723325e+21,2.347864e+22,3.078,93.946487
2013.01.04_00:24:00_TAI,31.0,5.827821e+21,2.397617e+22,2.980,87.195435
2013.01.04_00:36:00_TAI,31.2,5.893262e+21,2.449160e+22,3.030,89.072655
2013.01.04_00:48:00_TAI,31.4,5.992597e+21,2.545977e+22,2.884,90.325623
2013.01.04_01:00:00_TAI,31.6,6.047018e+21,2.634022e+22,3.181,96.196526
2013.01.04_01:12:00_TAI,31.8,6.064683e+21,2.679655e+22,2.995,98.479553
2013.01.04_01:24:00_TAI,32.0,6.108510e+21,2.750787e+22,3.217,100.097885
2013.01.04_01:36:00_TAI,32.2,6.136937e+21,2.782249e+22,3.070,101.201309
2013.01.04_01:48:00_TAI,32.4,6.210120e+21,2.834454e+22,3.141,99.859741
2013.01.04_02:00:00_TAI,32.6,6.295673e+21,2.882098e+22,3.208,101.371422
2013.01.04_02:12:00_TAI,32.8,6.240213e+21,2.870766e+22,3.197,98.369720
2013.01.04_02:24:00_TAI,33.0,6.090371e+21,2.856086e+22,3.309,98.285591
2013.01.04_02:36:00_TAI,33.2,6.101762e+21,2.849311e+22,3.323,100.941132
2013.01.04_02:48:00_TAI,33.4,6.703368e+21,3.121938e+22,3.396,106.023605
2013.01.04_03:00:00_TAI,33.6,6.214017e+21,2.921817e+22,3.399,107.768181
2013.01.04_03:12:00_TAI,33.8,6.254494e+21,2.992516e+22,2.929,108.406662
2013.01.04_03:24:00_TAI,34.0,6.381565e+21,3.106644e+22,3.148,112.842812
