true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.02.24_16:24:00_TAI,0.0,2.077020e+19,1.524722e+21,2.927,0.149670
2013.02.24_16:36:00_TAI,0.2,9.866798e+19,2.879190e+21,2.710,1.039592
2013.02.24_16:48:00_TAI,0.4,4.861550e+20,5.927783e+21,2.843,16.762041
2013.02.24_17:00:00_TAI,0.6,6.762377e+20,7.261558e+21,2.957,21.124666
2013.02.24_17:12:00_TAI,0.8,7.974605e+20,7.762717e+21,2.897,22.699039
2013.02.24_17:24:00_TAI,1.0,9.627795e+20,8.625613e+21,3.009,24.832287
2013.02.24_17:36:00_TAI,1.2,1.104993e+21,1.061400e+22,3.107,30.228542
2013.02.24_17:48:00_TAI,1.4,1.150608e+21,1.060685e+22,3.247,31.036184
2013.02.24_18:24:00_TAI,2.0,1.394260e+21,1.120091e+22,3.352,39.006390
2013.02.24_18:36:00_TAI,2.2,1.387945e+21,1.123887e+22,3.244,39.134686
2013.02.24_18:48:00_TAI,2.4,1.441241e+21,1.242146e+22,3.153,39.864807
2013.02.24_19:00:00_TAI,2.6,1.521206e+21,1.364244e+22,3.173,43.171799
2013.02.24_19:12:00_TAI,2.8,1.567321e+21,1.367690e+22,3.220,46.133804
2013.02.24_19:24:00_TAI,3.0,1.589951e+21,1.481306e+22,3.361,46.970348
2013.02.24_19:36:00_TAI,3.2,1.642510e+21,1.556199e+22,3.323,48.833340
2013.02.24_19:48:00_TAI,3.4,1.672395e+21,1.729444e+22,3.337,51.808773
2013.02.24_20:00:00_TAI,3.6,1.804233e+21,1.727711e+22,3.426,55.562939
2013.02.24_20:12:00_TAI,3.8,1.853552e+21,1.805496e+22,3.317,56.773472
2013.02.24_20:24:00_TAI,4.0,1.941303e+21,1.908307e+22,3.288,59.243774
2013.02.24_20:36:00_TAI,4.2,2.114541e+21,1.981538e+22,3.505,66.993179
2013.02.24_20:48:00_TAI,4.4,2.255801e+21,2.113691e+22,3.559,69.769188
2013.02.24_21:00:00_TAI,4.6,2.330490e+21,2.154150e+22,3.472,70.893738
2013.02.24_21:12:00_TAI,4.8,2.443916e+21,2.294534e+22,3.455,72.399010
2013.02.24_21:24:00_TAI,5.0,2.539260e+21,2.494422e+22,3.723,75.410408
2013.02.24_21:36:00_TAI,5.2,2.579366e+21,2.472106e+22,3.628,74.122215
2013.02.24_21:48:00_TAI,5.4,2.637461e+21,2.589248e+22,3.689,73.360222
2013.02.24_22:00:00_TAI,5.6,2.772702e+21,2.670575e+22,3.735,76.957771
2013.02.24_22:12:00_TAI,5.8,2.830210e+21,2.657303e+22,3.656,78.542595
2013.02.24_22:24:00_TAI,6.0,2.807124e+21,2.786045e+22,3.621,80.304047
2013.02.24_22:36:00_TAI,6.2,2.906814e+21,2.783658e+22,3.641,81.955307
2013.02.24_22:48:00_TAI,6.4,2.994170e+21,2.813490e+22,3.566,82.434029
2013.02.24_23:00:00_TAI,6.6,2.947155e+21,2.652290e+22,3.672,79.312790
2013.02.24_23:12:00_TAI,6.8,2.958001e+21,2.534111e+22,3.727,79.235542
2013.02.24_23:24:00_TAI,7.0,2.943393e+21,2.581000e+22,3.703,82.141945
2013.02.24_23:36:00_TAI,7.2,2.911766e+21,2.653247e+22,3.582,79.396469
2013.02.24_23:48:00_TAI,7.4,3.001223e+21,2.718397e+22,3.610,80.998589
2013.02.25_00:00:00_TAI,7.6,2.993529e+21,2.767609e+22,3.580,81.510948
2013.02.25_00:12:00_TAI,7.8,2.989695e+21,2.688484e+22,3.533,82.040405
2013.02.25_00:24:00_TAI,8.0,3.028344e+21,2.785994e+22,3.625,82.957970
2013.02.25_00:36:00_TAI,8.2,2.994109e+21,2.840829e+22,3.579,85.485367
2013.02.25_00:48:00_TAI,8.4,3.032003e+21,2.735526e+22,3.482,83.792305
2013.02.25_01:00:00_TAI,8.6,3.089466e+21,2.744736e+22,3.481,85.698769
2013.02.25_01:12:00_TAI,8.8,3.106530e+21,2.796922e+22,3.523,85.407753
2013.02.25_01:24:00_TAI,9.0,3.099148e+21,2.865557e+22,3.575,87.763275
2013.02.25_01:36:00_TAI,9.2,3.134810e+21,2.936928e+22,3.609,87.038094
2013.02.25_01:48:00_TAI,9.4,3.194868e+21,2.841083e+22,3.507,85.853157
2013.02.25_02:00:00_TAI,9.6,3.210153e+21,2.664597e+22,3.397,83.912056
2013.02.25_02:12:00_TAI,9.8,3.160659e+21,2.668678e+22,3.517,82.707840
2013.02.25_02:24:00_TAI,10.0,3.122896e+21,2.677799e+22,3.353,85.060692
2013.02.25_02:36:00_TAI,10.2,3.202267e+21,2.819171e+22,3.212,86.966400
2013.02.25_02:48:00_TAI,10.4,3.231916e+21,2.822703e+22,3.373,89.195236
2013.02.25_03:00:00_TAI,10.6,3.313042e+21,2.915718e+22,2.808,86.900978
2013.02.25_03:12:00_TAI,10.8,3.367936e+21,3.028255e+22,3.168,89.487930
2013.02.25_03:24:00_TAI,11.0,3.497679e+21,3.214053e+22,3.121,97.120705
2013.02.25_03:36:00_TAI,11.2,3.635871e+21,3.407504e+22,3.260,99.385323
2013.02.25_03:48:00_TAI,11.4,3.828284e+21,3.540336e+22,3.465,106.170670
2013.02.25_04:00:00_TAI,11.6,3.931538e+21,3.643390e+22,3.216,108.670769
2013.02.25_04:12:00_TAI,11.8,3.995792e+21,3.695020e+22,3.571,110.991425
2013.02.25_04:24:00_TAI,12.0,4.041404e+21,3.919204e+22,3.743,114.784256
2013.02.25_04:36:00_TAI,12.2,4.068635e+21,4.191629e+22,3.628,118.441711
