true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2018.04.12_03:48:00_TAI,0.0,1.532467e+20,3.482997e+20,3.040,7.761932
2018.04.12_04:00:00_TAI,0.2,1.840828e+20,4.537437e+20,2.950,5.798371
2018.04.12_04:12:00_TAI,0.4,2.139012e+20,6.106908e+20,2.940,7.121437
2018.04.12_04:24:00_TAI,0.6,2.712518e+20,5.616625e+20,3.115,9.143182
2018.04.12_04:36:00_TAI,0.8,2.914976e+20,9.859797e+20,2.957,11.345755
2018.04.12_04:48:00_TAI,1.0,5.436353e+20,2.982665e+21,3.163,17.067263
2018.04.12_05:00:00_TAI,1.2,1.045880e+21,4.942149e+21,3.279,23.936483
2018.04.12_05:12:00_TAI,1.4,1.211959e+21,5.940210e+21,3.388,26.158804
2018.04.12_05:24:00_TAI,1.6,1.327426e+21,6.648967e+21,3.255,32.606823
2018.04.12_05:36:00_TAI,1.8,1.426570e+21,7.072899e+21,3.149,28.337376
2018.04.12_05:48:00_TAI,2.0,1.499349e+21,7.474895e+21,3.195,26.627213
2018.04.12_06:12:00_TAI,2.4,1.504946e+21,1.135717e+22,3.211,33.088154
2018.04.12_06:24:00_TAI,2.6,1.622208e+21,6.880092e+21,3.215,31.799850
2018.04.12_06:36:00_TAI,2.8,1.653092e+21,7.598430e+21,2.967,33.076939
2018.04.12_06:48:00_TAI,3.0,1.684068e+21,7.771208e+21,3.438,32.518532
2018.04.12_07:00:00_TAI,3.2,1.630143e+21,7.713554e+21,3.128,32.603542
2018.04.12_07:12:00_TAI,3.4,1.677647e+21,8.327425e+21,3.281,35.607742
2018.04.12_07:24:00_TAI,3.6,1.670926e+21,7.782924e+21,3.189,33.753941
2018.04.12_07:36:00_TAI,3.8,1.677899e+21,9.215099e+21,3.217,35.947899
2018.04.12_07:48:00_TAI,4.0,1.697617e+21,9.415538e+21,3.164,37.406403
2018.04.12_08:00:00_TAI,4.2,1.838175e+21,9.261645e+21,3.163,41.727871
2018.04.12_08:12:00_TAI,4.4,1.887008e+21,9.011123e+21,3.178,39.839211
2018.04.12_08:24:00_TAI,4.6,1.937487e+21,9.051453e+21,3.119,40.768433
2018.04.12_08:36:00_TAI,4.8,1.908660e+21,9.487399e+21,3.097,43.488056
2018.04.12_08:48:00_TAI,5.0,2.061793e+21,1.009696e+22,3.235,48.919853
2018.04.12_09:00:00_TAI,5.2,2.252842e+21,1.120923e+22,3.215,55.813309
2018.04.12_09:12:00_TAI,5.4,2.229038e+21,1.079174e+22,3.323,57.490261
2018.04.12_09:24:00_TAI,5.6,2.290481e+21,1.206403e+22,3.227,57.439583
2018.04.12_09:36:00_TAI,5.8,2.274832e+21,1.270786e+22,3.423,55.394375
2018.04.12_09:48:00_TAI,6.0,2.277401e+21,1.210046e+22,3.374,57.454514
2018.04.12_10:00:00_TAI,6.2,2.348985e+21,1.252556e+22,3.362,56.177860
2018.04.12_10:12:00_TAI,6.4,2.373654e+21,1.282027e+22,3.277,58.182014
2018.04.12_10:24:00_TAI,6.6,2.419463e+21,1.377006e+22,3.449,63.491962
2018.04.12_10:36:00_TAI,6.8,2.565735e+21,1.478104e+22,3.426,69.093773
2018.04.12_10:48:00_TAI,7.0,2.681458e+21,1.466969e+22,3.546,67.915436
2018.04.12_11:00:00_TAI,7.2,2.838038e+21,1.516298e+22,3.453,72.583778
2018.04.12_11:12:00_TAI,7.4,2.887758e+21,1.600702e+22,3.464,74.437111
2018.04.12_11:24:00_TAI,7.6,2.999292e+21,1.603546e+22,3.460,78.706505
2018.04.12_11:36:00_TAI,7.8,3.043839e+21,1.703891e+22,3.489,80.358078
2018.04.12_11:48:00_TAI,8.0,3.046286e+21,1.831175e+22,3.429,77.357880
2018.04.12_12:00:00_TAI,8.2,3.040367e+21,1.871702e+22,3.444,79.618332
2018.04.12_12:12:00_TAI,8.4,3.084166e+21,2.163399e+22,3.361,74.011131
2018.04.12_12:24:00_TAI,8.6,3.216860e+21,1.968166e+22,3.371,76.590019
2018.04.12_12:36:00_TAI,8.8,3.263567e+21,1.927402e+22,3.295,82.864006
2018.04.12_12:48:00_TAI,9.0,3.321793e+21,1.881129e+22,3.275,85.784645
2018.04.12_13:00:00_TAI,9.2,3.287631e+21,1.977844e+22,3.436,84.209930
2018.04.12_13:12:00_TAI,9.4,3.333493e+21,1.926296e+22,3.374,83.100105
2018.04.12_13:24:00_TAI,9.6,3.403673e+21,2.010573e+22,3.389,86.216805
2018.04.12_13:36:00_TAI,9.8,3.448050e+21,1.978021e+22,3.389,95.530869
2018.04.12_13:48:00_TAI,10.0,3.647407e+21,1.970824e+22,3.295,92.117554
2018.04.12_14:00:00_TAI,10.2,3.611153e+21,2.070267e+22,3.371,93.898148
2018.04.12_14:12:00_TAI,10.4,3.624233e+21,2.044374e+22,3.325,86.816315
