true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2010.12.24_07:48:00_TAI,0.0,1.598838e+20,1.846558e+21,2.320,5.646359
2010.12.24_08:00:00_TAI,0.2,1.665221e+20,1.391280e+21,2.437,5.488994
2010.12.24_08:12:00_TAI,0.4,2.352196e+20,1.585544e+21,2.420,9.076643
2010.12.24_08:24:00_TAI,0.6,2.522794e+20,1.547674e+21,2.651,8.539946
2010.12.24_08:36:00_TAI,0.8,2.708445e+20,1.601829e+21,2.418,9.420018
2010.12.24_08:48:00_TAI,1.0,2.710999e+20,1.635999e+21,2.414,9.049342
2010.12.24_09:00:00_TAI,1.2,2.513112e+20,1.655464e+21,2.406,8.839857
2010.12.24_09:12:00_TAI,1.4,2.497914e+20,1.630106e+21,2.653,9.229894
2010.12.24_09:24:00_TAI,1.6,3.003394e+20,1.823850e+21,2.676,11.749138
2010.12.24_09:36:00_TAI,1.8,3.435862e+20,2.091359e+21,2.828,13.352920
2010.12.24_09:48:00_TAI,2.0,3.652179e+20,2.231464e+21,2.931,14.836138
2010.12.24_10:00:00_TAI,2.2,3.665776e+20,2.190192e+21,2.428,14.800365
2010.12.24_10:12:00_TAI,2.4,3.695880e+20,2.228698e+21,2.532,14.984986
2010.12.24_10:24:00_TAI,2.6,4.039457e+20,2.591588e+21,2.549,17.042114
2010.12.24_10:36:00_TAI,2.8,4.193538e+20,2.717041e+21,2.942,17.120905
2010.12.24_10:48:00_TAI,3.0,4.364292e+20,2.585982e+21,2.581,17.914827
2010.12.24_11:00:00_TAI,3.2,4.473424e+20,2.547131e+21,2.568,18.542566
2010.12.24_11:12:00_TAI,3.4,4.745824e+20,2.626709e+21,2.584,19.620968
2010.12.24_11:24:00_TAI,3.6,5.043917e+20,3.002452e+21,2.580,19.316967
2010.12.24_11:36:00_TAI,3.8,5.108586e+20,2.935306e+21,2.713,19.732094
2010.12.24_11:48:00_TAI,4.0,5.139542e+20,3.265801e+21,2.557,19.093571
2010.12.24_12:00:00_TAI,4.2,5.126987e+20,3.097925e+21,2.690,19.848852
2010.12.24_12:12:00_TAI,4.4,5.681505e+20,3.342010e+21,2.574,21.839849
2010.12.24_12:24:00_TAI,4.6,5.548723e+20,3.336921e+21,2.788,21.812971
2010.12.24_12:36:00_TAI,4.8,5.700778e+20,3.458843e+21,2.781,22.457737
2010.12.24_12:48:00_TAI,5.0,5.697848e+20,3.431643e+21,2.945,22.101900
2010.12.24_13:00:00_TAI,5.2,5.786630e+20,3.776233e+21,2.929,22.864408
2010.12.24_13:12:00_TAI,5.4,5.873371e+20,3.373437e+21,2.611,23.738733
2010.12.24_13:24:00_TAI,5.6,6.006632e+20,3.683113e+21,2.533,24.006208
2010.12.24_13:36:00_TAI,5.8,6.396058e+20,4.315530e+21,2.779,26.124914
2010.12.24_13:48:00_TAI,6.0,7.010601e+20,4.484599e+21,2.541,29.680967
2010.12.24_14:00:00_TAI,6.2,7.399986e+20,4.996132e+21,2.718,32.395687
2010.12.24_14:12:00_TAI,6.4,8.012147e+20,5.309871e+21,2.995,34.376816
2010.12.24_14:24:00_TAI,6.6,8.549679e+20,5.902776e+21,2.962,35.561050
2010.12.24_14:36:00_TAI,6.8,8.395370e+20,5.454853e+21,2.810,36.287613
2010.12.24_14:48:00_TAI,7.0,9.292685e+20,5.768854e+21,2.636,40.961044
2010.12.24_15:00:00_TAI,7.2,9.777786e+20,6.670129e+21,3.007,43.284580
2010.12.24_15:12:00_TAI,7.4,9.931102e+20,6.509944e+21,3.093,41.340904
2010.12.24_15:24:00_TAI,7.6,1.004100e+21,6.975109e+21,3.157,43.193172
2010.12.24_15:36:00_TAI,7.8,1.042338e+21,7.516095e+21,3.247,44.521133
2010.12.24_15:48:00_TAI,8.0,1.082124e+21,7.489790e+21,3.138,44.078480
2010.12.24_16:00:00_TAI,8.2,1.094953e+21,7.408518e+21,3.067,44.370541
2010.12.24_16:12:00_TAI,8.4,1.099877e+21,7.348736e+21,2.903,45.473457
2010.12.24_16:24:00_TAI,8.6,1.118337e+21,6.529060e+21,2.383,43.595993
2010.12.24_16:36:00_TAI,8.8,1.129397e+21,6.757209e+21,2.895,42.972855
2010.12.24_16:48:00_TAI,9.0,1.152509e+21,7.009776e+21,2.899,44.092094
2010.12.24_17:00:00_TAI,9.2,1.166063e+21,6.829014e+21,2.259,43.921906
2010.12.24_17:12:00_TAI,9.4,1.176001e+21,7.168677e+21,2.526,44.461437
2010.12.24_17:24:00_TAI,9.6,1.217258e+21,7.242546e+21,2.948,47.134598
2010.12.24_17:36:00_TAI,9.8,1.236520e+21,7.279239e+21,2.710,45.000313
2010.12.24_17:48:00_TAI,10.0,1.236189e+21,7.236737e+21,2.419,45.367397
2010.12.24_18:24:00_TAI,10.6,1.293545e+21,7.200739e+21,2.241,46.964935
2010.12.24_18:36:00_TAI,10.8,1.298074e+21,6.702080e+21,2.073,46.212280
2010.12.24_18:48:00_TAI,11.0,1.285732e+21,6.716623e+21,2.087,45.048355
2010.12.24_19:00:00_TAI,11.2,1.266877e+21,6.541954e+21,0.000,45.770588
2010.12.24_19:12:00_TAI,11.4,1.287296e+21,6.618644e+21,0.000,45.598392
2010.12.24_19:24:00_TAI,11.6,1.297169e+21,6.643500e+21,1.790,46.315674
2010.12.24_19:36:00_TAI,11.8,1.284984e+21,6.556841e+21,2.579,45.082249
2010.12.24_19:48:00_TAI,12.0,1.304827e+21,6.346141e+21,2.237,46.347038
2010.12.24_20:00:00_TAI,12.2,1.289431e+21,6.263802e+21,0.000,45.829460
2010.12.24_20:12:00_TAI,12.4,1.299014e+21,6.260220e+21,0.000,46.132862
2010.12.24_20:24:00_TAI,12.6,1.303085e+21,6.482368e+21,2.501,47.087891
2010.12.24_20:36:00_TAI,12.8,1.312856e+21,6.823769e+21,2.626,45.274677
2010.12.24_20:48:00_TAI,13.0,1.334334e+21,6.740346e+21,0.000,47.909336
2010.12.24_21:00:00_TAI,13.2,1.340133e+21,6.779726e+21,0.000,48.168758
2010.12.24_21:12:00_TAI,13.4,1.333567e+21,6.830033e+21,0.000,48.746948
2010.12.24_21:24:00_TAI,13.6,1.355260e+21,6.618658e+21,0.000,47.980354
2010.12.24_21:36:00_TAI,13.8,1.362720e+21,7.019802e+21,0.000,50.260979
2010.12.24_21:48:00_TAI,14.0,1.371021e+21,7.006808e+21,0.000,50.662960
2010.12.24_22:00:00_TAI,14.2,1.395434e+21,7.186644e+21,0.000,51.390049
2010.12.24_22:12:00_TAI,14.4,1.409538e+21,7.503911e+21,0.000,53.056519
2010.12.24_22:24:00_TAI,14.6,1.405135e+21,6.940243e+21,0.000,54.559910
2010.12.24_22:36:00_TAI,14.8,1.512393e+21,7.539239e+21,0.000,55.063679
2010.12.24_22:48:00_TAI,15.0,1.516619e+21,7.754640e+21,0.000,58.234810
2010.12.24_23:00:00_TAI,15.2,1.519269e+21,7.562310e+21,0.000,59.138859
2010.12.24_23:12:00_TAI,15.4,1.601179e+21,7.894293e+21,0.000,60.228291
2010.12.24_23:24:00_TAI,15.6,1.627572e+21,8.253869e+21,2.025,58.710842
2010.12.24_23:36:00_TAI,15.8,1.584582e+21,8.242177e+21,0.000,58.828590
2010.12.24_23:48:00_TAI,16.0,1.666725e+21,8.130114e+21,2.845,61.102619
2010.12.25_00:00:00_TAI,16.2,1.707489e+21,8.678382e+21,2.359,62.540092
2010.12.25_00:12:00_TAI,16.4,1.762944e+21,8.523777e+21,0.000,63.368484
2010.12.25_00:24:00_TAI,16.6,1.725363e+21,8.742715e+21,0.000,62.966957
2010.12.25_00:36:00_TAI,16.8,1.747894e+21,8.937187e+21,3.042,63.416401
2010.12.25_00:48:00_TAI,17.0,1.783003e+21,8.756125e+21,2.701,64.705460
2010.12.25_01:00:00_TAI,17.2,1.845129e+21,8.846359e+21,2.692,62.237301
2010.12.25_01:12:00_TAI,17.4,1.847040e+21,9.734772e+21,2.699,62.986416
2010.12.25_01:24:00_TAI,17.6,1.984774e+21,9.405081e+21,2.948,66.643921
2010.12.25_01:36:00_TAI,17.8,2.023426e+21,9.560686e+21,2.889,66.880783
2010.12.25_01:48:00_TAI,18.0,2.000173e+21,1.015947e+22,2.810,65.433548
2010.12.25_02:00:00_TAI,18.2,1.970807e+21,1.133324e+22,2.955,66.677803
2010.12.25_02:12:00_TAI,18.4,2.014057e+21,1.033120e+22,2.398,62.764141
2010.12.25_02:24:00_TAI,18.6,1.979887e+21,1.026547e+22,2.107,65.170753
2010.12.25_02:36:00_TAI,18.8,2.048396e+21,1.038144e+22,2.418,66.515160
2010.12.25_02:48:00_TAI,19.0,2.036652e+21,1.055246e+22,3.152,67.559807
2010.12.25_03:00:00_TAI,19.2,2.187887e+21,1.063700e+22,2.404,68.370628
2010.12.25_03:12:00_TAI,19.4,2.111253e+21,1.029665e+22,0.000,67.203880
2010.12.25_03:24:00_TAI,19.6,2.206179e+21,1.124485e+22,2.030,67.871620
2010.12.25_03:36:00_TAI,19.8,2.125781e+21,1.084921e+22,0.000,68.551071
2010.12.25_03:48:00_TAI,20.0,2.188892e+21,1.127896e+22,0.000,68.961594
