true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.05.08_15:12:00_TAI,20.4,7.768727e+21,4.150735e+22,2.824,94.251266
2013.05.08_15:24:00_TAI,20.6,7.831265e+21,4.235472e+22,2.899,98.020668
2013.05.08_15:36:00_TAI,20.8,7.824818e+21,4.235372e+22,3.173,96.541084
2013.05.08_15:48:00_TAI,21.0,7.748740e+21,4.230122e+22,3.055,88.542534
2013.05.08_16:00:00_TAI,21.2,7.772320e+21,4.261324e+22,3.198,87.768211
2013.05.08_16:12:00_TAI,21.4,7.851028e+21,4.240788e+22,3.144,90.802612
2013.05.08_16:24:00_TAI,21.6,7.751456e+21,4.202849e+22,3.134,90.469368
2013.05.08_16:36:00_TAI,21.8,7.666945e+21,4.263145e+22,3.226,93.533867
2013.05.08_16:48:00_TAI,22.0,7.562743e+21,4.281134e+22,3.245,97.704453
2013.05.08_17:00:00_TAI,22.2,7.463821e+21,4.889363e+22,3.318,98.374893
2013.05.08_17:48:00_TAI,23.0,7.124038e+21,4.751695e+22,3.385,111.234535
2013.05.08_18:24:00_TAI,23.6,7.046559e+21,4.127933e+22,3.288,118.080589
2013.05.08_18:36:00_TAI,23.8,6.802816e+21,4.399565e+22,3.278,112.895905
2013.05.08_18:48:00_TAI,24.0,6.953114e+21,4.016964e+22,3.406,110.538025
2013.05.08_19:00:00_TAI,24.2,7.095913e+21,3.996578e+22,3.322,111.082352
2013.05.08_19:12:00_TAI,24.4,7.171568e+21,4.109950e+22,3.366,120.290222
2013.05.08_19:24:00_TAI,24.6,7.164933e+21,4.200728e+22,3.413,120.006012
2013.05.08_19:36:00_TAI,24.8,7.295877e+21,4.241576e+22,3.450,116.887291
2013.05.08_19:48:00_TAI,25.0,7.438217e+21,4.348076e+22,3.469,125.476334
2013.05.08_20:00:00_TAI,25.2,7.516167e+21,5.034326e+22,3.466,123.442009
2013.05.08_20:12:00_TAI,25.4,7.611546e+21,4.426792e+22,3.414,122.227615
2013.05.08_20:24:00_TAI,25.6,7.622319e+21,4.476833e+22,3.510,128.363541
2013.05.08_20:36:00_TAI,25.8,7.725886e+21,5.176407e+22,3.520,131.553314
2013.05.08_20:48:00_TAI,26.0,7.574900e+21,4.712739e+22,3.378,136.112366
2013.05.08_21:00:00_TAI,26.2,7.860630e+21,5.213908e+22,3.405,134.000916
2013.05.08_21:12:00_TAI,26.4,7.830487e+21,4.567452e+22,3.375,134.122238
2013.05.08_21:24:00_TAI,26.6,7.855449e+21,4.519280e+22,3.301,135.515625
2013.05.08_21:36:00_TAI,26.8,7.828224e+21,4.512784e+22,3.323,134.944794
2013.05.08_21:48:00_TAI,27.0,7.802300e+21,4.594948e+22,3.367,140.308014
2013.05.08_22:00:00_TAI,27.2,7.738094e+21,5.275905e+22,3.415,146.201248
2013.05.08_22:12:00_TAI,27.4,7.715106e+21,5.307511e+22,3.423,154.467163
2013.05.08_22:24:00_TAI,27.6,7.688801e+21,4.999468e+22,3.479,160.492340
2013.05.08_22:36:00_TAI,27.8,7.826898e+21,5.006932e+22,3.623,170.916016
2013.05.08_22:48:00_TAI,28.0,8.196910e+21,5.441581e+22,3.568,173.930450
2013.05.08_23:00:00_TAI,28.2,8.788868e+21,5.271060e+22,3.559,177.285019
2013.05.08_23:12:00_TAI,28.4,8.949057e+21,5.802293e+22,3.611,184.112793
2013.05.08_23:24:00_TAI,28.6,9.370320e+21,6.109211e+22,3.561,201.551453
2013.05.08_23:36:00_TAI,28.8,9.477221e+21,5.590200e+22,3.540,203.268692
2013.05.08_23:48:00_TAI,29.0,9.942839e+21,6.210814e+22,3.571,201.618179
2013.05.09_00:00:00_TAI,29.2,1.004289e+22,6.149164e+22,3.528,208.115143
2013.05.09_00:12:00_TAI,29.4,1.019766e+22,6.361004e+22,3.607,211.821304
2013.05.09_00:24:00_TAI,29.6,1.067489e+22,6.631945e+22,3.672,224.723145
2013.05.09_00:36:00_TAI,29.8,1.063317e+22,6.130008e+22,3.535,219.049149
2013.05.09_00:48:00_TAI,30.0,1.082401e+22,6.232201e+22,3.575,226.348984
2013.05.09_01:00:00_TAI,30.2,1.125588e+22,6.150188e+22,3.529,238.574341
2013.05.09_01:12:00_TAI,30.4,1.126490e+22,6.406981e+22,3.622,236.557068
