true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2017.08.02_14:36:00_TAI,38.8,1.244748e+22,2.443455e+23,3.729,311.882629
2017.08.02_14:48:00_TAI,39.0,1.243121e+22,2.439469e+23,3.731,311.718842
2017.08.02_15:00:00_TAI,39.2,1.245828e+22,2.436889e+23,3.734,315.113647
2017.08.02_15:12:00_TAI,39.4,1.264536e+22,2.438829e+23,3.814,319.878418
2017.08.02_15:24:00_TAI,39.6,1.266868e+22,2.447382e+23,3.808,317.252441
2017.08.02_15:36:00_TAI,39.8,1.255808e+22,2.442728e+23,3.784,318.431885
2017.08.02_15:48:00_TAI,40.0,1.259752e+22,2.437087e+23,3.842,317.089020
2017.08.02_16:00:00_TAI,40.2,1.251282e+22,2.429706e+23,3.786,320.075989
2017.08.02_16:12:00_TAI,40.4,1.259194e+22,2.439953e+23,3.817,314.538147
2017.08.02_16:24:00_TAI,40.6,1.259275e+22,2.424227e+23,3.904,320.977295
2017.08.02_16:36:00_TAI,40.8,1.273543e+22,2.407610e+23,3.819,318.533112
2017.08.02_16:48:00_TAI,41.0,1.273791e+22,2.445842e+23,3.838,315.060516
2017.08.02_17:00:00_TAI,41.2,1.267839e+22,2.434070e+23,3.822,313.565735
2017.08.02_17:12:00_TAI,41.4,1.280024e+22,2.429544e+23,3.791,316.127472
2017.08.02_17:24:00_TAI,41.6,1.288935e+22,2.456490e+23,3.802,318.299683
2017.08.02_17:36:00_TAI,41.8,1.310038e+22,2.476652e+23,3.817,311.063873
2017.08.02_17:48:00_TAI,42.0,1.329801e+22,2.503781e+23,3.917,317.539917
2017.08.02_18:12:00_TAI,42.4,1.380238e+22,2.551724e+23,3.941,316.854950
2017.08.02_18:24:00_TAI,42.6,1.387396e+22,2.570521e+23,3.967,325.930115
2017.08.02_18:36:00_TAI,42.8,1.402251e+22,2.566457e+23,3.964,315.425201
2017.08.02_18:48:00_TAI,43.0,1.454152e+22,2.588228e+23,3.945,342.459717
2017.08.02_19:24:00_TAI,43.6,1.489100e+22,2.604776e+23,3.903,346.139832
2017.08.02_19:36:00_TAI,43.8,1.480167e+22,2.577747e+23,3.928,340.721252
2017.08.02_19:48:00_TAI,44.0,1.473314e+22,2.554375e+23,3.911,340.774323
2017.08.02_20:00:00_TAI,44.2,1.474651e+22,2.604288e+23,3.933,338.922394
2017.08.02_20:12:00_TAI,44.4,1.468779e+22,2.568066e+23,3.913,343.334656
2017.08.02_20:24:00_TAI,44.6,1.477336e+22,2.571800e+23,3.929,348.156769
2017.08.02_20:36:00_TAI,44.8,1.469761e+22,2.563872e+23,3.953,347.041992
2017.08.02_20:48:00_TAI,45.0,1.469796e+22,2.582338e+23,3.927,351.624969
2017.08.02_21:00:00_TAI,45.2,1.471500e+22,2.582270e+23,3.914,357.451904
2017.08.02_21:12:00_TAI,45.4,1.478252e+22,2.595154e+23,3.892,358.929749
2017.08.02_21:24:00_TAI,45.6,1.508114e+22,2.620274e+23,3.919,363.913452
2017.08.02_21:36:00_TAI,45.8,1.531281e+22,2.686920e+23,3.934,363.169189
2017.08.02_21:48:00_TAI,46.0,1.567267e+22,2.676061e+23,3.926,361.834167
2017.08.02_22:00:00_TAI,46.2,1.580119e+22,2.700066e+23,3.951,358.898804
