true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.04.10_22:36:00_TAI,24.6,1.652613e+22,1.395619e+23,3.849,362.335175
2014.04.10_22:48:00_TAI,24.8,1.653814e+22,1.423943e+23,3.817,358.292694
2014.04.10_23:00:00_TAI,25.0,1.656151e+22,1.390713e+23,3.908,364.588959
2014.04.10_23:12:00_TAI,25.2,1.666351e+22,1.442882e+23,3.861,366.282623
2014.04.10_23:24:00_TAI,25.4,1.678084e+22,1.430672e+23,3.870,359.473053
2014.04.10_23:36:00_TAI,25.6,1.666854e+22,1.443267e+23,3.876,360.770996
2014.04.10_23:48:00_TAI,25.8,1.666570e+22,1.439625e+23,3.895,365.164429
2014.04.11_00:00:00_TAI,26.0,1.677686e+22,1.435398e+23,3.979,367.183044
2014.04.11_00:12:00_TAI,26.2,1.675546e+22,1.448597e+23,3.999,360.469421
2014.04.11_00:24:00_TAI,26.4,1.675006e+22,1.475651e+23,4.001,358.299744
2014.04.11_00:36:00_TAI,26.6,1.677596e+22,1.477738e+23,4.004,349.093231
2014.04.11_00:48:00_TAI,26.8,1.677209e+22,1.447505e+23,3.984,344.920898
2014.04.11_01:00:00_TAI,27.0,1.697288e+22,1.493276e+23,3.955,365.813416
2014.04.11_01:12:00_TAI,27.2,1.701183e+22,1.495181e+23,3.975,361.110107
2014.04.11_01:24:00_TAI,27.4,1.706045e+22,1.532829e+23,3.939,360.868103
2014.04.11_01:36:00_TAI,27.6,1.722237e+22,1.478458e+23,3.973,366.691193
2014.04.11_01:48:00_TAI,27.8,1.742495e+22,1.470812e+23,3.881,367.198364
2014.04.11_02:00:00_TAI,28.0,1.738491e+22,1.512644e+23,3.834,370.259796
2014.04.11_02:12:00_TAI,28.2,1.743915e+22,1.517385e+23,3.834,381.096588
2014.04.11_02:24:00_TAI,28.4,1.757177e+22,1.531463e+23,3.942,388.622101
2014.04.11_02:36:00_TAI,28.6,1.770785e+22,1.562045e+23,3.975,389.619934
2014.04.11_02:48:00_TAI,28.8,1.786396e+22,1.597345e+23,3.996,386.782349
2014.04.11_03:00:00_TAI,29.0,1.765290e+22,1.635641e+23,4.001,394.248047
2014.04.11_03:12:00_TAI,29.2,1.780007e+22,1.615715e+23,3.933,392.988403
2014.04.11_03:24:00_TAI,29.4,1.784065e+22,1.557528e+23,3.969,397.373169
2014.04.11_03:36:00_TAI,29.6,1.792011e+22,1.544807e+23,3.969,395.386200
2014.04.11_03:48:00_TAI,29.8,1.771276e+22,1.569434e+23,4.012,390.005981
2014.04.11_04:00:00_TAI,30.0,1.770658e+22,1.619996e+23,4.110,405.278381
2014.04.11_04:12:00_TAI,30.2,1.753167e+22,1.602096e+23,4.083,397.275848
2014.04.11_04:24:00_TAI,30.4,1.719346e+22,1.582231e+23,4.020,397.453674
2014.04.11_04:36:00_TAI,30.6,1.721019e+22,1.570489e+23,4.030,394.499542
2014.04.11_04:48:00_TAI,30.8,1.693975e+22,1.555852e+23,4.095,376.019989
2014.04.11_05:00:00_TAI,31.0,1.651499e+22,1.563152e+23,4.088,378.097992
2014.04.11_05:12:00_TAI,31.2,1.649226e+22,1.560558e+23,4.041,367.289520
