true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2018.11.11_14:12:00_TAI,0.0,3.159501e+19,2.054901e+21,0.000,0.860193
2018.11.11_14:24:00_TAI,0.2,3.013076e+20,6.680470e+21,0.000,16.311710
2018.11.11_14:36:00_TAI,0.4,4.223123e+20,7.253892e+21,0.000,22.494768
2018.11.11_14:48:00_TAI,0.6,5.569612e+20,9.610041e+21,0.000,30.452801
2018.11.11_15:00:00_TAI,0.8,6.241689e+20,1.024143e+22,0.000,33.771126
2018.11.11_15:12:00_TAI,1.0,7.031011e+20,1.108712e+22,0.000,34.469948
2018.11.11_15:24:00_TAI,1.2,7.209734e+20,1.145419e+22,0.000,36.615467
2018.11.11_15:36:00_TAI,1.4,7.909662e+20,1.269245e+22,0.000,38.125420
2018.11.11_15:48:00_TAI,1.6,8.170947e+20,1.277080e+22,3.042,39.813126
2018.11.11_16:00:00_TAI,1.8,8.563799e+20,1.209322e+22,3.072,42.263432
2018.11.11_16:12:00_TAI,2.0,8.674500e+20,1.235846e+22,3.107,43.814796
2018.11.11_16:24:00_TAI,2.2,9.255564e+20,1.315786e+22,0.000,44.235188
2018.11.11_16:36:00_TAI,2.4,9.466442e+20,1.306605e+22,0.000,45.247990
2018.11.11_16:48:00_TAI,2.6,9.376635e+20,1.197198e+22,0.000,45.272079
2018.11.11_17:00:00_TAI,2.8,9.757616e+20,1.213886e+22,0.000,46.728146
2018.11.11_17:12:00_TAI,3.0,9.906447e+20,1.236924e+22,0.000,47.331577
2018.11.11_17:24:00_TAI,3.2,9.681544e+20,1.217569e+22,2.576,48.017250
2018.11.11_17:36:00_TAI,3.4,1.017287e+21,1.259031e+22,0.000,47.540405
2018.11.11_17:48:00_TAI,3.6,1.030168e+21,1.212881e+22,0.000,47.828285
2018.11.11_18:12:00_TAI,4.0,1.060693e+21,1.177219e+22,0.000,49.378574
2018.11.11_18:24:00_TAI,4.2,1.054785e+21,1.098459e+22,0.000,51.048000
2018.11.11_18:36:00_TAI,4.4,1.080333e+21,1.090799e+22,0.000,52.044998
2018.11.11_18:48:00_TAI,4.6,1.081751e+21,1.090952e+22,0.000,51.167046
2018.11.11_19:00:00_TAI,4.8,1.087050e+21,1.142587e+22,0.000,51.588512
2018.11.11_19:12:00_TAI,5.0,1.107422e+21,1.256477e+22,0.000,52.455311
2018.11.11_19:24:00_TAI,5.2,1.113501e+21,1.249392e+22,0.000,52.464279
2018.11.11_19:36:00_TAI,5.4,1.127455e+21,1.223338e+22,0.000,53.464939
2018.11.11_19:48:00_TAI,5.6,1.142805e+21,1.154560e+22,0.000,53.523392
2018.11.11_20:00:00_TAI,5.8,1.172600e+21,1.199847e+22,0.000,55.445000
2018.11.11_20:12:00_TAI,6.0,1.185800e+21,1.214546e+22,0.000,56.174427
2018.11.11_20:24:00_TAI,6.2,1.188612e+21,1.216633e+22,3.088,57.213882
2018.11.11_20:36:00_TAI,6.4,1.175171e+21,1.134653e+22,0.000,56.120617
2018.11.11_20:48:00_TAI,6.6,1.192730e+21,1.135637e+22,0.000,56.269001
2018.11.11_21:00:00_TAI,6.8,1.198388e+21,1.161763e+22,0.000,56.682648
2018.11.11_21:12:00_TAI,7.0,1.184199e+21,1.173225e+22,0.000,57.899426
2018.11.11_21:24:00_TAI,7.2,1.188627e+21,1.148302e+22,0.000,59.508167
2018.11.11_21:36:00_TAI,7.4,1.181939e+21,1.143073e+22,0.000,60.588535
2018.11.11_21:48:00_TAI,7.6,1.193481e+21,1.141190e+22,2.891,60.471428
2018.11.11_22:00:00_TAI,7.8,1.181007e+21,1.152995e+22,3.017,59.553879
2018.11.11_22:12:00_TAI,8.0,1.173036e+21,1.166778e+22,0.000,59.351860
2018.11.11_22:24:00_TAI,8.2,1.189502e+21,1.216445e+22,0.000,60.865231
2018.11.11_22:36:00_TAI,8.4,1.173725e+21,1.175058e+22,2.973,61.014160
2018.11.11_22:48:00_TAI,8.6,1.162258e+21,1.147721e+22,2.972,62.310932
2018.11.11_23:00:00_TAI,8.8,1.163684e+21,1.178291e+22,0.000,61.838326
2018.11.11_23:12:00_TAI,9.0,1.173145e+21,1.167382e+22,0.000,62.781719
2018.11.11_23:24:00_TAI,9.2,1.156814e+21,1.115977e+22,0.000,63.012527
2018.11.11_23:36:00_TAI,9.4,1.158494e+21,1.124102e+22,0.000,64.364059
2018.11.11_23:48:00_TAI,9.6,1.174330e+21,1.145345e+22,0.000,63.851994
2018.11.12_00:00:00_TAI,9.8,1.163649e+21,1.097957e+22,0.000,63.474785
2018.11.12_00:12:00_TAI,10.0,1.135759e+21,1.061617e+22,0.000,64.986412
2018.11.12_00:24:00_TAI,10.2,1.140204e+21,1.054235e+22,0.000,63.640423
2018.11.12_00:36:00_TAI,10.4,1.131674e+21,1.002837e+22,0.000,64.757462
2018.11.12_00:48:00_TAI,10.6,1.123012e+21,1.005632e+22,0.000,64.377411
2018.11.12_01:00:00_TAI,10.8,1.115411e+21,1.008416e+22,0.000,63.164463
2018.11.12_01:12:00_TAI,11.0,1.085283e+21,9.877358e+21,0.000,64.455994
2018.11.12_01:24:00_TAI,11.2,1.107986e+21,9.869635e+21,0.000,64.081863
2018.11.12_01:36:00_TAI,11.4,1.085952e+21,9.558349e+21,0.000,63.572853
2018.11.12_01:48:00_TAI,11.6,1.073802e+21,9.272666e+21,0.000,64.074158
2018.11.12_02:00:00_TAI,11.8,1.054439e+21,9.445315e+21,0.000,64.047165
2018.11.12_02:12:00_TAI,12.0,1.049077e+21,9.211671e+21,0.000,64.598083
2018.11.12_02:24:00_TAI,12.2,1.037600e+21,8.827867e+21,0.000,64.749413
2018.11.12_02:36:00_TAI,12.4,1.010207e+21,8.557773e+21,0.000,63.977707
2018.11.12_02:48:00_TAI,12.6,1.019769e+21,8.637177e+21,0.000,65.006317
2018.11.12_03:00:00_TAI,12.8,1.023186e+21,8.811288e+21,0.000,66.112228
2018.11.12_03:12:00_TAI,13.0,1.037942e+21,8.841791e+21,0.000,66.481445
2018.11.12_03:24:00_TAI,13.2,1.033138e+21,8.807939e+21,0.000,66.291969
2018.11.12_03:36:00_TAI,13.4,1.039601e+21,8.577184e+21,0.000,65.089264
2018.11.12_03:48:00_TAI,13.6,1.038021e+21,7.978326e+21,0.000,63.578362
2018.11.12_04:00:00_TAI,13.8,1.049550e+21,7.966229e+21,0.000,64.256035
2018.11.12_04:12:00_TAI,14.0,1.029074e+21,7.511658e+21,0.000,62.794651
2018.11.12_04:24:00_TAI,14.2,1.020859e+21,7.320286e+21,0.000,62.601948
2018.11.12_04:36:00_TAI,14.4,1.019189e+21,7.422358e+21,0.000,62.099594
