true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.06.08_16:00:00_TAI,26.0,4.944081e+21,1.332996e+22,3.625,58.596424
2012.06.08_16:12:00_TAI,26.2,4.845415e+21,1.312762e+22,3.575,57.449978
2012.06.08_16:24:00_TAI,26.4,4.844945e+21,1.306622e+22,3.506,60.821892
2012.06.08_16:36:00_TAI,26.6,4.862252e+21,1.299683e+22,3.658,59.626476
2012.06.08_16:48:00_TAI,26.8,4.713462e+21,1.203788e+22,3.551,61.671009
2012.06.08_17:00:00_TAI,27.0,4.740812e+21,1.180948e+22,3.662,58.305859
2012.06.08_17:12:00_TAI,27.2,4.645967e+21,1.135706e+22,3.641,59.606789
2012.06.08_17:24:00_TAI,27.4,4.540499e+21,1.119532e+22,3.628,60.354183
2012.06.08_17:36:00_TAI,27.6,4.535144e+21,1.102945e+22,3.508,60.346226
2012.06.08_17:48:00_TAI,27.8,4.447822e+21,1.104209e+22,3.625,58.659653
2012.06.08_18:24:00_TAI,28.4,4.307734e+21,1.053430e+22,3.400,59.107967
2012.06.08_18:36:00_TAI,28.6,4.140871e+21,1.258967e+22,3.417,58.355927
2012.06.08_18:48:00_TAI,28.8,4.110561e+21,1.005412e+22,3.351,60.026028
2012.06.08_19:00:00_TAI,29.0,4.104854e+21,1.032342e+22,3.404,59.884022
2012.06.08_19:12:00_TAI,29.2,4.055387e+21,1.041960e+22,3.406,59.607826
2012.06.08_19:24:00_TAI,29.4,4.022127e+21,1.291827e+22,3.380,60.163574
2012.06.08_19:36:00_TAI,29.6,4.071869e+21,1.063407e+22,3.476,62.706978
2012.06.08_19:48:00_TAI,29.8,4.011437e+21,1.052933e+22,3.438,59.496700
2012.06.08_20:00:00_TAI,30.0,4.022332e+21,1.079080e+22,3.411,59.778671
2012.06.08_20:12:00_TAI,30.2,4.006255e+21,1.074725e+22,3.439,60.410110
2012.06.08_20:24:00_TAI,30.4,4.023146e+21,1.060125e+22,3.407,58.939083
2012.06.08_20:36:00_TAI,30.6,4.081270e+21,1.091524e+22,3.457,62.395885
2012.06.08_20:48:00_TAI,30.8,4.087898e+21,1.313893e+22,3.434,62.325665
2012.06.08_21:00:00_TAI,31.0,4.146229e+21,1.098656e+22,3.421,62.260216
2012.06.08_21:12:00_TAI,31.2,4.126434e+21,1.139044e+22,3.392,63.614269
2012.06.08_21:24:00_TAI,31.4,4.128281e+21,1.146880e+22,3.276,66.526993
2012.06.08_21:36:00_TAI,31.6,4.133155e+21,1.155127e+22,3.321,65.468010
2012.06.08_21:48:00_TAI,31.8,3.946673e+21,1.048444e+22,3.258,71.070053
2012.06.08_22:00:00_TAI,32.0,4.074108e+21,1.053740e+22,3.193,78.563232
2012.06.08_22:12:00_TAI,32.2,4.405783e+21,1.135704e+22,3.246,81.074600
2012.06.08_22:24:00_TAI,32.4,4.511746e+21,1.140526e+22,3.219,81.739555
2012.06.08_22:36:00_TAI,32.6,4.413268e+21,1.143571e+22,3.133,79.115433
2012.06.08_22:48:00_TAI,32.8,4.494651e+21,1.165276e+22,3.171,78.798492
2012.06.08_23:00:00_TAI,33.0,5.478016e+21,1.409323e+22,3.269,84.503922
2012.06.08_23:12:00_TAI,33.2,6.172196e+21,1.553086e+22,3.235,89.371506
2012.06.08_23:24:00_TAI,33.4,6.211348e+21,1.592708e+22,3.163,89.299179
2012.06.08_23:36:00_TAI,33.6,6.357097e+21,1.592078e+22,3.005,89.698929
2012.06.08_23:48:00_TAI,33.8,6.416282e+21,1.587611e+22,3.144,92.336029
2012.06.09_00:00:00_TAI,34.0,6.586705e+21,1.618889e+22,3.110,94.990952
2012.06.09_00:12:00_TAI,34.2,6.572286e+21,1.596453e+22,3.211,92.753014
2012.06.09_00:24:00_TAI,34.4,6.567385e+21,1.579900e+22,3.211,92.767319
2012.06.09_00:36:00_TAI,34.6,6.651590e+21,1.604175e+22,3.266,95.855286
2012.06.09_00:48:00_TAI,34.8,6.729303e+21,1.617309e+22,3.300,94.442856
2012.06.09_01:00:00_TAI,35.0,7.798425e+21,1.809360e+22,3.122,107.136230
2012.06.09_01:12:00_TAI,35.2,8.165812e+21,1.882807e+22,3.261,110.536888
2012.06.09_01:24:00_TAI,35.4,8.266928e+21,1.908844e+22,3.003,109.829964
2012.06.09_01:36:00_TAI,35.6,8.371466e+21,2.002961e+22,2.809,109.619102
2012.06.09_01:48:00_TAI,35.8,8.479524e+21,2.040165e+22,3.017,108.589569
2012.06.09_02:00:00_TAI,36.0,8.527289e+21,2.034854e+22,3.192,107.382996
2012.06.09_02:12:00_TAI,36.2,8.648491e+21,2.065694e+22,2.876,111.582939
2012.06.09_02:24:00_TAI,36.4,8.570025e+21,2.080837e+22,2.695,113.638550
2012.06.09_02:36:00_TAI,36.6,8.610867e+21,2.062788e+22,3.017,115.336914
2012.06.09_02:48:00_TAI,36.8,8.527563e+21,2.092084e+22,3.016,111.061462
2012.06.09_03:00:00_TAI,37.0,8.471796e+21,2.121127e+22,3.171,113.162117
2012.06.09_03:12:00_TAI,37.2,8.465275e+21,2.097562e+22,3.408,115.378319
2012.06.09_03:24:00_TAI,37.4,8.342901e+21,2.091697e+22,3.290,113.552574
2012.06.09_03:36:00_TAI,37.6,8.372103e+21,2.129683e+22,3.054,115.300407
2012.06.09_03:48:00_TAI,37.8,8.370402e+21,2.138485e+22,3.151,116.322014
2012.06.09_04:00:00_TAI,38.0,8.123234e+21,2.054918e+22,3.237,117.154716
2012.06.09_04:12:00_TAI,38.2,8.063599e+21,2.013014e+22,3.274,115.212685
2012.06.09_04:24:00_TAI,38.4,7.874743e+21,1.931070e+22,3.288,118.043350
2012.06.09_04:36:00_TAI,38.6,7.900338e+21,1.974593e+22,3.151,117.762085
2012.06.09_04:48:00_TAI,38.8,7.881800e+21,1.946026e+22,3.109,117.281586
2012.06.09_05:00:00_TAI,39.0,7.813685e+21,1.914030e+22,3.262,116.899307
2012.06.09_05:12:00_TAI,39.2,7.665691e+21,1.868610e+22,3.254,116.425499
2012.06.09_05:24:00_TAI,39.4,7.584451e+21,1.834346e+22,3.204,117.152809
2012.06.09_05:36:00_TAI,39.6,7.781781e+21,1.804038e+22,3.216,120.282234
2012.06.09_05:48:00_TAI,39.8,8.013809e+21,1.817148e+22,3.287,131.271103
2012.06.09_06:24:00_TAI,40.4,8.528558e+21,1.868093e+22,3.444,140.947601
2012.06.09_06:36:00_TAI,40.6,8.616694e+21,1.873284e+22,3.295,140.275040
2012.06.09_06:48:00_TAI,40.8,8.679620e+21,1.867496e+22,3.409,138.512878
2012.06.09_07:00:00_TAI,41.0,8.851472e+21,1.884123e+22,3.444,144.364975
2012.06.09_07:12:00_TAI,41.2,8.956219e+21,1.877571e+22,3.451,148.289078
2012.06.09_07:24:00_TAI,41.4,9.134642e+21,1.900186e+22,3.524,152.262466
2012.06.09_07:36:00_TAI,41.6,9.223839e+21,1.929051e+22,3.569,147.750061
2012.06.09_07:48:00_TAI,41.8,9.351180e+21,1.971026e+22,3.547,150.846054
2012.06.09_08:00:00_TAI,42.0,9.455119e+21,1.989223e+22,3.516,145.683731
2012.06.09_08:12:00_TAI,42.2,9.535281e+21,2.033077e+22,3.450,143.057709
2012.06.09_08:24:00_TAI,42.4,9.702516e+21,2.108210e+22,3.495,147.141510
2012.06.09_08:36:00_TAI,42.6,9.809794e+21,2.184152e+22,3.613,147.834747
2012.06.09_08:48:00_TAI,42.8,9.839131e+21,2.244771e+22,3.583,150.005722
2012.06.09_09:00:00_TAI,43.0,9.805933e+21,2.242441e+22,3.562,147.699585
2012.06.09_09:12:00_TAI,43.2,9.938790e+21,2.338327e+22,3.591,155.764023
2012.06.09_09:24:00_TAI,43.4,1.002359e+22,2.388637e+22,3.552,161.854218
2012.06.09_09:36:00_TAI,43.6,1.010063e+22,2.486255e+22,3.636,158.051071
2012.06.09_09:48:00_TAI,43.8,1.029305e+22,2.576399e+22,3.613,161.409698
2012.06.09_10:00:00_TAI,44.0,1.025873e+22,2.607556e+22,3.614,167.125137
2012.06.09_10:12:00_TAI,44.2,1.021707e+22,2.626627e+22,3.626,164.421936
2012.06.09_10:24:00_TAI,44.4,1.011501e+22,2.659112e+22,3.757,162.437469
2012.06.09_10:36:00_TAI,44.6,1.007982e+22,2.750948e+22,3.679,164.429733
2012.06.09_10:48:00_TAI,44.8,1.039734e+22,2.876933e+22,3.673,173.425201
2012.06.09_11:00:00_TAI,45.0,1.032022e+22,2.874912e+22,3.546,167.595642
