true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.10.01_22:48:00_TAI,4.6,2.317005e+21,7.172987e+21,2.821,34.280907
2016.10.01_23:00:00_TAI,4.8,2.338655e+21,6.995492e+21,2.789,29.972431
2016.10.01_23:12:00_TAI,5.0,2.330955e+21,7.246453e+21,2.861,27.326963
2016.10.01_23:24:00_TAI,5.2,2.366900e+21,7.504975e+21,2.977,26.278908
2016.10.01_23:36:00_TAI,5.4,2.388977e+21,7.418683e+21,3.017,26.096006
2016.10.01_23:48:00_TAI,5.6,2.392881e+21,7.436202e+21,2.974,29.875765
2016.10.02_00:00:00_TAI,5.8,2.497445e+21,8.715806e+21,2.910,28.960169
2016.10.02_00:12:00_TAI,6.0,2.599631e+21,8.831507e+21,2.915,33.138996
2016.10.02_00:24:00_TAI,6.2,2.689342e+21,8.956090e+21,2.767,34.322094
2016.10.02_00:36:00_TAI,6.4,2.675239e+21,8.898498e+21,2.760,29.745470
2016.10.02_00:48:00_TAI,6.6,2.782519e+21,9.309729e+21,2.768,33.895142
2016.10.02_01:00:00_TAI,6.8,2.832893e+21,1.000505e+22,2.911,34.647072
2016.10.02_01:12:00_TAI,7.0,2.799702e+21,1.014512e+22,2.832,30.362392
2016.10.02_01:24:00_TAI,7.2,2.824033e+21,1.011754e+22,2.920,29.574945
2016.10.02_01:36:00_TAI,7.4,2.864833e+21,1.081081e+22,2.788,31.092537
2016.10.02_01:48:00_TAI,7.6,2.902276e+21,1.150922e+22,2.604,33.220352
2016.10.02_02:00:00_TAI,7.8,2.880443e+21,1.099215e+22,2.828,35.978115
2016.10.02_02:12:00_TAI,8.0,2.929140e+21,1.139616e+22,2.825,37.439789
2016.10.02_02:24:00_TAI,8.2,2.933526e+21,1.028359e+22,2.744,35.306126
2016.10.02_02:36:00_TAI,8.4,2.892828e+21,1.058136e+22,2.859,35.637749
2016.10.02_02:48:00_TAI,8.6,2.968102e+21,1.125869e+22,2.785,35.070347
2016.10.02_03:00:00_TAI,8.8,2.984104e+21,1.110796e+22,2.601,35.512917
2016.10.02_03:12:00_TAI,9.0,3.079123e+21,1.148342e+22,3.013,39.896019
2016.10.02_03:24:00_TAI,9.2,3.113057e+21,1.220620e+22,3.042,34.954639
2016.10.02_03:36:00_TAI,9.4,3.082852e+21,1.159767e+22,3.167,39.946484
2016.10.02_03:48:00_TAI,9.6,3.102115e+21,1.318111e+22,3.255,47.180561
2016.10.02_04:00:00_TAI,9.8,3.129295e+21,1.248951e+22,3.205,49.249916
2016.10.02_04:12:00_TAI,10.0,3.131384e+21,1.160156e+22,2.887,44.491119
2016.10.02_04:24:00_TAI,10.2,3.156625e+21,1.146471e+22,2.667,48.011883
2016.10.02_04:36:00_TAI,10.4,3.324114e+21,1.253720e+22,3.045,52.477856
2016.10.02_04:48:00_TAI,10.6,3.433411e+21,1.289937e+22,3.048,53.712864
2016.10.02_05:00:00_TAI,10.8,3.487742e+21,1.374103e+22,3.229,55.692780
2016.10.02_05:12:00_TAI,11.0,3.710204e+21,1.404165e+22,3.181,60.475773
2016.10.02_05:24:00_TAI,11.2,3.791975e+21,1.438651e+22,2.993,63.929611
2016.10.02_05:36:00_TAI,11.4,3.942792e+21,1.474136e+22,2.776,66.875603
2016.10.02_05:48:00_TAI,11.6,3.941929e+21,1.506871e+22,3.078,61.157192
2016.10.02_06:12:00_TAI,12.0,4.015446e+21,1.580753e+22,2.293,66.577980
2016.10.02_06:24:00_TAI,12.2,3.988913e+21,1.817734e+22,2.798,71.345413
2016.10.02_06:36:00_TAI,12.4,4.155628e+21,1.523576e+22,2.842,67.703316
2016.10.02_06:48:00_TAI,12.6,4.115873e+21,1.498038e+22,2.878,60.209332
2016.10.02_07:00:00_TAI,12.8,4.176657e+21,1.506919e+22,2.801,58.443161
2016.10.02_07:12:00_TAI,13.0,4.214165e+21,1.507380e+22,2.409,68.700729
2016.10.02_07:24:00_TAI,13.2,4.301342e+21,1.495258e+22,2.402,68.352943
2016.10.02_07:36:00_TAI,13.4,4.290638e+21,1.455848e+22,2.715,67.783875
2016.10.02_07:48:00_TAI,13.6,4.280731e+21,1.474949e+22,2.820,68.025558
2016.10.02_08:00:00_TAI,13.8,4.247020e+21,1.405759e+22,2.690,66.781006
2016.10.02_08:12:00_TAI,14.0,4.195401e+21,1.390489e+22,2.514,62.933918
2016.10.02_08:24:00_TAI,14.2,4.213515e+21,1.417091e+22,2.695,67.441841
2016.10.02_08:36:00_TAI,14.4,4.242984e+21,1.405896e+22,2.708,66.093643
2016.10.02_08:48:00_TAI,14.6,4.319441e+21,1.427477e+22,2.840,58.486320
2016.10.02_09:00:00_TAI,14.8,4.259568e+21,1.502260e+22,3.031,60.194775
2016.10.02_09:12:00_TAI,15.0,4.207600e+21,1.468944e+22,2.964,60.725807
2016.10.02_09:24:00_TAI,15.2,4.292357e+21,1.459483e+22,2.859,64.427109
2016.10.02_09:36:00_TAI,15.4,4.363661e+21,1.488153e+22,2.702,61.303417
2016.10.02_09:48:00_TAI,15.6,4.414833e+21,1.611348e+22,2.422,60.833481
2016.10.02_10:00:00_TAI,15.8,4.488114e+21,1.670596e+22,2.423,61.511852
2016.10.02_10:12:00_TAI,16.0,4.471781e+21,1.709696e+22,2.264,63.909927
2016.10.02_10:24:00_TAI,16.2,4.558252e+21,1.684443e+22,2.629,66.937431
2016.10.02_10:36:00_TAI,16.4,4.477162e+21,1.579033e+22,2.971,67.873451
2016.10.02_10:48:00_TAI,16.6,4.667057e+21,1.649940e+22,2.538,73.174683
2016.10.02_11:00:00_TAI,16.8,4.723366e+21,1.610339e+22,2.925,78.429810
2016.10.02_11:12:00_TAI,17.0,4.812375e+21,1.608140e+22,0.000,74.970680
2016.10.02_11:24:00_TAI,17.2,4.919468e+21,1.587634e+22,2.281,75.912674
2016.10.02_11:36:00_TAI,17.4,4.854906e+21,1.605154e+22,3.230,79.024490
2016.10.02_11:48:00_TAI,17.6,5.033946e+21,1.731537e+22,3.056,77.656906
2016.10.02_12:00:00_TAI,17.8,5.463857e+21,1.747071e+22,3.162,102.413521
