true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.11.14_11:00:00_TAI,43.6,1.238434e+22,3.511976e+22,0.000,216.901199
2015.11.14_11:12:00_TAI,43.8,1.254728e+22,3.581680e+22,2.020,218.153137
2015.11.14_11:24:00_TAI,44.0,1.251253e+22,3.162001e+22,0.000,214.692429
2015.11.14_11:36:00_TAI,44.2,1.254689e+22,3.508260e+22,2.346,221.562576
2015.11.14_11:48:00_TAI,44.4,1.247769e+22,3.549832e+22,0.000,219.946106
2015.11.14_12:00:00_TAI,44.6,1.253679e+22,3.572364e+22,0.000,219.004959
2015.11.14_12:12:00_TAI,44.8,1.258391e+22,3.591456e+22,0.000,224.710587
2015.11.14_12:24:00_TAI,45.0,1.270564e+22,3.579300e+22,0.000,220.591370
2015.11.14_12:36:00_TAI,45.2,1.277291e+22,3.207505e+22,0.000,224.475891
2015.11.14_12:48:00_TAI,45.4,1.283990e+22,3.246503e+22,0.000,236.383270
2015.11.14_13:00:00_TAI,45.6,1.279585e+22,3.245403e+22,1.766,234.148376
2015.11.14_13:12:00_TAI,45.8,1.291039e+22,3.320188e+22,0.000,225.629074
2015.11.14_13:24:00_TAI,46.0,1.279127e+22,3.278681e+22,2.427,225.792648
2015.11.14_13:36:00_TAI,46.2,1.278711e+22,3.295692e+22,0.000,240.310532
2015.11.14_13:48:00_TAI,46.4,1.304974e+22,3.313823e+22,0.000,242.880020
2015.11.14_14:00:00_TAI,46.6,1.314464e+22,3.398163e+22,2.162,238.404114
2015.11.14_14:12:00_TAI,46.8,1.338683e+22,3.594668e+22,2.170,245.351700
2015.11.14_14:24:00_TAI,47.0,1.361393e+22,3.757712e+22,2.482,257.451660
2015.11.14_14:36:00_TAI,47.2,1.390716e+22,3.916182e+22,2.592,258.332947
2015.11.14_14:48:00_TAI,47.4,1.396689e+22,3.995936e+22,2.748,260.100494
2015.11.14_15:00:00_TAI,47.6,1.439474e+22,4.162577e+22,2.528,263.039001
2015.11.14_15:12:00_TAI,47.8,1.459445e+22,4.238076e+22,2.794,267.955688
2015.11.14_15:24:00_TAI,48.0,1.487121e+22,4.310125e+22,2.612,269.503754
2015.11.14_15:36:00_TAI,48.2,1.510487e+22,4.485189e+22,2.665,270.583832
2015.11.14_15:48:00_TAI,48.4,1.523912e+22,4.654141e+22,2.973,276.279083
2015.11.14_16:00:00_TAI,48.6,1.568565e+22,4.757393e+22,2.843,270.533234
2015.11.14_16:12:00_TAI,48.8,1.602138e+22,4.863876e+22,3.098,270.108795
2015.11.14_16:24:00_TAI,49.0,1.664712e+22,5.122759e+22,2.955,275.591736
2015.11.14_16:36:00_TAI,49.2,1.735529e+22,5.227896e+22,3.229,286.079926
2015.11.14_16:48:00_TAI,49.4,1.767388e+22,5.323058e+22,2.974,288.659515
2015.11.14_17:00:00_TAI,49.6,1.782207e+22,5.267090e+22,3.042,298.167603
2015.11.14_17:12:00_TAI,49.8,1.814739e+22,5.365504e+22,3.062,308.944733
2015.11.14_17:24:00_TAI,50.0,1.814140e+22,5.398931e+22,3.206,318.482178
2015.11.14_17:36:00_TAI,50.2,1.821373e+22,5.395892e+22,3.049,319.986237
2015.11.14_17:48:00_TAI,50.4,1.819254e+22,5.419672e+22,3.015,319.714478
2015.11.14_18:24:00_TAI,51.0,1.797940e+22,5.293730e+22,3.041,338.107239
2015.11.14_18:36:00_TAI,51.2,1.781054e+22,5.315019e+22,3.300,343.340363
2015.11.14_18:48:00_TAI,51.4,1.815170e+22,5.453725e+22,3.195,359.712891
2015.11.14_19:00:00_TAI,51.6,1.822199e+22,5.562638e+22,3.340,374.586639
2015.11.14_19:12:00_TAI,51.8,1.808658e+22,5.579215e+22,3.533,380.952057
2015.11.14_19:24:00_TAI,52.0,1.806887e+22,5.688045e+22,3.520,385.316803
2015.11.14_19:36:00_TAI,52.2,1.814074e+22,5.899227e+22,3.460,392.959595
2015.11.14_19:48:00_TAI,52.4,1.821673e+22,5.969550e+22,3.498,395.731750
2015.11.14_20:00:00_TAI,52.6,1.819038e+22,6.050690e+22,3.525,403.671143
2015.11.14_20:12:00_TAI,52.8,1.827253e+22,6.092241e+22,3.461,410.267059
2015.11.14_20:24:00_TAI,53.0,1.821231e+22,6.130904e+22,3.484,415.879181
2015.11.14_20:36:00_TAI,53.2,1.827279e+22,6.199620e+22,3.374,416.605316
2015.11.14_20:48:00_TAI,53.4,1.819287e+22,6.198225e+22,3.255,414.635162
2015.11.14_21:00:00_TAI,53.6,1.827922e+22,6.325048e+22,3.318,414.186310
2015.11.14_21:12:00_TAI,53.8,1.849012e+22,6.399871e+22,3.019,419.785339
2015.11.14_21:24:00_TAI,54.0,1.840408e+22,6.460428e+22,3.495,417.242523
2015.11.14_21:36:00_TAI,54.2,1.858425e+22,6.668320e+22,3.539,427.773804
2015.11.14_21:48:00_TAI,54.4,1.871481e+22,6.705316e+22,3.586,431.071533
2015.11.14_22:00:00_TAI,54.6,1.909035e+22,6.701399e+22,3.348,438.502808
2015.11.14_22:12:00_TAI,54.8,1.927249e+22,6.843548e+22,3.285,433.978180
