true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.04.20_21:24:00_TAI,47.8,1.525250e+22,6.870090e+22,0.000,179.237488
2014.04.20_21:36:00_TAI,48.0,1.506559e+22,6.811477e+22,0.000,183.451508
2014.04.20_21:48:00_TAI,48.2,1.512459e+22,6.850982e+22,0.000,188.161560
2014.04.20_22:00:00_TAI,48.4,1.502799e+22,6.831933e+22,0.000,186.519684
2014.04.20_22:12:00_TAI,48.6,1.494276e+22,6.569665e+22,0.000,185.485641
2014.04.20_22:24:00_TAI,48.8,1.485588e+22,6.521398e+22,0.000,188.839691
2014.04.20_22:36:00_TAI,49.0,1.480020e+22,6.550226e+22,2.017,191.535461
2014.04.20_22:48:00_TAI,49.2,1.493226e+22,6.607485e+22,0.000,198.200333
2014.04.20_23:00:00_TAI,49.4,1.499177e+22,6.604913e+22,2.005,200.924210
2014.04.20_23:12:00_TAI,49.6,1.495746e+22,6.530319e+22,2.001,196.569946
2014.04.20_23:24:00_TAI,49.8,1.522086e+22,6.769375e+22,0.000,205.449722
2014.04.20_23:36:00_TAI,50.0,1.526076e+22,6.846364e+22,2.023,204.302719
2014.04.20_23:48:00_TAI,50.2,1.533668e+22,6.811970e+22,2.030,207.290237
2014.04.21_00:00:00_TAI,50.4,1.529227e+22,6.722880e+22,0.000,208.882843
2014.04.21_00:12:00_TAI,50.6,1.528218e+22,6.789309e+22,0.000,211.172516
2014.04.21_00:24:00_TAI,50.8,1.549218e+22,6.933653e+22,2.475,212.231384
2014.04.21_00:36:00_TAI,51.0,1.555205e+22,7.006591e+22,2.349,207.832550
2014.04.21_00:48:00_TAI,51.2,1.561249e+22,7.115815e+22,2.053,213.431747
2014.04.21_01:00:00_TAI,51.4,1.565452e+22,7.114460e+22,2.534,214.085678
2014.04.21_01:12:00_TAI,51.6,1.578151e+22,7.141300e+22,2.047,212.681747
2014.04.21_01:24:00_TAI,51.8,1.577437e+22,7.127591e+22,2.733,213.750473
2014.04.21_01:36:00_TAI,52.0,1.578384e+22,7.105865e+22,2.626,223.948822
2014.04.21_01:48:00_TAI,52.2,1.594541e+22,7.266509e+22,2.364,224.580566
2014.04.21_02:00:00_TAI,52.4,1.596780e+22,7.183586e+22,2.364,221.745544
2014.04.21_02:12:00_TAI,52.6,1.607166e+22,7.138522e+22,0.000,215.247833
2014.04.21_02:24:00_TAI,52.8,1.607113e+22,7.240696e+22,2.046,220.722885
2014.04.21_02:36:00_TAI,53.0,1.610345e+22,7.238881e+22,2.055,222.222031
2014.04.21_02:48:00_TAI,53.2,1.607374e+22,7.257197e+22,2.020,220.359085
2014.04.21_03:00:00_TAI,53.4,1.629545e+22,7.547008e+22,2.837,221.076080
2014.04.21_03:12:00_TAI,53.6,1.617615e+22,7.496716e+22,2.606,221.250397
2014.04.21_03:24:00_TAI,53.8,1.621694e+22,7.475587e+22,2.813,221.433487
2014.04.21_03:36:00_TAI,54.0,1.624972e+22,7.515749e+22,2.787,218.516022
2014.04.21_03:48:00_TAI,54.2,1.604306e+22,7.510664e+22,2.480,219.053268
2014.04.21_04:00:00_TAI,54.4,1.602805e+22,7.578005e+22,2.297,220.516647
2014.04.21_04:12:00_TAI,54.6,1.581490e+22,7.569811e+22,0.000,225.739639
2014.04.21_04:24:00_TAI,54.8,1.575803e+22,7.631391e+22,2.486,219.813873
2014.04.21_04:36:00_TAI,55.0,1.544605e+22,7.594033e+22,2.488,222.838684
2014.04.21_04:48:00_TAI,55.2,1.529562e+22,7.573395e+22,2.627,228.145828
