true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.12.28_20:00:00_TAI,37.6,9.704575e+21,1.073041e+23,3.787,244.661285
2014.12.28_20:12:00_TAI,37.8,9.545907e+21,1.072778e+23,3.825,242.952820
2014.12.28_20:24:00_TAI,38.0,9.472833e+21,1.067303e+23,3.811,250.596313
2014.12.28_20:36:00_TAI,38.2,9.403469e+21,1.062785e+23,3.787,251.756805
2014.12.28_20:48:00_TAI,38.4,9.400107e+21,1.045054e+23,3.821,250.265869
2014.12.28_21:00:00_TAI,38.6,9.356638e+21,1.038073e+23,3.805,248.680084
2014.12.28_21:12:00_TAI,38.8,9.269256e+21,1.033800e+23,3.796,245.556732
2014.12.28_21:24:00_TAI,39.0,9.248757e+21,1.042050e+23,3.800,250.842880
2014.12.28_21:36:00_TAI,39.2,9.291373e+21,1.037501e+23,3.787,252.999893
2014.12.28_21:48:00_TAI,39.4,9.364330e+21,1.037724e+23,3.804,255.072678
2014.12.28_22:00:00_TAI,39.6,9.330741e+21,1.040035e+23,3.820,256.817841
2014.12.28_22:12:00_TAI,39.8,9.435458e+21,1.046958e+23,3.804,256.009399
2014.12.28_22:24:00_TAI,40.0,9.455897e+21,1.060839e+23,3.762,254.235367
2014.12.28_22:36:00_TAI,40.2,9.694344e+21,1.058741e+23,3.877,255.363129
2014.12.28_22:48:00_TAI,40.4,9.808643e+21,1.087565e+23,3.803,255.391937
2014.12.28_23:00:00_TAI,40.6,9.817282e+21,1.087623e+23,3.706,253.719803
2014.12.28_23:12:00_TAI,40.8,9.947731e+21,1.077122e+23,3.796,258.235382
2014.12.28_23:24:00_TAI,41.0,9.894270e+21,1.067534e+23,3.831,253.721466
2014.12.28_23:36:00_TAI,41.2,1.003501e+22,1.072013e+23,3.890,250.201141
2014.12.28_23:48:00_TAI,41.4,1.022337e+22,1.106215e+23,3.889,250.657715
2014.12.29_00:00:00_TAI,41.6,1.028424e+22,1.084018e+23,3.858,249.836517
2014.12.29_00:12:00_TAI,41.8,1.011944e+22,1.076000e+23,3.875,248.258667
2014.12.29_00:24:00_TAI,42.0,1.020875e+22,1.084604e+23,3.854,247.456009
2014.12.29_00:36:00_TAI,42.2,1.020906e+22,1.094684e+23,3.897,248.800293
2014.12.29_00:48:00_TAI,42.4,1.016653e+22,1.084102e+23,3.884,254.303970
2014.12.29_01:00:00_TAI,42.6,1.026355e+22,1.084138e+23,3.790,247.971634
2014.12.29_01:12:00_TAI,42.8,1.022892e+22,1.072807e+23,3.817,252.394318
2014.12.29_01:24:00_TAI,43.0,1.030545e+22,1.081664e+23,3.845,250.334686
2014.12.29_01:36:00_TAI,43.2,1.030283e+22,1.076479e+23,3.825,255.224243
2014.12.29_01:48:00_TAI,43.4,1.034023e+22,1.088432e+23,3.849,253.413284
2014.12.29_02:00:00_TAI,43.6,1.029428e+22,1.074290e+23,3.851,253.576263
2014.12.29_02:12:00_TAI,43.8,1.042697e+22,1.068943e+23,3.800,255.817535
