true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2015.04.19_07:00:00_TAI,0.0,1.714645e+20,1.247508e+21,2.819,12.420884
2015.04.19_07:12:00_TAI,0.2,2.907439e+20,2.262247e+21,2.830,15.878795
2015.04.19_07:24:00_TAI,0.4,4.063182e+20,3.536626e+21,2.703,17.357880
2015.04.19_07:36:00_TAI,0.6,4.610033e+20,2.830018e+21,2.659,13.367010
2015.04.19_07:48:00_TAI,0.8,4.916916e+20,2.690193e+21,2.614,15.632094
2015.04.19_08:00:00_TAI,1.0,5.876145e+20,3.803627e+21,2.644,18.914776
2015.04.19_08:12:00_TAI,1.2,6.941825e+20,3.915614e+21,2.741,19.806534
2015.04.19_08:24:00_TAI,1.4,6.931737e+20,4.335071e+21,2.367,15.768180
2015.04.19_08:36:00_TAI,1.6,7.046941e+20,4.450805e+21,2.203,15.545928
2015.04.19_08:48:00_TAI,1.8,7.458125e+20,4.482609e+21,2.481,15.660545
2015.04.19_09:00:00_TAI,2.0,7.385261e+20,4.769308e+21,0.000,17.804712
2015.04.19_09:12:00_TAI,2.2,7.768362e+20,4.560007e+21,0.000,17.149479
2015.04.19_09:24:00_TAI,2.4,8.124240e+20,4.931170e+21,0.000,17.065094
2015.04.19_09:36:00_TAI,2.6,7.831849e+20,4.487014e+21,0.000,16.915365
2015.04.19_09:48:00_TAI,2.8,8.722885e+20,5.133169e+21,2.829,22.871405
2015.04.19_10:00:00_TAI,3.0,8.906179e+20,5.331870e+21,2.615,23.133583
2015.04.19_10:12:00_TAI,3.2,9.564986e+20,5.724563e+21,2.525,21.984322
2015.04.19_10:24:00_TAI,3.4,9.279930e+20,5.704147e+21,2.699,22.600815
2015.04.19_10:36:00_TAI,3.6,9.271979e+20,5.657862e+21,2.622,22.889282
2015.04.19_10:48:00_TAI,3.8,1.092993e+21,6.352415e+21,2.620,29.988138
2015.04.19_11:00:00_TAI,4.0,1.205856e+21,6.983141e+21,2.700,35.435242
2015.04.19_11:12:00_TAI,4.2,1.252433e+21,6.648063e+21,2.624,34.901356
2015.04.19_11:24:00_TAI,4.4,1.287718e+21,6.820503e+21,2.243,35.230083
2015.04.19_11:36:00_TAI,4.6,1.335751e+21,7.146649e+21,1.942,31.679905
2015.04.19_11:48:00_TAI,4.8,1.350948e+21,7.141429e+21,2.647,32.770550
2015.04.19_12:00:00_TAI,5.0,1.351047e+21,7.089218e+21,2.724,33.883301
2015.04.19_12:12:00_TAI,5.2,1.384177e+21,7.340023e+21,2.718,33.998325
2015.04.19_12:24:00_TAI,5.4,1.383965e+21,7.204030e+21,2.549,34.667137
2015.04.19_12:36:00_TAI,5.6,1.434955e+21,7.753651e+21,2.663,36.393833
2015.04.19_12:48:00_TAI,5.8,1.468979e+21,7.844808e+21,0.000,37.391079
2015.04.19_13:00:00_TAI,6.0,1.574833e+21,8.159478e+21,2.745,40.019245
2015.04.19_13:12:00_TAI,6.2,1.565288e+21,7.950911e+21,0.000,37.982655
2015.04.19_13:24:00_TAI,6.4,1.570730e+21,8.362619e+21,0.000,36.788734
2015.04.19_13:36:00_TAI,6.6,1.625684e+21,9.101350e+21,1.982,37.170128
2015.04.19_13:48:00_TAI,6.8,1.665966e+21,9.361656e+21,0.000,38.018837
2015.04.19_14:00:00_TAI,7.0,1.730204e+21,9.500262e+21,2.328,41.213741
2015.04.19_14:12:00_TAI,7.2,1.810069e+21,1.009386e+22,2.947,46.219070
2015.04.19_14:24:00_TAI,7.4,1.927279e+21,1.086658e+22,3.070,50.489861
2015.04.19_14:36:00_TAI,7.6,2.045530e+21,1.209198e+22,2.795,56.197548
2015.04.19_14:48:00_TAI,7.8,2.123503e+21,1.205710e+22,3.050,57.363716
2015.04.19_15:00:00_TAI,8.0,2.210421e+21,1.159653e+22,2.868,56.786819
2015.04.19_15:12:00_TAI,8.2,2.296751e+21,1.265594e+22,3.050,61.119862
2015.04.19_15:24:00_TAI,8.4,2.423321e+21,1.395720e+22,3.283,60.989407
2015.04.19_15:36:00_TAI,8.6,2.464341e+21,1.453891e+22,2.847,64.992943
2015.04.19_15:48:00_TAI,8.8,2.551192e+21,1.512361e+22,3.252,64.713753
2015.04.19_16:00:00_TAI,9.0,2.550743e+21,1.486313e+22,3.141,62.875233
2015.04.19_16:12:00_TAI,9.2,2.548109e+21,1.476593e+22,3.261,62.268604
2015.04.19_16:24:00_TAI,9.4,2.646633e+21,1.548518e+22,3.258,59.447041
2015.04.19_16:36:00_TAI,9.6,2.562402e+21,1.438837e+22,3.131,61.738365
2015.04.19_16:48:00_TAI,9.8,2.541915e+21,1.442791e+22,3.134,59.221058
2015.04.19_17:00:00_TAI,10.0,2.537134e+21,1.399469e+22,3.129,58.791119
2015.04.19_17:12:00_TAI,10.2,2.512095e+21,1.432349e+22,3.242,58.604954
2015.04.19_17:24:00_TAI,10.4,2.562715e+21,1.457037e+22,3.154,59.476273
2015.04.19_17:36:00_TAI,10.6,2.533696e+21,1.442357e+22,3.244,62.677887
2015.04.19_17:48:00_TAI,10.8,2.493408e+21,1.454983e+22,3.190,69.302330
2015.04.19_18:24:00_TAI,11.4,2.636183e+21,1.767517e+22,3.088,84.459305
2015.04.19_18:36:00_TAI,11.6,2.693702e+21,1.790967e+22,3.247,87.095177
2015.04.19_18:48:00_TAI,11.8,2.716874e+21,1.691648e+22,2.750,87.870865
2015.04.19_19:00:00_TAI,12.0,2.710780e+21,1.646845e+22,3.037,85.773506
2015.04.19_19:12:00_TAI,12.2,2.796549e+21,1.811771e+22,3.161,85.152870
2015.04.19_19:24:00_TAI,12.4,2.867293e+21,1.906997e+22,3.196,83.984123
2015.04.19_19:36:00_TAI,12.6,2.959436e+21,1.852432e+22,3.061,86.756416
2015.04.19_19:48:00_TAI,12.8,2.981653e+21,1.931822e+22,3.199,87.085953
2015.04.19_20:00:00_TAI,13.0,3.036748e+21,1.994604e+22,3.289,84.871063
2015.04.19_20:12:00_TAI,13.2,3.120024e+21,2.112398e+22,3.217,86.428528
2015.04.19_20:24:00_TAI,13.4,3.221118e+21,2.085318e+22,3.206,83.977661
2015.04.19_20:36:00_TAI,13.6,3.186987e+21,2.141543e+22,3.127,84.178307
2015.04.19_20:48:00_TAI,13.8,3.280196e+21,2.117000e+22,2.158,87.404533
