true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.04.12_17:00:00_TAI,0.0,2.775244e+20,1.416675e+21,2.788,12.164613
2012.04.12_17:12:00_TAI,0.2,3.227540e+20,1.495887e+21,2.791,11.916870
2012.04.12_17:24:00_TAI,0.4,3.450759e+20,1.481811e+21,2.816,11.647673
2012.04.12_18:36:00_TAI,1.6,1.455090e+21,6.714093e+21,3.264,38.673748
2012.04.12_18:48:00_TAI,1.8,1.497195e+21,7.016336e+21,3.106,40.017136
2012.04.12_19:00:00_TAI,2.0,1.574930e+21,6.692290e+21,3.331,44.954334
2012.04.12_19:12:00_TAI,2.2,1.669318e+21,8.416785e+21,3.416,50.448612
2012.04.12_19:24:00_TAI,2.4,1.763618e+21,8.276299e+21,3.469,50.205345
2012.04.12_19:36:00_TAI,2.6,1.957542e+21,9.568248e+21,3.497,52.051556
2012.04.12_19:48:00_TAI,2.8,2.100646e+21,1.042470e+22,3.506,59.177750
2012.04.12_20:00:00_TAI,3.0,2.225935e+21,1.053510e+22,3.496,59.517792
2012.04.12_20:12:00_TAI,3.2,2.215568e+21,1.128352e+22,3.525,58.065430
2012.04.12_20:24:00_TAI,3.4,2.314802e+21,1.095539e+22,3.606,62.116169
2012.04.12_20:36:00_TAI,3.6,2.367366e+21,1.312988e+22,3.608,65.726837
2012.04.12_20:48:00_TAI,3.8,2.457365e+21,1.222386e+22,3.604,63.795921
2012.04.12_21:00:00_TAI,4.0,2.492834e+21,1.335479e+22,3.636,67.750053
2012.04.12_21:12:00_TAI,4.2,2.709454e+21,1.300504e+22,3.727,77.492790
2012.04.12_21:24:00_TAI,4.4,2.804492e+21,1.278853e+22,3.719,77.423576
2012.04.12_21:36:00_TAI,4.6,2.893588e+21,1.633973e+22,3.660,81.017677
2012.04.12_21:48:00_TAI,4.8,3.039916e+21,1.735304e+22,3.635,89.196198
2012.04.12_22:00:00_TAI,5.0,3.032772e+21,1.965607e+22,3.760,88.563232
2012.04.12_22:12:00_TAI,5.2,3.051726e+21,2.420076e+22,3.743,90.860451
2012.04.12_22:24:00_TAI,5.4,2.990127e+21,2.207811e+22,3.787,98.230148
2012.04.12_22:36:00_TAI,5.6,3.270118e+21,1.858460e+22,3.703,89.906792
2012.04.12_22:48:00_TAI,5.8,3.266415e+21,1.796593e+22,3.661,94.383492
2012.04.12_23:00:00_TAI,6.0,3.325133e+21,1.825188e+22,3.707,103.493309
2012.04.12_23:12:00_TAI,6.2,3.328113e+21,2.069653e+22,3.682,107.606148
2012.04.12_23:24:00_TAI,6.4,3.290287e+21,2.187423e+22,3.667,104.403175
2012.04.12_23:36:00_TAI,6.6,3.438919e+21,2.313473e+22,3.664,110.114258
2012.04.12_23:48:00_TAI,6.8,3.481610e+21,2.379952e+22,3.645,110.472015
2012.04.13_00:00:00_TAI,7.0,3.541115e+21,2.358130e+22,3.709,107.468788
2012.04.13_00:12:00_TAI,7.2,3.628432e+21,2.392551e+22,3.708,110.878029
2012.04.13_00:24:00_TAI,7.4,3.636201e+21,2.488506e+22,3.692,108.491562
2012.04.13_00:36:00_TAI,7.6,3.645373e+21,2.485281e+22,3.708,102.710350
2012.04.13_00:48:00_TAI,7.8,3.609089e+21,2.492079e+22,3.712,108.773148
2012.04.13_01:00:00_TAI,8.0,3.727684e+21,2.374568e+22,3.635,107.928642
2012.04.13_01:12:00_TAI,8.2,3.664338e+21,2.329000e+22,3.489,105.883514
2012.04.13_01:24:00_TAI,8.4,3.643468e+21,2.297274e+22,3.422,110.168045
2012.04.13_01:36:00_TAI,8.6,3.722247e+21,2.331942e+22,3.301,112.697876
2012.04.13_01:48:00_TAI,8.8,3.823295e+21,2.396635e+22,3.380,118.989227
2012.04.13_02:00:00_TAI,9.0,3.885823e+21,2.493494e+22,3.531,113.344086
2012.04.13_02:12:00_TAI,9.2,3.818406e+21,2.548652e+22,3.557,100.406319
2012.04.13_02:24:00_TAI,9.4,3.881253e+21,2.545263e+22,3.528,99.803955
2012.04.13_02:36:00_TAI,9.6,3.852446e+21,2.560487e+22,3.503,88.700340
2012.04.13_02:48:00_TAI,9.8,3.825989e+21,2.639663e+22,3.466,89.254440
2012.04.13_03:00:00_TAI,10.0,3.930723e+21,2.650906e+22,3.471,99.605492
2012.04.13_03:12:00_TAI,10.2,3.957237e+21,2.651101e+22,3.507,93.775650
2012.04.13_03:24:00_TAI,10.4,3.993389e+21,2.700653e+22,3.507,89.480057
2012.04.13_03:36:00_TAI,10.6,4.016439e+21,2.763474e+22,3.622,81.653198
2012.04.13_03:48:00_TAI,10.8,3.905976e+21,2.747383e+22,3.592,81.795944
2012.04.13_04:00:00_TAI,11.0,3.802033e+21,2.775753e+22,3.555,81.596497
2012.04.13_04:12:00_TAI,11.2,3.823443e+21,2.768401e+22,3.563,87.045258
2012.04.13_04:24:00_TAI,11.4,3.861952e+21,2.734676e+22,3.556,84.323158
2012.04.13_04:36:00_TAI,11.6,3.809199e+21,2.657451e+22,3.541,83.590202
2012.04.13_04:48:00_TAI,11.8,3.709097e+21,2.608012e+22,3.481,76.958626
2012.04.13_05:00:00_TAI,12.0,3.665493e+21,2.611300e+22,3.356,77.058281
2012.04.13_05:12:00_TAI,12.2,3.578256e+21,2.485163e+22,3.358,82.214561
2012.04.13_05:24:00_TAI,12.4,3.558008e+21,2.490853e+22,3.295,76.486885
2012.04.13_05:36:00_TAI,12.6,3.484874e+21,2.486646e+22,3.435,75.831291
2012.04.13_05:48:00_TAI,12.8,3.459152e+21,2.460551e+22,3.391,76.097748
2012.04.13_06:24:00_TAI,13.4,3.475466e+21,2.392683e+22,3.286,79.112930
2012.04.13_06:36:00_TAI,13.6,3.422675e+21,2.347683e+22,3.328,77.145119
2012.04.13_06:48:00_TAI,13.8,3.399794e+21,2.364498e+22,3.458,79.018173
2012.04.13_07:00:00_TAI,14.0,3.452806e+21,2.382043e+22,3.415,78.031158
2012.04.13_07:12:00_TAI,14.2,3.518807e+21,2.419613e+22,3.429,79.032967
2012.04.13_07:24:00_TAI,14.4,3.590377e+21,2.454814e+22,3.474,78.381393
2012.04.13_07:36:00_TAI,14.6,3.638560e+21,2.486477e+22,3.359,77.337341
2012.04.13_07:48:00_TAI,14.8,3.692874e+21,2.523564e+22,3.100,80.003937
2012.04.13_08:00:00_TAI,15.0,3.738732e+21,2.616120e+22,3.237,81.311058
2012.04.13_08:12:00_TAI,15.2,3.690973e+21,2.544983e+22,3.254,83.279526
2012.04.13_08:24:00_TAI,15.4,3.650861e+21,2.503352e+22,3.199,85.545837
2012.04.13_08:36:00_TAI,15.6,3.719261e+21,2.572370e+22,3.273,83.506317
2012.04.13_08:48:00_TAI,15.8,3.682671e+21,2.562183e+22,3.197,79.602409
2012.04.13_09:00:00_TAI,16.0,3.676967e+21,2.571825e+22,3.245,81.735390
2012.04.13_09:12:00_TAI,16.2,3.637739e+21,2.517685e+22,3.229,82.437149
2012.04.13_09:24:00_TAI,16.4,3.605929e+21,2.524098e+22,3.197,82.187080
2012.04.13_09:36:00_TAI,16.6,3.598527e+21,2.533358e+22,3.237,79.506432
2012.04.13_09:48:00_TAI,16.8,3.499808e+21,2.476980e+22,3.240,83.302589
2012.04.13_10:00:00_TAI,17.0,3.410294e+21,2.421478e+22,3.240,83.310722
2012.04.13_10:12:00_TAI,17.2,3.339215e+21,2.394149e+22,3.398,84.943100
2012.04.13_10:24:00_TAI,17.4,3.322125e+21,2.378895e+22,3.305,84.543594
2012.04.13_10:36:00_TAI,17.6,3.325109e+21,2.341205e+22,3.127,84.663521
2012.04.13_10:48:00_TAI,17.8,3.322862e+21,2.262868e+22,3.129,85.116508
2012.04.13_11:00:00_TAI,18.0,3.349575e+21,2.184170e+22,3.122,83.595383
2012.04.13_11:12:00_TAI,18.2,3.259818e+21,2.155425e+22,3.307,82.964584
2012.04.13_11:24:00_TAI,18.4,3.272373e+21,2.167627e+22,3.308,83.412498
2012.04.13_11:36:00_TAI,18.6,3.248462e+21,2.139791e+22,3.254,82.546074
2012.04.13_11:48:00_TAI,18.8,3.260728e+21,2.083279e+22,3.066,82.424942
2012.04.13_12:00:00_TAI,19.0,3.248895e+21,2.092104e+22,3.166,79.557945
2012.04.13_12:12:00_TAI,19.2,3.218386e+21,2.034603e+22,2.894,81.141304
2012.04.13_12:24:00_TAI,19.4,3.214569e+21,2.040939e+22,2.809,83.684822
2012.04.13_12:36:00_TAI,19.6,3.219647e+21,2.009618e+22,2.810,82.442146
2012.04.13_12:48:00_TAI,19.8,3.248220e+21,2.040038e+22,2.939,85.181252
2012.04.13_13:00:00_TAI,20.0,3.315612e+21,2.074344e+22,2.904,83.518234
2012.04.13_13:12:00_TAI,20.2,3.340712e+21,2.045949e+22,2.913,81.670692
2012.04.13_13:24:00_TAI,20.4,3.299379e+21,2.030543e+22,2.888,82.899521
2012.04.13_13:36:00_TAI,20.6,3.343639e+21,2.012879e+22,1.778,83.203270
2012.04.13_13:48:00_TAI,20.8,3.339044e+21,2.066388e+22,1.786,85.775551
2012.04.13_14:00:00_TAI,21.0,3.463077e+21,2.131563e+22,2.984,91.071358
2012.04.13_14:12:00_TAI,21.2,3.514542e+21,2.131633e+22,3.071,92.197441
2012.04.13_14:24:00_TAI,21.4,3.562774e+21,2.139749e+22,3.135,93.137306
2012.04.13_14:36:00_TAI,21.6,3.562435e+21,2.190869e+22,3.204,90.956909
2012.04.13_14:48:00_TAI,21.8,3.637456e+21,2.222225e+22,3.321,95.770073
