true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.09.01_15:24:00_TAI,53.4,4.263335e+22,6.328957e+23,4.346,1234.941040
2016.09.01_15:36:00_TAI,53.6,4.255837e+22,6.273756e+23,4.354,1239.885742
2016.09.01_15:48:00_TAI,53.8,4.237358e+22,6.247450e+23,4.367,1248.106079
2016.09.01_16:00:00_TAI,54.0,4.214989e+22,6.299588e+23,4.337,1248.762939
2016.09.01_16:12:00_TAI,54.2,4.157357e+22,6.330347e+23,4.278,1257.590454
2016.09.01_16:24:00_TAI,54.4,4.209737e+22,6.321699e+23,4.322,1259.862915
2016.09.01_16:36:00_TAI,54.6,4.217185e+22,6.336114e+23,4.263,1266.638306
2016.09.01_16:48:00_TAI,54.8,4.245721e+22,6.373937e+23,4.318,1271.047852
2016.09.01_17:00:00_TAI,55.0,4.268395e+22,6.421799e+23,4.375,1276.299438
2016.09.01_17:12:00_TAI,55.2,4.301769e+22,6.426640e+23,4.360,1274.366455
2016.09.01_17:24:00_TAI,55.4,4.336112e+22,6.443600e+23,4.371,1287.925171
2016.09.01_17:36:00_TAI,55.6,4.369250e+22,6.528254e+23,4.376,1278.144775
2016.09.01_17:48:00_TAI,55.8,4.397916e+22,6.591531e+23,4.448,1282.466919
2016.09.01_18:12:00_TAI,56.2,4.438176e+22,6.689315e+23,4.431,1286.754028
2016.09.01_18:24:00_TAI,56.4,4.445876e+22,6.721385e+23,4.439,1289.105103
2016.09.01_18:36:00_TAI,56.6,4.445520e+22,6.698457e+23,4.462,1301.956055
2016.09.01_18:48:00_TAI,56.8,4.450352e+22,6.728020e+23,4.514,1307.634155
2016.09.01_19:00:00_TAI,57.0,4.427416e+22,6.709820e+23,4.505,1307.883789
2016.09.01_19:12:00_TAI,57.2,4.430562e+22,6.738111e+23,4.487,1311.408813
2016.09.01_19:24:00_TAI,57.4,4.382601e+22,6.769843e+23,4.512,1306.505615
2016.09.01_19:36:00_TAI,57.6,4.381948e+22,6.721697e+23,4.527,1322.678833
2016.09.01_19:48:00_TAI,57.8,4.352023e+22,6.762478e+23,4.598,1331.659668
2016.09.01_20:00:00_TAI,58.0,4.359716e+22,6.828625e+23,4.577,1333.995605
2016.09.01_20:12:00_TAI,58.2,4.328974e+22,6.838266e+23,4.573,1323.214478
2016.09.01_20:24:00_TAI,58.4,4.286756e+22,6.830799e+23,4.582,1320.435791
2016.09.01_20:36:00_TAI,58.6,4.282314e+22,6.925224e+23,4.584,1329.173462
2016.09.01_20:48:00_TAI,58.8,4.283894e+22,6.918978e+23,4.585,1328.900513
2016.09.01_21:00:00_TAI,59.0,4.324414e+22,6.943966e+23,4.579,1335.749390
2016.09.01_21:12:00_TAI,59.2,4.330562e+22,6.952769e+23,4.572,1338.487671
2016.09.01_21:24:00_TAI,59.4,4.406547e+22,6.970521e+23,4.580,1338.488525
2016.09.01_21:36:00_TAI,59.6,4.389136e+22,7.143773e+23,4.604,1340.361938
2016.09.01_21:48:00_TAI,59.8,4.430993e+22,7.108217e+23,4.596,1323.588623
2016.09.01_22:00:00_TAI,60.0,4.448737e+22,7.176810e+23,4.630,1334.156860
2016.09.01_22:12:00_TAI,60.2,4.504482e+22,7.197203e+23,4.602,1339.643677
2016.09.01_22:24:00_TAI,60.4,4.526459e+22,7.316843e+23,4.607,1345.318359
2016.09.01_22:36:00_TAI,60.6,4.508786e+22,7.332499e+23,4.606,1343.293091
2016.09.01_22:48:00_TAI,60.8,4.525379e+22,7.316746e+23,4.648,1343.086426
2016.09.01_23:00:00_TAI,61.0,4.492433e+22,7.445817e+23,4.631,1343.437378
2016.09.01_23:12:00_TAI,61.2,4.515871e+22,7.399619e+23,4.560,1344.863281
2016.09.01_23:24:00_TAI,61.4,4.509794e+22,7.448974e+23,4.578,1352.654541
2016.09.01_23:36:00_TAI,61.6,4.499012e+22,7.560051e+23,4.582,1356.117920
2016.09.01_23:48:00_TAI,61.8,4.492033e+22,7.621850e+23,4.601,1358.746338
2016.09.02_00:00:00_TAI,62.0,4.497688e+22,7.604726e+23,4.634,1357.076660
2016.09.02_00:12:00_TAI,62.2,4.530183e+22,7.567373e+23,4.664,1369.444214
2016.09.02_00:24:00_TAI,62.4,4.505516e+22,7.740179e+23,4.672,1370.570190
2016.09.02_00:36:00_TAI,62.6,4.539014e+22,7.664339e+23,4.670,1373.590088
2016.09.02_00:48:00_TAI,62.8,4.525689e+22,7.766620e+23,4.672,1374.452759
2016.09.02_01:00:00_TAI,63.0,4.598987e+22,7.623129e+23,4.675,1367.492432
2016.09.02_01:12:00_TAI,63.2,4.530064e+22,7.813337e+23,4.658,1361.598999
2016.09.02_01:24:00_TAI,63.4,4.482963e+22,7.830416e+23,4.636,1372.142700
2016.09.02_01:36:00_TAI,63.6,4.548716e+22,7.620140e+23,4.663,1375.189087
2016.09.02_01:48:00_TAI,63.8,4.545263e+22,7.600172e+23,4.674,1388.362549
2016.09.02_02:00:00_TAI,64.0,4.520627e+22,7.760704e+23,4.658,1394.348022
2016.09.02_02:12:00_TAI,64.2,4.516041e+22,7.827728e+23,4.617,1391.685303
2016.09.02_02:24:00_TAI,64.4,4.515235e+22,7.816593e+23,4.620,1389.794312
2016.09.02_02:36:00_TAI,64.6,4.451082e+22,8.088383e+23,4.600,1388.318604
2016.09.02_02:48:00_TAI,64.8,4.464872e+22,8.106604e+23,4.554,1384.443726
2016.09.02_03:00:00_TAI,65.0,4.483000e+22,8.078628e+23,4.551,1390.019897
2016.09.02_03:12:00_TAI,65.2,4.551245e+22,7.795356e+23,4.599,1392.168579
2016.09.02_03:24:00_TAI,65.4,4.489306e+22,7.891012e+23,4.623,1409.033936
2016.09.02_03:36:00_TAI,65.6,4.450168e+22,7.895745e+23,4.647,1402.496338
2016.09.02_03:48:00_TAI,65.8,4.468911e+22,7.786439e+23,4.628,1405.589722
2016.09.02_04:00:00_TAI,66.0,4.419966e+22,7.802562e+23,4.635,1402.189453
2016.09.02_04:12:00_TAI,66.2,4.386822e+22,7.855454e+23,4.650,1411.691162
2016.09.02_04:24:00_TAI,66.4,4.389126e+22,7.757074e+23,4.652,1429.577026
2016.09.02_04:36:00_TAI,66.6,4.345925e+22,7.716906e+23,4.676,1429.315186
2016.09.02_04:48:00_TAI,66.8,4.339198e+22,7.642556e+23,4.630,1424.380859
2016.09.02_05:00:00_TAI,67.0,4.320876e+22,7.637170e+23,4.658,1440.519043
2016.09.02_05:12:00_TAI,67.2,4.321526e+22,7.604828e+23,4.667,1432.804321
2016.09.02_05:24:00_TAI,67.4,4.356059e+22,7.572504e+23,4.633,1437.834229
2016.09.02_05:36:00_TAI,67.6,4.329207e+22,7.622594e+23,4.657,1444.437012
2016.09.02_05:48:00_TAI,67.8,4.328626e+22,7.602981e+23,4.645,1443.746826
2016.09.02_08:48:00_TAI,70.8,4.153389e+22,7.565326e+23,4.667,1433.572632
2016.09.02_09:12:00_TAI,71.2,4.125205e+22,7.405327e+23,4.626,1430.999756
2016.09.02_09:24:00_TAI,71.4,4.109025e+22,7.423504e+23,4.647,1417.829956
2016.09.02_10:00:00_TAI,72.0,4.072065e+22,7.317967e+23,4.627,1407.998779
2016.09.02_10:12:00_TAI,72.2,4.104921e+22,7.341820e+23,4.629,1408.111938
2016.09.02_10:24:00_TAI,72.4,4.098083e+22,7.361583e+23,4.625,1409.781128
2016.09.02_10:36:00_TAI,72.6,4.094846e+22,7.370784e+23,4.642,1405.582397
2016.09.02_10:48:00_TAI,72.8,4.087683e+22,7.368379e+23,4.655,1402.128906
2016.09.02_11:00:00_TAI,73.0,4.066451e+22,7.383797e+23,4.618,1404.708984
2016.09.02_11:12:00_TAI,73.2,4.062508e+22,7.388254e+23,4.617,1401.267212
2016.09.02_11:24:00_TAI,73.4,4.073314e+22,7.384416e+23,4.656,1404.493652
2016.09.02_11:36:00_TAI,73.6,4.078141e+22,7.357900e+23,4.617,1400.704102
2016.09.02_11:48:00_TAI,73.8,4.098293e+22,7.308205e+23,4.590,1387.298462
2016.09.02_12:00:00_TAI,74.0,4.114273e+22,7.358605e+23,4.639,1393.436279
2016.09.02_12:12:00_TAI,74.2,4.118043e+22,7.342481e+23,4.647,1395.735718
2016.09.02_12:24:00_TAI,74.4,4.073033e+22,7.409553e+23,4.653,1400.996094
2016.09.02_12:36:00_TAI,74.6,4.063969e+22,7.427388e+23,4.643,1389.455566
2016.09.02_12:48:00_TAI,74.8,4.056808e+22,7.381354e+23,4.655,1391.422241
2016.09.02_13:00:00_TAI,75.0,4.045275e+22,7.341643e+23,4.626,1384.391968
2016.09.02_13:12:00_TAI,75.2,4.022537e+22,7.316417e+23,4.609,1379.890381
2016.09.02_13:24:00_TAI,75.4,4.023486e+22,7.369646e+23,4.598,1373.794556
2016.09.02_13:36:00_TAI,75.6,4.030425e+22,7.408646e+23,4.585,1382.912354
2016.09.02_13:48:00_TAI,75.8,4.023531e+22,7.421866e+23,4.546,1380.439087
2016.09.02_14:00:00_TAI,76.0,4.024722e+22,7.405083e+23,4.578,1376.332275
2016.09.02_14:12:00_TAI,76.2,3.991729e+22,7.409906e+23,4.603,1375.303345
2016.09.02_14:24:00_TAI,76.4,3.957639e+22,7.444939e+23,4.592,1378.079956
2016.09.02_14:36:00_TAI,76.6,3.970897e+22,7.340847e+23,4.611,1387.438110
2016.09.02_14:48:00_TAI,76.8,3.980030e+22,7.391698e+23,4.617,1380.735352
2016.09.02_15:00:00_TAI,77.0,3.973570e+22,7.402552e+23,4.619,1381.166382
2016.09.02_15:12:00_TAI,77.2,3.949166e+22,7.410456e+23,4.633,1377.327271
2016.09.02_15:24:00_TAI,77.4,3.927062e+22,7.393745e+23,4.650,1386.985596
2016.09.02_15:36:00_TAI,77.6,3.923573e+22,7.370724e+23,4.652,1386.846436
2016.09.02_15:48:00_TAI,77.8,3.895379e+22,7.378099e+23,4.704,1376.739990
2016.09.02_16:00:00_TAI,78.0,3.850764e+22,7.403462e+23,4.666,1377.053589
2016.09.02_16:12:00_TAI,78.2,3.858399e+22,7.341768e+23,4.678,1365.425415
2016.09.02_16:24:00_TAI,78.4,3.874654e+22,7.381501e+23,4.701,1370.637085
2016.09.02_16:36:00_TAI,78.6,3.854730e+22,7.409372e+23,4.644,1369.846191
2016.09.02_16:48:00_TAI,78.8,3.884497e+22,7.415550e+23,4.668,1362.927612
2016.09.02_17:00:00_TAI,79.0,3.923139e+22,7.411186e+23,4.644,1348.044189
2016.09.02_17:12:00_TAI,79.2,3.945024e+22,7.473086e+23,4.649,1347.599976
2016.09.02_17:24:00_TAI,79.4,3.957104e+22,7.538575e+23,4.664,1356.585083
2016.09.02_17:36:00_TAI,79.6,3.995242e+22,7.557812e+23,4.689,1364.633667
2016.09.02_17:48:00_TAI,79.8,4.014749e+22,7.567744e+23,4.681,1362.404541
2016.09.02_18:12:00_TAI,80.2,4.026705e+22,7.582077e+23,4.685,1353.235718
2016.09.02_18:24:00_TAI,80.4,4.016759e+22,7.545226e+23,4.717,1354.715454
2016.09.02_18:36:00_TAI,80.6,4.010245e+22,7.528900e+23,4.693,1348.731323
2016.09.02_18:48:00_TAI,80.8,3.977162e+22,7.532706e+23,4.681,1345.007080
2016.09.02_19:00:00_TAI,81.0,3.942661e+22,7.580318e+23,4.715,1353.829834
2016.09.02_19:12:00_TAI,81.2,3.939054e+22,7.538819e+23,4.687,1363.050049
2016.09.02_19:24:00_TAI,81.4,3.935569e+22,7.539872e+23,4.711,1365.797241
2016.09.02_19:36:00_TAI,81.6,3.874121e+22,7.550826e+23,4.678,1361.981201
2016.09.02_19:48:00_TAI,81.8,3.880460e+22,7.517147e+23,4.746,1363.710205
2016.09.02_20:00:00_TAI,82.0,3.841702e+22,7.577106e+23,4.741,1357.929199
2016.09.02_20:12:00_TAI,82.2,3.812488e+22,7.564918e+23,4.699,1356.801636
2016.09.02_20:24:00_TAI,82.4,3.801476e+22,7.587077e+23,4.698,1353.581665
2016.09.02_20:36:00_TAI,82.6,3.810842e+22,7.594937e+23,4.722,1366.775269
2016.09.02_20:48:00_TAI,82.8,3.804743e+22,7.634814e+23,4.697,1359.200806
2016.09.02_21:00:00_TAI,83.0,3.822317e+22,7.637993e+23,4.708,1346.817749
2016.09.02_21:12:00_TAI,83.2,3.834398e+22,7.664195e+23,4.694,1344.996094
2016.09.02_21:24:00_TAI,83.4,3.860743e+22,7.689232e+23,4.689,1345.452148
2016.09.02_21:36:00_TAI,83.6,3.888324e+22,7.733140e+23,4.590,1349.631348
2016.09.02_21:48:00_TAI,83.8,3.912529e+22,7.772767e+23,4.573,1349.608643
2016.09.02_22:00:00_TAI,84.0,3.927325e+22,7.797352e+23,4.605,1346.478882
2016.09.02_22:12:00_TAI,84.2,3.934870e+22,7.813750e+23,4.657,1338.993896
2016.09.02_22:24:00_TAI,84.4,3.927574e+22,7.839310e+23,4.676,1321.047241
2016.09.02_22:36:00_TAI,84.6,3.950336e+22,7.830784e+23,4.662,1326.142700
2016.09.02_22:48:00_TAI,84.8,3.936946e+22,7.824653e+23,4.677,1322.845581
2016.09.02_23:00:00_TAI,85.0,3.920915e+22,7.822063e+23,4.640,1322.267944
2016.09.02_23:12:00_TAI,85.2,3.942619e+22,7.784857e+23,4.641,1329.939087
2016.09.02_23:24:00_TAI,85.4,3.909496e+22,7.767832e+23,4.640,1317.693726
2016.09.02_23:36:00_TAI,85.6,3.919043e+22,7.768634e+23,4.629,1315.911743
2016.09.02_23:48:00_TAI,85.8,3.899249e+22,7.738068e+23,4.614,1318.167114
2016.09.03_00:00:00_TAI,86.0,3.892367e+22,7.723899e+23,4.598,1314.146362
2016.09.03_00:12:00_TAI,86.2,3.871269e+22,7.700273e+23,4.632,1309.600830
2016.09.03_00:24:00_TAI,86.4,3.865985e+22,7.704319e+23,4.660,1310.511719
2016.09.03_00:36:00_TAI,86.6,3.867551e+22,7.707479e+23,4.599,1315.996216
2016.09.03_00:48:00_TAI,86.8,3.857185e+22,7.698659e+23,4.653,1318.201660
