true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.05.12_08:12:00_TAI,42.6,1.665864e+22,1.955962e+23,3.976,379.375336
2012.05.12_08:24:00_TAI,42.8,1.658792e+22,1.957211e+23,4.000,377.800293
2012.05.12_08:36:00_TAI,43.0,1.660962e+22,1.960507e+23,3.950,384.443054
2012.05.12_08:48:00_TAI,43.2,1.654791e+22,1.970612e+23,3.983,377.755157
2012.05.12_09:00:00_TAI,43.4,1.663636e+22,1.965442e+23,4.019,379.853363
2012.05.12_09:12:00_TAI,43.6,1.669378e+22,1.967008e+23,4.038,375.924225
2012.05.12_09:24:00_TAI,43.8,1.651388e+22,1.926802e+23,3.939,379.738159
2012.05.12_09:36:00_TAI,44.0,1.632540e+22,1.938300e+23,3.988,378.497040
2012.05.12_09:48:00_TAI,44.2,1.636400e+22,1.925096e+23,4.007,386.044922
2012.05.12_10:00:00_TAI,44.4,1.601892e+22,1.905972e+23,4.013,392.910004
2012.05.12_10:12:00_TAI,44.6,1.602180e+22,1.922602e+23,4.025,389.706726
2012.05.12_10:24:00_TAI,44.8,1.585277e+22,1.916251e+23,4.038,384.856140
2012.05.12_10:36:00_TAI,45.0,1.580662e+22,1.901655e+23,4.000,386.594025
2012.05.12_10:48:00_TAI,45.2,1.560615e+22,1.875238e+23,3.970,390.823578
2012.05.12_11:00:00_TAI,45.4,1.560614e+22,1.865943e+23,3.945,401.132477
2012.05.12_11:12:00_TAI,45.6,1.550542e+22,1.882060e+23,3.943,400.832672
2012.05.12_11:24:00_TAI,45.8,1.549031e+22,1.873406e+23,3.965,397.159729
2012.05.12_11:36:00_TAI,46.0,1.561960e+22,1.873903e+23,3.961,398.774445
2012.05.12_11:48:00_TAI,46.2,1.556791e+22,1.869234e+23,3.999,390.172974
2012.05.12_12:00:00_TAI,46.4,1.564483e+22,1.862030e+23,3.956,392.245544
2012.05.12_12:12:00_TAI,46.6,1.543150e+22,1.850600e+23,3.930,398.254730
2012.05.12_12:24:00_TAI,46.8,1.537925e+22,1.858206e+23,3.920,400.501678
2012.05.12_12:36:00_TAI,47.0,1.547959e+22,1.854561e+23,3.973,390.532715
2012.05.12_12:48:00_TAI,47.2,1.544439e+22,1.853742e+23,3.940,388.640289
2012.05.12_13:00:00_TAI,47.4,1.548168e+22,1.848482e+23,3.953,390.432648
2012.05.12_13:12:00_TAI,47.6,1.565714e+22,1.892027e+23,3.934,391.921265
2012.05.12_13:24:00_TAI,47.8,1.572854e+22,1.883421e+23,3.854,400.265533
2012.05.12_13:36:00_TAI,48.0,1.565557e+22,1.871549e+23,3.909,391.469147
2012.05.12_13:48:00_TAI,48.2,1.602644e+22,1.863238e+23,3.915,391.873047
2012.05.12_14:00:00_TAI,48.4,1.616584e+22,1.879333e+23,3.920,401.835571
2012.05.12_14:12:00_TAI,48.6,1.634979e+22,1.880611e+23,3.937,395.192993
2012.05.12_14:24:00_TAI,48.8,1.646607e+22,1.879323e+23,3.991,390.066345
2012.05.12_14:36:00_TAI,49.0,1.641752e+22,1.917096e+23,3.973,386.443726
2012.05.12_14:48:00_TAI,49.2,1.648402e+22,1.868420e+23,3.993,385.602264
2012.05.12_15:00:00_TAI,49.4,1.673523e+22,1.911349e+23,3.982,390.802338
2012.05.12_15:12:00_TAI,49.6,1.689320e+22,1.910630e+23,4.012,389.979401
2012.05.12_15:24:00_TAI,49.8,1.686926e+22,1.902573e+23,3.940,389.887146
2012.05.12_15:36:00_TAI,50.0,1.689921e+22,1.893513e+23,3.904,384.223907
2012.05.12_15:48:00_TAI,50.2,1.686361e+22,1.884717e+23,3.925,392.138123
2012.05.12_16:00:00_TAI,50.4,1.699563e+22,1.883123e+23,3.892,401.488708
2012.05.12_16:12:00_TAI,50.6,1.687881e+22,1.865858e+23,3.954,398.173187
2012.05.12_16:24:00_TAI,50.8,1.682533e+22,1.860293e+23,3.931,397.432495
2012.05.12_16:36:00_TAI,51.0,1.681046e+22,1.863586e+23,3.945,399.744537
2012.05.12_16:48:00_TAI,51.2,1.658951e+22,1.858279e+23,3.930,401.343475
2012.05.12_17:00:00_TAI,51.4,1.647035e+22,1.845710e+23,3.942,407.310211
