true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2013.07.15_18:36:00_TAI,47.6,2.967399e+22,3.908297e+23,4.276,748.516541
2013.07.15_18:48:00_TAI,47.8,2.948037e+22,3.955389e+23,4.272,749.604492
2013.07.15_19:00:00_TAI,48.0,2.956807e+22,3.919306e+23,4.240,750.690552
2013.07.15_19:12:00_TAI,48.2,2.967573e+22,3.908820e+23,4.274,748.404053
2013.07.15_19:24:00_TAI,48.4,2.951751e+22,3.900192e+23,4.236,754.911621
2013.07.15_19:36:00_TAI,48.6,2.917523e+22,3.876759e+23,4.272,743.931091
2013.07.15_19:48:00_TAI,48.8,2.914284e+22,3.852429e+23,4.272,741.660522
2013.07.15_20:00:00_TAI,49.0,2.886233e+22,3.894443e+23,4.271,741.010254
2013.07.15_20:12:00_TAI,49.2,2.879974e+22,3.852143e+23,4.249,740.237061
2013.07.15_20:24:00_TAI,49.4,2.862785e+22,3.849510e+23,4.265,746.101562
2013.07.15_20:36:00_TAI,49.6,2.813972e+22,3.854900e+23,4.286,742.428345
2013.07.15_20:48:00_TAI,49.8,2.810152e+22,3.868746e+23,4.259,741.059326
2013.07.15_21:00:00_TAI,50.0,2.788734e+22,3.893776e+23,4.222,724.797363
2013.07.15_21:12:00_TAI,50.2,2.783391e+22,3.864761e+23,4.185,736.265320
2013.07.15_21:24:00_TAI,50.4,2.810272e+22,3.858382e+23,4.177,724.272278
2013.07.15_21:36:00_TAI,50.6,2.779363e+22,3.929536e+23,4.203,730.138794
2013.07.15_21:48:00_TAI,50.8,2.787342e+22,3.888399e+23,4.169,737.825134
2013.07.15_22:00:00_TAI,51.0,2.807519e+22,3.948867e+23,4.091,748.781677
2013.07.15_22:12:00_TAI,51.2,2.811653e+22,3.982594e+23,4.173,739.637207
2013.07.15_22:24:00_TAI,51.4,2.854957e+22,3.936380e+23,4.182,731.604187
2013.07.15_22:36:00_TAI,51.6,2.904635e+22,3.951444e+23,4.214,733.610046
2013.07.15_22:48:00_TAI,51.8,2.918879e+22,4.020081e+23,4.284,744.779724
2013.07.15_23:00:00_TAI,52.0,2.949769e+22,4.065295e+23,4.245,738.956909
2013.07.15_23:12:00_TAI,52.2,2.977396e+22,4.093758e+23,4.212,731.529541
2013.07.15_23:24:00_TAI,52.4,2.959462e+22,4.150215e+23,4.214,722.739685
2013.07.15_23:36:00_TAI,52.6,2.991051e+22,4.134461e+23,4.189,730.807129
2013.07.15_23:48:00_TAI,52.8,3.028167e+22,4.160171e+23,4.227,736.583801
2013.07.16_00:00:00_TAI,53.0,3.030318e+22,4.150925e+23,4.217,736.143677
2013.07.16_00:12:00_TAI,53.2,3.043831e+22,4.192069e+23,4.244,725.839355
2013.07.16_00:24:00_TAI,53.4,3.043812e+22,4.179816e+23,4.187,737.869080
2013.07.16_00:36:00_TAI,53.6,3.061820e+22,4.200268e+23,4.269,731.591125
2013.07.16_00:48:00_TAI,53.8,3.052183e+22,4.172236e+23,4.202,725.306030
2013.07.16_01:00:00_TAI,54.0,3.055299e+22,4.151988e+23,4.232,732.573608
2013.07.16_01:12:00_TAI,54.2,3.064905e+22,4.177685e+23,4.218,730.361023
2013.07.16_01:24:00_TAI,54.4,3.071734e+22,4.157309e+23,4.205,727.740173
2013.07.16_01:36:00_TAI,54.6,3.053418e+22,4.165498e+23,4.199,733.271301
2013.07.16_01:48:00_TAI,54.8,3.019263e+22,4.186389e+23,4.220,733.212585
2013.07.16_02:00:00_TAI,55.0,3.038650e+22,4.156740e+23,4.213,733.521118
2013.07.16_02:12:00_TAI,55.2,3.034055e+22,4.174960e+23,4.158,712.606934
2013.07.16_02:24:00_TAI,55.4,3.026881e+22,4.173493e+23,4.151,706.180603
2013.07.16_02:36:00_TAI,55.6,3.051024e+22,4.125141e+23,4.234,709.054871
2013.07.16_02:48:00_TAI,55.8,3.032957e+22,4.107482e+23,4.239,715.781311
2013.07.16_03:00:00_TAI,56.0,3.015932e+22,4.103991e+23,4.258,712.134766
2013.07.16_03:12:00_TAI,56.2,3.012224e+22,4.126531e+23,4.235,702.447327
2013.07.16_03:24:00_TAI,56.4,3.012237e+22,4.132429e+23,4.249,706.565613
2013.07.16_03:36:00_TAI,56.6,2.976543e+22,4.119057e+23,4.321,699.994995
2013.07.16_03:48:00_TAI,56.8,2.951836e+22,4.132588e+23,4.261,701.571411
2013.07.16_04:00:00_TAI,57.0,2.927368e+22,4.120903e+23,4.226,703.819702
2013.07.16_04:12:00_TAI,57.2,2.908851e+22,4.093823e+23,4.262,702.006775
