true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2016.09.07_09:48:00_TAI,0.0,7.730951e+19,5.305836e+19,0.000,2.125465
2016.09.07_10:00:00_TAI,0.2,3.748076e+20,3.888059e+20,0.000,10.805359
2016.09.07_10:12:00_TAI,0.4,4.373179e+20,4.320185e+20,0.000,11.632072
2016.09.07_10:24:00_TAI,0.6,5.202037e+20,5.264731e+20,0.000,11.932542
2016.09.07_10:36:00_TAI,0.8,5.554486e+20,5.560778e+20,0.000,12.618519
2016.09.07_10:48:00_TAI,1.0,6.050846e+20,5.959345e+20,0.000,13.220378
2016.09.07_11:00:00_TAI,1.2,6.419038e+20,6.610096e+20,0.000,13.615655
2016.09.07_11:12:00_TAI,1.4,6.919210e+20,7.074487e+20,0.000,12.814529
2016.09.07_11:24:00_TAI,1.6,7.206018e+20,7.758129e+20,0.000,16.428875
2016.09.07_11:36:00_TAI,1.8,7.831529e+20,8.409263e+20,0.000,16.485090
2016.09.07_11:48:00_TAI,2.0,8.252257e+20,8.752505e+20,0.000,17.168505
2016.09.07_12:00:00_TAI,2.2,8.710684e+20,8.890613e+20,0.000,18.716873
2016.09.07_12:12:00_TAI,2.4,9.048333e+20,9.476980e+20,0.000,19.486132
2016.09.07_12:24:00_TAI,2.6,1.052343e+21,1.207255e+21,0.000,24.084261
2016.09.07_19:24:00_TAI,9.6,9.140731e+20,1.136144e+21,0.000,17.190315
2016.09.07_19:36:00_TAI,9.8,9.109623e+20,1.201613e+21,0.000,16.406601
2016.09.07_19:48:00_TAI,10.0,8.660369e+20,1.066951e+21,0.000,15.631194
2016.09.07_20:00:00_TAI,10.2,8.501210e+20,1.140412e+21,0.000,16.492109
2016.09.07_20:12:00_TAI,10.4,8.577435e+20,1.172865e+21,0.000,16.792784
2016.09.07_20:24:00_TAI,10.6,8.410493e+20,1.168742e+21,0.000,17.371572
2016.09.07_20:36:00_TAI,10.8,8.487798e+20,1.290981e+21,0.000,17.320869
2016.09.07_20:48:00_TAI,11.0,9.015617e+20,1.393156e+21,0.000,16.542223
2016.09.07_21:00:00_TAI,11.2,8.919358e+20,1.417551e+21,0.000,15.067453
2016.09.07_21:12:00_TAI,11.4,9.277373e+20,1.478573e+21,0.000,14.826444
