true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.02.13_18:48:00_TAI,34.4,4.870569e+21,9.568145e+22,3.645,147.255463
2012.02.13_19:00:00_TAI,34.6,4.845827e+21,9.620197e+22,3.568,150.761398
2012.02.13_19:12:00_TAI,34.8,4.829818e+21,9.696135e+22,3.616,151.953796
2012.02.13_19:24:00_TAI,35.0,4.836133e+21,9.676818e+22,3.698,150.883545
2012.02.13_19:36:00_TAI,35.2,4.783485e+21,9.663047e+22,3.631,150.485458
2012.02.13_19:48:00_TAI,35.4,4.752291e+21,9.449606e+22,3.540,152.659897
2012.02.13_20:00:00_TAI,35.6,4.730830e+21,9.431992e+22,3.542,150.798355
2012.02.13_20:12:00_TAI,35.8,4.708617e+21,9.502866e+22,3.476,151.448593
2012.02.13_20:24:00_TAI,36.0,4.730766e+21,9.715430e+22,3.479,153.278671
2012.02.13_20:36:00_TAI,36.2,4.741119e+21,9.674151e+22,3.583,154.079117
2012.02.13_20:48:00_TAI,36.4,4.708296e+21,9.595672e+22,3.640,153.006149
2012.02.13_21:00:00_TAI,36.6,4.792732e+21,9.621830e+22,3.669,156.228210
2012.02.13_21:12:00_TAI,36.8,4.845006e+21,9.827146e+22,3.671,156.760300
2012.02.13_21:24:00_TAI,37.0,5.020546e+21,9.764788e+22,3.671,159.532516
2012.02.13_21:36:00_TAI,37.2,5.142629e+21,1.000218e+23,3.670,160.642410
2012.02.13_21:48:00_TAI,37.4,5.156750e+21,1.010088e+23,3.670,161.663513
2012.02.13_22:00:00_TAI,37.6,5.244346e+21,1.011056e+23,3.668,165.010254
2012.02.13_22:12:00_TAI,37.8,5.352515e+21,1.016747e+23,3.652,166.277908
2012.02.13_22:24:00_TAI,38.0,5.425099e+21,1.024364e+23,3.658,166.243225
2012.02.13_22:36:00_TAI,38.2,5.505503e+21,1.019600e+23,3.658,165.469025
2012.02.13_22:48:00_TAI,38.4,5.747292e+21,1.025671e+23,3.654,161.870224
2012.02.13_23:00:00_TAI,38.6,6.127220e+21,1.026169e+23,3.579,164.629868
2012.02.13_23:12:00_TAI,38.8,6.256804e+21,9.998814e+22,3.557,163.381378
2012.02.13_23:24:00_TAI,39.0,6.371425e+21,9.980139e+22,3.558,161.426941
2012.02.13_23:36:00_TAI,39.2,6.427670e+21,1.027381e+23,3.612,161.690979
2012.02.13_23:48:00_TAI,39.4,6.569642e+21,1.020718e+23,3.646,163.994019
2012.02.14_00:00:00_TAI,39.6,6.546623e+21,1.014350e+23,3.666,158.406189
2012.02.14_00:12:00_TAI,39.8,6.568422e+21,9.936282e+22,3.612,160.077179
2012.02.14_00:24:00_TAI,40.0,6.619461e+21,9.956219e+22,3.544,160.154449
2012.02.14_00:36:00_TAI,40.2,6.641575e+21,9.960789e+22,3.584,161.557663
2012.02.14_00:48:00_TAI,40.4,6.693973e+21,9.873961e+22,3.584,162.092590
2012.02.14_01:00:00_TAI,40.6,6.684422e+21,9.947428e+22,3.595,158.415344
2012.02.14_01:12:00_TAI,40.8,6.620249e+21,9.859559e+22,3.590,153.004105
2012.02.14_01:24:00_TAI,41.0,6.657442e+21,9.817472e+22,3.665,154.594864
2012.02.14_01:36:00_TAI,41.2,6.678875e+21,1.001104e+23,3.715,156.044785
2012.02.14_01:48:00_TAI,41.4,6.700362e+21,9.926551e+22,3.761,156.040649
2012.02.14_02:00:00_TAI,41.6,6.703004e+21,9.823613e+22,3.782,156.872253
2012.02.14_02:12:00_TAI,41.8,7.010149e+21,1.010686e+23,3.716,158.455750
2012.02.14_02:24:00_TAI,42.0,7.452348e+21,1.032157e+23,3.677,162.272705
2012.02.14_02:36:00_TAI,42.2,7.539395e+21,1.042682e+23,3.674,162.664261
2012.02.14_02:48:00_TAI,42.4,7.517103e+21,1.033918e+23,3.603,163.200333
2012.02.14_03:00:00_TAI,42.6,7.527806e+21,1.036305e+23,3.689,162.630630
2012.02.14_03:12:00_TAI,42.8,7.455646e+21,1.024701e+23,3.717,163.474655
2012.02.14_03:24:00_TAI,43.0,7.500785e+21,1.050717e+23,3.619,162.980820
2012.02.14_03:36:00_TAI,43.2,7.450113e+21,1.057471e+23,3.635,163.310272
2012.02.14_03:48:00_TAI,43.4,7.574713e+21,1.047012e+23,3.620,162.974411
2012.02.14_04:00:00_TAI,43.6,7.580972e+21,1.039966e+23,3.624,160.880753
2012.02.14_04:12:00_TAI,43.8,7.606200e+21,1.048043e+23,3.465,159.159332
2012.02.14_04:24:00_TAI,44.0,7.662742e+21,1.053512e+23,3.469,161.395782
2012.02.14_04:36:00_TAI,44.2,7.659016e+21,1.070810e+23,3.503,160.848831
2012.02.14_04:48:00_TAI,44.4,7.627469e+21,1.073030e+23,3.380,166.786575
2012.02.14_05:00:00_TAI,44.6,7.539785e+21,1.072482e+23,3.206,169.634171
2012.02.14_05:12:00_TAI,44.8,7.501716e+21,1.068636e+23,3.376,170.959839
2012.02.14_05:24:00_TAI,45.0,7.464270e+21,1.066772e+23,3.248,171.352753
2012.02.14_05:36:00_TAI,45.2,7.424075e+21,1.055691e+23,3.494,166.363297
2012.02.14_05:48:00_TAI,45.4,7.340699e+21,1.049937e+23,3.497,169.569443
2012.02.14_06:24:00_TAI,46.0,7.021553e+21,1.018677e+23,3.502,168.882217
2012.02.14_06:36:00_TAI,46.2,7.027108e+21,1.032322e+23,3.533,170.148834
2012.02.14_06:48:00_TAI,46.4,7.071142e+21,1.005671e+23,3.490,168.254013
2012.02.14_07:00:00_TAI,46.6,7.101876e+21,1.003652e+23,3.508,167.068909
2012.02.14_07:12:00_TAI,46.8,7.214656e+21,1.022523e+23,3.481,170.042435
2012.02.14_07:24:00_TAI,47.0,7.152364e+21,1.005577e+23,3.517,169.656540
2012.02.14_07:36:00_TAI,47.2,7.232239e+21,1.019271e+23,3.524,172.137360
2012.02.14_07:48:00_TAI,47.4,7.294353e+21,1.018936e+23,3.524,178.489288
2012.02.14_08:00:00_TAI,47.6,7.271013e+21,1.009740e+23,3.500,176.762665
2012.02.14_08:12:00_TAI,47.8,7.348845e+21,1.007016e+23,3.548,180.860214
2012.02.14_08:24:00_TAI,48.0,7.460432e+21,1.021958e+23,3.639,178.798660
2012.02.14_08:36:00_TAI,48.2,7.466317e+21,1.032513e+23,3.589,176.549957
2012.02.14_08:48:00_TAI,48.4,7.439623e+21,1.023718e+23,3.560,177.829437
2012.02.14_09:00:00_TAI,48.6,7.547451e+21,1.039624e+23,3.530,177.823029
2012.02.14_09:12:00_TAI,48.8,7.586775e+21,1.048647e+23,3.531,182.078766
2012.02.14_09:24:00_TAI,49.0,7.676672e+21,1.040858e+23,3.540,182.646301
2012.02.14_09:36:00_TAI,49.2,7.694921e+21,1.053893e+23,3.582,182.559921
2012.02.14_09:48:00_TAI,49.4,7.658385e+21,1.048716e+23,3.708,188.696671
2012.02.14_10:00:00_TAI,49.6,7.569110e+21,1.067268e+23,3.691,187.353531
2012.02.14_10:12:00_TAI,49.8,7.600845e+21,1.052921e+23,3.581,187.769394
2012.02.14_10:24:00_TAI,50.0,7.495981e+21,1.056593e+23,3.577,184.975159
2012.02.14_10:36:00_TAI,50.2,7.494319e+21,1.051879e+23,3.577,190.785492
2012.02.14_10:48:00_TAI,50.4,7.435905e+21,1.041637e+23,3.661,188.910690
2012.02.14_11:00:00_TAI,50.6,7.420938e+21,1.016489e+23,3.632,187.715210
2012.02.14_11:12:00_TAI,50.8,7.329691e+21,1.014345e+23,3.576,187.150284
2012.02.14_11:24:00_TAI,51.0,7.341942e+21,1.016464e+23,3.751,185.503677
2012.02.14_11:36:00_TAI,51.2,7.372214e+21,1.012957e+23,3.740,189.277634
2012.02.14_11:48:00_TAI,51.4,7.289229e+21,1.008378e+23,3.758,193.316895
2012.02.14_12:00:00_TAI,51.6,7.221310e+21,1.004267e+23,3.764,191.922272
2012.02.14_12:12:00_TAI,51.8,7.301056e+21,1.014503e+23,3.740,193.133301
2012.02.14_12:24:00_TAI,52.0,7.324146e+21,1.010711e+23,3.728,190.907364
2012.02.14_12:36:00_TAI,52.2,7.505609e+21,1.018524e+23,3.685,199.743454
2012.02.14_12:48:00_TAI,52.4,7.698050e+21,1.012200e+23,3.705,200.228195
