true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2014.10.05_20:12:00_TAI,0.0,7.132107e+20,2.401061e+21,2.895,13.682225
2014.10.05_20:24:00_TAI,0.2,7.901076e+20,2.650946e+21,2.983,14.247342
2014.10.05_20:36:00_TAI,0.4,8.234254e+20,2.626660e+21,2.826,14.367313
2014.10.05_20:48:00_TAI,0.6,9.070575e+20,3.408429e+21,2.971,18.795269
2014.10.05_21:00:00_TAI,0.8,1.058134e+21,4.015483e+21,2.929,23.492317
2014.10.05_21:12:00_TAI,1.0,1.143283e+21,4.269351e+21,2.993,24.629900
2014.10.05_21:24:00_TAI,1.2,1.198908e+21,4.364554e+21,2.998,25.292353
2014.10.05_21:36:00_TAI,1.4,1.293301e+21,4.504966e+21,2.967,25.017292
2014.10.05_21:48:00_TAI,1.6,1.365761e+21,4.842027e+21,3.039,25.118946
2014.10.05_22:00:00_TAI,1.8,1.408270e+21,4.958999e+21,2.857,25.803852
2014.10.05_22:12:00_TAI,2.0,1.486416e+21,5.739030e+21,2.974,27.053814
2014.10.05_22:24:00_TAI,2.2,1.532533e+21,6.100125e+21,2.857,27.216955
2014.10.05_22:36:00_TAI,2.4,1.826588e+21,7.037734e+21,2.972,31.728611
2014.10.05_22:48:00_TAI,2.6,2.023945e+21,7.657027e+21,3.008,39.871273
2014.10.05_23:00:00_TAI,2.8,2.082205e+21,8.295931e+21,3.106,39.103085
2014.10.05_23:12:00_TAI,3.0,2.155474e+21,1.000506e+22,3.163,40.696411
2014.10.05_23:24:00_TAI,3.2,2.138268e+21,1.047416e+22,3.158,43.772488
2014.10.05_23:36:00_TAI,3.4,2.207702e+21,1.128443e+22,3.424,45.286617
2014.10.05_23:48:00_TAI,3.6,2.266141e+21,1.167189e+22,3.268,48.329250
2014.10.06_00:00:00_TAI,3.8,2.307161e+21,1.171882e+22,3.352,48.893051
2014.10.06_00:12:00_TAI,4.0,2.370020e+21,1.158245e+22,3.347,49.033821
2014.10.06_00:24:00_TAI,4.2,2.449196e+21,1.153189e+22,3.223,49.066380
2014.10.06_00:36:00_TAI,4.4,2.533171e+21,1.127322e+22,3.279,47.503922
2014.10.06_00:48:00_TAI,4.6,2.590739e+21,1.264551e+22,3.313,47.074093
2014.10.06_01:00:00_TAI,4.8,2.687812e+21,1.351621e+22,3.297,51.225616
2014.10.06_01:12:00_TAI,5.0,2.801137e+21,1.403468e+22,3.143,53.169212
2014.10.06_01:24:00_TAI,5.2,2.823102e+21,1.451723e+22,3.243,51.340008
2014.10.06_01:36:00_TAI,5.4,2.762358e+21,2.030941e+22,3.200,57.660252
2014.10.06_01:48:00_TAI,5.6,2.793163e+21,2.046482e+22,3.332,51.664669
2014.10.06_02:00:00_TAI,5.8,2.817439e+21,1.447102e+22,3.162,54.568867
2014.10.06_02:12:00_TAI,6.0,2.965126e+21,1.541710e+22,3.193,60.646339
2014.10.06_02:24:00_TAI,6.2,2.963087e+21,1.459289e+22,3.123,53.229877
2014.10.06_02:36:00_TAI,6.4,2.940897e+21,1.475266e+22,3.309,56.677731
2014.10.06_02:48:00_TAI,6.6,2.972444e+21,1.437523e+22,3.144,56.051361
2014.10.06_03:00:00_TAI,6.8,2.966620e+21,1.466416e+22,3.386,56.635201
2014.10.06_03:12:00_TAI,7.0,2.907839e+21,1.509962e+22,3.237,56.098267
2014.10.06_03:24:00_TAI,7.2,3.010609e+21,1.581689e+22,3.196,61.670326
2014.10.06_03:36:00_TAI,7.4,3.280229e+21,1.560091e+22,3.087,71.702515
2014.10.06_03:48:00_TAI,7.6,3.250825e+21,1.454169e+22,3.035,69.713158
2014.10.06_04:00:00_TAI,7.8,3.391951e+21,1.510566e+22,2.854,75.226913
2014.10.06_04:12:00_TAI,8.0,3.406258e+21,1.501474e+22,2.848,76.907173
2014.10.06_04:24:00_TAI,8.2,3.502166e+21,1.538440e+22,2.850,79.337982
2014.10.06_04:36:00_TAI,8.4,3.697969e+21,1.558388e+22,3.127,79.829170
2014.10.06_04:48:00_TAI,8.6,3.647215e+21,1.498716e+22,3.054,76.735840
2014.10.06_05:00:00_TAI,8.8,3.700680e+21,1.468733e+22,3.153,78.506180
2014.10.06_05:12:00_TAI,9.0,3.771737e+21,1.450795e+22,3.284,76.869316
2014.10.06_05:24:00_TAI,9.2,3.791162e+21,1.531750e+22,2.272,77.630363
2014.10.06_05:36:00_TAI,9.4,3.819494e+21,1.495043e+22,2.908,75.508347
2014.10.06_05:48:00_TAI,9.6,3.903430e+21,1.527369e+22,2.708,74.398262
2014.10.06_06:24:00_TAI,10.2,4.006336e+21,1.558358e+22,2.927,74.572418
2014.10.06_06:36:00_TAI,10.4,4.086970e+21,1.574035e+22,2.360,77.079468
2014.10.06_06:48:00_TAI,10.6,4.175883e+21,1.657875e+22,2.489,80.671425
2014.10.06_07:00:00_TAI,10.8,4.214337e+21,1.668877e+22,2.693,79.599335
2014.10.06_07:12:00_TAI,11.0,4.202373e+21,1.690683e+22,2.766,79.889519
2014.10.06_07:24:00_TAI,11.2,4.200749e+21,1.713855e+22,1.975,81.067451
2014.10.06_07:36:00_TAI,11.4,4.106209e+21,1.704388e+22,0.000,76.798767
2014.10.06_07:48:00_TAI,11.6,3.979987e+21,1.657937e+22,0.000,74.985291
2014.10.06_08:00:00_TAI,11.8,3.874234e+21,1.590791e+22,2.046,77.956795
2014.10.06_08:12:00_TAI,12.0,3.718273e+21,1.522524e+22,0.000,79.458153
2014.10.06_08:24:00_TAI,12.2,3.715063e+21,1.531375e+22,0.000,77.576492
2014.10.06_08:36:00_TAI,12.4,3.597822e+21,1.466874e+22,2.558,75.248589
2014.10.06_08:48:00_TAI,12.6,3.507589e+21,1.441083e+22,0.000,79.107269
2014.10.06_09:00:00_TAI,12.8,3.452263e+21,1.376323e+22,0.000,80.117325
2014.10.06_09:12:00_TAI,13.0,3.370570e+21,1.335350e+22,0.000,74.888260
2014.10.06_09:24:00_TAI,13.2,3.439062e+21,1.422644e+22,2.636,73.869728
2014.10.06_09:36:00_TAI,13.4,3.470056e+21,1.413651e+22,2.631,76.305725
2014.10.06_09:48:00_TAI,13.6,3.522906e+21,1.393042e+22,3.102,76.754395
2014.10.06_10:00:00_TAI,13.8,3.599953e+21,1.456655e+22,2.513,78.980064
2014.10.06_10:12:00_TAI,14.0,3.622759e+21,1.455397e+22,2.624,80.609291
2014.10.06_10:24:00_TAI,14.2,3.590877e+21,1.433887e+22,3.067,82.727783
2014.10.06_10:36:00_TAI,14.4,3.597229e+21,1.446305e+22,3.071,81.934341
2014.10.06_10:48:00_TAI,14.6,3.755064e+21,1.518088e+22,2.498,81.656334
2014.10.06_11:00:00_TAI,14.8,3.699641e+21,1.471459e+22,2.478,81.310654
2014.10.06_11:12:00_TAI,15.0,3.709929e+21,1.480667e+22,2.473,80.958366
2014.10.06_11:24:00_TAI,15.2,3.734553e+21,1.511056e+22,2.468,84.124268
2014.10.06_11:36:00_TAI,15.4,3.789678e+21,1.537797e+22,0.000,86.144653
2014.10.06_11:48:00_TAI,15.6,3.836849e+21,1.509716e+22,0.000,92.041687
2014.10.06_12:00:00_TAI,15.8,3.818018e+21,1.498808e+22,0.000,94.241760
2014.10.06_12:12:00_TAI,16.0,3.837934e+21,1.507732e+22,0.000,93.039200
2014.10.06_12:24:00_TAI,16.2,3.884538e+21,1.532332e+22,0.000,93.721664
2014.10.06_12:36:00_TAI,16.4,3.848691e+21,1.569011e+22,2.373,94.216133
2014.10.06_12:48:00_TAI,16.6,3.842291e+21,1.547698e+22,2.369,96.104820
2014.10.06_13:00:00_TAI,16.8,3.761524e+21,1.490936e+22,2.381,95.788620
2014.10.06_13:12:00_TAI,17.0,3.767744e+21,1.476411e+22,0.000,94.238892
2014.10.06_13:24:00_TAI,17.2,3.733434e+21,1.468853e+22,0.000,97.410545
2014.10.06_13:36:00_TAI,17.4,3.714548e+21,1.485020e+22,0.000,96.772903
2014.10.06_13:48:00_TAI,17.6,3.714957e+21,1.447096e+22,0.000,96.564789
2014.10.06_14:00:00_TAI,17.8,3.704042e+21,1.446074e+22,0.000,98.288635
2014.10.06_14:12:00_TAI,18.0,3.718251e+21,1.471709e+22,0.000,96.768791
2014.10.06_14:24:00_TAI,18.2,3.801313e+21,1.487825e+22,0.000,99.070114
2014.10.06_14:36:00_TAI,18.4,3.803337e+21,1.503570e+22,2.888,96.806770
2014.10.06_14:48:00_TAI,18.6,3.761225e+21,1.462101e+22,0.000,98.371178
2014.10.06_15:00:00_TAI,18.8,3.807621e+21,1.483357e+22,0.000,100.046524
2014.10.06_15:12:00_TAI,19.0,3.745624e+21,1.481858e+22,1.784,103.749825
2014.10.06_15:24:00_TAI,19.2,3.753995e+21,1.452485e+22,0.000,103.247025
2014.10.06_15:36:00_TAI,19.4,3.800723e+21,1.571631e+22,2.420,104.033302
