true_time,time,unsigned_flux,free energy,potential inversion line flux,area
2012.03.30_05:24:00_TAI,0.0,2.811383e+20,5.582962e+20,0.000,8.969224
2012.03.30_05:36:00_TAI,0.2,7.776071e+20,2.187310e+21,0.000,18.281832
2012.03.30_05:48:00_TAI,0.4,8.422051e+20,2.496668e+21,0.000,17.870249
2012.03.30_06:24:00_TAI,1.0,1.020706e+21,2.971620e+21,0.000,22.875309
2012.03.30_06:36:00_TAI,1.2,1.085333e+21,3.109542e+21,0.000,24.668180
2012.03.30_06:48:00_TAI,1.4,1.235685e+21,3.452367e+21,0.000,28.112192
2012.03.30_07:00:00_TAI,1.6,1.353869e+21,3.778418e+21,0.000,31.785532
2012.03.30_07:12:00_TAI,1.8,1.390233e+21,3.945028e+21,0.000,28.832371
2012.03.30_07:48:00_TAI,2.4,1.568862e+21,4.279164e+21,2.577,32.832745
2012.03.30_08:00:00_TAI,2.6,1.677565e+21,4.614606e+21,0.000,32.430809
2012.03.30_08:12:00_TAI,2.8,1.707218e+21,4.911132e+21,2.412,35.763466
2012.03.30_08:24:00_TAI,3.0,1.785094e+21,5.436548e+21,2.506,38.510536
2012.03.30_08:36:00_TAI,3.2,1.809567e+21,5.521138e+21,0.000,38.565052
2012.03.30_08:48:00_TAI,3.4,1.910865e+21,5.628373e+21,2.105,33.244717
2012.03.30_09:24:00_TAI,4.0,1.940042e+21,6.030477e+21,1.855,37.884167
2012.03.30_09:36:00_TAI,4.2,1.898870e+21,5.823180e+21,0.000,39.549850
2012.03.30_09:48:00_TAI,4.4,1.879299e+21,5.887798e+21,0.000,39.596424
2012.03.30_10:00:00_TAI,4.6,1.907580e+21,6.113782e+21,0.000,37.396317
2012.03.30_10:12:00_TAI,4.8,1.882330e+21,6.146536e+21,0.000,42.159252
2012.03.30_10:48:00_TAI,5.4,1.864447e+21,6.363532e+21,2.666,38.423588
2012.03.30_11:00:00_TAI,5.6,1.902927e+21,6.561408e+21,2.515,40.983768
2012.03.30_11:12:00_TAI,5.8,1.935819e+21,7.061775e+21,2.883,46.523151
2012.03.30_11:24:00_TAI,6.0,1.955272e+21,7.077742e+21,3.037,49.245895
2012.03.30_11:36:00_TAI,6.2,2.031312e+21,7.498592e+21,2.853,49.071609
2012.03.30_11:48:00_TAI,6.4,2.062640e+21,7.519550e+21,2.866,50.738258
2012.03.30_12:24:00_TAI,7.0,2.193861e+21,8.891141e+21,2.798,59.600594
2012.03.30_12:36:00_TAI,7.2,2.246407e+21,8.534845e+21,1.956,60.433926
2012.03.30_12:48:00_TAI,7.4,2.310058e+21,8.560180e+21,2.228,59.861893
2012.03.30_13:00:00_TAI,7.6,2.314909e+21,8.481561e+21,2.624,59.109936
2012.03.30_13:12:00_TAI,7.8,2.387973e+21,8.676320e+21,2.747,60.289471
2012.03.30_13:48:00_TAI,8.4,2.406146e+21,9.627012e+21,3.012,55.940845
2012.03.30_14:00:00_TAI,8.6,2.415078e+21,9.547858e+21,2.401,55.915237
2012.03.30_14:12:00_TAI,8.8,2.438157e+21,9.661705e+21,0.000,54.268341
2012.03.30_14:24:00_TAI,9.0,2.496715e+21,1.025481e+22,2.733,57.870674
2012.03.30_14:36:00_TAI,9.2,2.526392e+21,1.073726e+22,2.744,57.652657
2012.03.30_14:48:00_TAI,9.4,2.556328e+21,1.081349e+22,2.671,56.280869
2012.03.30_15:24:00_TAI,10.0,2.645927e+21,1.087414e+22,2.000,62.762615
2012.03.30_15:36:00_TAI,10.2,2.655339e+21,1.063289e+22,0.000,64.473755
2012.03.30_15:48:00_TAI,10.4,2.682076e+21,1.104319e+22,2.609,65.177612
2012.03.30_16:00:00_TAI,10.6,2.770804e+21,1.169126e+22,2.613,66.163437
2012.03.30_16:12:00_TAI,10.8,2.772845e+21,1.140295e+22,2.600,62.209332
2012.03.30_16:48:00_TAI,11.4,2.856112e+21,1.176042e+22,1.941,65.428360
2012.03.30_17:00:00_TAI,11.6,2.932720e+21,1.243374e+22,2.328,68.058746
2012.03.30_17:12:00_TAI,11.8,2.920900e+21,1.214040e+22,2.874,67.123863
2012.03.30_17:24:00_TAI,12.0,2.939814e+21,1.230505e+22,3.161,66.357323
2012.03.30_17:36:00_TAI,12.2,2.896078e+21,1.225480e+22,2.733,66.181374
2012.03.30_17:48:00_TAI,12.4,2.875410e+21,1.183151e+22,3.248,63.882767
2012.03.30_18:24:00_TAI,13.0,2.897655e+21,1.257750e+22,3.067,71.584442
2012.03.30_18:36:00_TAI,13.2,2.948065e+21,1.255143e+22,2.779,72.052177
2012.03.30_18:48:00_TAI,13.4,2.948287e+21,1.280070e+22,3.038,77.653831
2012.03.30_19:00:00_TAI,13.6,2.945526e+21,1.316887e+22,3.236,79.084244
2012.03.30_19:12:00_TAI,13.8,2.995594e+21,1.312303e+22,3.254,78.088379
2012.03.30_19:48:00_TAI,14.4,3.284086e+21,1.503415e+22,3.240,85.645309
2012.03.30_20:00:00_TAI,14.6,3.332524e+21,1.587300e+22,3.339,87.820068
2012.03.30_20:12:00_TAI,14.8,3.408973e+21,1.648297e+22,3.375,93.024750
2012.03.30_20:24:00_TAI,15.0,3.507775e+21,1.652170e+22,3.436,92.932808
2012.03.30_20:36:00_TAI,15.2,3.665025e+21,1.852971e+22,3.456,100.936234
2012.03.30_20:48:00_TAI,15.4,3.723221e+21,1.804675e+22,3.431,97.373833
2012.03.30_21:00:00_TAI,15.6,3.782898e+21,1.848231e+22,3.512,94.678139
2012.03.30_21:12:00_TAI,15.8,3.784673e+21,1.802841e+22,3.558,91.773926
